תוצאות חיפוש קרנות נאמנות (סה"כ 2045 קרנות)
 19/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל אגח ישראל-ארה"ב פלוס,פטורה,05125950,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,95.72,95.72,-0.09,18/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,ב'-ה',2.0,0.000,0.550,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל גביש אג"ח ואסטרטגיות,פטורה,05128574,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.38,99.38,-0.12,18/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,,0.950,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל מנוהלת 15%,פטורה,05117460,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.27,115.95,-0.15,18/12/2018,,,לא מתחייבת לחלק תשלומים,-0.27,1.92,2.14,0.23,ב'-ה',49.9,2.000,0.250,0.020,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טנדם 2B 20/80,פטורה,05122247,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,91.68,91.68,-1.16,18/12/2018,,,לא מתחייבת לחלק תשלומים,-3.75,-9.82,-9.67,0.99,ב'-ה',2.0,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 15/85,פטורה,05125968,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.88,97.88,-0.25,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.71,,,0.37,,18.8,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 20/80,פטורה,05116488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,140.69,140.69,0.16,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.87,-1.12,-0.96,0.37,א'-ה',1931.5,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B עוקב2 הבנק הבינלא,פטורה,05117312,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.67,116.67,0.00,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.68,0.10,0.06,0.24,א'-ה',574.8,0.000,0.840,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C תיק השקעות +15%,פטורה,05115092,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,143.19,143.19,0.12,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.00,-0.91,-0.66,0.32,א'-ה',617.9,0.000,0.870,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 2B 20/80צמיחה,פטורה,05122239,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.65,111.65,-0.25,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.65,-1.58,-1.44,0.36,ב'-ה',1023.9,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות LV 2B + 15%,פטורה,05122999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.26,104.26,0.06,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-0.14,-0.24,0.26,א'-ה',64.8,0.000,0.650,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 20/80,פטורה,05124243,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.76,103.76,0.10,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.53,-1.71,-1.38,0.47,,117.5,0.000,0.640,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 2B אג"ח 15/85,פטורה,05107958,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,88.21,88.21,0.12,19/12/2018,,,לא מתחייבת לחלק תשלומים,-2.10,-3.37,-3.16,0.52,א'-ה',489.5,0.000,0.890,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 2A אג"ח כללי,פטורה,05108147,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.43,100.43,-0.16,19/12/2018,,,לא מתחייבת לחלק תשלומים,-4.84,-10.59,-9.46,0.65,א'-ה',50.1,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2A 80/20 קרן נאמנות,פטורה,05104807,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,164.14,164.14,-0.03,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.51,-1.99,-1.54,0.41,א'-ה',42.2,0.000,1.480,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 20/80 פרימיום,פטורה,05113485,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,133.16,133.16,0.05,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.96,-2.91,-2.59,0.52,א'-ה',159.9,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B BUY SIDE 20/80,פטורה,05125414,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.95,97.95,0.15,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.10,-2.25,-2.04,0.46,,3.4,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B M.Q MODEL 20/80,פטורה,05118245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.08,120.08,-0.05,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.95,-1.58,-0.92,0.50,א'-ה',403.7,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B אג"ח דינמית,פטורה,05124789,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.86,100.86,-0.10,19/12/2018,,,לא מתחייבת לחלק תשלומים,-2.13,-2.06,-1.59,0.46,,7.1,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת 2 הבינלאומי,פטורה,05102926,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,185.52,185.51,-0.01,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.79,-0.42,-0.61,0.30,א'-ה',128.3,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 2 דיסקונט,פטורה,05104245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.78,98.78,0.04,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.72,-1.03,-0.94,0.32,א'-ה',320.3,0.000,0.490,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B תיק השקעות עד 15%,פטורה,05112826,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,144.29,144.29,0.02,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.57,-2.45,-2.17,0.38,א'-ה',183.3,0.000,0.900,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B תיק השקעות פלוס,פטורה,05122304,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.38,107.38,-0.08,19/12/2018,,,לא מתחייבת לחלק תשלומים,-2.52,-5.49,-5.20,0.54,א'-ה',89.5,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2D LARGE CAP 20/80,פטורה,05119797,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.59,108.59,-0.53,18/12/2018,,,לא מתחייבת לחלק תשלומים,-3.12,-0.04,1.70,0.62,ב'-ה',241.6,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A 15/85,פטורה,05119821,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.39,108.39,0.05,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.25,-1.29,-1.01,0.29,א'-ה',362.2,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 20/80,פטורה,05122726,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.19,111.19,0.05,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.40,-1.49,-1.15,0.37,,842.5,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80,פטורה,05122601,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.27,109.27,0.10,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.80,-1.84,-1.40,0.41,,153.2,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80 פלוס,פטורה,05106109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,153.79,153.79,0.10,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.59,-1.91,-1.49,0.46,א'-ה',132.4,0.000,1.310,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B אג"ח + 20%,פטורה,05118237,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.92,118.92,0.08,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.17,-0.88,-0.53,0.32,א'-ה',174.9,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B עוקבת 2 הבינלאומי,פטורה,05105580,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.45,97.45,0.04,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.64,0.26,0.38,0.26,א'-ה',370.8,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B תיק מנוהל +15%,פטורה,05102603,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.29,108.28,0.04,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-1.03,-0.86,0.22,א'-ה',803.8,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב פוקוס 2B 20/80,פטורה,05126123,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.77,98.77,0.02,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.89,-1.32,,0.42,,25.9,0.000,0.850,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב תיק אג"ח + 15,פטורה,05107727,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.06,104.06,0.06,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.95,-0.97,-0.48,0.36,א'-ה',454.3,0.000,1.010,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 2A 20/80,פטורה,05120688,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.92,112.92,0.06,19/12/2018,,,לא מתחייבת לחלק תשלומים,-2.40,-3.12,-2.55,0.50,א'-ה',117.8,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2A אג"ח משולבת +20%,פטורה,05113527,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.12,121.12,0.04,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.86,-0.45,-0.11,0.32,א'-ה',93.5,0.000,0.760,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B 15/85,פטורה,05123229,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.84,105.84,0.02,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.54,-2.62,-2.12,0.36,א'-ה',457.5,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B תיק השקעו עד 20%,פטורה,05115514,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.32,116.32,0.15,19/12/2018,,,לא מתחייבת לחלק תשלומים,-2.10,-6.69,-5.68,0.72,א'-ה',19.9,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פורטה 2B 20/80,פטורה,05125000,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.86,100.86,-0.05,19/12/2018,,,לא מתחייבת לחלק תשלומים,-2.28,-2.60,-2.03,0.47,,35.4,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 2B 20/80,פטורה,05103429,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,157.74,157.74,0.07,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.60,-0.83,-0.61,0.46,א'-ה',57.6,0.000,1.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ישראל 20/80,פטורה,05125596,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.69,100.69,0.05,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.18,0.67,,0.35,,226.1,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ממוקדת 20/80,פטורה,05118906,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.36,118.36,0.08,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.13,-0.27,0.03,0.40,א'-ה',858.6,0.000,0.860,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B אג"ח תשואה כוללת,פטורה,05122072,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.47,112.47,-0.28,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.34,-0.43,-0.06,0.39,ב'-ה',534.5,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת 2 דיסקונט,פטורה,05117981,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.05,110.05,-0.13,18/12/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-0.86,,0.22,ב'-ה',77.3,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת2 הבינלאומי,פטורה,05105788,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,172.05,172.05,0.02,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-0.39,-0.31,0.27,א'-ה',278.3,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח משולבת+20%,פטורה,05110424,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.20,145.20,-0.47,18/12/2018,,,לא מתחייבת לחלק תשלומים,-2.01,,,,ב'-ה',11.2,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B 20/80,פטורה,05125398,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.12,98.14,-0.78,18/12/2018,,,לא מתחייבת לחלק תשלומים,-2.80,-2.36,-1.97,0.55,,23.2,1.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קוואנטום 2D 20/80+אסטרטגי,פטורה,05127030,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.80,97.80,-0.05,18/12/2018,,,לא מתחייבת לחלק תשלומים,-0.78,-2.20,,0.44,,4.3,0.000,0.880,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2A 15-85,פטורה,05105192,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,147.62,147.62,0.05,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.45,-2.16,-1.79,0.35,א'-ה',228.7,0.000,1.240,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B עוקבת 2 דיסקונט,פטורה,05121082,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.90,106.90,0.05,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.72,-1.35,-1.11,0.28,א'-ה',75.3,0.000,0.490,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2B עוקבת 2 הבינלאו,פטורה,05102421,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,169.60,169.60,-0.04,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.00,-0.73,-0.56,0.27,א'-ה',275.1,0.000,0.800,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B תיק 20-80,פטורה,05122577,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.84,108.84,-0.26,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.75,-2.49,-2.18,0.41,,173.3,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 דיסקונ,פטורה,05126289,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.70,98.70,0.05,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.87,-1.32,,0.26,,58.6,0.000,0.490,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 הבינל,פטורה,05122791,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.44,105.44,0.08,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.55,-0.93,-0.80,0.29,א'-ה',354.1,0.000,0.640,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד SELECT 2A עד20%מנ,פטורה,05115258,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,139.88,139.88,0.05,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.13,-0.73,-0.44,0.23,א'-ה',332.6,0.000,0.870,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
שופן 2B 20/80,פטורה,05127139,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,95.20,95.20,-0.02,19/12/2018,,,לא מתחייבת לחלק תשלומים,-2.71,,,0.63,,6.8,0.000,0.690,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
