תוצאות חיפוש קרנות נאמנות (סה"כ 2056 קרנות)
 04/02/2019 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
תכ.משממשלתיתא35,פטורה,01143775,,40,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- חשיפה מרבית מעל 10% מניות ,,15884.29,15868.41,-0.12,04/02/2019,,,לא מתחייבת לחלק תשלומים,-0.14,2.36,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משממשלתמניות,פטורה,01144997,,4D,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- חשיפה מרבית מעל 10% מניות ,,14879.41,14864.53,0.16,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.00,1.72,,,,,0.000,0.700,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משממשלתתא125,פטורה,01145010,,40,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- חשיפה מרבית מעל 10% מניות ,,11843.94,11832.10,-0.04,04/02/2019,,,לא מתחייבת לחלק תשלומים,-0.02,1.34,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משממשמניות15,פטורה,01145226,,40,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- חשיפה מרבית מעל 10% מניות ,,11048.65,11037.60,0.02,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.06,1.01,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח אינד HY-BBB,פטורה,05123351,,00,אג"ח בארץ- חברות והמרה,חברות והמרה בסיכון גבוה,,103.32,103.32,0.21,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.64,3.19,-9.19,1.19,א'-ה',20.4,0.000,0.500,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית TTF אינד חב HY-BBB,פטורה,05124409,,00,אג"ח בארץ- חברות והמרה,חברות והמרה בסיכון גבוה,,96.65,96.65,0.22,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.67,3.25,-9.28,1.19,א'-ה',8.3,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח תלבונד 20,פטורה,05123039,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,108.18,108.18,-0.07,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.72,0.15,0.41,א'-ה',230.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF.תלבונד20,פטורה,01149988,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,418.02,417.60,-0.07,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.70,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF תלבונד 20,פטורה,05111463,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,153.00,153.00,-0.07,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.69,-0.10,0.41,א'-ה',123.3,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד 20,פטורה,05113014,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,137.67,137.67,-0.07,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.70,-0.04,0.41,א'-ה',78.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל HTF תלבונד 20,פטורה,05117270,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,121.27,121.27,-0.07,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,1.71,0.00,0.41,א'-ה',91.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הרל.תלבונד 20,פטורה,01150440,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,338.27,337.93,-0.07,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,1.70,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.תלבונד 20,פטורה,01147958,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,334.56,334.23,-0.07,04/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.01,1.70,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF תל בונד 20,פטורה,05115589,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,125.85,125.85,-0.07,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,1.70,-0.07,0.41,א'-ה',142.1,0.000,0.200,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.תלבונד 20,פטורה,01145960,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,3352.92,3349.57,-0.07,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.70,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.תלבונד20,פטורה,01143791,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,335.56,335.22,-0.07,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.70,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF תל בונד 20,פטורה,05115472,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,91.79,91.79,-0.07,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.70,-0.02,0.41,א'-ה',300.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח תלבונד 40,פטורה,05112404,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 40,138.15,138.15,-0.05,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.20,0.22,0.31,א'-ה',32.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה תלבונד 40,פטורה,05114327,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 40,134.11,134.11,-0.05,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,1.20,0.22,0.31,א'-ה',7.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.תלבונד 40,פטורה,01150499,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 40,314.61,314.30,-0.05,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,1.20,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.תלבונד 40,פטורה,01147974,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 40,315.58,315.26,-0.05,04/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.00,1.20,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם KTF תל בונד 40,פטורה,05113303,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 40,132.91,132.91,-0.05,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.20,0.39,0.31,א'-ה',53.9,0.000,0.200,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.תלבונד 40,פטורה,01146216,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 40,3138.11,3134.98,-0.05,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,1.19,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.תלבונד40,פטורה,01145093,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 40,314.74,314.43,-0.05,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,1.20,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח תלבונד 60,פטורה,05122262,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,108.25,108.25,-0.06,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.47,0.09,0.36,א'-ה',20.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF.תלבונד60,פטורה,01149996,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,416.49,416.07,-0.06,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,1.46,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF תלבונד 60,פטורה,05112206,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,144.91,144.91,-0.06,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.46,0.07,0.36,א'-ה',93.5,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד 60,פטורה,05115100,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,131.01,131.01,-0.06,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.46,0.10,0.36,א'-ה',36.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל HTF תלבונד 60,פטורה,05121835,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,107.98,107.98,-0.06,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.48,0.29,0.36,,85.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הרל.כשתלבונד60,פטורה,01155092,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,336.40,336.06,-0.06,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.46,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הרל.תלבונד 60,פטורה,01150473,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,326.81,326.48,-0.06,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.45,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.כשתלבונד 60,פטורה,01155076,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,327.36,327.03,-0.06,04/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.00,1.44,,,,,0.000,0.100,0.010,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.תלבונד 60,פטורה,01148006,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,327.47,327.14,-0.06,04/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.01,1.45,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם KTF תל בונד 60,פטורה,05118021,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,115.32,115.32,-0.06,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.48,0.29,0.36,א'-ה',155.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.כשתלבונד 60,פטורה,01155126,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,99.77,99.77,-0.06,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.45,,,,,0.000,0.000,0.000,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.תלבונד 60,פטורה,01146232,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,3258.04,3254.79,-0.06,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.45,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.תלבונד60,פטורה,01145101,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,326.77,326.44,-0.06,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.45,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF תל בונד 60,פטורה,05117361,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,121.18,121.18,-0.06,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.46,0.08,0.36,א'-ה',146.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח תלבונד צמוד,פטורה,05123518,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד צמודות,106.00,106.00,-0.05,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.03,1.48,0.37,0.36,א'-ה',213.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF.תלבונדצמוד,פטורה,01150101,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד צמודות,365.10,364.73,-0.05,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,1.48,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF תלבונד צמוד,פטורה,05117486,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד צמודות,117.61,117.61,-0.06,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.03,1.48,0.40,0.35,א'-ה',182.2,0.000,0.150,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד צמוד,פטורה,05117023,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד צמודות,125.01,125.01,-0.06,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,1.48,0.20,0.36,א'-ה',67.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.תלבונדצמוד,פטורה,01150606,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד צמודות,335.94,335.60,-0.05,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,1.48,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
קסם KTF תל בונד צמודות,פטורה,05117437,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד צמודות,117.25,117.25,-0.05,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.03,1.48,0.20,0.36,א'-ה',121.0,0.000,0.200,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.תלבונד צמוד,פטורה,01146927,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד צמודות,3344.78,3341.44,-0.05,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,1.48,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח תלבונד צ יתר,פטורה,05116918,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד צמודות- יתר,123.17,123.17,-0.03,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.07,1.54,0.58,0.36,א'-ה',118.0,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF תלבונד צ יתר,פטורה,05117494,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד צמודות- יתר,119.45,119.45,-0.03,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.08,1.55,0.68,0.36,א'-ה',47.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
