תוצאות חיפוש קרנות נאמנות (סה"כ 2061 קרנות)
 13/01/2019 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
תכלית TTFמש אגח מניות 15%,פטורה,05117346,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,126.14,126.14,-0.13,13/01/2019,,,לא מתחייבת לחלק תשלומים,0.45,0.45,-2.70,0.47,א'-ה',86.9,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTFמש אגח מניות 20%,פטורה,05114483,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,111.45,111.45,-0.27,13/01/2019,,,לא מתחייבת לחלק תשלומים,0.00,0.00,-3.44,0.65,א'-ה',36.3,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTFמש אגח מניות 20%,פטורה,05118724,,2B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,118.75,118.75,-0.05,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.91,0.91,-2.42,0.63,ב'-ה',167.8,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכ.משאגח/מניות,פטורה,01145028,,40,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,12547.81,12535.26,,13/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משאגחמניות,פטורה,01144096,,4D,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,14263.41,14249.15,,10/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.משממשקותא125,פטורה,01145200,,40,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,12587.57,12574.98,,13/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח מש אגח ישראל 75%,פטורה,05121504,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,105.31,105.31,-0.01,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.96,0.96,-1.55,0.56,ב'-ה',21.1,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה מש אגח מנ7525,פטורה,05120233,,2B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,107.18,107.18,-0.09,13/01/2019,,,לא מתחייבת לחלק תשלומים,0.57,0.57,-1.21,0.56,א'-ה',34.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אש SB מש אגח מניות 10,פטורה,05119227,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,105.98,105.98,-0.18,13/01/2019,,,לא מתחייבת לחלק תשלומים,0.11,0.11,-3.58,0.38,א'-ה',105.0,0.000,0.550,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל HTF מש 75אגח 25מנ,פטורה,05121801,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,103.72,103.72,-0.12,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.89,0.89,-0.85,0.54,א'-ה',15.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF מח מש אג"ח ישראל 70%,פטורה,05122155,,3B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,105.01,105.01,-0.11,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.82,0.82,-1.22,0.67,ב'-ה',17.9,0.000,0.390,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכ.אגחתא3525%,פטורה,01144682,,40,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,12468.34,12455.87,,13/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
אש SB מש אגח מניות 30 ממ,פטורה,05125141,,3A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- חשיפה מרבית מעל 30% מניות ,,102.09,102.09,-0.19,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.91,0.91,-1.04,0.78,ב'-ה',111.8,0.000,0.700,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם.משאגחומני,פטורה,01146653,,3B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- חשיפה מרבית מעל 30% מניות ,,12529.09,12516.56,,10/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
אש SB מש אגח מניות 50 ממ,פטורה,05127170,,4A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- חשיפה מרבית מעל 30% מניות ,,96.76,96.76,-0.07,10/01/2019,,,לא מתחייבת לחלק תשלומים,2.50,2.50,,1.24,ב'-ה',14.0,0.000,0.750,0.030,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח IBOX  IG30$IBOX,פטורה,05121215,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,95.83,95.83,-0.26,10/01/2019,,,לא מתחייבת לחלק תשלומים,-1.61,-1.61,2.34,0.70,ב'-ה',124.3,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג.IG30$ IBOX,פטורה,01147966,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,8997.78,8970.79,,10/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.600,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם IBOX  IG30 KTF$IBOX,פטורה,05118179,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,114.80,114.80,-0.24,10/01/2019,,,לא מתחייבת לחלק תשלומים,-1.62,-1.62,2.46,0.70,ב'-ה',60.1,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.IG30$ IBOX,פטורה,01146919,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,9214.81,9187.17,,10/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.IG30$ IBOX,פטורה,01144930,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,9347.24,9319.20,,10/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח SP5MI13T,פטורה,05128038,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,100.48,100.48,-0.14,10/01/2019,,,לא מתחייבת לחלק תשלומים,-2.15,-2.15,,,ב'-ה',186.5,,0.250,0.000,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח YEAR SP 30BOND 3-5,פטורה,05127667,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,100.45,100.45,-0.12,10/01/2019,,,לא מתחייבת לחלק תשלומים,-2.11,-2.11,,,ב'-ה',102.1,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הרל.3-7$ IBOX,פטורה,01150705,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,604.44,602.63,,10/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.DJUSBONDEQ,פטורה,01150556,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,1267.62,1263.82,,10/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.250,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.BBCORP1-5,פטורה,01149475,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,7681.07,7658.03,,10/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.400,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBUSCRDT,פטורה,01149210,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,9951.46,9921.61,,10/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.300,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBUSINTER,פטורה,01149483,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,9685.77,9656.71,,10/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.300,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם.3-7$ IBOX,פטורה,01147297,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,6042.18,6024.05,,10/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.300,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.FRNIG$ IBOX,פטורה,01150788,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,3882.99,3871.34,,10/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.400,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.HY$ IBOX,פטורה,01145978,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,906.42,903.70,,10/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח IBOX IG30$IBOX  ממ,פטורה,05121207,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,100.03,100.03,-0.16,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.46,0.46,-5.80,0.38,ב'-ה',23.1,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הרל.3-7$ IBOXממ,פטורה,01150697,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,157.78,157.31,,10/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.DJUSBONDEממ,פטורה,01150655,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,348.58,347.53,,10/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.250,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.BB CRD1-3ממ,פטורה,01149426,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,1504.98,1500.47,,10/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBCORP1-5ממ,פטורה,01149442,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,2014.33,2008.29,,10/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBCRD5-10ממ,פטורה,01149459,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,2786.94,2778.58,,10/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBUSCRDT ממ,פטורה,01149467,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,2519.50,2511.94,,10/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.IG05$ IBOXמ,פטורה,01149418,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,1149.79,1146.34,,10/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.300,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.IG30$ IBOXמ,פטורה,01148097,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,2439.53,2432.21,,10/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.600,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.1-3$ IBOXממ,פטורה,01147255,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,12589.48,12551.71,,10/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.300,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.3-7$ IBOXממ,פטורה,01147263,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,15657.96,15610.98,,10/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.300,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.IG30$ IBOXמ,פטורה,01147164,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,2542.12,2534.50,,10/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.DB COMMOD,פטורה,01148873,,4D,סחורות,מדד סחורות,,665.27,663.27,,10/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,1.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.SPGSCI,פטורה,01145853,,4D,סחורות,מדד סחורות,,736.66,734.45,,10/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.חזGOLDAM,פטורה,01147875,,4D,סחורות,סחורה ,,1105.95,1102.63,,10/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קס.LBMAGOLDPMממ,פטורה,01146422,,4A,סחורות,סחורה ,,1157.50,1154.03,,10/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.480,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.BB AGRI,פטורה,01146489,,4D,סחורות,סחורה ,,138.74,138.33,,10/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.BB OIL,פטורה,01145929,,4D,סחורות,סחורה ,,1142.33,1138.90,,10/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.480,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.BB OILממ,פטורה,01146620,,4A,סחורות,סחורה ,,463.06,461.67,,10/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
