תוצאות חיפוש קרנות נאמנות (סה"כ 1957 קרנות)
 11/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אלטשולר 0B ! אג חבר לא מנ,פטורה,05105697,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,187.57,187.57,-0.39,10/12/2018,,,לא מתחייבת לחלק תשלומים,-0.59,-2.57,-2.56,0.26,ב'-ה',1937.7,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר GSE 0A מחקר קונצר,פטורה,05117445,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,119.90,119.90,0.11,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-1.41,-1.26,0.27,א'-ה',57.4,0.000,0.900,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 0A ! אג"ח חברות,פטורה,05123922,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.37,101.37,0.34,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.39,-5.31,-4.31,0.46,,18.7,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה אג חברות ! ללא מנ,פטורה,05118773,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,108.35,108.35,0.17,11/12/2018,,,לא מתחייבת לחלק תשלומים,-2.12,-5.12,-4.76,0.61,א'-ה',12.6,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A אג מדרגA מחמ1-4,פטורה,05118328,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,113.47,113.47,0.09,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.80,-1.73,-1.43,0.28,א'-ה',1049.2,0.000,0.630,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B ! אג"ח קונצרני,פטורה,05128384,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,97.51,97.51,0.18,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.86,,,,,0.3,0.000,0.650,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B מודל דרוג פנימי,פטורה,05116934,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,124.09,124.09,0.06,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.82,-2.64,-2.27,0.35,א'-ה',129.8,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0B אג דרג Aמע עד4,פטורה,05112743,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,130.04,130.04,0.10,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.28,,,,א'-ה',40.8,0.000,0.650,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A ! אגח מדורג בטוחה,פטורה,05125992,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.51,100.51,0.05,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.46,,,0.22,,3.5,0.000,0.480,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! נבחרת קונצרני,פטורה,05115928,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.81,126.81,0.08,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-1.09,-0.88,0.26,א'-ה',259.8,0.000,0.600,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ניהול אג"ח,פטורה,05112560,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,148.44,148.44,0.06,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-3.46,,0.20,א'-ה',35.8,0.000,0.720,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A עוקב נזילות הבינל,פטורה,05120340,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.34,101.34,0.07,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.46,0.45,0.10,א'-ה',518.2,0.000,0.440,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A קונצרני AA ומעלה,פטורה,05113188,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.54,126.54,0.06,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-1.68,-1.35,0.29,א'-ה',181.2,0.000,0.700,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A! אג חברות ממוקדת,פטורה,05107453,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,169.94,169.94,0.03,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.88,-2.28,-2.01,0.33,א'-ה',90.6,0.000,1.560,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! מסלל אג מדורגות,פטורה,05101407,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,188.63,188.63,-0.03,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.80,-3.44,-3.10,0.37,א'-ה',226.3,0.000,1.730,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אגח קונצרני,פטורה,05119441,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.47,101.47,0.02,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-2.41,-1.95,0.35,א'-ה',198.1,0.000,1.000,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל גביש אג"ח חבר ללא מנ,פטורה,05128566,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.00,100.00,0.00,11/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,,0.790,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל קונצרני A ומעלה,פטורה,05107156,,0C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,156.77,156.77,0.08,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.57,-1.52,-1.23,0.27,א'-ה',107.4,0.000,0.880,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 אג מדורג ללא מניו,פטורה,05111935,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,144.70,144.70,0.03,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-0.57,-0.47,0.19,א'-ה',324.2,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0A ! מד"פ,פטורה,05116314,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,124.82,124.82,0.04,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.80,-0.71,0.23,א'-ה',335.3,0.000,1.160,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג"ח קונצרני,פטורה,05120068,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,111.55,111.55,-0.45,10/12/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-1.30,-1.07,0.28,ב'-ה',363.0,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין A 0A ומעלה עד4 שנים,פטורה,05119953,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,106.49,106.49,0.03,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.84,-0.82,0.24,א'-ה',480.8,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
כרמים 00 צמוד מדד מדורג,פטורה,05108188,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,132.45,132.45,0.07,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-1.84,-1.40,0.27,א'-ה',40.0,0.000,1.350,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 בונד שקלי A ומעלה,פטורה,05112677,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,145.15,145.15,0.11,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.33,-2.97,-2.54,0.42,א'-ה',85.2,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח חברות,פטורה,05104849,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,188.80,188.80,0.00,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.71,-0.80,-0.59,0.25,א'-ה',513.0,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח רכיב בטוחה,פטורה,05112909,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,152.14,152.14,-0.05,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.52,0.78,1.33,0.18,א'-ה',298.9,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A עוקב נזילות הבינל,פטורה,05100680,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,162.93,162.93,0.06,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.26,0.31,0.31,0.13,א'-ה',155.3,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A צמודה,פטורה,05116926,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.21,112.21,0.06,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.11,0.31,0.19,0.18,א'-ה',179.4,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל MQ 00 בנד צמד יש דרג,פטורה,05116280,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,109.99,109.99,-0.02,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.27,-3.53,,0.48,א'-ה',3.9,0.000,0.850,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל MQ MDL 0A אג קנצ דרג,פטורה,05115316,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.92,112.92,0.40,11/12/2018,,,לא מתחייבת לחלק תשלומים,-5.41,-10.97,-10.27,0.80,א'-ה',7.0,0.000,0.850,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל אגח רכיב בטוחה-מדורג,פטורה,05103239,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,186.33,186.33,-0.04,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.47,,,,א'-ה',49.6,0.000,0.890,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל אגחA ומעלה עד 3 שנים,פטורה,05112669,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,139.04,139.04,0.07,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-0.81,-0.52,0.24,א'-ה',94.9,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל פלטינום 0A ! אג חברו,פטורה,05104427,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,183.36,183.36,-0.04,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.19,-3.32,-2.76,0.42,א'-ה',95.8,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0B אג חברות ללא מנ,פטורה,05103775,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,176.45,176.45,0.10,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.02,1.60,1.27,0.20,א'-ה',15.3,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A ! תיק אג"ח מנוהל,פטורה,05118633,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,116.50,116.50,0.17,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.86,-1.13,-0.99,0.31,א'-ה',811.0,0.000,0.880,0.020,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור נבחרת אג"ח 0B,פטורה,05114046,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,141.23,141.23,0.14,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-0.58,-0.51,0.24,א'-ה',294.4,0.000,0.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 מדורגות A עד 3 שנ,פטורה,05114509,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.12,126.12,0.05,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-0.41,-0.22,0.21,א'-ה',829.0,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A ! אג חבר ללא מניו,פטורה,05102058,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,248.90,248.90,0.06,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-1.10,-0.77,0.25,א'-ה',342.4,0.000,1.480,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A ! אג"ח קונצרני,פטורה,05123948,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,106.94,106.94,0.03,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.39,0.84,1.46,0.20,א'-ה',593.4,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A אגח מדורג ללא מני,פטורה,05123880,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.78,105.78,0.06,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-0.06,0.14,0.17,,283.8,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A עוקבת נזילות בינל,פטורה,05114434,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.07,114.07,0.05,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.82,0.86,0.11,א'-ה',774.1,0.000,0.470,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B מדורגת,פטורה,05100383,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,226.39,226.39,-0.02,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.62,-2.46,-2.07,0.36,א'-ה',88.1,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב EX תל-בונד (60 שקלי),פטורה,05107131,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,157.54,157.54,0.01,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-0.66,-0.50,0.21,א'-ה',579.6,0.000,1.090,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב אג"ח מדורג רכיבבטוחה,פטורה,05128640,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב דש 0B ! קונצר ללא מנ,פטורה,05520028,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,520.05,520.05,0.02,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-1.52,-1.36,0.19,א'-ה',768.6,0.000,0.830,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ! אג"ח חברות,פטורה,05108428,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,159.85,159.85,0.01,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.21,-3.91,-3.45,0.44,א'-ה',541.4,0.000,0.890,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 00 ! דירוג פנימי,פטורה,05115506,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,539.63,539.63,0.02,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.80,-3.08,-2.76,0.33,א'-ה',121.2,0.000,1.270,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא בונד שקלי 00,פטורה,05107321,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,77.16,77.16,0.01,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.38,-3.72,-3.15,0.42,א'-ה',169.1,0.000,0.790,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא חב' תזרימיות עד 3 ש,פטורה,05113501,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,120.72,120.72,0.06,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.02,,,,א'-ה',17.0,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 00 קונצרני שקלי,פטורה,05111224,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,145.12,145.12,0.07,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.92,-2.06,-1.80,0.27,א'-ה',49.0,0.000,0.570,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! אגח רכיב בטוחה,פטורה,05114228,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,150.91,150.91,-0.05,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.66,-1.07,-0.88,0.25,א'-ה',391.5,0.000,0.870,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! מודל קונצרני,פטורה,05112545,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,141.56,141.56,-0.08,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.20,-3.13,-3.92,0.46,א'-ה',60.8,0.000,1.180,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! קונצרני ישראל,פטורה,05112487,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,123.92,123.92,-0.07,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.85,-4.03,-4.27,0.49,א'-ה',14.6,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
