תוצאות חיפוש קרנות נאמנות (סה"כ 1487 קרנות)
 04/10/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אלטשולר 0B ! אג חול קונצר,פטורה,05118591,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,106.50,106.50,-0.40,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-2.75,-2.92,0.19,ב'-ה',504.9,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0B ! חול מוגנ מטח,פטורה,05107784,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,113.50,113.50,-0.32,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-2.64,-3.17,0.14,ב'-ה',357.9,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0B! אג חול מגדר מט,פטורה,05121777,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.59,101.59,-0.35,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-2.61,-3.34,0.40,,42.3,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 0B בינל מוגנ מטח,פטורה,05117130,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,257.00,257.00,-0.11,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.16,-2.18,-2.56,0.24,ב'-ה',324.9,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 0B ! אג חול מוגן מטח,פטורה,05119847,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.62,101.62,-0.65,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-2.66,-3.05,0.30,ב'-ה',64.2,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0B ! אג"ח חו"ל מגודר,פטורה,05125588,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.50,96.50,-0.12,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-3.33,,0.28,,4.1,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B חול A- מגודרת מטח,פטורה,05106547,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,104.34,104.34,-0.22,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-2.66,-2.90,0.14,ב'-ה',21.3,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור אגח בינל 0B מוגנ מטח,פטורה,05107685,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,93.96,93.96,-0.10,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.29,-2.05,-2.47,0.33,ב'-ה',19.7,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אג גלוב מגנמטח,פטורה,05121041,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.19,100.19,-0.12,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.55,-0.65,0.32,ב'-ה',22.8,0.000,1.250,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג חול-מנוטרל מט,פטורה,05103106,4,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,87.15,87.15,-0.34,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-3.35,,0.45,ב'-ה',8.1,0.000,0.810,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! קונצר עד4 מגדר,פטורה,05102363,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,132.31,132.31,-0.01,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.15,-1.01,-1.65,0.34,ב'-ה',9.5,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג ארהב 2-5מגדר,פטורה,05118658,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.96,100.96,-0.18,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.30,-1.52,0.42,ב'-ה',22.3,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשל בחו"ל עד 2,פטורה,05100557,4,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,184.68,184.68,-0.10,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-1.41,-2.01,0.10,ב'-ה',22.2,0.000,0.550,0.030,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A 10/90אג מוגנ מ,פטורה,05121314,4,1A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.56,102.56,-0.48,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-1.85,-1.73,0.21,ב'-ה',11.2,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1B אגUS+10% מנ US,פטורה,05121116,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.73,102.73,-0.42,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-2.69,-2.75,0.39,,5.2,0.000,0.680,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B אג"ח חול מוגן מטח,פטורה,05111117,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,756.05,756.05,-0.13,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.17,-2.63,-2.43,0.28,ב'-ה',200.4,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B! אג חול ממוקד מגן,פטורה,05107859,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,119.95,119.95,-0.02,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.40,-1.43,,0.28,ב'-ה',18.9,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג"ח חברות חו"ל,פטורה,05123971,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.80,100.80,-0.60,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-4.19,-3.53,0.40,,36.2,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B 10/90 אגח חול ומנ,פטורה,05121181,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.42,103.42,-0.58,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-3.26,-2.86,0.35,,211.7,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! 10/90חול מוגנת,פטורה,05121694,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,109.36,109.36,-0.25,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.27,0.07,-0.49,0.39,,9.2,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B אגח חו"ל ר.משתנה,פטורה,05122650,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,105.52,105.52,-0.15,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.31,1.10,1.71,0.29,ב'-ה',39.8,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות תיק חו"ל 1B 10/90,פטורה,05114863,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.15,96.15,-0.23,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.83,-1.01,0.36,ב'-ה',28.9,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג חול מגודר מט,פטורה,05120993,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.52,96.52,-0.13,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-4.38,-4.62,0.24,ב'-ה',6.5,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,4,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,98.75,98.75,-0.23,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.08,,,0.36,ב'-ה',0.5,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.06,100.06,-0.36,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.96,3.47,2.36,0.65,ב'-ה',14.5,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.32,25.32,-0.35,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.10,5.17,3.51,0.73,ב'-ה',61.1,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,113.30,113.30,-0.33,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.11,3.15,1.29,0.67,ב'-ה',23.7,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,114.79,114.79,-0.45,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.95,4.04,2.76,0.69,ב'-ה',165.7,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0D ממשלUS עד2 נקב,פטורה,05128012,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.84,99.84,-0.37,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.10,,,,,2.2,0.000,0.450,0.030,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,118.56,118.56,-0.30,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.16,4.30,2.55,0.73,ב'-ה',36.4,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,35.45,35.45,-0.39,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.08,3.52,2.14,0.70,ב'-ה',175.1,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0D בונד$ 30 נבחר,פטורה,05110655,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,209.85,209.85,-0.47,03/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.95,3.91,1.97,0.72,ב'-ה',62.4,0.000,0.970,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D אג"ח $ בינל נקוב$,פטורה,05103585,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,140.78,140.78,-0.32,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.12,3.57,1.94,0.68,ב'-ה',32.6,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0D עקב נזילות $ בינל,פטורה,05116132,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,97.08,97.08,-0.32,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.13,5.53,3.66,0.73,ב'-ה',32.1,0.000,0.460,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 0D ! אג"ח עולמי נק,פטורה,05127238,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.00,100.00,-0.52,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.95,,,,,17.4,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D ! אגח חול נקובה$,פטורה,05111661,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,130.49,130.49,-0.56,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.92,3.82,2.03,0.69,ב'-ה',78.6,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D אגח מדורג נקובה$,פטורה,05115647,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,104.17,104.17,-0.51,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.97,3.87,1.66,0.73,ב'-ה',4.9,0.000,0.460,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0D חסכ שנתיים נק$,פטורה,05127824,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.28,100.28,-0.28,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.14,,,0.46,,11.7,0.000,0.290,0.050,0.2%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 1D ! אג גלובל נקוב $,פטורה,05114848,4,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,119.05,119.05,-0.67,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.72,3.32,2.36,0.63,ב'-ה',12.8,0.000,0.920,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1D ! אגח חול נקוב $,פטורה,05121710,4,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,106.23,106.23,-0.37,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.01,2.57,1.50,0.67,,131.5,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1D חסכון פלוס נקוב $,פטורה,05126206,4,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.93,99.93,-0.26,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.05,4.63,,0.63,,8.0,0.000,0.590,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב דולר עד3שנים נקוב $,פטורה,05115795,4,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.12,101.12,-0.35,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.10,,,,ב'-ה',23.4,0.000,0.460,0.050,0.2%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1D 90/10 נקובה$,פטורה,05105614,4,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,28.94,28.94,-0.41,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.90,4.05,2.75,0.63,ב'-ה',200.5,0.000,0.980,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2D תיק אג"ח נקובה $,פטורה,05127774,4,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.44,100.44,-0.52,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.97,,,,,72.7,0.500,0.300,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מודלים 2D חול 20/80 נקוב$,פטורה,05121009,4,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,111.65,111.65,0.12,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.74,6.86,7.66,0.79,,37.7,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 2D 30/70 - נקובה $,פטורה,05127220,4,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.59,100.59,-0.47,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.87,,,,,11.9,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2D נקובה $,פטורה,05119730,4,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,110.05,110.05,-0.17,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.59,3.01,2.68,0.47,ב'-ה',170.4,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4D שנהב,פטורה,05116660,4,4D,חו"ל כללי,,,120.48,120.48,-0.15,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.05,1.81,1.28,0.18,ב'-ה',343.6,0.000,0.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 ! אינדקס HY-BBB,פטורה,05123351,,00,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,110.36,110.36,-0.21,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.23,-2.57,0.25,0.65,א'-ה',28.2,0.000,0.500,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B ! אג"ח חבר,פטורה,05123757,4,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,105.11,105.11,-0.03,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.26,-0.22,0.69,0.32,,288.1,0.000,1.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב HIGH YIELD !0B לא מנ,פטורה,05106992,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,230.95,230.93,-0.10,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.17,0.29,2.13,0.40,א'-ה',72.5,0.000,2.070,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! תשוא גבוה הגנת,פטורה,05111984,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,164.83,164.83,-0.16,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.14,1.28,0.32,א'-ה',75.7,0.000,1.300,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 ! קנצ HY-BBB,פטורה,05124409,,00,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,103.34,103.34,-0.21,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.22,-2.56,0.16,0.66,א'-ה',14.4,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 1B ! אג הזדמנויות,פטורה,05108642,4,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,163.75,163.75,0.13,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.29,-2.22,-0.83,0.43,ב'-ה',211.8,0.000,1.980,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1B ! אג HI YIELD,פטורה,05101704,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,102.75,102.75,-0.06,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.47,-0.53,1.64,0.62,א'-ה',9.3,0.000,1.300,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 1B ! אג לא מדורג+10%,פטורה,05108899,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,243.25,243.25,-0.16,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.24,1.00,0.34,א'-ה',1014.3,0.000,1.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A ! אג"ח הזדמנויות,פטורה,05126511,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,687.66,687.65,0.03,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.17,0.61,2.71,0.39,א'-ה',141.7,0.000,1.910,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
