תוצאות חיפוש קרנות נאמנות (סה"כ 1490 קרנות)
 10/10/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
STOXX EUROPE600 4D MTF ס2,פטורה,05121843,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,107.83,107.83,0.11,09/10/2018,,,לא מתחייבת לחלק תשלומים,-4.35,-0.75,0.06,2.15,ב'-ה',47.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4D אירופה,פטורה,05118542,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,92.13,92.13,0.16,09/10/2018,,,לא מתחייבת לחלק תשלומים,-3.09,-3.26,-1.28,1.65,ב'-ה',22.6,0.000,2.250,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אניגמה 4D מניות אירופה,פטורה,05122809,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,134.98,134.74,0.38,09/10/2018,,,לא מתחייבת לחלק תשלומים,-5.03,-0.01,3.72,2.16,,233.5,0.000,1.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט אירופה 4D קרן נאמנ,פטורה,05126768,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,378.05,378.05,-0.01,09/10/2018,,,לא מתחייבת לחלק תשלומים,-4.54,-0.32,0.01,2.20,ב'-ה',24.7,0.000,2.110,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון ETF 4D אירופה SB,פטורה,05104948,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,177.60,177.60,-0.03,09/10/2018,,,לא מתחייבת לחלק תשלומים,-4.15,-2.40,-2.10,1.78,ב'-ה',42.4,0.000,1.050,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4D אירופה,פטורה,05126149,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,94.29,94.29,0.58,09/10/2018,,,לא מתחייבת לחלק תשלומים,-5.03,,,2.34,,0.4,0.000,0.950,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל M.Q MODEL 4D מנ אירו,פטורה,05122361,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,101.00,101.00,-0.10,09/10/2018,,,לא מתחייבת לחלק תשלומים,-4.83,-4.63,-3.62,2.22,ב'-ה',7.0,0.000,1.650,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 4D מניות אירופה,פטורה,05122486,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,100.08,99.92,0.13,09/10/2018,,,לא מתחייבת לחלק תשלומים,-4.25,-5.77,-5.11,1.96,,31.0,0.000,1.190,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 4D אנדבנק מנ אירופה,פטורה,05121868,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,99.57,99.57,-0.28,09/10/2018,,,לא מתחייבת לחלק תשלומים,-5.11,-6.07,-6.46,2.07,,8.2,0.000,1.900,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4D אירו STOCK PICK,פטורה,05104781,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,218.15,218.15,-0.14,09/10/2018,,,לא מתחייבת לחלק תשלומים,-4.17,3.13,6.47,1.70,ב'-ה',140.1,0.000,2.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם DAX 30 4D KTF,פטורה,05127543,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,90.36,90.36,0.14,09/10/2018,,,לא מתחייבת לחלק תשלומים,-4.63,,,,,0.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם STOXX EURO 600 4D KTF,פטורה,05125612,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,100.86,100.86,0.12,09/10/2018,,,לא מתחייבת לחלק תשלומים,-4.29,-0.22,,2.15,,13.1,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 4D מניות אירופה,פטורה,05118823,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,104.54,104.54,-0.90,09/10/2018,,,לא מתחייבת לחלק תשלומים,-5.39,-3.15,-2.21,2.00,ב'-ה',5.4,0.000,0.800,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית DAX 30 4D TTF,פטורה,05124557,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,103.82,103.82,0.13,09/10/2018,,,לא מתחייבת לחלק תשלומים,-4.68,-7.29,-5.65,2.75,,3.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית STOX EURO600 4D TTF,פטורה,05124524,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,113.28,113.28,0.11,09/10/2018,,,לא מתחייבת לחלק תשלומים,-4.34,-0.78,0.04,2.15,,20.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF אירופה בנקים מגודר,פטורה,05121264,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,76.33,76.33,0.26,09/10/2018,,,לא מתחייבת לחלק תשלומים,-5.54,-14.50,-15.99,2.07,ב'-ה',9.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF דיב אירופה מגודר,פטורה,05122916,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,121.30,121.30,-1.37,09/10/2018,,,לא מתחייבת לחלק תשלומים,-3.31,-3.52,-3.76,1.57,ב'-ה',40.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF מדדי אירופה מט"ח,פטורה,05121983,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,113.70,113.70,0.34,09/10/2018,,,לא מתחייבת לחלק תשלומים,-3.52,-4.75,-3.18,1.85,ב'-ה',26.7,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
DAX 30 4A MTF מנוטרל סד-1,פטורה,05121546,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,101.65,101.65,0.34,09/10/2018,,,לא מתחייבת לחלק תשלומים,-3.70,-7.98,-6.09,2.19,ב'-ה',111.3,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MID CAP MDAX 4A MTF מגודר,פטורה,05124839,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,100.52,100.52,-0.09,09/10/2018,,,לא מתחייבת לחלק תשלומים,-5.13,-5.75,-4.38,1.73,ב'-ה',26.9,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX EURO 600 4A MTF גדר,פטורה,05119136,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,119.95,119.95,0.33,09/10/2018,,,לא מתחייבת לחלק תשלומים,-3.36,-1.35,-0.25,1.57,ב'-ה',77.0,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX EUROPE 200 4A MTF,פטורה,05124854,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,104.29,104.29,0.06,09/10/2018,,,לא מתחייבת לחלק תשלומים,-4.18,0.17,2.30,1.51,,6.5,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX600 4A MTF מגודר סד2,פטורה,05122163,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,108.66,108.66,0.32,09/10/2018,,,לא מתחייבת לחלק תשלומים,-3.35,-1.16,-0.03,1.58,ב'-ה',38.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 4B SMARTBETA אירו גדר,פטורה,05124003,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,94.91,94.91,-0.02,09/10/2018,,,לא מתחייבת לחלק תשלומים,-6.67,-12.43,-6.97,1.75,,13.7,0.000,0.800,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 4B SMARTBETA גר VL מג,פטורה,05120266,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,90.19,90.19,-1.36,09/10/2018,,,לא מתחייבת לחלק תשלומים,-5.94,-13.64,-8.78,1.87,ב'-ה',10.0,0.000,0.360,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4B סל DAX 30 מגודר,פטורה,05121470,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,101.48,101.48,0.34,09/10/2018,,,לא מתחייבת לחלק תשלומים,-3.69,-8.03,-6.23,2.18,,46.2,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה משSTOXX DAXשח,פטורה,05118690,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,127.13,127.13,0.33,09/10/2018,,,לא מתחייבת לחלק תשלומים,-3.46,-3.52,-2.26,1.74,ב'-ה',153.6,0.000,0.400,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אפסילון SB EUR ETF 4Bמגדר,פטורה,05122734,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,108.78,108.78,-0.06,09/10/2018,,,לא מתחייבת לחלק תשלומים,-3.51,-3.26,-2.68,1.44,ב'-ה',57.4,0.000,1.050,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4A מחקה DAX30מנוטרל,פטורה,05127501,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,94.95,94.95,0.24,09/10/2018,,,לא מתחייבת לחלק תשלומים,-3.17,,,,,0.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B אירופה-מגודרת מטח,פטורה,05102652,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,93.84,93.84,0.21,09/10/2018,,,לא מתחייבת לחלק תשלומים,-3.54,-4.16,-2.54,1.86,ב'-ה',81.3,0.000,1.150,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל אופטימום 4B מנ גרמני,פטורה,05122536,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,120.85,120.85,-0.22,09/10/2018,,,לא מתחייבת לחלק תשלומים,-3.14,-8.93,-4.71,1.61,ב'-ה',168.1,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A גרמניה מגודרת מטח,פטורה,05116173,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,141.94,141.83,0.44,09/10/2018,,,לא מתחייבת לחלק תשלומים,-3.55,-11.50,-9.58,2.20,ב'-ה',30.9,0.000,1.850,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MIDCAP 4A גרמניה מטח,פטורה,05104666,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,206.80,206.65,-0.09,09/10/2018,,,לא מתחייבת לחלק תשלומים,-5.11,-6.65,-3.54,1.75,ב'-ה',53.7,0.000,1.850,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4B אירו + INDX מט"ח,פטורה,05117973,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,137.28,137.28,0.35,09/10/2018,,,לא מתחייבת לחלק תשלומים,-3.47,-0.96,0.56,1.60,ב'-ה',42.1,0.000,0.950,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ארופה נטרל מטח,פטורה,05123088,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,118.62,118.62,0.15,09/10/2018,,,לא מתחייבת לחלק תשלומים,-3.99,-1.75,-0.26,1.54,ב'-ה',18.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם DAX30 4A KTF נוטרל מט,פטורה,05125158,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,95.53,95.53,0.35,09/10/2018,,,לא מתחייבת לחלק תשלומים,-3.68,-7.81,-5.79,2.19,ב'-ה',13.9,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם MDAX KTF ממ,פטורה,05128061,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,93.66,93.66,-0.12,09/10/2018,,,לא מתחייבת לחלק תשלומים,-5.17,,,,,1.0,,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם STOXX600 4A KTF מנטרל,פטורה,05122940,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,123.00,123.00,0.33,09/10/2018,,,לא מתחייבת לחלק תשלומים,-3.36,-1.05,0.10,1.57,,28.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 4B TTF גרמניה מגודר,פטורה,05122007,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,117.87,117.87,0.20,09/10/2018,,,לא מתחייבת לחלק תשלומים,-4.12,-7.21,-5.39,2.01,,75.4,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית STX600 4A TTF מגודר,פטורה,05123153,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,117.91,117.91,0.33,09/10/2018,,,לא מתחייבת לחלק תשלומים,-3.34,-1.22,-0.09,1.57,,30.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אפסילון 4D זהב,פטורה,05123211,,4D,מניות בחו"ל,לפי ענפים,אנרגיה וקומודיטיס,76.84,76.84,-0.22,09/10/2018,,,לא מתחייבת לחלק תשלומים,0.96,-5.95,-8.13,1.39,,21.8,0.000,0.890,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 5D זהב קרן נאמנות,פטורה,05100961,,5D,מניות בחו"ל,לפי ענפים,אנרגיה וקומודיטיס,62.92,62.91,-1.24,09/10/2018,,,לא מתחייבת לחלק תשלומים,1.30,-9.53,-11.31,1.43,ב'-ה',16.9,0.000,2.520,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
AI BLUESTAR 4B MTF גדר מט,פטורה,05127378,,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,102.61,102.61,-0.55,09/10/2018,,,לא מתחייבת לחלק תשלומים,-6.73,,,,,117.0,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLSTR BLC TEC 4B MTF נטר$,פטורה,05127436,,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,98.02,98.02,-0.13,09/10/2018,,,לא מתחייבת לחלק תשלומים,-5.27,,,,,8.4,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLUSTR ATO DRV 4B MTF $US,פטורה,05127451,,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,91.13,91.13,-0.70,09/10/2018,,,לא מתחייבת לחלק תשלומים,-5.93,,,,,56.8,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLUSTR ROBOT INDEX 4D MTF,פטורה,05127444,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,103.77,103.77,-0.77,09/10/2018,,,לא מתחייבת לחלק תשלומים,-5.22,,,,,14.5,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FINTCH BLUSTR INDX 4D MTF,פטורה,05127410,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,104.27,104.27,-0.22,09/10/2018,,,לא מתחייבת לחלק תשלומים,-4.94,,,,,76.0,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FINTECH BLUESTAR 4B MTF,פטורה,05125703,,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,113.72,113.72,-0.03,09/10/2018,,,לא מתחייבת לחלק תשלומים,-6.03,13.72,,2.12,,469.0,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
GLB AEROSPACE&DFNS 4D MTF,פטורה,05125752,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,115.66,115.66,-1.19,09/10/2018,,,לא מתחייבת לחלק תשלומים,-3.12,15.66,,1.49,,72.6,0.000,0.600,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
RBT BLUESTAR 4B MTF מגודר,פטורה,05127162,,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,101.37,101.37,-0.59,09/10/2018,,,לא מתחייבת לחלק תשלומים,-6.30,,,2.28,,174.9,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ש AB USA TECH SB ממ,פטורה,05128277,,4A,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,92.43,92.43,-0.12,09/10/2018,,,לא מתחייבת לחלק תשלומים,-8.12,,,,,1.8,0.000,0.900,0.030,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי NR US CNB 4D נטרל$,פטורה,05127485,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,135.26,135.26,-1.18,09/10/2018,,,לא מתחייבת לחלק תשלומים,-1.44,,,,,174.5,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
