תוצאות חיפוש קרנות נאמנות (סה"כ 2048 קרנות)
 23/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל 0A ממשלתי ללא מניות,פטורה,05111802,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.64,124.64,-0.18,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-1.40,-1.11,0.12,א'-ה',261.1,0.000,0.760,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק אג"ח מדינה,פטורה,05119433,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.07,101.07,-0.13,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-1.03,-1.08,0.07,א'-ה',89.7,0.000,0.700,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק סולידי ללא מנ,פטורה,05115894,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,116.54,116.54,-0.44,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-1.49,-1.29,0.15,א'-ה',78.4,0.000,0.680,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל אג"ח מדינה ללא מניות,פטורה,05104377,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,156.56,156.56,-0.39,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-2.02,-1.88,0.16,א'-ה',53.0,0.000,1.160,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 מדינה ללא מניות,פטורה,05118369,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.17,105.17,-0.40,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.73,-1.79,-1.54,0.18,א'-ה',123.5,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 0B תיק אג ללא,פטורה,05125455,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,99.55,99.55,-0.55,23/12/2018,,,לא מתחייבת לחלק תשלומים,-1.01,-1.12,,0.19,,70.1,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג מדינה לא חברות,פטורה,05116140,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,109.60,109.60,-0.18,23/12/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.90,-0.57,0.17,א'-ה',22.3,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג"ח מדינה פלוס,פטורה,05131479,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,112.60,112.60,-0.41,23/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.41,-1.36,-1.25,0.20,א'-ה',11.0,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A מדינ בניהול שמרני,פטורה,05115324,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,113.39,113.39,-0.46,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.81,-2.05,-1.67,0.16,א'-ה',257.4,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B אג"ח מדינה ללא מנ,פטורה,05131131,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,2410.91,2410.91,-0.67,23/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.99,-2.02,-1.69,0.21,א'-ה',19.0,0.000,1.100,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0A אג"ח מדינה,פטורה,05123674,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.64,100.64,-0.18,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.44,0.83,0.54,0.12,א'-ה',461.6,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0D אג מדנ ישרא/עלמ,פטורה,05121157,,0D,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,99.20,99.20,0.16,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.08,-0.77,-1.40,0.34,,16.9,0.000,0.700,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 00 מדינה מנוהלת,פטורה,05118641,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.54,105.54,-0.52,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.90,-1.73,-1.54,0.15,א'-ה',409.0,0.000,0.580,0.020,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור סולידית 0A,פטורה,05122718,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.84,101.84,-0.52,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.85,-0.75,-0.75,0.12,,610.1,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A מדינה ניהול שמרני,פטורה,05115142,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,123.31,123.31,-0.51,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.80,-1.73,-1.53,0.13,א'-ה',457.1,0.000,0.770,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B ! מדינה מנוהלת,פטורה,05114780,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.54,124.54,-0.41,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.76,-2.33,-2.25,0.18,א'-ה',409.1,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח ישראל,פטורה,05123955,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.80,102.80,-0.51,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.71,-0.51,-0.38,0.18,א'-ה',291.2,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B מדינה נהול ממוקד,פטורה,05121272,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.64,102.64,-0.35,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-1.02,-0.88,0.14,א'-ה',166.6,0.000,0.500,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 0B תיק סולידי,פטורה,05116405,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,110.57,110.57,-0.66,23/12/2018,,,לא מתחייבת לחלק תשלומים,-1.04,-1.59,-1.39,0.17,א'-ה',411.6,0.000,0.670,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ממשלתי ללא מניות,פטורה,05116041,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,91.23,91.23,-0.51,23/12/2018,,,לא מתחייבת לחלק תשלומים,-1.00,-2.43,-2.26,0.17,א'-ה',123.6,0.000,0.900,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא נזילות עד שנתיים,פטורה,05124029,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.41,100.41,-0.01,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.07,,,,א'-ה',61.3,0.000,0.380,0.040,0.2%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג פלטינום 0A אג מד ללא,פטורה,05113089,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,113.09,113.09,-0.10,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.95,-0.91,0.07,א'-ה',41.3,0.000,0.790,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 מדנ-מדורג ללא מנ,פטורה,05111257,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,131.97,131.97,-0.76,23/12/2018,,,לא מתחייבת לחלק תשלומים,-1.34,-2.60,-2.22,0.22,א'-ה',422.0,0.000,0.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג נהול מבוקר לא,פטורה,05112636,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.73,124.73,-0.76,23/12/2018,,,לא מתחייבת לחלק תשלומים,-1.27,-2.03,-1.69,0.22,א'-ה',282.5,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אגח מדינה ממוקדת,פטורה,05118526,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.52,105.52,-0.45,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-1.69,-1.30,0.20,א'-ה',85.7,0.000,0.740,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג מד ללא מניות,פטורה,05100748,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,193.30,193.30,-0.41,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-2.20,-1.95,0.21,א'-ה',67.2,0.000,1.270,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות מדינה ישראל ארה"ב,פטורה,05109988,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.45,114.45,0.07,20/12/2018,,,לא מתחייבת לחלק תשלומים,0.25,,,,ב'-ה',65.0,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח כללי,פטורה,05110309,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,141.82,141.82,-0.37,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-0.74,-0.62,0.13,א'-ה',44.0,0.000,0.420,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 00 מדינה פלטינום,פטורה,05113469,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.11,124.11,-0.41,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-1.77,-1.49,0.15,א'-ה',292.4,0.000,0.560,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 00 ממשלתי טהור,פטורה,05117916,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,108.04,108.04,-0.17,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.99,-0.74,0.15,א'-ה',59.0,0.000,0.580,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשלתית ללא מנ,פטורה,05115753,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,115.98,115.98,-0.39,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-1.22,-0.91,0.13,א'-ה',96.5,0.000,0.610,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0A אג מדינה לא מנ,פטורה,05106125,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,139.67,139.67,-0.46,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.88,-2.03,-1.63,0.17,א'-ה',111.4,0.000,0.580,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0A אג"ח מדינה,פטורה,05118666,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,104.45,104.45,-0.54,23/12/2018,,,לא מתחייבת לחלק תשלומים,-1.00,-2.02,-1.68,0.20,א'-ה',13.3,0.000,0.490,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 1A אג ממשל+10% מניות,פטורה,05120043,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,102.95,102.95,-0.75,23/12/2018,,,לא מתחייבת לחלק תשלומים,-1.90,-3.06,-2.83,0.25,א'-ה',137.0,0.000,0.550,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A מדינה + 10%,פטורה,05114632,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,127.27,127.27,-0.59,23/12/2018,,,לא מתחייבת לחלק תשלומים,-1.20,-1.62,-1.16,0.22,א'-ה',1106.6,0.000,0.490,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A עוקבת 1 דיסקונט,פטורה,05101829,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,151.03,151.03,-0.42,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-1.28,,0.13,א'-ה',27.1,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1B אגח מדינה ועולמ,פטורה,05106778,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,140.00,140.00,0.02,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-1.30,-1.13,0.21,ב'-ה',57.6,0.000,0.550,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1B עוקבת 1 דיסקונט,פטורה,05127873,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.03,99.03,-0.17,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.61,,,,,6.1,0.000,0.440,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1B תיק אג"ח + 10%,פטורה,05105382,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,170.32,170.32,-0.03,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.87,,,,ב'-ה',255.5,0.000,0.690,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 1A אג ממשל10% מנ,פטורה,05127196,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,98.68,98.68,-0.54,23/12/2018,,,לא מתחייבת לחלק תשלומים,-1.29,,,0.13,,7.1,0.000,0.580,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B חסכון מדינה+10%,פטורה,05106240,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,166.98,166.98,-0.72,23/12/2018,,,לא מתחייבת לחלק תשלומים,-1.69,-4.39,-3.84,0.33,א'-ה',113.5,0.000,0.600,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A אג"ח מדינה+10%,פטורה,05107800,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,166.25,166.25,-0.50,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.97,-2.37,-1.89,0.23,א'-ה',296.7,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 1A 5-95,פטורה,05121876,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.87,100.87,-0.94,23/12/2018,,,לא מתחייבת לחלק תשלומים,-1.77,-2.70,-2.15,0.26,,13.2,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1A חסכון סולדי עד2,פטורה,05115803,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,438.27,438.27,-0.32,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.74,,,0.08,א'-ה',45.1,0.000,0.270,0.040,0.2%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1C אג"ח מדינה +10%,פטורה,05120910,,1C,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,959.90,959.90,-0.97,23/12/2018,,,לא מתחייבת לחלק תשלומים,-2.12,-3.30,-2.90,0.25,א'-ה',451.6,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1A אגח מדינה +10%,פטורה,05116553,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,107.74,107.74,-0.76,23/12/2018,,,לא מתחייבת לחלק תשלומים,-1.63,-4.27,-4.06,0.25,א'-ה',45.7,0.000,0.600,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B עוקב 1 דיסקונט,פטורה,05108345,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,123.41,123.41,-0.49,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.99,-1.81,-1.74,0.15,א'-ה',18.2,0.000,0.450,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1A ניהול שמרני +10%,פטורה,05113105,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,108.53,108.53,-0.33,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.72,-1.45,-1.39,0.12,א'-ה',118.0,0.000,0.390,0.040,0.2%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B אג"ח ישראל,פטורה,05115977,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,118.90,118.90,-0.63,23/12/2018,,,לא מתחייבת לחלק תשלומים,-1.11,-1.91,-1.69,0.16,א'-ה',94.0,0.000,0.490,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B אג"ח ישראל + 10%,פטורה,05115910,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,118.57,118.57,-0.25,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.20,-2.31,-1.96,0.27,ב'-ה',45.3,0.000,0.650,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B עוקב מס 1 דיסקונט,פטורה,05127782,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,98.91,98.91,-0.40,23/12/2018,,,לא מתחייבת לחלק תשלומים,-0.72,,,,,9.0,0.000,0.430,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
