"תוצאות חיפוש קרנות נאמנות (סה""כ 1431 קרנות)",,,,,,,,,,,,,,,,,,,,,,,,,,
 08/08/2018 ***,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
שם,מעמד מס*,"מס' ני""ע",קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,"קרן קפ""מ אומדן תשואה שנתית","קרן קפ""מ תאריך נכונות****",מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,"שווי נכסים (מליוני ש""ח)",שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
"הראל 0A אג""ח ממשלתיות",פטורה,5122932,,0A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,102.68,102.17,0.09,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.16,1.37,0.21,,71.8,0.5,0.43,0.04,0.35%,"הראל-פיא קרנות נאמנות בע""מ","פי דאבליו סי חברה לנאמנויות (1971) בע""מ"
הראל 0A מדינה,פטורה,5111885,,0A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,119.72,119.72,0.03,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.23,0.91,0.15,א'-ה',159.9,0,0.68,0.04,0.35%,"הראל-פיא קרנות נאמנות בע""מ","פי דאבליו סי חברה לנאמנויות (1971) בע""מ"
הראל 0A ממשלתי ללא מניות,פטורה,5111802,,0A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,126.07,126.07,0.05,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.27,0.72,0.13,א'-ה',310.4,0,0.76,0.04,0.35%,"הראל-פיא קרנות נאמנות בע""מ","פי דאבליו סי חברה לנאמנויות (1971) בע""מ"
"הראל 0B תיק אג""ח מדינה",פטורה,5119433,,0B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,101.89,101.89,0.03,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.23,-0.1,0,א'-ה',100.6,0,0.7,0.04,0.35%,"הראל-פיא קרנות נאמנות בע""מ","פי דאבליו סי חברה לנאמנויות (1971) בע""מ"
הראל 0B תיק סולידי ללא מנ,פטורה,5115894,,0B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,118.08,118.08,0.1,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.28,-0.19,0.6,0.16,א'-ה',94.3,0,0.68,0.04,0.35%,"הראל-פיא קרנות נאמנות בע""מ","פי דאבליו סי חברה לנאמנויות (1971) בע""מ"
הראל פיא 0B אג מדינ לא מנ,פטורה,5104377,,0B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,159.06,159.06,0.08,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.3,-0.46,0.28,0.16,א'-ה',61.4,0,1.16,0.04,0.35%,"הראל-פיא קרנות נאמנות בע""מ","פי דאבליו סי חברה לנאמנויות (1971) בע""מ"
ילין 00 מדינה ללא מניות,פטורה,5118369,,0,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,106.76,106.76,0.1,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.35,-0.31,0.68,0.17,א'-ה',151.2,0,0.55,0.05,0.35%,"ילין לפידות-ניהול קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
ילין לפידות 0B תיק אג ללא,פטורה,5125455,,0B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,101.2,101.2,0.08,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.38,0.52,,0.19,,64.8,0,0.55,0.05,0.35%,"ילין לפידות-ניהול קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
מגדל 0A ! סולידי ללא מנית,פטורה,5103239,,0A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,188.91,188.91,0.07,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.32,-0.73,0.33,0.2,א'-ה',40,0,1.22,0.05,0.35%,"מגדל קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
מגדל 0A אג מדינה לא חברות,פטורה,5116140,,0A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,110.65,110.65,0.05,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.25,0.05,1.11,0.18,א'-ה',24.7,0,0.75,0.05,0.35%,"מגדל קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
"מגדל 0A אג""ח מדינה פלוס",פטורה,5131479,,0A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,114.39,114.39,0.06,8/8/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.21,0.21,1.2,0.16,א'-ה',11.3,0,0.59,0.04,0.35%,"מגדל קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
מגדל 0A מדינ בניהול שמרני,פטורה,5115324,,0A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,115.19,115.19,0.08,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.31,-0.49,0.87,0.18,א'-ה',309.4,0,0.49,0.04,0.35%,"מגדל קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
"מגדל 0B אג""ח מדינה ללא מנ",פטורה,5131131,,0B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,2459.41,2459.41,0.09,8/8/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.28,-0.05,0.97,0.22,א'-ה',20.5,0,1.1,0.04,0.35%,"מגדל קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
"מודלים 0A אג""ח מדינה",פטורה,5123674,,0A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,101.68,101.68,0.04,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.15,1.87,2.2,0.16,א'-ה',51,0,0.4,0.05,0.35%,"מודלים קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
מודלים 0D אג מדנ ישרא/עלמ,פטורה,5121157,,0D,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,100.49,100.49,0,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.27,0.52,-0.25,0.18,,17.5,0,0.7,0.05,0.35%,"מודלים קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
מור 00 מדינה מנוהלת,פטורה,5118641,,0,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,107.25,107.25,0.08,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.14,1.01,0.15,א'-ה',433.3,0,0.58,0.04,0.35%,"מור ניהול קרנות נאמנות (2013) בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
מור סולידית 0A,פטורה,5122718,,0A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,103.17,103.17,0.05,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.26,0.55,1.59,0.11,,243.2,0,0.55,0.04,0.35%,"מור ניהול קרנות נאמנות (2013) בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
מיטב 0A מדינה ניהול שמרני,פטורה,5115142,,0A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,125.17,125.17,0.07,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.24,-0.25,0.77,0.12,א'-ה',486.2,0,0.77,0.05,0.35%,"מיטב דש קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
מיטב 0B ! מדינה מנוהלת,פטורה,5114780,,0B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,126.57,126.57,0.07,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.32,-0.74,-0.14,0.18,א'-ה',461.8,0,0.95,0.05,0.35%,"מיטב דש קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
"מיטב 0B אג""ח ישראל",פטורה,5123955,,0B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,104.1,104.1,0.07,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.34,0.75,1.95,0.17,א'-ה',139.3,0,0.55,0.04,0.35%,"מיטב דש קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
מיטב 0B מדינה נהול ממוקד,פטורה,5121272,,0B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,103.69,103.69,0.06,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.24,-0.01,0.91,0.15,א'-ה',108.9,0,0.5,0.04,0.35%,"מיטב דש קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
מיטב דש 0B תיק סולידי,פטורה,5116405,,0B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,112.19,112.19,0.07,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.15,1.01,0.17,א'-ה',446.4,0,0.67,0.05,0.35%,"מיטב דש קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
סיגמא 00 ממשלתי ללא מניות,פטורה,5116041,,0,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,93.01,93.01,0.08,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.31,-0.52,0.71,0.17,א'-ה',142.8,0,0.9,0.04,0.35%,"סיגמא קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
סיגמא 0A נזילות ללא מניות,פטורה,5124029,,0A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,100.59,100.59,,8/8/2018,,,לא מתחייבת לחלק תשלומים,,,,,א'-ה',72.6,0,0.38,0.04,0.20%,"סיגמא קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
פסג פלטינום 0A אג מד ללא,פטורה,5113089,,0B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,114.31,114.31,0.03,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.12,0.55,0.08,א'-ה',58.6,0,0.79,0.04,0.20%,"פסגות קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
פסגות 00 מדנ-מדורג ללא מנ,פטורה,5111257,,0,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,134.9,134.9,0.09,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.39,-0.44,1.05,0.21,א'-ה',480.2,0,0.67,0.04,0.35%,"פסגות קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
פסגות 0A אג נהול מבוקר לא,פטורה,5112636,,0A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,127.13,127.13,0.08,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.39,-0.14,1.41,0.22,א'-ה',296.7,0,0.48,0.04,0.35%,"פסגות קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
פסגות 0A אגח מדינה ממוקדת,פטורה,5118526,,0A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,107.31,107.31,0.07,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.3,-0.02,1.15,0.2,א'-ה',102,0,0.74,0.04,0.35%,"פסגות קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
פסגות 0B אג מד ללא מניות,פטורה,5100748,,0B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,196.77,196.77,0.1,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.45,0.54,0.21,א'-ה',74.3,0,1.27,0.04,0.35%,"פסגות קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
קסם 0A KTF ממשלתי כללי,פטורה,5113428,,0A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,136.77,136.77,0.1,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.37,-0.23,1.3,0.27,א'-ה',357.8,0,0.15,0.02,לא נגבית עמלת הפצה,"קסם קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
"קסם אק 00 אג""ח כללי",פטורה,5110309,,0,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,144.7,143.27,0.06,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.24,0.27,1.11,0.13,א'-ה',77.2,1,0.42,0.04,0.35%,"קסם קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
קסם אק 00 מדינה פלטינום,פטורה,5113469,,0,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,125.94,125.94,0.06,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.28,-0.32,1.04,0.15,א'-ה',348.3,0,0.56,0.04,0.35%,"קסם קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
קסם אק 00 ממשלתי טהור,פטורה,5117916,,0,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,109.16,109.16,0.06,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.22,0.04,0.9,0.13,א'-ה',72.5,0,0.58,0.03,0.35%,"קסם קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
קסם אק 0A ממשלתית ללא מנ,פטורה,5115753,,0A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,117.41,117.41,0.06,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.26,0,0.99,0.12,א'-ה',105.8,0,0.61,0.03,0.35%,"קסם קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
רוטשילד 0A אג מדינה לא מנ,פטורה,5106125,,0A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,142.3,142.3,0.08,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.29,-0.19,1.3,0.18,א'-ה',122.9,0,0.58,0.05,0.35%,"אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע""מ","יובנק חברה לנאמנות בע""מ"
"תכלית 0A TTF אג""ח ממשלתי",פטורה,5118393,,0A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,114.58,114.58,0.1,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.25,1.26,0.27,א'-ה',147.3,0,0.15,0.03,לא נגבית עמלת הפצה,"מיטב דש קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
"תמיר פישמן 0A אג""ח מדינה",פטורה,5118666,,0A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - ללא מניות",,106.05,106.05,0.1,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.38,-0.52,0.65,0.2,א'-ה',21.5,0,0.49,0.04,0.35%,"תמיר פישמן קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
"1A MTF אג""ח מדינה + 10%",פטורה,5119623,,1A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,106.56,106.56,0.08,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.32,0.36,1.97,0.28,ב'-ה',26.3,0,0,0.01,לא נגבית עמלת הפצה,"מגדל קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
SOLIDI 95/5 1A MTF,פטורה,5119789,,1A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,99.4,99.4,0.05,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.27,0.4,1.36,0.13,א'-ה',34.2,0,0.25,0.03,לא נגבית עמלת הפצה,"מגדל קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
אושן 1A אג ממשל+10% מניות,פטורה,5120043,,1A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,106.37,106.37,0.03,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.31,0.16,1.99,0.24,א'-ה',125.1,0,0.55,0.05,0.35%,"מודלים קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
איביאי 1A מדינה + 10%,פטורה,5114632,,1A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,129.85,129.85,0.08,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.36,0.37,2.39,0.21,א'-ה',985.8,0,0.49,0.05,0.35%,אי.בי.אי. ניהול קרנות נאמנות,"יובנק חברה לנאמנות בע""מ"
איביאי 1A ממשל מאוזן +10%,פטורה,5119714,,1A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,107.17,107.17,0.12,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.49,0.22,2.21,0.3,א'-ה',37.7,0,0.25,0.03,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,"יובנק חברה לנאמנות בע""מ"
איילון 1A עוקבת 1 דיסקונט,פטורה,5101829,,1A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,153.04,153.04,0.02,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.24,0.03,,0.13,א'-ה',29.8,0,0.53,0.04,0.35%,"איילון קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
איילון 1B אגח מדינה ועולמ,פטורה,5106778,,1B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,141.7,141.7,-0.01,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.32,-0.11,1.75,0.32,ב'-ה',78.7,0,0.55,0.04,0.35%,"איילון קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
אילים 1A עד שנתיים+ 5%,פטורה,5126651,,1A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,198.47,198.47,0.02,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.13,0,0.15,0.1,א'-ה',45.8,0,0.39,0.03,0.20%,"אילים קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
אילים 1B עוקבת 1 דיסקונט,פטורה,5127873,,1B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,100.15,100.14,0.04,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.24,,,,,,0,0.44,0.03,0.35%,"אילים קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
"אילים 1B תיק אג""ח + 10%",פטורה,5105382,,1B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,173.82,173.81,-0.02,7/8/2018,,,לא מתחייבת לחלק תשלומים,,,,,ב'-ה',437.4,0,0.69,0.04,0.35%,"אילים קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
אלומות 1A אג ממשל10% מנ,פטורה,5127196,,1A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,100.63,100.63,0.03,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.23,,,,,5.5,0,0.58,0.06,0.35%,"אלומות ניהול קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
אלומות 1B חסכון מדינה+10%,פטורה,5106240,,1B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,172.01,172.01,0.1,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.49,-1.51,0.09,0.37,א'-ה',200.3,0,0.6,0.06,0.35%,"אלומות ניהול קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
"אלטשולר 1A אג""ח מדינה+10%",פטורה,5107800,,1A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,170.07,170.07,0.08,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.31,-0.13,1.55,0.23,א'-ה',369.4,0,0.75,0.04,0.35%,"אלטשולר-שחם ניהול קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
אניגמה 1A 5-95,פטורה,5121876,,1A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,102.91,102.91,0.1,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.46,-0.73,0.32,0.22,,24.5,0,0.55,0.04,0.35%,"מיטב דש קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
