תוצאות חיפוש קרנות נאמנות (סה"כ 1443 קרנות)
 16/08/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מגדל 1B 10/90 פרימיום,פטורה,05115282,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.90,133.90,0.04,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.44,-0.55,1.36,0.31,א'-ה',210.3,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B BUY SIDE 10/90,פטורה,05125406,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.63,99.63,0.02,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.48,-0.54,,0.36,,1.7,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B אג"ח + 10%,פטורה,05102637,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,154.26,154.26,0.04,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.42,-2.18,-1.53,0.52,א'-ה',7.5,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B תיק השקעות,פטורה,05120423,4,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.36,111.36,-0.08,15/08/2018,,,לא מתחייבת לחלק תשלומים,0.19,-1.61,-0.50,0.33,ב'-ה',204.1,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל אפיקים 1A אג"ח פלוס,פטורה,05114681,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,128.46,128.45,-0.05,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.58,1.43,0.18,א'-ה',367.6,0.000,0.850,0.045,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 1A ! פוטנציאל10/90,פטורה,05114517,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,123.10,123.10,-0.02,16/08/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-1.65,0.70,0.42,א'-ה',103.1,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 1D אג דינמית10/90,פטורה,05118401,4,1D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,123.34,123.34,-0.15,15/08/2018,,,לא מתחייבת לחלק תשלומים,-0.55,1.11,2.42,0.50,ב'-ה',77.6,0.000,0.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A 10/90,פטורה,05121587,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.63,111.63,0.04,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.54,0.40,2.07,0.28,,2193.7,0.000,0.590,0.005,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A אג"ח פלוס,פטורה,05107693,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,196.84,196.84,0.05,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.54,-0.31,1.62,0.30,א'-ה',803.0,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1A מעשר אג"ח,פטורה,05109749,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.19,156.19,0.06,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.37,0.10,1.61,0.23,א'-ה',216.7,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B תיק אג"ח + 10%,פטורה,05125877,4,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.65,100.65,-0.02,15/08/2018,,,לא מתחייבת לחלק תשלומים,0.50,0.48,,0.31,,34.4,0.000,0.680,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 0B אגח פלוס,פטורה,05119367,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,97.34,97.34,0.10,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.30,,,,א'-ה',3.0,0.000,0.780,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A 10/90,פטורה,05122015,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.76,109.76,0.05,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.40,-0.20,1.52,0.24,א'-ה',331.1,0.000,0.660,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A אג"ח + 10%,פטורה,05123872,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.33,108.33,0.12,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.39,0.68,2.57,0.25,,1304.4,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B ! 10/90 ממוקד,פטורה,05121280,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.12,111.12,0.02,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.38,-0.07,1.87,0.23,א'-ה',1090.9,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! אקטיבית 10/90,פטורה,05114798,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.93,134.93,0.07,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.28,-0.38,1.52,0.27,א'-ה',727.2,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B 10/90 פלוס,פטורה,05115480,4,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,86.56,86.56,-0.06,15/08/2018,,,לא מתחייבת לחלק תשלומים,0.35,0.14,2.56,0.33,ב'-ה',369.7,0.000,0.740,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב פוקוס 1A 10/90,פטורה,05126107,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.98,100.98,0.03,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.50,0.81,,0.32,,46.2,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1B ! 10/90 דינמית,פטורה,05120720,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,118.11,118.11,0.10,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.67,-0.88,2.10,0.41,א'-ה',642.8,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 1B 10/90,פטורה,05109004,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,147.97,147.97,0.10,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.65,-0.59,2.01,0.39,א'-ה',246.0,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 1B 10/90,פטורה,05123823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.11,104.11,-0.04,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.51,0.13,1.79,0.30,,41.6,0.000,0.750,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 1B תיק השקעות עד10%,פטורה,05125562,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.88,100.88,0.03,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.41,0.40,,0.28,,27.9,0.000,0.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A ! ישראל 10/90,פטורה,05124466,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.36,100.36,0.16,16/08/2018,,,לא מתחייבת לחלק תשלומים,1.29,-0.36,,0.41,,8.4,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A 5/95 לונג שורט,פטורה,05118567,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.78,111.78,0.03,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.40,0.44,1.30,0.16,א'-ה',122.4,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A אקטיבית 10/90,פטורה,05111604,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,131.70,131.70,0.08,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.70,-0.14,1.41,0.30,א'-ה',613.1,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90,פטורה,05109012,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,155.93,155.93,0.05,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.73,-0.94,0.06,0.44,א'-ה',222.2,0.000,1.380,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 ערך,פטורה,05112503,4,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.16,113.16,-0.09,15/08/2018,,,לא מתחייבת לחלק תשלומים,0.95,-2.12,,0.43,ב'-ה',5.6,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 פלוס,פטורה,05111968,4,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.78,132.78,-0.04,15/08/2018,,,לא מתחייבת לחלק תשלומים,0.45,0.15,1.87,0.29,ב'-ה',978.8,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1C אופקים,פטורה,05108121,4,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,76.04,76.04,-0.03,15/08/2018,,,לא מתחייבת לחלק תשלומים,0.89,-0.47,0.62,0.48,ב'-ה',10.4,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות דינמית 1B ! אגח 10%,פטורה,05114889,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.56,133.56,0.09,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.71,0.36,2.09,0.31,א'-ה',122.0,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פרופאונד 1A אג"ח,פטורה,05124888,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.43,101.43,0.05,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.48,-0.31,1.28,0.29,,83.7,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם 1A 10-90 KTF,פטורה,05114384,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.62,133.62,0.15,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.37,0.10,2.28,0.33,א'-ה',57.5,0.000,0.250,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 10-90,פטורה,05116751,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.03,111.03,0.03,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.54,0.23,2.40,0.31,א'-ה',39.8,0.000,0.480,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 1B ! 10-90,פטורה,05120761,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.79,110.79,0.02,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.52,0.09,2.18,0.28,א'-ה',249.2,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B 10-90 תיק עד3שנ,פטורה,05120969,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.37,106.37,-0.01,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.25,0.25,2.01,0.26,א'-ה',99.3,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג"ח פלוס,פטורה,05120787,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.49,110.49,0.03,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.48,-0.25,1.74,0.30,א'-ה',100.1,0.000,0.650,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A אג"ח + 10%,פטורה,05106745,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.82,115.82,0.06,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.83,1.31,0.30,א'-ה',1047.7,0.000,0.730,0.055,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A מדד,פטורה,05104971,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,185.65,185.65,0.02,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.43,0.25,2.77,0.30,א'-ה',69.2,0.000,0.740,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1B אג ממוקדתA+10%,פטורה,05127816,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.27,100.27,0.07,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.47,,,,,2.3,0.000,0.390,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 1A TTF 10/90,פטורה,05115837,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,90.49,90.49,0.12,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.39,0.18,2.00,0.30,א'-ה',65.7,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 1B 10/90 פלוס,פטורה,05115811,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.13,107.13,0.03,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.46,-0.06,2.03,0.38,א'-ה',256.4,0.000,0.620,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
15/85 2A MTF מגודרת מט"ח,פטורה,05119615,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.08,110.08,-0.14,15/08/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.03,2.40,0.41,ב'-ה',39.9,0.000,0.250,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A MTF,פטורה,05115274,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,128.59,128.59,0.30,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.49,0.74,3.17,0.47,א'-ה',47.4,0.000,0.390,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A PTF,פטורה,05123427,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.20,105.20,0.20,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.48,-0.60,1.70,0.47,א'-ה',4.7,0.000,0.000,0.025,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
2B 20/80 FOREST,פטורה,05118674,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.03,112.03,0.07,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.48,0.67,1.73,0.19,א'-ה',332.4,0.000,0.950,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
SP500 20/80 2A MTF תא125,פטורה,05118971,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.72,114.72,-0.10,15/08/2018,,,לא מתחייבת לחלק תשלומים,0.31,0.84,3.55,0.50,ב'-ה',37.6,0.000,0.390,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ד רוטשילד 2B 20/80,פטורה,05124763,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.71,102.71,0.13,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.40,-0.10,2.73,0.38,,24.1,0.000,0.750,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
אושן 2B 20/80,פטורה,05123666,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.87,105.87,-0.12,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.46,-0.46,2.20,0.40,,63.4,0.000,0.650,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 2A 18/82 חי דיבידנ,פטורה,05122593,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.72,116.72,0.21,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.90,-1.70,-0.49,0.54,א'-ה',316.4,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2B 15/85,פטורה,05119417,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.02,110.02,-0.05,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.45,-0.90,2.29,0.37,א'-ה',499.6,0.000,0.500,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B 20/80       05.,פטורה,05122494,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.00,113.00,-0.09,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.87,2.04,0.37,,1634.1,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B גיא 20/80,פטורה,05126230,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2391.28,2391.28,0.08,16/08/2018,,,לא מתחייבת לחלק תשלומים,1.39,-1.35,2.62,0.58,א'-ה',185.5,0.000,1.210,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B עד 3 20/80,פטורה,05107420,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,92.82,92.82,-0.10,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.39,3.26,0.33,א'-ה',531.8,0.000,0.450,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B 20/80,פטורה,05112925,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,92.61,92.61,-0.01,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.70,-2.17,1.15,0.57,א'-ה',499.2,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
