תוצאות חיפוש קרנות נאמנות (סה"כ 2054 קרנות)
 12/02/2019 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
פסג.חסתלבונד 40,פטורה,01149277,6,00,ממונפות ,ממונפות בחסר בסיכון גבוה,אג"ח בארץ,109.16,108.83,-0.20,12/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.55,-4.24,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.חסתלבונד 60,פטורה,01149343,6,00,ממונפות ,ממונפות בחסר בסיכון גבוה,אג"ח בארץ,206.57,205.95,-0.06,12/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.21,-2.57,,,,,0.000,0.500,0.015,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.חסתלבונדשקל,פטורה,01149293,6,00,ממונפות ,ממונפות בחסר בסיכון גבוה,אג"ח בארץ,133.68,133.28,0.44,12/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.28,-2.29,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם.חסשחר 5+,פטורה,01147180,,00,ממונפות ,ממונפות בחסר בסיכון גבוה,אג"ח בארץ,5111.28,5095.95,0.19,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.03,-2.74,,,,,0.000,0.300,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.חסתלבונד 20,פטורה,01146042,,00,ממונפות ,ממונפות בחסר בסיכון גבוה,אג"ח בארץ,287.27,286.41,-0.09,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.42,-5.30,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.חסתלבונד 40,פטורה,01146455,,00,ממונפות ,ממונפות בחסר בסיכון גבוה,אג"ח בארץ,1469.43,1465.02,-0.12,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.31,-2.89,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסםחסתלבונד תשו,פטורה,01147131,,00,ממונפות ,ממונפות בחסר בסיכון גבוה,אג"ח בארץ,3139.72,3130.30,0.10,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.05,-1.94,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.חסגליל25,פטורה,01144195,6,00,ממונפות ,ממונפות בחסר בסיכון גבוה,אג"ח בארץ,2035.46,2035.46,0.06,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.13,-0.67,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.חסשחר25,פטורה,01144179,6,00,ממונפות ,ממונפות בחסר בסיכון גבוה,אג"ח בארץ,2219.59,2219.59,-0.02,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.07,-1.83,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.חסתלבונד40,פטורה,01144120,,00,ממונפות ,ממונפות בחסר בסיכון גבוה,אג"ח בארץ,1086.97,1083.71,-0.21,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.56,-4.04,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.חסתלבונד60,פטורה,01144146,6,00,ממונפות ,ממונפות בחסר בסיכון גבוה,אג"ח בארץ,1261.50,1261.50,-0.16,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.47,-3.90,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.חסתלבונדשקלי,פטורה,01144435,,00,ממונפות ,ממונפות בחסר בסיכון גבוה,אג"ח בארץ,1415.27,1411.02,0.41,12/02/2019,,,לא מתחייבת לחלק תשלומים,1.11,-2.25,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח מקמ,פטורה,05112685,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,מק"מ,110.82,110.82,0.00,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.09,0.09,0.00,א'-ה',63.1,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF מקמ,פטורה,05111265,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,מק"מ,113.36,113.36,0.01,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.03,0.11,0.16,0.00,א'-ה',38.0,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה מקמ,פטורה,05112982,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,מק"מ,109.50,109.50,0.01,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.09,0.00,0.00,א'-ה',28.9,0.000,0.100,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
פסג.מקמ,פטורה,01147842,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,מק"מ,277.66,277.38,0.00,12/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.01,0.09,,,,,0.000,0.050,0.010,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF מקמ,פטורה,05113402,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,מק"מ,110.74,110.74,0.00,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.09,0.12,0.00,א'-ה',34.5,0.000,0.100,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.מקמ,פטורה,01146273,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,מק"מ,2775.06,2772.29,0.00,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.10,,,,,0.000,0.050,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.מקמ,פטורה,01144633,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,מק"מ,2778.72,2775.94,0.00,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.10,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.שחר 0-2,פטורה,01147784,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,שקליות ריבית קבועה ממשלתיות 0-2 שנים,3125.84,3122.71,0.01,12/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.02,0.15,,,,,0.000,0.150,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.שחר 0-2,פטורה,01146166,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,שקליות ריבית קבועה ממשלתיות 0-2 שנים,3163.42,3160.26,0.01,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.14,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.שחר0-2,פטורה,01144609,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,שקליות ריבית קבועה ממשלתיות 0-2 שנים,3127.52,3124.39,0.01,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.14,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח שחר 2-5,פטורה,05122973,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,‏שקליות ריבית קבועה ממשלתיות 2-5 שנים,102.65,102.65,0.00,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.08,0.02,0.17,א'-ה',110.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF.שחר2-5,פטורה,01149962,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,‏שקליות ריבית קבועה ממשלתיות 2-5 שנים,402.20,401.80,0.00,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,1.06,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF שחר 2-5,פטורה,05111422,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,‏שקליות ריבית קבועה ממשלתיות 2-5 שנים,145.01,145.01,-0.01,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.01,1.07,-0.10,0.17,א'-ה',85.6,0.000,0.150,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה שחר 2-5,פטורה,05113022,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,‏שקליות ריבית קבועה ממשלתיות 2-5 שנים,133.04,133.04,0.00,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,1.06,-0.16,0.17,א'-ה',99.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל HTF שחר 2-5,פטורה,05117262,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,‏שקליות ריבית קבועה ממשלתיות 2-5 שנים,117.99,117.99,0.00,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.07,-0.08,0.17,א'-ה',166.3,0.000,0.100,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג.שחר 2-5,פטורה,01147792,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,‏שקליות ריבית קבועה ממשלתיות 2-5 שנים,4166.13,4161.96,0.00,12/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.00,1.06,,,,,0.000,0.150,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF שחר 2-5,פטורה,05113444,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,‏שקליות ריבית קבועה ממשלתיות 2-5 שנים,134.19,134.19,-0.01,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,1.06,-0.10,0.17,א'-ה',157.6,0.000,0.150,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.שחר 2-5,פטורה,01146190,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,‏שקליות ריבית קבועה ממשלתיות 2-5 שנים,4213.09,4208.88,0.00,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,1.07,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.שחר2-5,פטורה,01145150,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,‏שקליות ריבית קבועה ממשלתיות 2-5 שנים,422.33,421.91,0.00,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,1.06,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF שחר 2-5,פטורה,05108857,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,‏שקליות ריבית קבועה ממשלתיות 2-5 שנים,66.10,66.10,0.00,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,1.07,-0.14,0.17,א'-ה',116.7,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF.שחר5+,פטורה,01150051,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,שקליות ריבית קבועה ממשלתיות 5+ שנים,462.31,461.85,-0.16,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.03,2.29,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF שחר 5+,פטורה,05111489,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,שקליות ריבית קבועה ממשלתיות 5+ שנים,157.98,157.98,-0.15,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.03,2.27,-0.62,0.44,א'-ה',47.0,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה שחר 5+,פטורה,05116967,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,שקליות ריבית קבועה ממשלתיות 5+ שנים,151.45,151.45,-0.16,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.03,2.29,-0.53,0.44,א'-ה',68.6,0.000,0.150,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל HTF שחר 5+,פטורה,05128137,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,שקליות ריבית קבועה ממשלתיות 5+ שנים,621.32,621.32,-0.15,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,2.30,,,,105.4,0.000,0.100,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.שחר 5+,פטורה,01147818,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,שקליות ריבית קבועה ממשלתיות 5+ שנים,6080.58,6074.50,-0.15,12/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.04,2.29,,,,,0.000,0.150,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF שחר 5+,פטורה,05118039,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,שקליות ריבית קבועה ממשלתיות 5+ שנים,140.24,140.24,-0.16,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,2.30,-0.49,0.44,א'-ה',61.4,0.000,0.150,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.שחר 5+,פטורה,01146174,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,שקליות ריבית קבועה ממשלתיות 5+ שנים,6149.39,6143.24,-0.16,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,2.30,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.שחר5+,פטורה,01145168,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,שקליות ריבית קבועה ממשלתיות 5+ שנים,616.41,615.79,-0.16,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,2.29,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF שחר 5+,פטורה,05119375,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,שקליות ריבית קבועה ממשלתיות 5+ שנים,122.36,122.36,-0.16,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.03,2.29,-0.50,0.44,א'-ה',68.6,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח שחר,פטורה,05123393,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,‏שקליות ריבית קבועה ממשלתיות,103.12,103.12,-0.07,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.03,1.47,0.08,0.25,א'-ה',51.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF.שחר,פטורה,01149954,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,‏שקליות ריבית קבועה ממשלתיות,369.97,369.60,-0.07,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,1.45,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל HTF שחר,פטורה,05128111,,00,אג"ח בארץ- מדינה ,אג"ח מדינה שקליות ,‏שקליות ריבית קבועה ממשלתיות,464.26,464.26,-0.07,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,1.45,,,,64.7,0.000,0.100,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
