תוצאות חיפוש קרנות נאמנות (סה"כ 1488 קרנות)
 14/10/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות 0A ! מודל קונצרני,פטורה,05112545,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,145.10,145.10,-0.08,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-0.71,-0.43,0.41,א'-ה',70.6,0.000,1.180,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! קונצרני ישראל,פטורה,05112487,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,128.79,128.79,-0.08,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-0.26,0.35,0.42,א'-ה',15.6,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A תיק קונצרנ מדורג,פטורה,05114988,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,128.38,128.38,-0.01,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.43,0.20,1.21,0.27,א'-ה',427.3,0.000,0.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! אגח חבר ללא מנ,פטורה,05105754,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,158.61,158.61,-0.03,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-0.76,0.46,0.33,א'-ה',133.6,0.000,1.200,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B מד"פ מדורג,פטורה,05111893,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,143.60,143.60,-0.04,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.37,0.34,1.06,0.24,א'-ה',147.9,0.000,0.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D קנצר ניהול מטבעי,פטורה,05118880,,0D,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,99.58,99.58,-0.20,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.20,3.35,2.63,0.38,ב'-ה',100.9,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות BOND PICKING 0C,פטורה,05118138,,0C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,116.93,116.93,-0.16,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.19,0.71,1.51,0.22,ב'-ה',344.3,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסטרנק 0A ! אג חבר ללא מנ,פטורה,05125463,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.22,100.22,-0.01,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.20,0.17,,0.21,,54.7,0.000,0.900,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 0A אג נדלן אמריקה,פטורה,05118096,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,116.63,116.63,-0.13,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-2.34,0.53,0.58,א'-ה',28.4,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 0A אג"ח בנקים AA,פטורה,05115688,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.16,101.16,0.02,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.22,0.75,1.26,0.14,א'-ה',40.2,0.000,0.560,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A אג"ח מדורגות,פטורה,05115696,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,116.66,116.66,-0.03,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.40,1.10,0.34,א'-ה',255.0,0.000,0.870,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 0A עקב נזילות בינל,פטורה,05104252,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,468.35,468.35,0.01,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.10,0.88,1.22,0.07,א'-ה',46.6,0.000,0.380,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 0A קונצר שקלRETURN,פטורה,05109160,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,139.03,139.03,-0.04,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-1.01,0.06,0.33,א'-ה',44.9,0.000,0.530,0.050,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A קונצרני A ומעלה,פטורה,05105648,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,161.46,161.46,-0.02,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-0.22,0.88,0.26,א'-ה',151.0,0.000,1.130,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 0A! חברות ללא מניו,פטורה,05112354,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,1016.71,1016.71,-0.08,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-0.39,1.70,0.36,א'-ה',16.8,0.000,1.970,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 0B ! קונצרני,פטורה,05112396,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,852.45,852.45,-0.04,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.36,1.49,0.25,א'-ה',160.7,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 0A אג מדורג ומעלה,פטורה,05106729,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,70.13,70.13,-0.06,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.28,0.47,1.14,0.18,א'-ה',176.1,0.000,0.890,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 עד500 מיליון,פטורה,05125067,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.35,100.35,-0.03,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-2.16,-0.38,0.41,,19.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 קונצ מדרג2-5,פטורה,05124425,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.21,103.21,-0.06,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.46,0.50,1.65,0.21,,95.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 קנצ מדרג5+,פטורה,05124417,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.54,105.54,0.00,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-1.57,0.49,0.51,,35.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 קנצר חב ריאל,פטורה,05125075,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.50,100.50,-0.04,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.61,-2.64,-0.76,0.51,,29.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 0A עקב נזל בנל,פטורה,05118583,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.41,105.41,0.02,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.76,1.26,0.10,א'-ה',108.5,0.000,0.450,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0B ! אגח חברות,פטורה,05124086,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,107.26,107.26,-0.01,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-0.12,1.94,0.38,,8.6,0.000,0.750,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 1B ! אג"ח חברות,פטורה,05124102,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,109.15,109.15,0.08,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-0.96,0.69,0.55,,48.5,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 1A גבע אג חבר מנהל,פטורה,05126214,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,1043.90,1043.90,-0.05,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.71,-1.60,1.20,0.48,א'-ה',167.6,0.000,0.950,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אילים 1B ! אג חברות מנוהל,פטורה,05106828,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,172.19,172.19,-0.08,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.73,-2.88,-1.46,0.39,א'-ה',171.9,0.000,0.950,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1B ! אג"ח תאגידים,פטורה,05101670,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,239.07,236.70,-0.01,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-0.75,1.11,0.34,א'-ה',159.0,1.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B ממוקד הנפקות פלוס,פטורה,05115993,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.79,125.79,0.01,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-0.69,0.65,0.35,א'-ה',134.3,0.000,0.390,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 1A מד"פ + 10%,פטורה,05117502,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,120.32,120.32,0.02,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-0.22,0.69,0.25,א'-ה',885.4,0.000,0.900,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B אג"ח חברות +10%,פטורה,05108907,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,175.02,175.02,0.04,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.56,0.45,1.12,0.23,א'-ה',270.9,0.000,0.980,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B קונצרני 10,פטורה,05122221,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.30,112.30,-0.27,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.78,-0.58,0.47,0.36,,213.4,0.000,0.790,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 1A ! אג"ח חברות,פטורה,05108162,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.39,112.39,-0.15,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-2.51,-0.04,0.43,א'-ה',181.1,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A ! אג חבר BUY SIDE,פטורה,05125695,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.40,101.40,0.00,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.29,1.07,,0.18,,20.6,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1A השקעות קונצרני,פטורה,05106190,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,141.68,141.68,-0.02,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.46,,,0.35,א'-ה',150.5,0.000,1.520,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור אג"ח חברות 1A,פטורה,05125901,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.48,101.48,0.03,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.41,1.42,,0.30,,52.4,0.000,0.790,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A ! קונצרני פלוס,פטורה,05114640,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,156.43,156.43,0.03,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.39,0.57,2.22,0.25,א'-ה',125.2,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 1B ! בונד A בטוחה,פטורה,05105143,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,175.87,175.87,0.00,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.23,0.15,1.61,0.27,א'-ה',376.9,0.000,1.020,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1B ! אגח חברות פלוס,פטורה,05125539,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,99.49,99.49,-0.16,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.86,-1.99,,0.67,,9.4,0.000,0.890,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פורטה 1B ! אג"ח,פטורה,05125570,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.91,101.91,-0.05,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.75,1.23,,0.40,,33.4,0.000,1.000,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות מודל דירוג 1B ! 10%,פטורה,05112651,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,138.79,138.79,-0.31,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.33,0.05,0.97,0.39,ב'-ה',112.3,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A ! קונצרני + 10%,פטורה,05118815,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,118.51,118.51,0.01,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-0.09,1.73,0.36,א'-ה',164.4,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אנליסט 2C אגח חברות +30%,פטורה,05120894,,2C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,806.09,806.09,0.00,14/10/2018,,,לא מתחייבת לחלק תשלומים,-1.35,-1.53,0.59,0.55,א'-ה',53.0,0.000,1.900,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2C פרמיום,פטורה,05108253,,2C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,508.81,503.77,-0.33,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-0.29,1.67,0.43,ב'-ה',81.9,1.000,1.200,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 2B אגח להמרה קרן נאמ,פטורה,05113956,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,617.21,617.20,0.13,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.77,-0.06,1.86,0.41,א'-ה',40.2,0.000,2.320,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 2A קונצרני פלוס,פטורה,05123724,,2A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,109.65,109.65,0.05,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.57,1.38,3.58,0.46,א'-ה',18.4,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B אג חבר מדרג+ 30%,פטורה,05110721,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,1134.59,1134.59,0.08,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.94,,,,א'-ה',30.3,0.000,1.680,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 3B תיק אגח חברות+50%,פטורה,05107479,,3B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,179.78,179.78,0.14,14/10/2018,,,לא מתחייבת לחלק תשלומים,-1.31,-0.62,0.69,0.48,א'-ה',103.2,0.000,1.890,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 3B ניהול השקע חברות,פטורה,05110705,,3B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,2976.08,2976.08,0.14,14/10/2018,,,לא מתחייבת לחלק תשלומים,-1.46,-0.40,1.56,0.70,א'-ה',182.2,0.000,1.980,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A MTF תל בונד מאגר סד-1,פטורה,05119151,,0A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,108.62,108.62,-0.02,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-0.14,1.35,0.35,א'-ה',149.9,0.000,0.070,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BBB 00 PTF עד A מאוזן,פטורה,05122452,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,111.46,111.46,-0.13,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-2.10,0.34,0.58,א'-ה',4.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 קונצרני 2-5 שנים,פטורה,05117890,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,117.91,117.91,0.01,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-0.14,1.49,0.34,א'-ה',19.9,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
