תוצאות חיפוש קרנות נאמנות (סה"כ 1620 קרנות)
 06/11/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות אג"ח חו"ל ר.משתנה +,פטורה,05104682,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,134.82,134.82,-0.23,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.82,,,,ב'-ה',7.2,0.000,0.570,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1D אג חול ריבי,פטורה,05120464,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,99.24,99.24,-0.32,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.82,7.01,6.04,0.63,ב'-ה',965.7,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2D עקב חול 2 הבינל,פטורה,05114608,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,122.99,122.99,-0.42,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.87,5.27,4.07,0.66,ב'-ה',61.7,0.000,0.780,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2D אג"ח גלובלית,פטורה,05121447,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,97.54,97.54,-0.28,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.63,3.73,2.28,0.69,ב'-ה',2.6,0.000,0.490,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2D עקב חול 2 בינל,פטורה,05115407,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,124.09,124.09,-0.29,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.82,4.63,3.25,0.67,ב'-ה',116.5,0.000,0.920,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2D עוקבת 2 חול הבינל,פטורה,05120902,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,102.47,102.46,-0.50,05/11/2018,,,לא מתחייבת לחלק תשלומים,-1.01,7.43,6.15,0.66,ב'-ה',8.9,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות ספיר 3D תיק חו"ל,פטורה,05121330,,3D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,111.86,111.86,-0.35,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.69,6.48,7.04,0.62,,95.6,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A MTF אגח קונצר US מגודר,פטורה,05121207,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,98.90,98.90,-0.20,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-6.87,-6.45,0.36,ב'-ה',29.1,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0B ! אגח חול מוגנת,פטורה,05119839,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.31,95.31,-0.05,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.97,-2.31,0.29,ב'-ה',5.1,0.000,0.700,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! אג חול קונצר,פטורה,05118591,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,105.98,105.98,-0.02,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-3.22,-3.53,0.17,ב'-ה',505.1,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0B ! חול מוגנ מטח,פטורה,05107784,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,113.04,113.04,-0.05,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-3.04,-3.48,0.12,ב'-ה',356.5,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0B! אג חול מגדר מט,פטורה,05121777,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.47,100.47,-0.28,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-3.68,-4.34,0.33,,40.9,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 0B בינל מוגנ מטח,פטורה,05117130,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,256.78,256.78,-0.05,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-2.27,-2.58,0.21,ב'-ה',311.3,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 0B ! אג חול מוגן מטח,פטורה,05119847,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.42,101.42,-0.13,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-2.85,-3.16,0.24,ב'-ה',59.1,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0B ! אג"ח חו"ל מגודר,פטורה,05125588,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.99,95.99,-0.06,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,-3.84,,0.21,,4.1,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B חול A- מגודרת מטח,פטורה,05106547,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.78,103.78,-0.12,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-3.18,-3.39,0.13,ב'-ה',19.0,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור אגח בינל 0B מוגנ מטח,פטורה,05107685,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,93.32,93.32,-0.21,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-2.72,-3.16,0.27,ב'-ה',17.6,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אג גלוב מגנמטח,פטורה,05121041,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.29,100.29,0.07,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.27,-0.45,-0.89,0.26,ב'-ה',21.0,0.000,1.250,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג חול-מנוטרל מט,פטורה,05103106,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,86.82,86.82,-0.20,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-3.72,,0.38,ב'-ה',7.6,0.000,0.810,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! קונצר עד4 מגדר,פטורה,05102363,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,131.33,131.33,0.00,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,-1.74,-2.07,0.25,ב'-ה',8.0,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג ארהב 2-5מגדר,פטורה,05118658,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.40,100.40,-0.19,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.85,-1.73,0.42,ב'-ה',19.5,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשל בחו"ל עד 2,פטורה,05100557,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,184.45,184.45,-0.09,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.53,-1.93,0.10,ב'-ה',22.0,0.000,0.550,0.030,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A 10/90אג מוגנ מ,פטורה,05121314,,1A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.60,101.60,-0.12,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-2.77,-2.92,0.26,ב'-ה',11.0,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1B אגUS+10% מנ US,פטורה,05121116,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.34,101.34,-0.31,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-4.01,-4.24,0.32,,4.9,0.000,0.680,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B אג"ח חול מוגן מטח,פטורה,05111117,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,755.17,755.17,0.01,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.01,-2.75,-2.69,0.25,ב'-ה',182.7,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B! אג חול ממוקד מגן,פטורה,05107859,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,119.93,119.93,-0.15,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-1.45,-1.45,0.27,ב'-ה',18.6,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג"ח חברות חו"ל,פטורה,05123971,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,99.80,99.80,-0.08,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,-5.14,-4.91,0.37,,31.3,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B 10/90 אגח חול ומנ,פטורה,05121181,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.35,102.35,-0.15,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,-4.27,-4.18,0.33,,192.6,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! 10/90חול מוגנת,פטורה,05121694,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,108.90,108.90,-0.08,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.35,-0.70,0.33,,9.1,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B אגח חו"ל ר.משתנה,פטורה,05122650,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,105.37,105.37,-0.12,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.11,0.96,1.10,0.26,ב'-ה',40.2,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות תיק חו"ל 1B 10/90,פטורה,05114863,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.12,95.12,-0.18,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,-1.89,-2.12,0.31,ב'-ה',23.6,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג חול מגודר מט,פטורה,05120993,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.60,95.60,-0.14,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.02,-5.29,-5.56,0.17,ב'-ה',6.0,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,98.69,98.69,-0.13,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.30,,,0.30,ב'-ה',0.5,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.78,99.78,-0.19,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.41,4.88,4.12,0.68,ב'-ה',14.7,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.31,25.31,-0.20,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.56,6.86,5.33,0.74,ב'-ה',61.2,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,112.90,112.90,-0.23,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.58,4.48,3.42,0.70,ב'-ה',23.1,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,114.43,114.43,-0.21,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.59,5.42,4.03,0.70,ב'-ה',165.4,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0D ממשלUS עד2 נקב,פטורה,05128012,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.98,99.98,-0.25,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.60,,,,,3.2,0.000,0.450,0.030,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,118.71,118.71,-0.20,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.56,6.16,4.61,0.75,ב'-ה',36.1,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,35.38,35.38,-0.22,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.54,5.02,3.65,0.72,ב'-ה',172.6,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0D בונד$ 30 נבחר,פטורה,05110655,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,209.65,209.65,-0.29,05/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.63,5.52,3.84,0.74,ב'-ה',62.3,0.000,0.970,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D אג"ח $ בינל נקוב$,פטורה,05103585,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,140.57,140.57,-0.23,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.52,5.12,3.66,0.71,ב'-ה',30.5,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0D עקב נזילות $ בינל,פטורה,05116132,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,97.16,97.16,-0.20,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.56,7.36,5.68,0.74,ב'-ה',31.2,0.000,0.460,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 0D ! אג"ח עולמי נק,פטורה,05127238,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.78,99.78,-0.25,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.55,,,,,19.9,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D ! אגח חול נקובה$,פטורה,05111661,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,129.95,129.95,-0.28,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.66,5.09,3.51,0.73,ב'-ה',77.7,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D אגח מדורג נקובה$,פטורה,05115647,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,104.02,104.02,-0.30,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.67,5.43,3.53,0.76,ב'-ה',4.9,0.000,0.460,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0D חסכ שנתיים נק$,פטורה,05127824,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.43,100.43,-0.19,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.52,,,0.57,,12.4,0.000,0.290,0.050,0.2%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 1D ! אג גלובל נקוב $,פטורה,05114848,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,117.69,117.69,-0.16,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.48,3.82,2.96,0.66,ב'-ה',12.7,0.000,0.920,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1D ! אגח חול נקוב $,פטורה,05121710,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,105.66,105.66,-0.22,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.56,3.70,2.34,0.70,,127.4,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1D חסכון פלוס נקוב $,פטורה,05126206,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.77,99.77,-0.18,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.48,6.18,,0.65,,8.6,0.000,0.590,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב דולר עד3שנים נקוב $,פטורה,05115795,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.27,101.27,-0.24,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.60,,,,ב'-ה',22.9,0.000,0.460,0.050,0.2%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1D 90/10 נקובה$,פטורה,05105614,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,28.71,28.71,-0.23,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.39,4.92,3.60,0.67,ב'-ה',194.1,0.000,0.980,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2D תיק אג"ח נקובה $,פטורה,05127774,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.90,100.40,-0.26,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.63,,,,,72.4,0.500,0.300,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מודלים 2D חול 20/80 נקוב$,פטורה,05121009,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,111.60,111.60,0.01,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.42,8.57,9.57,0.90,,38.3,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 2D 30/70 - נקובה $,פטורה,05127220,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.80,99.80,-0.29,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.20,,,,,11.9,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2D נקובה $,פטורה,05119730,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,107.71,107.71,-0.25,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.15,2.48,2.07,0.55,ב'-ה',164.3,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4D שנהב,פטורה,05116660,,4D,חו"ל כללי,,,120.45,120.45,-0.11,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.12,1.78,1.47,0.18,ב'-ה',343.0,0.000,0.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B ! אג"ח חבר,פטורה,05123757,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,104.51,104.51,-0.03,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.79,-0.45,0.32,,292.2,0.000,1.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
