תוצאות חיפוש קרנות נאמנות (סה"כ 2038 קרנות)
 16/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אפיקים 2C אג"ח תשואות כול,פטורה,05105259,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,194.01,194.01,-0.29,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.73,2.04,2.46,0.23,א'-ה',1183.0,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 2B 20/80,פטורה,05126776,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,568.88,568.88,-0.55,16/12/2018,,,לא מתחייבת לחלק תשלומים,-2.19,-4.96,-4.09,0.67,א'-ה',15.2,0.000,0.690,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2C עוקב 2 דיסקונט,פטורה,05112727,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,133.89,133.89,-0.36,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.72,-2.44,-2.22,0.29,א'-ה',20.7,0.000,0.590,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 2B אג"ח 15/85,פטורה,05105267,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,193.51,193.51,-0.42,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.88,-0.34,-0.09,0.25,א'-ה',626.3,0.000,0.930,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 2C 20/80,פטורה,05123849,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.12,102.12,0.04,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.35,,,,ב'-ה',0.9,0.000,0.800,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 2B 20/80,פטורה,05118435,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.26,107.26,-0.82,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.75,-2.29,-1.64,0.60,א'-ה',49.4,0.000,1.390,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הורייזן 2B אג"ח דינמית,פטורה,05118955,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.12,121.12,-0.86,16/12/2018,,,לא מתחייבת לחלק תשלומים,-2.43,-3.56,-3.09,0.65,א'-ה',149.7,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B 20/80 מוגנת מט"ח,פטורה,05102488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,45.35,45.35,0.09,13/12/2018,,,לא מתחייבת לחלק תשלומים,-1.00,-1.88,-1.58,0.42,ב'-ה',13.1,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B 20/80 פלוס,פטורה,05102884,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,91.59,91.59,-0.62,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.63,-3.16,-2.71,0.42,א'-ה',102.6,0.000,0.720,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B מחקה 15/85,פטורה,05120365,9,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.12,108.12,0.04,12/12/2018,,,לא מתחייבת לחלק תשלומים,-0.18,0.16,0.81,0.34,א'-ה',37.3,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2B מנוהלת 20%,פטורה,05111216,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2491.42,2491.42,0.16,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.96,-2.42,-2.10,0.42,ב'-ה',197.5,0.000,1.700,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B נבחרת  20/80,פטורה,05106422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,134.88,134.88,-0.64,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.73,-3.12,-2.44,0.57,א'-ה',87.1,0.000,0.550,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B עוקב תיק 2 דיסקונ,פטורה,05125935,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.79,98.79,-0.30,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-1.21,,0.24,,86.2,0.000,0.490,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B עוקבת תיק 2 הבינל,פטורה,05117841,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.87,110.87,-0.32,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-0.15,0.03,0.21,א'-ה',199.3,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2D 15/85,פטורה,05106406,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,126.17,126.17,-0.47,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.03,-1.54,-1.24,0.37,א'-ה',82.5,0.000,0.800,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל אגח ישראל-ארה"ב פלוס,פטורה,05125950,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,96.22,96.22,0.22,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,ב'-ה',2.0,0.000,0.550,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל גביש אג"ח ואסטרטגיות,פטורה,05128574,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.78,99.78,0.02,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,,0.950,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל מנוהלת 15%,פטורה,05117460,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.90,116.57,0.14,13/12/2018,,,לא מתחייבת לחלק תשלומים,0.27,2.46,2.69,0.23,ב'-ה',49.9,2.000,0.250,0.020,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טנדם 2B 20/80,פטורה,05122247,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,94.33,94.33,-0.15,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.97,-7.21,-7.06,0.99,ב'-ה',2.0,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 15/85,פטורה,05125968,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.79,98.79,-0.01,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.79,,,0.37,,18.8,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 20/80,פטורה,05116488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,140.88,140.88,-0.33,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-0.98,-0.82,0.37,א'-ה',1931.5,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B עוקב2 הבנק הבינלא,פטורה,05117312,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.84,116.84,-0.33,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.54,0.25,0.21,0.24,א'-ה',574.8,0.000,0.840,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C תיק השקעות +15%,פטורה,05115092,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,143.50,143.50,-0.34,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.78,-0.69,-0.44,0.32,א'-ה',617.9,0.000,0.870,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 2B 20/80צמיחה,פטורה,05122239,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.72,112.72,0.04,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-0.63,-0.49,0.36,ב'-ה',1023.9,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות LV 2B + 15%,פטורה,05122999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.43,104.43,-0.25,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.50,0.02,-0.08,0.26,א'-ה',64.8,0.000,0.650,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 20/80,פטורה,05124243,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.08,104.08,-0.59,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.22,-1.40,-1.07,0.47,,117.5,0.000,0.640,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 2B אג"ח 15/85,פטורה,05107958,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,88.95,88.95,-0.68,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.28,-2.56,-2.35,0.52,א'-ה',489.5,0.000,0.890,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 2A אג"ח כללי,פטורה,05108147,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.32,102.32,-0.57,16/12/2018,,,לא מתחייבת לחלק תשלומים,-3.05,-8.90,-7.75,0.65,א'-ה',50.1,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2A 80/20 קרן נאמנות,פטורה,05104807,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,165.06,165.05,-0.44,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.96,-1.45,-1.00,0.41,א'-ה',42.2,0.000,1.480,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 20/80 פרימיום,פטורה,05113485,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,134.06,134.05,-0.62,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.30,-2.26,-1.94,0.52,א'-ה',159.9,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B BUY SIDE 20/80,פטורה,05125414,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.25,98.25,-0.46,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.80,-1.95,-1.74,0.46,,3.4,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B M.Q MODEL 20/80,פטורה,05118245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.00,121.00,-0.52,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.20,-0.83,-0.16,0.50,א'-ה',403.7,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B אג"ח דינמית,פטורה,05124789,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.80,101.80,-0.62,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.22,-1.15,-0.67,0.46,,7.1,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת 2 הבינלאומי,פטורה,05102926,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,186.10,186.09,-0.36,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-0.11,-0.29,0.30,א'-ה',128.3,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 2 דיסקונט,פטורה,05104245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.98,98.98,-0.39,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-0.83,-0.74,0.32,א'-ה',320.3,0.000,0.490,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B תיק השקעות עד 15%,פטורה,05112826,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.08,145.08,-0.38,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.03,-1.91,-1.63,0.38,א'-ה',183.3,0.000,0.900,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B תיק השקעות פלוס,פטורה,05122304,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.60,108.60,-0.56,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.42,-4.42,-4.12,0.54,א'-ה',89.5,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2D LARGE CAP 20/80,פטורה,05119797,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.23,110.23,0.31,13/12/2018,,,לא מתחייבת לחלק תשלומים,-1.66,1.47,3.23,0.62,ב'-ה',241.6,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A 15/85,פטורה,05119821,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.76,108.76,-0.44,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.91,-0.96,-0.68,0.29,א'-ה',362.2,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 20/80,פטורה,05122726,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.71,111.71,-0.42,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.94,-1.03,-0.68,0.37,,842.5,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80,פטורה,05122601,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.90,109.90,-0.53,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.23,-1.28,-0.83,0.41,,153.2,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80 פלוס,פטורה,05106109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,154.24,154.23,-0.64,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.31,-1.63,-1.20,0.46,א'-ה',132.4,0.000,1.310,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B אג"ח + 20%,פטורה,05118237,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,119.35,119.35,-0.32,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.81,-0.52,-0.17,0.32,א'-ה',174.9,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B עוקבת 2 הבינלאומי,פטורה,05105580,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.63,97.63,-0.33,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.46,0.44,0.57,0.26,א'-ה',370.8,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B תיק מנוהל +15%,פטורה,05102603,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.55,108.55,-0.22,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-0.79,-0.61,0.22,א'-ה',803.8,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב פוקוס 2B 20/80,פטורה,05126123,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.33,99.33,-0.50,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.33,-0.76,,0.42,,25.9,0.000,0.850,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב תיק אג"ח + 15,פטורה,05107727,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.38,104.38,-0.35,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-0.67,-0.17,0.36,א'-ה',454.3,0.000,1.010,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 2A 20/80,פטורה,05120688,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.63,113.63,-0.79,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.79,-2.51,-1.94,0.50,א'-ה',117.8,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2A אג"ח משולבת +20%,פטורה,05113527,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.31,121.31,-0.41,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-0.30,0.05,0.32,א'-ה',93.5,0.000,0.760,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B 15/85,פטורה,05123229,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.25,106.25,-0.44,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.16,-2.24,-1.74,0.36,א'-ה',457.5,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B תיק השקעו עד 20%,פטורה,05115514,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.36,117.36,-0.61,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.22,-5.86,-4.83,0.72,א'-ה',19.9,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פורטה 2B 20/80,פטורה,05125000,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.75,101.75,-0.61,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.41,-1.74,-1.17,0.47,,35.4,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 2B 20/80,פטורה,05103429,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,158.68,158.68,-0.38,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.01,-0.24,-0.02,0.46,א'-ה',57.6,0.000,1.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ישראל 20/80,פטורה,05125596,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.15,101.15,-0.39,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.73,1.13,,0.35,,226.1,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
