תוצאות חיפוש קרנות נאמנות (סה"כ 1924 קרנות)
 06/12/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
קסם.תא נדלן,פטורה,01146547,,4A,מניות בארץ,מניות לפי ענפים,ת"א נדל"ן,5046.06,5035.97,,06/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.תאנדלן,פטורה,01144559,,40,מניות בארץ,מניות לפי ענפים,ת"א נדל"ן,508.64,507.62,,06/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
פסג.תא נפט וגז,פטורה,01148832,,4A,מניות בארץ,מניות לפי ענפים,ת"א נפט וגז,1020.75,1018.71,,06/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.תא נפט וגז,פטורה,01146885,,4A,מניות בארץ,מניות לפי ענפים,ת"א נפט וגז,10207.74,10187.32,,06/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.תאנפטוגז,פטורה,01144807,,40,מניות בארץ,מניות לפי ענפים,ת"א נפט וגז,1020.99,1018.95,,06/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
פסג.תא גלובל-טק,פטורה,01148758,,4A,מניות בארץ,מניות לפי ענפים,ת"א גלובל- בלוטק,267.18,266.65,,06/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם.תא גלובל-טק,פטורה,01146364,,4A,מניות בארץ,מניות לפי ענפים,ת"א גלובל- בלוטק,2585.36,2580.19,,06/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
MTF.טק-עילית,פטורה,01150267,,4A,מניות בארץ,מניות לפי ענפים,מדד אחר,251.26,250.76,,06/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.DJILצרכנות,פטורה,01146844,,4A,מניות בארץ,מניות לפי ענפים,מדד אחר,15425.82,15394.97,,06/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.ביטוח ענפי,פטורה,01146125,,4A,מניות בארץ,מניות לפי ענפים,מדד אחר,19789.48,19749.90,,06/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.תא ביומד,פטורה,01146893,,4A,מניות בארץ,מניות לפי ענפים,מדד אחר,3320.09,3313.45,,06/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.תאביומד,פטורה,01144815,,40,מניות בארץ,מניות לפי ענפים,מדד אחר,332.82,332.15,,06/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
MTF מח מש מניות ישראל,פטורה,05122288,,4A,מניות בארץ,מניות בארץ משולבת,,130.48,130.48,-2.28,06/12/2018,,,לא מתחייבת לחלק תשלומים,-2.00,7.06,10.96,1.77,א'-ה',74.3,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF מש מניות ת"א,פטורה,05119573,,4A,מניות בארץ,מניות בארץ משולבת,,127.48,127.48,-2.05,06/12/2018,,,לא מתחייבת לחלק תשלומים,-1.27,2.03,3.20,1.66,א'-ה',5.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF מח SP500,פטורה,05122627,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,128.83,128.83,-3.00,04/12/2018,,,לא מתחייבת לחלק תשלומים,-0.83,9.20,9.88,1.96,ב'-ה',103.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF מח SP500 ARISTO,פטורה,05122924,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,126.28,126.28,-2.58,04/12/2018,,,לא מתחייבת לחלק תשלומים,-0.60,9.57,11.16,1.73,ב'-ה',57.3,0.000,0.600,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SP 500 PTF,פטורה,05127469,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,101.04,101.04,-2.77,04/12/2018,,,לא מתחייבת לחלק תשלומים,-0.83,,,,,14.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
SP500.MTF,פטורה,01150333,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,3997.67,3985.68,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה SP 500,פטורה,05117601,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,199.96,199.96,-2.95,04/12/2018,,,לא מתחייבת לחלק תשלומים,-0.97,8.99,9.64,1.96,ב'-ה',160.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל - SP500 HTF$,פטורה,05118419,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,172.96,172.96,-2.96,04/12/2018,,,לא מתחייבת לחלק תשלומים,-1.08,9.10,9.75,1.94,א'-ה',68.2,0.000,0.250,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הרל.SP500,פטורה,01149020,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,1104.72,1101.41,,05/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.SP500,פטורה,01148162,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,9462.85,9434.46,,04/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.600,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.SP500LVHD,פטורה,01149517,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,7503.50,7480.99,,04/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם SP500 KTF,פטורה,05124482,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,122.48,122.48,-2.98,04/12/2018,,,לא מתחייבת לחלק תשלומים,-0.98,9.92,10.61,1.96,,208.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.SP500,פטורה,01146471,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,10430.63,10399.34,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.SP500,פטורה,01144385,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,11119.43,11086.07,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.SP500ARISTOO,פטורה,01144906,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,1812.31,1806.87,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.700,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכלית SP500 TTF,פטורה,05113998,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,324.76,324.76,-2.95,04/12/2018,,,לא מתחייבת לחלק תשלומים,-0.97,8.93,9.61,1.96,ב'-ה',384.4,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
NDX 100 PTF,פטורה,05127766,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - NASDAQ 100,91.75,91.75,-3.28,04/12/2018,,,לא מתחייבת לחלק תשלומים,-0.91,,,,,15.3,,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה NDX 100,פטורה,05117585,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - NASDAQ 100,253.75,253.75,-3.37,04/12/2018,,,לא מתחייבת לחלק תשלומים,-1.01,13.49,13.68,2.65,ב'-ה',509.8,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.NDX 100,פטורה,01149038,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - NASDAQ 100,2648.82,2640.87,,05/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.NDX 100,פטורה,01148147,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - NASDAQ 100,26700.16,26620.06,,04/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.600,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.NDX100,פטורה,01146505,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - NASDAQ 100,24041.10,23968.97,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.NDX100,פטורה,01144401,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - NASDAQ 100,13053.40,13014.24,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכלית NDX 100 TTF,פטורה,05124532,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - NASDAQ 100,107.54,107.54,-3.38,04/12/2018,,,לא מתחייבת לחלק תשלומים,-1.02,,,2.65,,42.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
RUSS2000.MTF,פטורה,01150242,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב -RUSSELL 2000 ,4679.50,4665.46,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.550,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה RUSSELL 2000,פטורה,05124284,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב -RUSSELL 2000 ,109.64,109.64,-4.03,04/12/2018,,,לא מתחייבת לחלק תשלומים,-2.41,3.41,2.72,2.09,,19.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
פסג.RUSS2000,פטורה,01147859,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב -RUSSELL 2000 ,5905.91,5888.19,,04/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.600,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.RUSS2000,פטורה,01145713,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב -RUSSELL 2000 ,5264.09,5248.30,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.550,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.RUSS2000,פטורה,01144484,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב -RUSSELL 2000 ,5752.03,5734.77,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
הרל.DJ30,פטורה,01149228,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב- DJ INDUSTRIAL AVERAGE ,10302.73,10271.82,,05/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.450,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.DJINDUSTR,פטורה,01148253,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב- DJ INDUSTRIAL AVERAGE ,10346.20,10315.16,,04/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.600,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
תכלית DOWJONES IA TTF,פטורה,05124581,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב- DJ INDUSTRIAL AVERAGE ,126.51,126.51,-2.86,04/12/2018,,,לא מתחייבת לחלק תשלומים,-0.77,9.69,11.36,2.13,,6.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח RUSSALL 1000V,פטורה,05124722,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - מדד אחר,110.15,110.15,-2.59,04/12/2018,,,לא מתחייבת לחלק תשלומים,-0.88,4.65,5.59,1.68,,7.9,0.000,0.600,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח RUSSELL 1000G,פטורה,05124730,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - מדד אחר,123.59,123.59,-3.39,04/12/2018,,,לא מתחייבת לחלק תשלומים,-0.78,11.09,11.64,2.38,ב'-ה',29.6,0.000,0.600,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה SP 500 LVHD,פטורה,05123419,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - מדד אחר,107.89,107.89,-1.63,04/12/2018,,,לא מתחייבת לחלק תשלומים,0.12,6.34,5.48,1.31,,19.6,0.000,0.500,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.DJUSDIV,פטורה,01149194,4,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - מדד אחר,2822.57,2814.10,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
