תוצאות חיפוש קרנות נאמנות (סה"כ 1525 קרנות)
 23/10/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אלטשולר 2C עקב עד15 מזרחי,פטורה,05118302,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.58,114.58,-0.37,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.42,-1.17,0.03,0.32,א'-ה',38.6,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2B 20/80,פטורה,05124185,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.61,102.61,-0.18,22/10/2018,,,לא מתחייבת לחלק תשלומים,-1.90,-1.77,-1.01,0.38,,7.3,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 2B 20/80,פטורה,05125851,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.35,99.35,-0.25,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.01,-0.86,,0.28,,1.2,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 2B עוקבת 2 בינל,פטורה,05123914,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.01,103.01,-0.19,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.82,-0.67,1.00,0.26,א'-ה',33.4,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפי בנדק 2C 20/80,פטורה,05121363,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.29,116.29,-0.14,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.92,-1.99,0.15,0.50,,144.1,0.000,0.890,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B תיק מנוהל 15/85,פטורה,05120324,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.95,108.95,-0.27,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-0.09,1.45,0.53,א'-ה',5.1,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 2B תיק מנוהל 20/80,פטורה,05118260,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,122.60,122.59,-0.20,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.07,-1.97,-0.96,0.62,א'-ה',43.2,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2B 20/80,פטורה,05116033,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,141.47,141.47,-0.20,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.92,-0.30,1.27,0.48,ב'-ה',1235.4,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 דיסקונט,פטורה,05123450,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.37,102.37,-0.18,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.76,-0.70,0.55,0.25,א'-ה',117.0,0.000,0.500,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 הבינלאומ,פטורה,05113709,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,132.96,132.96,-0.18,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.66,0.10,1.29,0.24,א'-ה',111.6,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B פיזור רחב 20/80,פטורה,05125109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.14,101.14,-0.30,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.22,-0.60,1.23,0.39,,88.2,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 2C אג"ח תשואות כול,פטורה,05105259,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,195.64,195.64,-0.16,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.38,2.89,3.86,0.22,א'-ה',582.4,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 2B 20/80,פטורה,05126776,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,584.27,584.27,-0.26,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.22,-2.38,,0.55,א'-ה',17.5,0.000,0.690,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2C עוקב 2 דיסקונט,פטורה,05112727,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,135.17,135.17,-0.07,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.75,-1.51,-0.41,0.25,א'-ה',21.3,0.000,0.590,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 2B אג"ח 15/85,פטורה,05105267,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,195.29,195.29,-0.21,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.46,0.58,2.08,0.23,א'-ה',622.4,0.000,0.930,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 2C 20/80,פטורה,05123849,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.28,103.28,-0.05,22/10/2018,,,לא מתחייבת לחלק תשלומים,-1.16,,,,ב'-ה',4.0,0.000,0.800,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 2B 20/80,פטורה,05118435,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.28,109.28,-0.29,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.15,-0.45,0.65,0.49,א'-ה',50.2,0.000,1.390,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הורייזן 2B אג"ח דינמית,פטורה,05118955,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,124.40,124.40,-0.25,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.66,-0.95,0.95,0.53,א'-ה',167.0,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2A מחקה 20/80,פטורה,05115738,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,128.53,128.53,-0.26,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.12,0.59,2.82,0.37,א'-ה',129.4,0.000,0.290,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 20/80 מוגנת מט"ח,פטורה,05102488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,45.91,45.91,0.09,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.89,-0.67,0.55,0.35,ב'-ה',15.0,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 20/80 פלוס,פטורה,05102884,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,93.63,93.63,-0.10,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.82,-1.00,0.50,0.38,א'-ה',126.8,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B מחקה 15/85,פטורה,05120365,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.57,108.57,-0.18,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.86,0.57,2.38,0.31,א'-ה',37.8,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2B מנוהלת 20%,פטורה,05111216,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2535.80,2535.80,0.02,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.83,-0.68,0.27,0.35,ב'-ה',207.7,0.000,1.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B נבחרת  20/80,פטורה,05106422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,137.63,137.63,-0.46,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.44,-1.15,0.82,0.48,א'-ה',106.0,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקב תיק 2 דיסקונ,פטורה,05125935,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.68,99.68,-0.15,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.66,-0.32,,0.22,,87.8,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקבת תיק 2 הבינל,פטורה,05117841,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.41,111.41,-0.19,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.64,0.33,1.49,0.18,א'-ה',194.9,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2D 15/85,פטורה,05106406,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,127.66,127.66,-0.23,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.11,-0.37,0.93,0.30,א'-ה',86.4,0.000,0.800,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 2B מנוהלת 15%,פטורה,05117460,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.55,116.23,-0.08,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.25,2.16,3.55,0.23,ב'-ה',49.4,2.000,0.250,0.020,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טנדם 2B 20/80,פטורה,05122247,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.77,97.77,-0.43,22/10/2018,,,לא מתחייבת לחלק תשלומים,-2.93,-3.83,,0.88,ב'-ה',3.1,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 15/85,פטורה,05125968,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.90,99.90,-0.12,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.63,,,0.34,,18.9,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 20/80,פטורה,05116488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,141.81,141.81,-0.23,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.00,-0.33,0.85,0.31,א'-ה',2025.0,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B עוקב2 הבנק הבינלא,פטורה,05117312,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.41,117.41,-0.14,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.65,0.74,1.48,0.18,א'-ה',554.1,0.000,0.840,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C תיק השקעות +15%,פטורה,05115092,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,144.56,144.56,-0.17,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.84,0.04,1.27,0.27,א'-ה',641.3,0.000,0.870,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 2B 20/80צמיחה,פטורה,05122239,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.61,113.61,-0.16,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.84,0.15,1.27,0.32,ב'-ה',1074.0,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות LV 2B + 15%,פטורה,05122999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.08,105.08,-0.11,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.65,0.64,1.16,0.21,א'-ה',63.1,0.000,0.650,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 20/80,פטורה,05124243,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.77,105.77,-0.18,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.10,0.20,2.05,0.36,,115.3,0.000,0.640,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 2B אג"ח 15/85,פטורה,05107958,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,90.35,90.35,-0.25,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.09,-1.03,-0.02,0.42,א'-ה',559.6,0.000,0.890,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 2A אג"ח כללי,פטורה,05108147,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.97,108.97,-0.31,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.91,-2.98,-0.67,0.47,א'-ה',54.9,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2A 80/20 קרן נאמנות,פטורה,05104807,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,166.78,166.78,-0.22,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.30,-0.41,1.20,0.36,א'-ה',45.3,0.000,1.480,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 20/80 פרימיום,פטורה,05113485,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,136.21,136.21,-0.23,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.67,-0.69,0.85,0.43,א'-ה',177.7,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B BUY SIDE 20/80,פטורה,05125414,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.96,98.96,-0.27,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.38,-1.24,,0.43,,4.3,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B M.Q MODEL 20/80,פטורה,05118245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.48,121.48,-0.25,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-0.43,1.33,0.38,א'-ה',436.7,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B אג"ח דינמית,פטורה,05124789,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.35,103.35,-0.28,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.03,0.36,2.48,0.45,,6.5,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת 2 הבינלאומי,פטורה,05102926,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,186.88,186.87,-0.12,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.81,0.31,0.97,0.22,א'-ה',128.1,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 2 דיסקונט,פטורה,05104245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.65,99.65,-0.04,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.89,-0.16,0.82,0.26,א'-ה',317.1,0.000,0.490,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B תיק השקעות עד 15%,פטורה,05112826,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,147.05,147.04,-0.18,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.95,-0.59,0.58,0.30,א'-ה',197.0,0.000,0.900,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B תיק השקעות פלוס,פטורה,05122304,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.06,111.06,-0.25,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.50,-2.25,-0.87,0.41,א'-ה',130.9,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2D LARGE CAP 20/80,פטורה,05119797,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.56,111.56,-0.02,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.07,2.70,5.74,0.47,ב'-ה',138.9,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A 15/85,פטורה,05119821,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.86,109.86,-0.18,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.63,0.05,1.35,0.27,א'-ה',371.6,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 20/80,פטורה,05122726,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.82,112.82,-0.29,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.82,-0.04,1.66,0.35,,867.6,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 15/85,פטורה,05123864,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.24,106.24,-0.23,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-0.12,0.81,0.26,,135.0,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B 20/80,פטורה,05122601,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.30,111.30,-0.31,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.05,-0.02,1.29,0.31,,156.9,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80 פלוס,פטורה,05106109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,156.16,156.15,-0.29,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.45,-0.40,1.28,0.35,א'-ה',140.8,0.000,1.310,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B אג"ח + 20%,פטורה,05118237,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.20,120.20,-0.20,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.79,0.19,1.46,0.30,א'-ה',183.4,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
