תוצאות חיפוש קרנות נאמנות (סה"כ 1434 קרנות)
 28/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מור 2B 20/80,פטורה,05122726,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.82,111.82,-0.09,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.93,0.89,0.39,,1007.7,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 15/85,פטורה,05123864,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.50,105.50,-0.05,28/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.82,1.01,0.34,,161.8,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B 20/80,פטורה,05122601,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.72,110.72,-0.08,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.54,1.81,0.33,,160.0,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80 פלוס,פטורה,05106109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,156.14,156.14,-0.20,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.41,2.06,0.41,א'-ה',144.1,0.000,1.310,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B אג"ח + 20%,פטורה,05118237,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,119.38,119.38,-0.07,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.49,1.88,0.31,א'-ה',194.5,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B מודל + 15%,פטורה,05107727,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.38,104.38,-0.11,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.67,1.50,0.30,א'-ה',361.3,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B עוקבת 2 הבינלאומי,פטורה,05105580,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.61,97.61,-0.12,28/06/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.42,1.37,0.25,א'-ה',273.2,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B תיק מנוהל +15%,פטורה,05102603,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.61,108.61,-0.07,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.73,1.31,0.29,א'-ה',948.1,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב פוקוס 2B 20/80,פטורה,05126123,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.67,99.67,-0.13,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.42,,,,23.3,0.000,0.850,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 2A 20/80,פטורה,05120688,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.39,115.39,-0.22,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-1.00,2.39,0.47,א'-ה',138.1,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2A אג"ח משולבת +20%,פטורה,05113527,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.73,121.73,-0.14,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.08,0.05,1.31,0.33,א'-ה',89.3,0.000,0.760,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B 15/85,פטורה,05123229,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.58,107.58,-0.14,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-1.02,3.58,0.40,א'-ה',476.8,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B תיק השקעו עד 20%,פטורה,05115514,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,119.97,119.97,-0.22,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.62,-3.76,1.46,0.64,א'-ה',63.1,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פורטה 2B 20/80,פטורה,05125000,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.71,101.71,-0.18,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-1.78,,0.45,,42.4,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 2B 20/80,פטורה,05103429,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,156.87,156.87,-0.15,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-1.38,-0.37,0.40,א'-ה',70.1,0.000,1.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ישראל 20/80,פטורה,05125596,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.17,101.17,-0.09,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.33,1.15,,,,117.1,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ממוקדת 20/80,פטורה,05118906,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.19,118.19,-0.15,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-0.41,0.92,0.36,א'-ה',891.1,0.000,0.864,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B אג"ח תשואה כוללת,פטורה,05122072,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.53,112.53,-0.13,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.38,2.09,0.37,ב'-ה',520.2,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת 2 דיסקונט,פטורה,05117981,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.33,110.33,-0.03,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.61,,0.24,ב'-ה',51.1,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת2 הבינלאומי,פטורה,05105788,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,172.77,172.77,-0.13,28/06/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.03,1.57,0.26,א'-ה',288.3,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2C אג"ח משולבת+15%,פטורה,05110424,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.35,145.35,-0.10,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.50,1.55,0.45,ב'-ה',14.0,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B 20/80,פטורה,05125398,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.74,99.74,-0.13,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.77,,0.39,,22.7,1.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קוואנטום 2D 20/80+אסטרטגי,פטורה,05127030,4,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.69,97.66,0.00,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.68,-2.34,,,,4.5,0.000,0.880,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם 15-85 KTF 2B,פטורה,05122643,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.74,106.74,-0.17,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-0.53,2.25,0.36,א'-ה',110.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A 15-85,פטורה,05105192,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,149.50,149.50,-0.10,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.91,1.15,0.35,א'-ה',278.2,0.000,1.240,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B עוקבת 2 דיסקונט,פטורה,05121082,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.47,107.47,-0.11,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.82,0.69,0.27,א'-ה',68.3,0.000,0.490,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2B עוקבת 2 הבינלאו,פטורה,05102421,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,171.21,171.21,-0.11,28/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.21,1.54,0.25,א'-ה',239.9,0.000,0.800,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B תיק 20-80,פטורה,05122577,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.71,110.71,-0.14,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.82,1.34,0.44,,190.3,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 2B עוקבת 2 דיסקונ,פטורה,05126289,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.80,99.80,-0.04,28/06/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.22,,,,20.0,0.000,0.490,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 הבינל,פטורה,05122791,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.97,106.97,-0.07,28/06/2018,,,לא מתחייבת לחלק תשלומים,0.36,0.51,1.81,0.25,א'-ה',240.8,0.000,0.640,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד SELECT 2A עד20%מנ,פטורה,05115258,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,140.85,140.85,-0.01,28/06/2018,,,לא מתחייבת לחלק תשלומים,0.24,-0.04,1.47,0.22,א'-ה',333.6,0.000,0.870,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
שופן 2B 20/80,פטורה,05127139,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.51,97.51,-0.23,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.82,,,,,4.8,0.000,0.690,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 15/85,פטורה,05117346,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,128.51,128.51,-0.21,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-0.87,1.83,0.39,א'-ה',108.9,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 20/80,פטורה,05114483,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.21,114.21,-0.16,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-1.05,2.38,0.51,א'-ה',33.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2B TTF 20/90,פטורה,05118724,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.91,120.91,-0.19,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.64,3.79,0.63,ב'-ה',220.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 2B 20/80,פטורה,05125489,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.77,99.77,-0.09,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-1.20,,0.39,,10.6,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B 20/80,פטורה,05102439,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.70,102.70,-0.26,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.72,1.21,0.49,א'-ה',73.0,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 בינל,פטורה,05116298,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,123.57,123.57,-0.15,28/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.28,1.36,0.32,א'-ה',4.9,0.000,0.790,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 דיסק,פטורה,05104518,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,181.26,181.26,-0.14,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.47,1.60,0.28,א'-ה',52.8,0.000,0.590,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
25/75 2A MTF,פטורה,05121504,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.67,106.67,-0.04,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-0.28,2.74,0.52,ב'-ה',19.8,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
30/70 2B MTF,פטורה,05122155,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.25,106.25,-0.27,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.06,2.87,0.54,א'-ה',10.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 2A SMARTBETA 30/70,פטורה,05125141,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,103.38,103.38,-0.14,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.22,0.21,,0.71,,49.1,0.000,0.700,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט 2B 25/75 דיבידנד,פטורה,05126065,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.44,98.44,-0.16,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-1.68,,,א'-ה',1.0,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2A סל 25/75,פטורה,05120233,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,108.32,108.32,-0.15,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-0.16,3.39,0.44,א'-ה',32.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B ! נוגה 25/75,פטורה,05126479,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,2924.19,2924.19,-0.18,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.80,-2.16,0.60,0.47,א'-ה',353.4,0.000,1.230,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2C 30/70,פטורה,05122502,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,112.80,112.80,-0.13,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.54,3.72,0.44,,1119.5,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B עקב 3 דיסקונט,פטורה,05108022,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,122.81,122.81,-0.23,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-0.65,1.46,0.56,א'-ה',87.5,0.000,0.650,0.045,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2C 25/75,פטורה,05117650,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,115.01,115.01,-0.24,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-1.45,2.37,0.71,ב'-ה',61.4,0.000,0.750,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 2C עוקבת 3 הבינלאו,פטורה,05118625,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,114.77,114.77,-0.35,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-1.70,1.46,0.62,א'-ה',627.3,0.000,0.680,0.045,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 30/70,פטורה,05125786,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,97.27,97.27,-0.32,28/06/2018,,,לא מתחייבת לחלק תשלומים,-1.17,-3.42,,,,5.8,0.000,0.000,0.000,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 25%,פטורה,05124953,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.92,100.92,-0.05,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.08,,0.48,,23.1,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 דיסקונט,פטורה,05125729,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.10,100.10,0.01,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.59,,,,19.9,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 הבינלאומ,פטורה,05125745,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.24,100.24,-0.20,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.22,,,א'-ה',11.3,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 25%,פטורה,05115308,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,122.69,122.69,-0.23,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.77,2.68,0.53,א'-ה',144.3,0.000,0.740,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C 30/70,פטורה,05109319,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,146.12,146.12,-0.22,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-2.72,0.08,0.66,א'-ה',24.2,0.000,1.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2C 75-25,פטורה,05105705,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,194.59,194.59,-0.13,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-1.04,1.98,0.47,ב'-ה',400.8,0.000,0.950,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר שחם 2B עוקב3 דיסק,פטורה,05122825,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,105.61,105.61,0.09,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.26,2.43,0.43,ב'-ה',141.6,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2C 30/70,פטורה,05126347,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.53,98.53,-0.18,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.92,-1.47,,,,2.8,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפי בנדק 2B 30/70,פטורה,05125208,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.05,99.05,-0.32,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-1.78,,0.57,,2.7,0.000,0.590,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B 30/70,פטורה,05126248,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.00,98.00,-0.16,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-2.09,,,,1.9,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2C עוקב 3 דיסקונט,פטורה,05127246,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.64,100.64,0.00,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.09,,,,,3.0,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2A 25/75,פטורה,05101480,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,202.08,202.08,-0.29,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.95,-4.56,-2.82,0.70,א'-ה',23.7,0.000,0.700,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה אג"ח + 2B 30%,פטורה,05107883,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,132.71,132.71,-0.14,28/06/2018,,,לא מתחייבת לחלק תשלומים,0.14,-1.02,2.76,0.64,א'-ה',63.2,0.000,0.680,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 2B 25/75,פטורה,05109525,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,185.83,185.83,-0.11,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-1.13,0.29,0.46,א'-ה',24.9,0.000,1.380,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הורייזן 2B 30/70,פטורה,05118948,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,119.81,119.81,-0.37,28/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.37,3.77,0.56,א'-ה',39.4,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2A מחקה עד3 שנ 25/75,פטורה,05121801,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,104.54,104.54,-0.17,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.07,1.99,0.40,א'-ה',9.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2B 25/75,פטורה,05125943,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,96.20,96.20,-0.40,28/06/2018,,,לא מתחייבת לחלק תשלומים,-1.04,-3.80,,,,2.7,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 30/70 פלוס,פטורה,05115555,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,95.83,95.83,-0.02,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.05,-1.20,2.08,0.39,ב'-ה',61.0,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B אייל,פטורה,05125646,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.85,99.55,-0.02,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.79,,,,36.5,0.300,0.300,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B נבחרת 30/70,פטורה,05112768,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,127.91,127.91,-0.23,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.68,1.09,0.48,א'-ה',188.4,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
