תוצאות חיפוש קרנות נאמנות (סה"כ 2048 קרנות)
 20/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסג אלפא 00 שקלית ללא מני,פטורה,05110804,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),182.62,182.62,0.00,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.95,-0.94,0.03,א'-ה',125.4,0.000,0.840,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים,פטורה,05122031,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.08,102.08,-0.06,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-0.84,-0.63,0.13,,123.7,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 ! שק עד2 ללא מנ,פטורה,05118922,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.77,102.77,-0.06,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-0.57,-0.49,0.04,א'-ה',170.4,0.000,0.240,0.030,0.2%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 00 שקלית 2+ שנים,פטורה,05113642,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),145.20,145.20,0.08,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-2.79,-2.33,0.25,א'-ה',47.9,0.000,0.770,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 00 שקלים ארוכים קרן,פטורה,05101571,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),303.65,303.65,0.42,20/12/2018,,,לא מתחייבת לחלק תשלומים,0.19,-3.69,-2.56,0.48,א'-ה',36.0,0.000,1.070,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל שקלית ארוכה,פטורה,05100565,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),334.85,334.85,0.25,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-3.28,-2.10,0.37,א'-ה',67.8,0.000,1.070,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 שקלית 2-6 שנים,פטורה,05101563,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),165.18,165.18,0.01,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-2.04,-1.56,0.23,א'-ה',337.4,0.000,0.650,0.020,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלית 2 + שנים,פטורה,05110887,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),418.41,418.41,0.17,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-3.80,-2.95,0.44,א'-ה',27.0,0.000,1.100,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 שקלים ללא מניות,פטורה,05126586,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,371.31,371.31,0.00,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.73,-2.91,-2.51,0.18,א'-ה',27.4,0.000,0.870,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 00 שקלית ללא מניו,פטורה,05100813,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,311.90,311.90,-0.11,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.85,-2.04,-1.74,0.22,א'-ה',729.8,0.000,0.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 שק מנוהל ללא מנ,פטורה,05115225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,123.91,123.91,-0.46,20/12/2018,,,לא מתחייבת לחלק תשלומים,-2.60,-4.66,-4.05,0.36,א'-ה',27.3,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 00 שקלים ללא מניו,פטורה,05126602,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,259.94,259.94,0.05,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-3.06,-2.60,0.24,א'-ה',11.8,0.000,0.760,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 שקלים פלטינום,פטורה,05111596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,411.32,411.32,-0.09,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-2.32,-1.88,0.18,א'-ה',133.5,0.000,0.640,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 00 שקלית ממשלתית,פטורה,05116009,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,127.85,127.21,0.16,20/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,-1.33,-0.87,0.21,א'-ה',239.4,0.500,0.250,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל שקלית ללא מניות,פטורה,05100110,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,246.55,246.55,-0.02,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-2.28,-1.93,0.12,א'-ה',190.7,0.000,0.870,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 00 שקל ממוקדת ללא מנ,פטורה,05115712,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,122.55,122.55,-0.14,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.01,-2.32,-2.05,0.22,א'-ה',50.4,0.000,0.760,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 שקלית 1-4 שנים,פטורה,05117296,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,112.10,112.10,0.04,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-1.23,-0.94,0.19,א'-ה',168.8,0.000,0.420,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 אג ממשל ללא חברות,פטורה,05104419,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,161.95,161.95,0.16,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-2.15,-1.54,0.30,א'-ה',74.1,0.000,1.020,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MQ 00 בנד שקל יש דרג,פטורה,05131412,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,172.02,172.02,-0.56,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-2.78,-5.61,-5.15,0.54,א'-ה',5.0,0.000,0.770,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים שקלית ממשלתית 00,פטורה,05101340,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,222.61,222.61,-0.01,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.41,-0.43,0.00,א'-ה',6.6,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור בונד שקלי 00,פטורה,05114020,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,145.28,145.28,-0.35,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.71,-3.28,-2.89,0.30,א'-ה',340.4,0.000,0.740,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 שקלית,פטורה,05115498,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,121.82,121.82,-0.10,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.78,-1.38,-1.01,0.18,א'-ה',342.5,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 00 ! שקלים 1-4 שנים,פטורה,05109061,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,62.25,62.25,-0.35,20/12/2018,,,לא מתחייבת לחלק תשלומים,-2.31,-4.01,-3.65,0.33,א'-ה',161.0,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים 1-3 שנים,פטורה,05116454,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,127.36,127.36,-0.23,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.89,-1.38,-1.19,0.22,א'-ה',144.4,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שק עד4 שנ לא מנ,פטורה,05100581,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,214.73,214.73,0.00,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-2.11,-1.76,0.17,א'-ה',152.2,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שקלי ממשל טהורה,פטורה,05117122,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,118.07,118.07,0.10,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-1.08,-0.75,0.13,א'-ה',82.7,0.000,0.580,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 00 שקלים קרןנא,פטורה,05101225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,215.13,215.13,-0.39,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.42,-3.14,-2.51,0.33,א'-ה',4.8,0.000,0.490,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 ! ריבית משתנה,פטורה,05113048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,125.23,125.23,-0.14,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.37,-3.13,-2.98,0.22,א'-ה',50.5,0.000,0.760,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0B שקל ואג"ח מדורג,פטורה,05112933,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,115.50,115.50,-0.04,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.76,-4.05,-3.48,0.39,א'-ה',17.9,0.000,0.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 00 שקלית ללא מניות,פטורה,05127048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,95.68,95.68,-0.26,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.39,,,0.39,,0.5,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 0A חסך שקל עד שנתיי,פטורה,05106802,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,108.94,108.94,0.00,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.98,-0.91,0.11,א'-ה',11.2,0.000,0.290,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 00 שקל מדינה מנוהל,פטורה,05108279,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,415.16,415.16,0.00,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-3.58,-3.06,0.25,א'-ה',140.3,0.000,0.690,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 ריבית משתנה,פטורה,05111026,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,120.86,120.86,-0.03,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.18,-0.18,0.00,א'-ה',38.4,0.000,0.520,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ברק 0A שקלית ללא מניות,פטורה,05121520,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,100.26,100.26,-0.25,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.91,-3.65,-3.17,0.19,א'-ה',15.5,0.000,0.700,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A ! מסלול שקלי,פטורה,05109087,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,146.32,146.32,-0.06,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.75,,,0.20,א'-ה',146.3,0.000,1.000,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A שקל מדורג ללא מני,פטורה,05111356,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,1214.86,1214.86,-0.18,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.23,-3.56,-3.24,0.24,א'-ה',64.0,0.000,1.350,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0B מגמת ריבית,פטורה,05111869,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,118.67,118.67,-0.08,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.28,0.42,0.47,0.04,א'-ה',74.2,0.000,0.350,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל שקלי עד שנתיים,פטורה,05112263,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,114.83,114.83,0.00,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.99,-0.95,0.04,א'-ה',84.6,0.000,0.570,0.040,0.2%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 00 ! מד"פ שקלי,פטורה,05116777,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,124.41,124.41,-0.26,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.53,-2.64,-2.33,0.26,א'-ה',138.9,0.000,0.690,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 שקלית ללא מניות,פטורה,05103676,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,133.71,133.71,-0.13,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.78,-2.13,-1.72,0.23,א'-ה',58.2,0.000,0.650,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A ! מקמ פלוס ללא מנ,פטורה,05131073,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,576.68,576.68,-0.02,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.24,-0.24,0.00,א'-ה',35.9,0.000,0.290,0.040,0.2%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ר.משתנה פרמיום,פטורה,05101597,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,130.29,130.29,-0.11,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-0.40,-0.28,0.06,א'-ה',81.5,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור ריבית משתנה 00,פטורה,05121579,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,103.87,103.87,-0.07,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.27,0.07,0.16,0.04,,136.1,0.000,0.550,0.020,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור שקל מד 00 ללא מניות,פטורה,05109756,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,145.02,145.02,0.06,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-2.11,-1.69,0.21,א'-ה',248.1,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A ! מודל שקלי עד 3,פטורה,05120738,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,319.12,319.12,-0.24,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.93,-1.32,-0.99,0.14,א'-ה',146.2,0.000,0.590,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A ! ריבית משתנה,פטורה,05102090,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,111.19,111.19,-0.09,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.45,0.14,0.04,0.09,א'-ה',137.8,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג בטא 0A ! שקל לא מניות,פטורה,05102827,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,277.42,277.42,-0.38,20/12/2018,,,לא מתחייבת לחלק תשלומים,-2.70,-4.52,-4.19,0.35,א'-ה',134.0,0.000,1.350,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק שקלי,פטורה,05114731,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,128.05,128.05,0.15,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-2.39,-1.97,0.26,א'-ה',354.1,0.000,0.870,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
