תוצאות חיפוש קרנות נאמנות (סה"כ 1430 קרנות)
 11/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
תכלית TTF 00 ר.קבועה 2-5,פטורה,05108857,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,65.67,65.67,-0.15,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-0.88,0.41,0.13,א'-ה',161.0,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 00 שקלים קרןנא,פטורה,05101225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,218.50,218.50,-0.07,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,-1.62,-0.08,0.24,א'-ה',6.9,0.000,0.490,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 ! ריבית משתנה,פטורה,05113048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,128.66,128.66,0.05,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.48,0.48,0.10,א'-ה',70.5,0.000,0.760,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0B שקל ואג"ח מדורג,פטורה,05112933,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,116.95,116.95,0.02,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.66,-2.84,0.11,0.31,א'-ה',49.6,0.000,0.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 00 שקלית ללא מניות,פטורה,05127048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,98.67,98.67,-0.03,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,,,,,0.6,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 0A חסך שקל עד שנתיי,פטורה,05106802,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,109.75,109.75,-0.02,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.25,-0.03,0.03,א'-ה',19.4,0.000,0.290,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 00 שקל מדינה מנוהל,פטורה,05108279,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,423.24,423.24,-0.20,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-1.70,0.49,0.33,א'-ה',260.1,0.000,0.690,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 ריבית משתנה,פטורה,05111026,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,120.83,120.83,0.00,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.21,-0.03,0.00,א'-ה',49.1,0.000,0.520,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ברק 0A שקלית ללא מניות,פטורה,05121520,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,102.21,102.21,-0.07,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-1.78,1.34,0.28,א'-ה',18.2,0.000,0.700,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A ! מסלול שקלי,פטורה,05109087,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,147.97,147.97,-0.09,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.20,,,,א'-ה',183.2,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A שקל מדורג ללא מני,פטורה,05111356,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,1242.52,1242.52,-0.04,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-1.37,0.04,0.17,א'-ה',70.5,0.000,1.350,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B מגמת ריבית,פטורה,05111869,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,118.22,118.22,0.03,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.04,,0.04,א'-ה',39.9,0.000,0.350,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 00 שקלי שנתיים,פטורה,05112263,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,115.44,115.44,-0.03,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.47,-0.32,0.03,א'-ה',90.8,0.000,0.570,0.040,0.2%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 ! מד"פ שקלי,פטורה,05116777,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,126.40,126.40,0.02,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-1.08,1.10,0.21,א'-ה',182.7,0.000,0.690,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A ! מקמ פלוס ללא מנ,פטורה,05131073,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,577.97,577.97,0.01,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.01,-0.04,0.00,א'-ה',41.6,0.000,0.290,0.040,0.2%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ר.משתנה פרמיום,פטורה,05101597,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,130.39,130.39,0.01,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.32,0.42,0.06,א'-ה',78.1,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור ריבית משתנה 00,פטורה,05121579,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,103.65,103.65,0.04,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.14,0.56,0.04,,49.2,0.000,0.550,0.020,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור שקל מד 00 ללא מניות,פטורה,05109756,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,146.60,146.60,-0.11,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-1.04,0.53,0.17,א'-ה',375.3,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A ! מודל שקלי עד 3,פטורה,05120738,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,321.14,321.14,-0.01,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.70,1.10,0.15,א'-ה',159.1,0.000,0.590,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A ! ריבית משתנה,פטורה,05102090,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,110.87,110.87,0.01,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.15,0.45,0.09,א'-ה',86.0,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג בטא 0A ! שקל לא מניות,פטורה,05102827,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,286.56,286.56,0.05,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-1.38,0.39,0.20,א'-ה',167.1,0.000,1.350,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק שקלי,פטורה,05114731,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,129.45,129.45,-0.16,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-1.33,0.40,0.22,א'-ה',436.6,0.000,0.870,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A מקמ פלוס ללא מני,פטורה,05109988,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,114.13,114.13,0.01,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.40,-0.38,0.03,א'-ה',38.3,0.000,0.490,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ר משתנה ללא מניו,פטורה,05118153,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,105.20,105.20,0.01,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.07,0.56,0.04,א'-ה',56.3,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שקל מנוהל+ללא מנ,פטורה,05112867,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,130.91,130.91,-0.08,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.90,0.72,0.17,א'-ה',308.4,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ! בונד משתנה,פטורה,05118914,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,105.88,105.88,0.01,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.21,0.69,0.07,א'-ה',54.2,0.000,0.470,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 0A שכבות שקלית,פטורה,05115571,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,117.19,117.19,-0.05,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.92,0.49,0.17,א'-ה',81.7,0.000,0.620,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A שקלית,פטורה,05105176,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,138.88,138.88,-0.08,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-1.15,-0.06,0.14,א'-ה',67.8,0.000,1.270,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 0B שקל וחברות מדרג,פטורה,05100342,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,253.64,253.64,-0.04,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.80,-0.20,0.13,א'-ה',106.0,0.000,1.270,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
רוטשילד 0A שקל + ללא מניו,פטורה,05106737,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,95.71,95.71,0.00,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.23,0.02,0.03,א'-ה',39.2,0.000,0.490,0.050,0.2%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 שקלית ללא מניות,פטורה,05103676,,4B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,135.17,135.17,-0.10,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.06,0.61,0.18,א'-ה',70.0,0.000,0.650,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A מק"מ פלוס קרן נ,פטורה,05107313,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,128.27,128.27,0.02,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.35,-0.23,0.12,א'-ה',139.1,0.000,0.450,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A ר.משתנה מאזן10%,פטורה,05121900,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,102.10,102.10,0.03,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.18,0.33,1.46,0.16,א'-ה',11.8,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A שקלית פלוס,פטורה,05101811,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,210.64,210.64,0.03,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.28,0.93,0.32,א'-ה',122.1,0.000,0.540,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1A שקלית מנוהלת,פטורה,05126941,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,460.25,460.24,-0.07,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-1.36,-0.91,0.22,א'-ה',629.9,0.000,0.690,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A מק"מ פלוס,פטורה,05115431,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,113.83,113.83,0.00,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.06,0.87,0.11,א'-ה',176.2,0.000,0.360,0.040,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט 1A שקל קצר + 10,פטורה,05115803,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,441.74,441.74,0.03,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.05,0.56,0.11,א'-ה',41.1,0.000,0.270,0.040,0.2%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1A שקלית מנוהלת,פטורה,05105994,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,125.69,125.69,-0.04,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.12,-1.43,0.71,0.41,א'-ה',11.0,0.000,0.490,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1A שקל 0-3 שנים +10%,פטורה,05102470,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,161.02,161.02,0.02,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,-1.53,-0.70,0.24,א'-ה',75.2,0.000,1.350,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 10 ריבית משתנה +,פטורה,05114905,,10,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,123.62,123.62,0.02,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.52,-0.31,0.14,א'-ה',107.5,0.000,0.740,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 1A שקלית,פטורה,05109079,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,111.70,111.70,0.01,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.08,0.04,0.16,א'-ה',7.4,0.000,0.900,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A שקל 1-2 שנים פלוס,פטורה,05117908,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,109.68,109.68,0.00,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.56,0.38,0.15,א'-ה',134.1,0.000,0.540,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור מק"מ פלוס 1A,פטורה,05115621,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,112.60,112.60,0.02,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.20,-0.04,0.05,א'-ה',236.0,0.000,0.430,0.040,0.2%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A ! ר.משתנ פלוס 10%,פטורה,05107735,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,137.39,137.39,0.01,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.16,0.47,0.04,א'-ה',110.5,0.000,0.390,0.050,0.2%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1A שקלית פלוס,פטורה,05123146,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,108.06,108.06,0.00,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.40,1.70,0.20,,137.0,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 1A שקלית מנוהלת,פטורה,05108048,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,126.84,126.84,-0.02,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.05,1.63,0.27,א'-ה',382.8,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 1A מקמ+ מודל קונצרנ,פטורה,05114749,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,112.46,112.46,0.04,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.08,-0.27,0.08,א'-ה',63.9,0.000,0.340,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A סולידית פלוס,פטורה,05112008,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,109.98,109.98,0.02,07/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.19,0.05,0.13,ב'-ה',52.3,0.000,0.460,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A שקלית 10/90,פטורה,05110770,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,1183.57,1183.57,-0.07,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.71,0.83,0.19,א'-ה',99.0,0.000,1.470,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A ריבית משתנה+10%,פטורה,05108220,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,94.87,94.87,0.05,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.23,0.64,0.17,א'-ה',15.7,0.000,0.720,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
