תוצאות חיפוש קרנות נאמנות (סה"כ 1525 קרנות)
 24/10/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אילים 00 שקלית ללא מניות,פטורה,05127048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,98.06,98.06,0.12,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.20,,,0.35,,0.5,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 0A חסך שקל עד שנתיי,פטורה,05106802,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,109.65,109.65,0.04,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.34,-0.20,0.08,א'-ה',12.8,0.000,0.290,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 00 שקל מדינה מנוהל,פטורה,05108279,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,419.15,419.15,0.00,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-2.65,-1.82,0.30,א'-ה',179.2,0.000,0.690,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 ריבית משתנה,פטורה,05111026,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,120.89,120.89,0.02,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.16,-0.16,0.00,א'-ה',39.4,0.000,0.520,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ברק 0A שקלית ללא מניות,פטורה,05121520,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,101.18,101.18,0.07,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-2.77,-2.00,0.18,א'-ה',19.5,0.000,0.700,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A ! מסלול שקלי,פטורה,05109087,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,147.72,147.72,0.03,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.28,,,0.21,א'-ה',141.8,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A שקל מדורג ללא מני,פטורה,05111356,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,1237.19,1237.19,0.00,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-1.79,-1.13,0.24,א'-ה',65.2,0.000,1.350,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B מגמת ריבית,פטורה,05111869,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,118.95,118.95,0.01,24/10/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.66,,0.04,א'-ה',41.7,0.000,0.350,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 00 שקלי שנתיים,פטורה,05112263,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,115.16,115.16,0.00,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.71,-0.72,0.04,א'-ה',85.5,0.000,0.570,0.040,0.2%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 ! מד"פ שקלי,פטורה,05116777,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,126.36,126.36,0.03,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-1.11,-0.43,0.26,א'-ה',151.1,0.000,0.690,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 שקלית ללא מניות,פטורה,05103676,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,135.07,135.07,0.04,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-1.13,-0.54,0.23,א'-ה',61.0,0.000,0.650,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A ! מקמ פלוס ללא מנ,פטורה,05131073,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,577.66,577.66,0.01,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.07,-0.07,0.00,א'-ה',38.6,0.000,0.290,0.040,0.2%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ר.משתנה פרמיום,פטורה,05101597,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,130.69,130.69,0.02,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.09,0.23,0.07,א'-ה',78.6,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור ריבית משתנה 00,פטורה,05121579,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,104.02,104.02,0.02,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.21,0.55,0.05,,97.4,0.000,0.550,0.020,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור שקל מד 00 ללא מניות,פטורה,05109756,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,146.20,146.20,0.01,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-1.31,-0.63,0.22,א'-ה',297.1,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A ! מודל שקלי עד 3,פטורה,05120738,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,322.21,322.21,0.02,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.36,0.43,0.15,א'-ה',150.2,0.000,0.590,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A ! ריבית משתנה,פטורה,05102090,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,111.56,111.56,0.05,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.47,0.63,0.10,א'-ה',110.3,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג בטא 0A ! שקל לא מניות,פטורה,05102827,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,287.56,287.56,0.05,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-1.03,-0.47,0.33,א'-ה',143.5,0.000,1.350,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק שקלי,פטורה,05114731,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,128.88,128.88,0.02,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-1.76,-1.21,0.26,א'-ה',386.4,0.000,0.870,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ר משתנה ללא מניו,פטורה,05118153,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,105.52,105.52,0.03,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.09,0.24,0.41,0.03,א'-ה',226.3,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שקל מנוהל+ללא מנ,פטורה,05112867,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,130.80,130.80,0.02,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-0.98,-0.43,0.20,א'-ה',247.5,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ! בונד משתנה,פטורה,05118914,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,106.40,106.40,0.02,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.28,0.65,0.07,א'-ה',149.1,0.000,0.470,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 0A שקלית,פטורה,05105176,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,138.23,138.23,0.00,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-1.61,-1.21,0.15,א'-ה',63.8,0.000,1.270,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 0A תיק שקלי,פטורה,05115571,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,116.92,116.92,0.00,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-1.15,-0.43,0.21,א'-ה',70.4,0.000,0.620,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B שקל וחברות מדרג,פטורה,05100342,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,252.89,252.89,0.00,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-1.10,-0.71,0.14,א'-ה',98.1,0.000,1.270,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
רוטשילד 0A שקל + ללא מניו,פטורה,05106737,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,95.66,95.66,0.00,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.28,0.09,0.03,א'-ה',41.4,0.000,0.490,0.050,0.2%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A מק"מ פלוס קרן נ,פטורה,05107313,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,129.00,129.00,0.02,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.29,0.22,0.55,0.12,א'-ה',124.1,0.000,0.450,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A שקלית פלוס,פטורה,05101811,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,209.44,209.44,0.04,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.72,-1.85,-0.79,0.31,א'-ה',87.1,0.000,0.540,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1A שקלית מנוהלת,פטורה,05126941,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,456.62,456.60,0.01,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-2.14,-1.56,0.23,א'-ה',367.3,0.000,0.690,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A מק"מ פלוס,פטורה,05115431,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,113.25,113.25,-0.04,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-0.45,0.07,0.10,א'-ה',160.3,0.000,0.360,0.040,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפסילון 1A שקלית מנוהלת,פטורה,05105994,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,124.88,124.88,-0.02,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-2.06,-0.75,0.31,א'-ה',8.9,0.000,0.490,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1A שקל 0-3 שנים +10%,פטורה,05102470,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,160.70,160.70,0.01,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-1.72,-1.45,0.18,א'-ה',71.1,0.000,1.350,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 10 ריבית משתנה +,פטורה,05114905,,10,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,123.39,123.39,0.06,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-0.70,-0.51,0.15,א'-ה',85.6,0.000,0.740,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 1A שקלית,פטורה,05109079,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,111.66,111.66,-0.01,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.08,0.04,-0.02,0.09,א'-ה',6.4,0.000,0.900,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A שקל 1-2 שנים פלוס,פטורה,05117908,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,109.20,109.20,0.05,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-1.00,-0.42,0.16,א'-ה',95.9,0.000,0.540,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור מק"מ פלוס 1A,פטורה,05115621,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,112.71,112.71,0.03,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.11,0.12,0.05,א'-ה',205.2,0.000,0.430,0.040,0.2%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A ! ר.משתנ פלוס 10%,פטורה,05107735,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,137.69,137.69,0.01,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.06,0.28,0.04,א'-ה',134.1,0.000,0.390,0.050,0.2%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1A שקלית פלוס,פטורה,05123146,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,108.45,108.44,-0.01,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-0.05,0.65,0.23,,136.7,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 1A שקלית מנוהלת,פטורה,05108048,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,126.46,126.46,0.12,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.86,-1.34,-0.23,0.32,א'-ה',293.8,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 1A מקמ+ מודל קונצרנ,פטורה,05114749,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,112.87,112.87,0.03,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.07,0.28,0.21,0.11,א'-ה',51.2,0.000,0.340,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A סולידית פלוס,פטורה,05112008,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,110.28,110.28,-0.09,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.20,0.46,0.47,0.07,ב'-ה',41.8,0.000,0.460,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A שקלית 10/90,פטורה,05110770,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,1185.48,1185.48,0.03,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-0.55,0.11,0.24,א'-ה',122.9,0.000,1.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A ריבית משתנה+10%,פטורה,05108220,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,95.02,95.02,0.02,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-0.07,0.55,0.11,א'-ה',15.6,0.000,0.720,0.050,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפיקים 2C 20/90 קרן נאמנו,פטורה,05102959,,2C,אג"ח בארץ - שקליות,אג"ח שקליות כללי - חשיפה מרבית מעל 10% מניות,,159.61,159.61,0.00,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-1.37,-1.56,0.17,א'-ה',24.5,0.000,1.450,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 2B שקלית פלוס,פטורה,05231030,,2B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - חשיפה מרבית מעל 10% מניות,,6434.47,6434.47,0.09,24/10/2018,,,לא מתחייבת לחלק תשלומים,-1.11,-0.98,0.06,0.32,א'-ה',42.4,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 2A שקלית פלוס,פטורה,05114913,,2A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - חשיפה מרבית מעל 10% מניות,,133.64,133.64,0.04,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.57,-0.64,-0.04,0.19,א'-ה',140.0,0.000,0.780,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A מגמת ריבית 20/80,פטורה,05114582,,2A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - חשיפה מרבית מעל 10% מניות,,123.79,123.79,0.05,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.47,0.90,1.94,0.30,א'-ה',85.9,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפיקים 3D פרימיום,פטורה,05111711,,3D,אג"ח בארץ - שקליות,אג"ח שקליות כללי - חשיפה מרבית מעל 10% מניות,,123.63,123.63,-0.01,23/10/2018,,,לא מתחייבת לחלק תשלומים,0.66,-1.98,-2.83,0.23,ב'-ה',20.5,0.000,1.190,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
ילין 1A צמוד קצר,פטורה,05118377,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח קצר (עד שנתיים),102.70,102.70,0.02,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.42,0.78,1.59,0.13,א'-ה',391.6,0.000,0.590,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
