תוצאות חיפוש קרנות נאמנות (סה"כ 2062 קרנות)
 31/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל 00 כספית מגמת ריבית,פטורה,05127790,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.22,100.22,0.00,31/12/2018,,,לא מתחייבת לחלק תשלומים,0.05,,,,,10.4,0.000,0.100,0.010,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 כספית שקלית,פטורה,05119409,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.47,100.47,0.00,31/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.10,0.11,0.00,א'-ה',407.8,0.000,0.130,0.010,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פק"מ כספית,פטורה,05113741,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,109.39,109.39,0.00,31/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,0.04,0.00,א'-ה',1212.8,0.000,0.184,0.010,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 00 כספית מגמת ריבית,פטורה,05122353,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.32,100.32,0.00,31/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.08,0.08,0.00,א'-ה',293.3,0.000,0.100,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית פרימיום קרן,פטורה,05103619,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,116.69,116.69,0.00,31/12/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.09,0.09,0.00,א'-ה',1429.0,0.000,0.130,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית שקלית,פטורה,05102991,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,142.38,142.38,0.00,31/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.08,0.09,0.00,א'-ה',333.9,0.000,0.130,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור כספית 00,פטורה,05119813,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.84,100.78,0.00,31/12/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.24,0.25,0.00,א'-ה',197.1,0.000,0.140,0.010,0.1%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 כספית,פטורה,05123898,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,1006.89,1006.89,0.00,31/12/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.30,0.32,0.00,,204.7,0.000,0.140,0.010,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 כספית לריבית עולה,פטורה,05120944,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,1006.72,1006.72,0.00,31/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.13,0.14,0.00,א'-ה',2765.7,0.000,0.160,0.010,0.1%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 כספית פרמיום,פטורה,05110937,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,113.82,113.82,0.00,31/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.12,0.14,0.00,א'-ה',1170.4,0.000,0.160,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב ישיר 00 כספית,פטורה,05106323,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,132.21,132.21,0.00,31/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.11,0.12,0.00,א'-ה',1376.5,0.000,0.180,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 00 כספית ללא נע"מ,פטורה,05118294,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,101.23,101.23,0.00,31/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.04,0.04,0.00,א'-ה',191.2,0.000,0.100,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 כספית ממוקדת,פטורה,05118518,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.85,100.85,0.00,31/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,0.04,0.00,א'-ה',895.6,0.000,0.160,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות כספית פיקדון פלוס,פטורה,05127881,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.07,100.07,0.00,31/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,,,,,50.0,,0.000,0.010,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 כספי ריבית עולה,פטורה,05122585,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.31,100.31,0.01,31/12/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.09,0.10,0.00,,776.5,0.000,0.150,0.010,0.1%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 0D כספ דולר מגמ ריבי,פטורה,05127808,2,0D,קרן כספית,כספית מט"חית,חשופת דולר,104.11,104.11,-0.04,27/12/2018,,,לא מתחייבת לחלק תשלומים,1.87,,,,,165.1,0.000,0.200,0.020,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0D כספית דולרית,פטורה,05231097,2,0D,קרן כספית,כספית מט"חית,חשופת דולר,3263.95,3263.95,-0.04,27/12/2018,,,לא מתחייבת לחלק תשלומים,1.79,10.13,9.33,0.67,ב'-ה',44.5,0.000,0.780,0.030,0.1%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל כספית דולר 0D קרן נא,פטורה,05126990,2,0D,קרן כספית,כספית מט"חית,חשופת דולר,103.57,103.57,-0.03,27/12/2018,,,לא מתחייבת לחלק תשלומים,1.78,10.23,9.46,0.67,ב'-ה',36.7,0.000,0.340,0.030,0.1%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0D כספית $ ריבית עלה,פטורה,05100672,2,0D,קרן כספית,כספית מט"חית,חשופת דולר,69.74,69.74,-0.03,27/12/2018,,,לא מתחייבת לחלק תשלומים,1.80,10.38,9.60,0.66,ב'-ה',173.6,0.000,0.250,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D כספית $ לר.עולה,פטורה,05121058,2,0D,קרן כספית,כספית מט"חית,חשופת דולר,96.79,96.79,-0.04,27/12/2018,,,לא מתחייבת לחלק תשלומים,1.80,10.53,9.76,0.67,,573.8,0.000,0.210,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D כספית דולרית,פטורה,05128087,2,0D,קרן כספית,כספית מט"חית,חשופת דולר,37821.48,37821.48,-0.05,27/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.200,0.015,0.1%,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם אק 0D כספית דולר,פטורה,05103833,2,0D,קרן כספית,כספית מט"חית,חשופת דולר,100.56,100.56,-0.04,27/12/2018,,,לא מתחייבת לחלק תשלומים,1.76,10.20,9.42,0.67,ב'-ה',98.2,0.000,0.350,0.020,0.1%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית (0D) כספית דולרית,פטורה,05128301,2,0D,קרן כספית,כספית מט"חית,חשופת דולר,37895.99,37895.99,-0.04,27/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.300,0.030,0.1%,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
הראל כספית נקובה ב-$,פטורה,05110341,2,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,108.18,108.18,0.20,27/12/2018,,,לא מתחייבת לחלק תשלומים,2.15,11.11,10.34,0.69,ב'-ה',3311.8,0.000,0.210,0.020,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0D כספית נקובה בדולר,פטורה,05115001,2,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,104.74,104.74,0.20,27/12/2018,,,לא מתחייבת לחלק תשלומים,2.10,10.91,10.15,0.69,ב'-ה',441.8,0.000,0.180,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 0D כספית נקובה $,פטורה,05110382,2,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,105.72,105.72,0.19,27/12/2018,,,לא מתחייבת לחלק תשלומים,2.13,11.00,10.23,0.69,ב'-ה',1155.3,0.000,0.180,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D תחליף פקדון נק$,פטורה,05102751,2,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,122.44,122.44,0.19,27/12/2018,,,לא מתחייבת לחלק תשלומים,2.09,10.74,9.97,0.69,ב'-ה',168.6,0.000,0.180,0.020,0.1%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 מק"מ קרן נאמנות,פטורה,05107305,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),120.14,120.14,0.01,31/12/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.38,-0.41,0.00,א'-ה',50.4,0.000,0.460,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 שקל קצר,פטורה,05111620,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),112.99,112.99,-0.04,31/12/2018,,,לא מתחייבת לחלק תשלומים,-1.30,-2.96,-2.86,0.17,א'-ה',41.3,0.000,0.350,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
קסם אק 00 מקמ טהור מתגלגל,פטורה,05117163,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),103.54,103.54,0.03,31/12/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.18,-0.18,0.00,א'-ה',43.0,0.000,0.250,0.020,0.2%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 00 שקל בינונית,פטורה,05115035,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),113.01,113.01,-0.01,31/12/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.58,-0.58,0.03,א'-ה',147.1,0.000,0.400,0.040,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 00 שקלית סולידית,פטורה,05106596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),60.75,60.75,-0.02,31/12/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.46,-0.48,0.00,א'-ה',45.5,0.000,0.430,0.040,0.2%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 שקלית 1-2 שנים,פטורה,05131370,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),303.91,303.91,0.08,31/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.47,-1.24,-1.07,0.10,א'-ה',378.3,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 00 שקלית עד שנתיים,פטורה,05123120,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),101.55,101.55,0.02,31/12/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.40,-0.28,0.05,,231.0,0.000,0.490,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג אלפא 00 שקלית ללא מני,פטורה,05110804,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),182.54,182.54,-0.01,31/12/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.99,-0.99,0.03,א'-ה',125.4,0.000,0.840,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים,פטורה,05122031,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.20,102.20,0.08,31/12/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.72,-0.52,0.13,,123.7,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 ! שק עד2 ללא מנ,פטורה,05118922,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.89,102.89,0.07,31/12/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.45,-0.38,0.04,א'-ה',170.4,0.000,0.240,0.030,0.2%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 00 שקלית 2+ שנים,פטורה,05113642,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),145.35,145.35,0.02,31/12/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-2.68,-2.23,0.25,א'-ה',47.9,0.000,0.770,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 00 שקלים ארוכים קרן,פטורה,05101571,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),304.77,304.77,-0.05,31/12/2018,,,לא מתחייבת לחלק תשלומים,0.56,-3.33,-2.20,0.48,א'-ה',36.0,0.000,1.070,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל שקלית ארוכה,פטורה,05100565,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),335.85,335.85,-0.03,31/12/2018,,,לא מתחייבת לחלק תשלומים,0.29,-3.00,-1.81,0.37,א'-ה',67.8,0.000,1.070,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 שקלית 2-6 שנים,פטורה,05101563,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),165.53,165.53,0.07,31/12/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-1.83,-1.35,0.23,א'-ה',337.4,0.000,0.690,0.020,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלית 2 + שנים,פטורה,05110887,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),419.97,419.97,0.03,31/12/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-3.44,-2.59,0.44,א'-ה',27.0,0.000,1.100,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 שקלים ללא מניות,פטורה,05126586,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,371.42,371.42,0.08,31/12/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-2.88,-2.48,0.18,א'-ה',27.4,0.000,0.870,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 00 שקלית ללא מניו,פטורה,05100813,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,313.45,313.45,0.13,31/12/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-1.55,-1.25,0.22,א'-ה',729.8,0.000,0.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 שק מנוהל ללא מנ,פטורה,05115225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,124.30,124.30,0.38,31/12/2018,,,לא מתחייבת לחלק תשלומים,-2.30,-4.36,-3.75,0.36,א'-ה',27.3,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 00 שקלים ללא מניו,פטורה,05126602,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,259.42,259.42,-0.02,31/12/2018,,,לא מתחייבת לחלק תשלומים,-0.94,-3.26,-2.80,0.24,א'-ה',11.8,0.000,0.760,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 שקלים פלטינום,פטורה,05111596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,411.25,411.25,0.09,31/12/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-2.33,-1.90,0.18,א'-ה',133.5,0.000,0.780,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 00 שקלית ממשלתית,פטורה,05116009,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,127.99,127.35,-0.03,31/12/2018,,,לא מתחייבת לחלק תשלומים,0.11,-1.22,-0.76,0.21,א'-ה',239.4,0.500,0.250,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל שקלית ללא מניות,פטורה,05100110,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,246.70,246.70,0.04,31/12/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-2.22,-1.87,0.12,א'-ה',190.7,0.000,0.870,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 00 שקל ממוקדת ללא מנ,פטורה,05115712,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,122.94,122.94,0.16,31/12/2018,,,לא מתחייבת לחלק תשלומים,-0.69,-2.01,-1.73,0.22,א'-ה',50.4,0.000,0.760,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
