תוצאות חיפוש קרנות נאמנות (סה"כ 1446 קרנות)
 03/10/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
מיטב 4A מניות ישראל,פטורה,05100474,,4A,מניות בארץ,מדד מניות,ת"א 125,367.96,367.96,0.34,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.95,9.14,15.23,1.29,א'-ה',210.8,0.000,2.650,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 4A ת"א 125 פלוס,פטורה,05104567,,4A,מניות בארץ,מדד מניות,ת"א 125,106.03,106.03,0.48,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.08,9.16,15.24,1.48,א'-ה',54.3,0.000,1.570,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A תיק מניות,פטורה,05124946,,4A,מניות בארץ,מדד מניות,ת"א 125,123.43,123.43,0.37,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.75,13.22,19.37,1.35,,43.2,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,,4C,מניות בארץ,מדד מניות,ת"א 125,115.75,115.75,0.55,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.55,5.78,11.48,1.62,ב'-ה',18.8,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1625.35,1625.35,0.38,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.16,8.19,13.63,1.47,א'-ה',213.3,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,2011.15,2011.15,0.83,03/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.51,9.09,14.16,1.56,א'-ה',78.4,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,109.61,109.61,0.57,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.15,7.36,11.06,1.48,א'-ה',78.6,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,148.87,148.87,0.52,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.00,9.71,15.76,1.70,א'-ה',88.2,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,128.90,128.90,0.55,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.77,5.62,9.45,1.61,א'-ה',22.4,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,345.56,345.56,0.66,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.20,7.21,10.60,1.55,א'-ה',15.9,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,132.85,132.85,0.51,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.99,9.78,15.88,1.69,א'-ה',113.4,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,167.39,167.39,0.58,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.90,7.26,12.06,1.69,א'-ה',75.0,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,107.62,107.62,0.55,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.01,5.85,,1.67,,3.3,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,147.58,147.58,0.58,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.91,7.21,11.99,1.68,א'-ה',63.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,6,4A,מניות בארץ,מדד מניות,ת"א 90,100.85,100.85,0.00,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,-1.68,,1.55,,0.5,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4C מניות MID CAP,פטורה,05111299,,4C,מניות בארץ,מדד מניות,ת"א 90,3276.19,3276.19,0.39,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.39,,,,ב'-ה',29.2,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,421.62,421.62,0.54,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.14,8.09,12.53,1.53,א'-ה',165.1,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2824.83,2824.83,0.50,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.86,3.96,7.64,1.50,א'-ה',246.1,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,118.91,118.91,0.58,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.91,7.38,12.27,1.69,,20.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,134.83,134.83,0.58,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.91,7.23,12.09,1.69,א'-ה',151.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,108.54,108.54,0.17,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.51,-6.03,-11.17,1.94,א'-ה',24.3,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,99.51,99.51,-0.38,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.12,-4.34,-7.84,1.50,א'-ה',8.9,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,93.64,93.64,0.11,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.33,,,1.62,,5.3,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,810.77,810.77,-0.02,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.39,-0.68,-1.66,1.49,א'-ה',151.0,0.000,2.710,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,364.51,364.51,-0.06,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.56,-2.15,-2.78,1.68,א'-ה',412.8,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,,4B,מניות בארץ,מדד מניות,יתר,343.99,343.99,0.17,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.17,-3.50,-5.36,1.53,ב'-ה',9.4,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,383.29,383.29,0.40,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.71,-2.36,-1.93,1.36,א'-ה',341.8,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,617.73,617.72,0.50,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.50,-8.73,-12.43,1.50,ב'-ה',8.9,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,122.42,122.42,0.34,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.62,0.30,2.92,1.18,,17.0,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1226.78,1226.78,0.15,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.72,-3.14,-2.36,1.42,א'-ה',139.0,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,109.29,109.29,0.40,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.40,-4.45,-3.72,1.20,ב'-ה',10.8,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,226.63,226.63,0.25,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.25,-3.96,-5.51,1.50,ב'-ה',7.0,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,121.64,121.64,0.50,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.68,2.21,6.15,1.70,א'-ה',47.5,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,96.47,96.47,0.42,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.03,0.54,1.26,1.72,א'-ה',4.6,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א סקטור - באלאנס,פטורה,05127428,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,110.47,110.47,0.48,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.19,,,,,8.6,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,112.38,112.38,0.49,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.20,,,,,14.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4A TTF תא סקט בלאנס,פטורה,05127584,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,112.97,112.97,0.49,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.19,,,,,22.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,160.78,160.78,0.54,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.24,-0.83,1.61,1.56,א'-ה',140.5,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,520.58,520.58,0.37,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,1.60,6.15,1.21,א'-ה',299.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,415.84,415.84,0.56,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.35,1.62,5.02,1.31,א'-ה',28.3,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1377.49,1377.40,0.50,03/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.27,-1.45,1.46,1.43,א'-ה',12.7,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,131.96,131.96,0.37,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.29,7.71,12.40,1.11,,19.2,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,134.50,134.50,0.22,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.17,12.91,8.28,2.18,א'-ה',18.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,160.93,160.93,-0.26,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.36,9.90,18.60,1.73,א'-ה',123.4,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,2119.55,2119.55,0.64,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.43,0.03,0.30,1.63,א'-ה',45.4,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,79.50,79.50,1.88,03/10/2018,,,לא מתחייבת לחלק תשלומים,2.70,10.86,5.48,2.19,א'-ה',3.7,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,216.28,216.28,1.95,03/10/2018,,,לא מתחייבת לחלק תשלומים,2.95,17.33,13.23,2.05,א'-ה',7.6,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,245.47,245.46,1.76,03/10/2018,,,לא מתחייבת לחלק תשלומים,2.97,17.44,16.72,2.08,א'-ה',20.4,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,171.08,171.08,0.97,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.97,,,,ב'-ה',6.5,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,132.56,132.56,0.51,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.83,6.10,9.64,1.45,א'-ה',5.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,156.69,156.69,0.14,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.91,4.47,7.03,1.20,א'-ה',82.6,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,105.19,105.19,0.55,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.08,5.23,,1.73,,15.3,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,108.49,108.49,0.32,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.20,8.78,11.25,1.34,א'-ה',29.3,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,179.62,179.62,0.48,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.09,7.02,12.07,1.38,א'-ה',123.0,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,162.88,162.88,0.34,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.85,3.74,5.42,1.39,א'-ה',19.8,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
