תוצאות חיפוש קרנות נאמנות (סה"כ 1413 קרנות)
 30/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מגדל MIDCAP 4A גרמניה מטח,פטורה,05104666,2,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,216.53,216.38,0.92,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.94,-2.25,7.81,1.57,ב'-ה',61.8,0.000,1.850,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4B אירו + INDX מט"ח,פטורה,05117973,2,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,138.16,138.16,1.08,26/04/2018,,,לא מתחייבת לחלק תשלומים,3.94,-0.32,6.15,1.42,ב'-ה',45.6,0.000,0.950,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ארופה נטרל מטח,פטורה,05123088,2,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,120.58,120.58,1.09,26/04/2018,,,לא מתחייבת לחלק תשלומים,3.13,-0.12,6.68,1.39,ב'-ה',18.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם DAX30 4A KTF נוטרל מט,פטורה,05125158,2,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,99.62,99.62,0.71,26/04/2018,,,לא מתחייבת לחלק תשלומים,3.19,-3.86,,1.64,ב'-ה',10.7,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם STOXX600 4A KTF מנטרל,פטורה,05122940,2,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,124.06,124.06,1.00,26/04/2018,,,לא מתחייבת לחלק תשלומים,4.05,-0.20,4.43,1.38,,21.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 4B TTF גרמניה מגודר,פטורה,05122007,2,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,123.00,123.00,0.81,26/04/2018,,,לא מתחייבת לחלק תשלומים,2.44,-3.17,3.42,1.59,,104.8,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית STX600 4A TTF מגודר,פטורה,05123153,2,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,119.16,119.16,0.98,26/04/2018,,,לא מתחייבת לחלק תשלומים,4.01,-0.18,4.31,1.36,,30.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אפסילון 4D זהב,פטורה,05123211,,4D,מניות בחו"ל,לפי ענפים,אנרגיה וקומודיטיס,86.45,86.45,-0.59,26/04/2018,,,לא מתחייבת לחלק תשלומים,3.66,5.81,0.61,1.46,,21.1,0.000,0.890,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 5D זהב קרן נאמנות,פטורה,05100961,,5D,מניות בחו"ל,לפי ענפים,אנרגיה וקומודיטיס,72.03,72.02,-0.55,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.76,3.57,2.24,1.70,ב'-ה',23.0,0.000,2.520,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
AI BLUESTAR 4B MTF גדר מט,פטורה,05127378,2,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,100.20,100.20,1.38,26/04/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FINTECH BLUESTAR 4B MTF,פטורה,05125703,2,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,104.41,104.41,1.25,26/04/2018,,,לא מתחייבת לחלק תשלומים,2.03,4.41,,,,208.4,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
GLB AEROSPACE&DFNS 4D MTF,פטורה,05125752,2,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,109.83,109.83,0.15,26/04/2018,,,לא מתחייבת לחלק תשלומים,3.26,9.83,,,,27.7,0.000,0.600,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
RBT BLUESTAR 4B MTF מגודר,פטורה,05127162,,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,93.48,93.48,-0.10,26/04/2018,,,לא מתחייבת לחלק תשלומים,-3.84,,,,,96.2,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אלטשולר 4D הקרן הירוקה,פטורה,05105218,2,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,143.59,143.59,0.41,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.29,1.23,8.51,1.44,ב'-ה',114.4,0.000,2.250,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר שחם 4D תיירות פנא,פטורה,05125034,2,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,111.73,111.73,0.30,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.06,4.14,,1.64,,294.3,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט טכנולוגיות 4D קרן,פטורה,05101092,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,174.71,174.71,1.18,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.78,4.40,17.31,2.36,א'-ה',103.4,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4D מניות סייבר,פטורה,05131313,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,744.16,743.97,0.87,26/04/2018,,,לא מתחייבת לחלק תשלומים,6.46,15.67,28.08,2.22,ב'-ה',40.2,0.000,1.980,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 4D טכנולוגיה,פטורה,05101019,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,260.92,260.81,1.54,26/04/2018,,,לא מתחייבת לחלק תשלומים,2.37,7.19,,,ב'-ה',15.7,0.000,2.190,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4D מניות פינטק פלוס,פטורה,05125810,2,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,103.72,103.72,1.17,26/04/2018,,,לא מתחייבת לחלק תשלומים,2.48,3.72,,,,32.2,0.000,1.200,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מניות רובוטיקה,פטורה,05127253,2,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,99.86,99.86,-0.02,26/04/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.200,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם BLUSTAR IL TEC 4D KTF,פטורה,05121132,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,111.31,111.31,1.11,26/04/2018,,,לא מתחייבת לחלק תשלומים,3.85,6.33,14.68,1.86,ב'-ה',22.4,0.000,0.350,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MSCI WORLD 4D MTF,פטורה,05122569,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,121.31,121.31,0.41,26/04/2018,,,לא מתחייבת לחלק תשלומים,3.30,2.69,12.53,1.32,ב'-ה',289.5,0.000,0.370,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 4D גלובל אקוויטי,פטורה,05100482,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,155.95,155.95,0.37,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.46,1.19,17.45,1.68,ב'-ה',41.8,0.000,1.200,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4D מניות חול,פטורה,05100821,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,66.10,66.10,0.58,26/04/2018,,,לא מתחייבת לחלק תשלומים,3.38,0.32,14.80,1.68,ב'-ה',152.7,0.000,2.250,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4D מניות חו"ל,פטורה,05106331,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,172.56,172.56,1.20,26/04/2018,,,לא מתחייבת לחלק תשלומים,3.37,2.23,11.83,1.94,ב'-ה',41.7,0.000,2.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4D מניות חו"ל,פטורה,05126099,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,1950.77,1949.74,0.64,26/04/2018,,,לא מתחייבת לחלק תשלומים,3.50,1.64,13.87,2.05,ב'-ה',40.5,0.000,0.950,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 4D מניות ערך חו"ל,פטורה,05107628,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,186.80,186.80,0.04,26/04/2018,,,לא מתחייבת לחלק תשלומים,3.92,2.84,5.63,1.96,ב'-ה',27.6,0.000,2.370,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 4D סקטורים עולמי,פטורה,05126339,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,1462.11,1462.11,0.34,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.78,-0.08,10.22,1.73,ב'-ה',152.0,0.000,1.350,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפא ביתא 4D מניות חו"ל,פטורה,05124169,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,118.33,118.33,0.40,26/04/2018,,,לא מתחייבת לחלק תשלומים,2.04,0.23,21.86,1.83,,9.3,0.000,1.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 4D מניות חו"ל,פטורה,05121603,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,123.95,123.82,0.42,26/04/2018,,,לא מתחייבת לחלק תשלומים,3.00,4.06,16.41,2.06,,7.7,0.000,1.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 4D מניות חו"ל,פטורה,05119144,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,124.34,124.34,0.48,26/04/2018,,,לא מתחייבת לחלק תשלומים,3.26,2.77,12.66,1.91,ב'-ה',24.3,0.000,1.750,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 4D חו"ל,פטורה,05120514,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,797.80,797.69,0.34,26/04/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.91,0.86,,,ב'-ה',6.8,0.000,2.970,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 4D מניות חו"ל,פטורה,05112693,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,185.41,185.41,0.57,26/04/2018,,,לא מתחייבת לחלק תשלומים,2.16,3.91,12.33,1.96,ב'-ה',14.0,0.000,2.740,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 4D מניות גלובלי,פטורה,05123302,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,114.80,114.80,0.42,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.02,0.91,7.68,1.05,,35.3,0.000,1.480,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 4D מניות חו"ל,פטורה,05106885,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,91.66,91.66,0.42,26/04/2018,,,לא מתחייבת לחלק תשלומים,3.08,4.10,13.62,1.63,ב'-ה',105.1,0.000,2.320,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4D נבחרת מניות גלובל,פטורה,05124896,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,113.83,113.83,0.26,26/04/2018,,,לא מתחייבת לחלק תשלומים,4.54,6.53,,1.40,,5.1,0.000,1.200,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל אופט 4D גלובלי,פטורה,05106869,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,140.72,140.72,1.23,26/04/2018,,,לא מתחייבת לחלק תשלומים,2.84,-0.76,11.59,2.05,ב'-ה',78.6,0.000,0.800,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טופ אלפא 4D מניות חו"ל,פטורה,05115456,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,201.71,201.61,0.58,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.12,-1.22,6.32,1.44,ב'-ה',50.2,0.000,2.440,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 4D מניות גלובלי,פטורה,05114855,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,146.87,146.87,1.14,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.90,4.11,9.50,2.52,ב'-ה',4.2,0.000,1.640,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4D מניות חו"ל,פטורה,05120977,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,115.78,115.78,0.67,26/04/2018,,,לא מתחייבת לחלק תשלומים,3.00,0.72,11.27,1.51,,71.2,0.000,1.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4D מניות גלובלי,פטורה,05117551,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,115.79,115.73,1.14,26/04/2018,,,לא מתחייבת לחלק תשלומים,2.33,2.04,,,ב'-ה',3.2,0.000,1.850,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 4D מניות גלובלי,פטורה,05122429,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,130.24,130.24,0.46,26/04/2018,,,לא מתחייבת לחלק תשלומים,2.21,0.46,10.75,1.66,,12.6,0.000,2.000,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4D מניות גלובלי,פטורה,05123740,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,129.84,129.84,0.37,26/04/2018,,,לא מתחייבת לחלק תשלומים,5.36,7.20,23.50,1.94,,371.3,0.000,1.500,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 4D השקעות,פטורה,05102256,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,269.45,269.39,-0.16,26/04/2018,,,לא מתחייבת לחלק תשלומים,2.37,3.14,,1.36,ב'-ה',27.1,0.000,1.490,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4D חו"ל,פטורה,05105887,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,171.88,171.81,0.90,26/04/2018,,,לא מתחייבת לחלק תשלומים,3.73,3.08,2.40,1.50,ב'-ה',16.6,0.000,1.490,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4D מניות חו"ל,פטורה,05126933,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,501.56,501.11,0.52,26/04/2018,,,לא מתחייבת לחלק תשלומים,2.24,3.23,17.90,1.81,ב'-ה',144.4,0.000,1.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4D מניות ערך חו"ל,פטורה,05105150,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,485.56,485.10,0.00,26/04/2018,,,לא מתחייבת לחלק תשלומים,8.48,8.54,,,ב'-ה',3.0,0.000,0.700,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 4D מניות גלובלי,פטורה,05101233,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,114.97,114.97,0.43,26/04/2018,,,לא מתחייבת לחלק תשלומים,2.40,3.94,17.24,1.85,ב'-ה',45.6,0.000,2.630,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 4D מניות חו"ל,פטורה,05113543,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,142.01,142.01,0.71,26/04/2018,,,לא מתחייבת לחלק תשלומים,3.54,4.85,14.92,1.94,ב'-ה',10.2,0.000,1.950,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4D מנ דיבדנד גלובלי,פטורה,05100243,2,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,349.90,349.90,0.64,26/04/2018,,,לא מתחייבת לחלק תשלומים,3.39,3.62,14.04,1.76,ב'-ה',216.4,0.000,2.680,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
