תוצאות חיפוש קרנות נאמנות (סה"כ 1420 קרנות)
 13/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 1A 10/90,פטורה,05122015,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.18,109.18,0.00,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.73,1.78,0.23,א'-ה',354.2,0.000,0.660,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A אג"ח + 10%,פטורה,05123872,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.59,107.59,0.01,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.01,3.26,0.23,,1123.4,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B ! 10/90 ממוקד,פטורה,05121280,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.49,110.49,-0.01,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.64,1.95,0.25,א'-ה',1178.3,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! אקטיבית 10/90,פטורה,05114798,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.02,134.02,-0.01,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-1.06,1.55,0.27,א'-ה',785.3,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B 10/90 פלוס,פטורה,05115480,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,86.08,86.08,-0.03,10/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.42,2.86,0.32,ב'-ה',349.3,0.000,0.740,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב פוקוס 1A 10/90,פטורה,05126107,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.03,100.03,0.05,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.14,,,,41.9,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1B ! 10/90 דינמית,פטורה,05120720,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,117.86,117.86,0.03,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-1.09,3.11,0.37,א'-ה',715.5,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 1B 10/90,פטורה,05109004,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,147.42,147.42,0.03,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.96,2.47,0.36,א'-ה',269.4,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 1B 10/90,פטורה,05123823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.30,103.30,0.07,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.65,1.56,0.30,,40.7,0.000,0.750,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 1B תיק השקעות עד10%,פטורה,05125562,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.29,100.29,0.01,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.19,,,,15.7,0.000,0.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A ! ישראל 10/90,פטורה,05124466,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.99,99.99,0.05,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.72,,,,7.0,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A 5/95 לונג שורט,פטורה,05118567,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.25,111.25,0.01,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.04,1.52,0.14,א'-ה',123.5,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A אקטיבית 10/90,פטורה,05111604,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,130.83,130.83,0.02,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.80,1.48,0.28,א'-ה',787.5,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90,פטורה,05109012,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,154.79,154.79,0.03,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-1.66,0.10,0.43,א'-ה',256.9,0.000,1.380,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 ערך,פטורה,05112503,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.25,113.25,-0.12,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-2.04,,,ב'-ה',16.9,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 פלוס,פטורה,05111968,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,131.78,131.78,-0.03,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.60,1.82,0.28,ב'-ה',1061.0,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1C אופקים,פטורה,05108121,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,75.54,75.54,-0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-1.13,0.11,0.38,ב'-ה',13.4,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות דינמית 1B ! אגח 10%,פטורה,05114889,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.37,132.37,-0.01,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.53,1.89,0.30,א'-ה',134.4,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פרופאונד 1A אג"ח,פטורה,05124888,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.51,100.51,0.02,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-1.22,,0.30,,72.6,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם 1A 10-90 KTF,פטורה,05114384,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.93,132.93,0.05,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.42,2.91,0.33,א'-ה',57.7,0.000,0.250,0.020,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 10-90,פטורה,05116751,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.20,110.20,0.05,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.51,2.43,0.30,א'-ה',19.0,0.000,0.480,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 1B ! 10-90,פטורה,05120761,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.93,109.93,0.03,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.69,2.58,0.26,א'-ה',264.8,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B 10-90 תיק עד3שנ,פטורה,05120969,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.74,105.74,0.03,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.34,1.75,0.25,א'-ה',104.9,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג"ח פלוס,פטורה,05120787,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.72,109.72,-0.02,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.95,1.93,0.26,א'-ה',105.5,0.000,0.650,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A אג"ח + 10%,פטורה,05106745,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.60,115.60,0.04,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-1.02,1.39,0.28,א'-ה',1203.9,0.000,0.730,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A מדד,פטורה,05104971,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,184.16,184.16,0.01,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.55,1.78,0.27,א'-ה',50.5,0.000,0.740,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 1A TTF 10/90,פטורה,05115837,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,89.77,89.77,0.08,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.62,1.88,0.30,א'-ה',70.0,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 1B 10/90,פטורה,05108287,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,85.72,85.72,0.01,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.18,2.19,0.32,א'-ה',768.2,0.000,0.930,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1B 10/90 פלוס,פטורה,05115811,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.50,106.50,0.07,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.64,1.92,0.33,א'-ה',260.3,0.000,0.620,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
15/85 2A MTF מגודרת מט"ח,פטורה,05119615,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.60,109.60,0.03,10/05/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.46,3.09,0.40,ב'-ה',43.5,0.000,0.250,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A MTF,פטורה,05115274,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,126.76,126.76,0.16,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.70,3.02,0.47,א'-ה',50.2,0.000,0.390,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A PTF,פטורה,05123427,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.38,104.38,0.08,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-1.37,1.99,0.47,א'-ה',4.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
2B 20/80 FOREST,פטורה,05118674,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.17,111.17,0.05,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.10,1.22,0.18,א'-ה',332.1,0.000,0.950,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
SP500 20/80 2A MTF תא125,פטורה,05118971,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.33,113.33,0.08,10/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.38,3.58,0.49,ב'-ה',37.3,0.000,0.390,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ד רוטשילד 2B 20/80,פטורה,05124763,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.74,101.74,0.09,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.04,,0.38,,25.3,0.000,0.750,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
אושן 2B 20/80,פטורה,05123666,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.46,105.46,0.02,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.85,2.13,0.39,,73.4,0.000,0.650,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 2A 18/82 חי דיבידנ,פטורה,05122593,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.77,116.77,0.08,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.66,1.87,0.53,א'-ה',522.1,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2B 15/85,פטורה,05119417,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.04,110.04,0.06,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.88,3.74,0.35,א'-ה',585.6,0.000,0.500,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B 20/80       05.,פטורה,05122494,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.06,113.06,0.13,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.82,3.40,0.37,,1742.6,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B גיא 20/80,פטורה,05126230,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2374.10,2374.10,0.12,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-2.06,3.59,0.56,א'-ה',209.4,0.000,1.210,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B עד 3 20/80,פטורה,05107420,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,92.47,92.47,0.10,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.01,3.63,0.35,א'-ה',166.4,0.000,0.450,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B 20/80,פטורה,05112925,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,93.08,93.08,0.11,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.67,3.33,0.56,א'-ה',854.2,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 הבינלאו,פטורה,05104385,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,152.61,152.61,0.04,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.27,1.88,0.31,א'-ה',252.5,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 20/80,פטורה,05125794,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.88,98.88,0.08,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-2.15,,,,7.2,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקב 2 הבינלאומי,פטורה,05125737,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.96,99.96,0.06,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.36,,,א'-ה',3.9,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקבת 2 דיסקונט,פטורה,05125711,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.63,99.63,0.06,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.66,,,,29.9,0.000,0.450,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 20%,פטורה,05126271,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2945.94,2945.75,0.10,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.78,-2.32,-0.94,0.47,א'-ה',845.2,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 2B 20/80,פטורה,05117734,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.85,110.85,-0.01,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-2.98,-0.03,0.71,א'-ה',37.3,0.000,1.370,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 2B תיק מנוהל 15%,פטורה,05109517,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,157.23,157.23,0.04,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-1.30,3.16,0.43,א'-ה',1059.0,0.000,0.790,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C תיק מנוהל 20%,פטורה,05120951,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.43,110.43,-0.09,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-2.40,2.78,0.57,ב'-ה',60.0,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות קבין 2D 20/80,פטורה,05121439,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.08,112.08,-0.09,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-1.20,2.65,0.48,,408.9,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2A 20/80,פטורה,05114236,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,152.79,152.79,0.09,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,-1.00,1.91,0.41,א'-ה',605.7,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2B 15/85,פטורה,05126164,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.59,99.59,0.07,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.91,,,,37.5,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 2B עקב מס' 2 בינל,פטורה,05108402,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.09,145.09,0.03,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.17,1.43,0.21,א'-ה',207.9,0.000,0.850,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2C עקב עד15 מזרחי,פטורה,05118302,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.14,115.14,0.06,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.69,2.11,0.34,א'-ה',47.8,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2B 20/80,פטורה,05124185,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.79,103.79,0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.64,1.36,0.44,,16.9,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 2B 20/80,פטורה,05125851,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.81,98.81,0.13,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.05,-1.40,,,,1.8,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 2B עוקבת 2 בינל,פטורה,05123914,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.17,103.17,0.01,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.52,1.69,0.31,א'-ה',38.5,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפי בנדק 2C 20/80,פטורה,05121363,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.85,115.85,-0.03,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-2.36,1.06,0.52,,241.8,0.000,0.890,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B תיק מנוהל 15/85,פטורה,05120324,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.40,107.40,0.10,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-1.51,1.69,0.49,א'-ה',9.2,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 2B תיק מנוהל 20/80,פטורה,05118260,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,122.69,122.69,0.07,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-1.89,0.46,0.58,א'-ה',128.7,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2B 20/80,פטורה,05116033,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,139.73,139.73,-0.09,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-1.53,1.58,0.44,ב'-ה',1764.4,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 דיסקונט,פטורה,05123450,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.29,102.29,0.08,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.78,1.49,0.27,א'-ה',99.0,0.000,0.500,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 הבינלאומ,פטורה,05113709,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,132.57,132.57,0.01,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.20,2.01,0.27,א'-ה',106.3,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B פיזור רחב 20/80,פטורה,05125109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.58,100.58,0.08,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-1.15,,0.39,,107.9,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 2C אג"ח תשואות כול,פטורה,05105259,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,194.78,194.78,-0.03,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,2.44,3.94,0.21,א'-ה',40.5,0.000,2.000,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 2B 20/80,פטורה,05126776,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,582.09,582.09,0.13,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-2.75,,0.66,א'-ה',23.9,0.000,0.690,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2C עוקב 2 דיסקונט,פטורה,05112727,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,135.28,135.28,0.10,13/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,-1.43,0.58,0.43,א'-ה',25.7,0.000,0.590,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 2B אג"ח 15/85,פטורה,05105267,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,193.12,193.12,0.06,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.54,1.84,0.24,א'-ה',637.4,0.000,0.930,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 2B 20/80,פטורה,05123849,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.92,103.92,0.03,13/05/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-2.79,1.17,0.56,,5.2,0.000,0.800,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
