"תוצאות חיפוש קרנות נאמנות (סה""כ 1437 קרנות)",,,,,,,,,,,,,,,,,,,,,,,,,,
 31/07/2018 ***,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
שם,מעמד מס*,"מס' ני""ע",קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,"קרן קפ""מ אומדן תשואה שנתית","קרן קפ""מ תאריך נכונות****",מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,"שווי נכסים (מליוני ש""ח)",שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות 2B עוקבת2 הבינלאומי,פטורה,5105788,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 20% מניות",,173.67,173.67,0.02,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.52,0.55,2.77,0.28,א'-ה',288.3,0,0.72,0.04,0.35%,"פסגות קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
"פסגות 2C אג""ח משולבת+15%",פטורה,5110424,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 20% מניות",,144.52,144.52,0.03,30/07/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-2.07,1.63,0.45,ב'-ה',13.1,0,0.58,0.04,0.35%,"פסגות קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
פסגות ספיר 2B 20/80,פטורה,5125398,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 20% מניות",,99.77,98.78,-0.12,30/07/2018,,,לא מתחייבת לחלק תשלומים,-0.83,-1.72,,0.4,,22.7,1,0.42,0.04,0.35%,"פסגות קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
קוואנטום 2D 20/80+אסטרטגי,פטורה,5127030,,2D,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 20% מניות",,97.9,97.88,0.04,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.42,-2.12,,,,4.7,0,0.88,0.07,0.35%,"מיטב דש קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
קסם 15-85 KTF 2B,פטורה,5122643,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 20% מניות",,107.34,107.34,0.02,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.56,0.03,3.27,0.37,א'-ה',118.7,0,0,0.03,לא נגבית עמלת הפצה,"קסם קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
קסם אק 2A 15-85,פטורה,5105192,,2A,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 20% מניות",,149.48,149.48,0.04,31/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.93,1.8,0.36,א'-ה',264.2,0,1.24,0.04,0.35%,"קסם קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
קסם אק 2B עוקבת 2 דיסקונט,פטורה,5121082,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 20% מניות",,107.78,107.78,-0.02,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.29,-0.54,1.79,0.27,א'-ה',70.8,0,0.49,0.03,0.35%,"קסם קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
קסם אק 2B עוקבת 2 הבינלאו,פטורה,5102421,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 20% מניות",,171.72,171.72,-0.02,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.3,0.51,2.59,0.26,א'-ה',249.3,0,0.8,0.04,0.35%,"קסם קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
קסם אק 2B תיק 20-80,פטורה,5122577,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 20% מניות",,110.55,110.55,-0.14,30/07/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.96,2.15,0.45,,181.3,0,0.65,0.04,0.35%,"קסם קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
רוטשילד 2B עוקבת 2 דיסקונ,פטורה,5126289,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 20% מניות",,99.9,99.9,0.1,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.1,-0.12,,,,27.2,0,0.49,0.06,0.35%,"אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע""מ","יובנק חברה לנאמנות בע""מ"
רוטשילד 2B עוקבת 2 הבינל,פטורה,5122791,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 20% מניות",,107.39,107.39,0.12,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.39,0.9,2.92,0.26,א'-ה',253.4,0,0.64,0.06,0.35%,"אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע""מ","יובנק חברה לנאמנות בע""מ"
רוטשילד SELECT 2A עד20%מנ,פטורה,5115258,4,2A,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 20% מניות",,140.71,140.71,0.11,31/07/2018,,,לא מתחייבת לחלק תשלומים,-0.1,-0.14,1.68,0.21,א'-ה',329.2,0,0.87,0.06,0.35%,"אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע""מ","יובנק חברה לנאמנות בע""מ"
שופן 2B 20/80,פטורה,5127139,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 20% מניות",,97.15,97.15,0.03,31/07/2018,,,לא מתחייבת לחלק תשלומים,-0.37,,,,,4.8,0,0.69,0.05,0.35%,"איילון קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
תכלית 2A TTF 15/85,פטורה,5117346,,2A,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 20% מניות",,129.02,129.02,0.05,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.4,-0.48,2.7,0.4,א'-ה',107.4,0,0.5,0.03,לא נגבית עמלת הפצה,"מיטב דש קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
תכלית 2A TTF 20/80,פטורה,5114483,,2A,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 20% מניות",,114.69,114.69,0.1,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.42,-0.63,3.07,0.51,א'-ה',34.7,0,0,0.03,לא נגבית עמלת הפצה,"מיטב דש קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
תכלית 2B TTF 20/90,פטורה,5118724,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 20% מניות",,121.45,121.45,-0.34,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.39,-0.2,4.59,0.64,ב'-ה',224.7,0,0.25,0.03,לא נגבית עמלת הפצה,"מיטב דש קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
תמיר פישמן 2B 20/80,פטורה,5102439,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 20% מניות",,102.97,102.97,-0.06,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.26,-0.45,3.04,0.52,א'-ה',72.7,0,0.69,0.05,0.35%,"תמיר פישמן קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
תמיר פישמן 2B עוקב 2 בינל,פטורה,5116298,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 20% מניות",,124.04,124.04,-0.01,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.38,0.66,2.36,0.34,א'-ה',4.8,0,0.79,0.05,0.35%,"תמיר פישמן קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
תמיר פישמן 2B עוקב 2 דיסק,פטורה,5104518,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 20% מניות",,181.57,181.57,-0.07,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.17,0.64,2.56,0.31,א'-ה',68.3,0,0.59,0.05,0.35%,"תמיר פישמן קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
25/75 2A MTF,פטורה,5121504,,2A,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,107.38,107.38,-0.13,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.76,0.38,3.93,0.53,ב'-ה',22,0,0,0.01,לא נגבית עמלת הפצה,"מגדל קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
30/70 2B MTF,פטורה,5122155,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,107.47,107.47,0.1,31/07/2018,,,לא מתחייבת לחלק תשלומים,1.15,1.09,4.61,0.55,א'-ה',11.6,0,0.25,0.03,לא נגבית עמלת הפצה,"מגדל קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
א.ש 2A SMARTBETA 30/70,פטורה,5125141,,2A,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,104.22,104.22,-0.11,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.98,1.03,,0.72,,53,0,0.7,0.04,לא נגבית עמלת הפצה,"אלטשולר-שחם ניהול קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
אזימוט 2B 25/75 דיבידנד,פטורה,5126065,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,97.14,97.14,-0.2,31/07/2018,,,לא מתחייבת לחלק תשלומים,-1.32,-2.98,,0.7,א'-ה',1,0,0.79,0.05,0.35%,"מיטב דש קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
איביאי 2A סל 25/75,פטורה,5120233,,2A,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,109.37,109.37,-0.04,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.97,0.81,4.9,0.45,א'-ה',34.3,0,0.25,0.03,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,"יובנק חברה לנאמנות בע""מ"
איביאי 2B ! נוגה 25/75,פטורה,5126479,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,2933.45,2933.45,0.07,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.32,-1.85,1.67,0.49,א'-ה',340.2,0,1.23,0.05,0.35%,אי.בי.אי. ניהול קרנות נאמנות,"יובנק חברה לנאמנות בע""מ"
איביאי 2C 30/70,פטורה,5122502,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,113.15,113.15,-0.12,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.39,-0.23,4.49,0.45,,1132.5,0,0.79,0.05,0.35%,אי.בי.אי. ניהול קרנות נאמנות,"יובנק חברה לנאמנות בע""מ"
איילון 2B עקב 3 דיסקונט,פטורה,5108022,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,123.37,123.37,-0.02,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.46,-0.19,2.95,0.57,א'-ה',86.4,0,0.65,0.04,0.35%,"איילון קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
איילון 2C 25/75,פטורה,5117650,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,115.76,115.76,-0.2,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.56,-0.81,3.2,0.72,ב'-ה',60.8,0,0.75,0.04,0.35%,"איילון קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
איילון 2C עוקבת 3 הבינלאו,פטורה,5118625,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,114.81,114.81,0.01,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,-1.67,2.11,0.65,א'-ה',595.3,0,0.68,0.04,0.35%,"איילון קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
אילים 2A MA 30/70,פטורה,5125786,,2A,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,97.31,97.31,0.07,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,-3.38,,0.65,,5.2,0,0,0,0.35%,"אילים קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
"אילים 2B תיק אג""ח + 25%",פטורה,5124953,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,100.58,100.58,-0.03,31/07/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-1.41,0.58,0.48,,22.3,0,0.49,0.03,0.35%,"אילים קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
אילים 2C עוקבת 3 דיסקונט,פטורה,5125729,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,100.54,100.54,-0.1,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.67,-0.15,,0.53,,21.8,0,0.49,0.03,0.35%,"אילים קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
אילים 2C עוקבת 3 הבינלאומ,פטורה,5125745,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,100.94,100.94,0.08,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.7,0.48,,0.47,א'-ה',14.2,0,0.49,0.03,0.35%,"אילים קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
אלומות 2B תיק מנוהל 25%,פטורה,5115308,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,122.86,122.86,-0.03,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.63,3.51,0.55,א'-ה',143,0,0.74,0.06,0.35%,"אלומות ניהול קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
אלומות 2C 30/70,פטורה,5109319,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,145.18,145.18,0.1,31/07/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-3.35,0.72,0.67,א'-ה',22.9,0,1.64,0.06,0.35%,"אלומות ניהול קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
אלטשולר 2C 75-25,פטורה,5105705,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,195.97,195.97,-0.09,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.81,-0.34,3.14,0.47,ב'-ה',395.1,0,0.95,0.04,0.35%,"אלטשולר-שחם ניהול קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
אלטשולר שחם 2B עוקב3 דיסק,פטורה,5122825,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,106.26,106.26,0,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.87,0.35,3.63,0.44,ב'-ה',161,0,0.59,0.04,0.35%,"אלטשולר-שחם ניהול קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
אלפא ביתא 2C 30/70,פטורה,5126347,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,98.39,98.39,-0.37,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.06,-1.61,,,,2.3,0,0.95,0.05,0.35%,"מיטב דש קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
אלפי בנדק 2B 30/70,פטורה,5125208,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,99.19,99.19,0.15,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.14,-1.64,,0.58,,2.4,0,0.59,0.06,0.35%,"אלומות ניהול קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
אניגמה 2B 30/70,פטורה,5126248,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,97.91,97.91,0.01,31/07/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-2.18,,,,1.7,0,0.75,0.04,0.35%,"מיטב דש קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
אנליסט 2C עוקב 3 דיסקונט,פטורה,5127246,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,100.68,100.68,-0.16,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.29,,,,,5.2,0,0.59,0.04,0.35%,"אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
אפסילון 2A 25/75,פטורה,5101480,,2A,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,201.26,201.26,0.05,31/07/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-4.95,-1.94,0.72,א'-ה',21,0,0.7,0.04,0.35%,אפסילון ניהול קרנות נאמנות,"מזרחי טפחות חברה לנאמנות בע""מ"
"אקסיומה אג""ח + 2B 30%",פטורה,5107883,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,132.92,132.92,0.17,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.87,3.52,0.64,א'-ה',61.5,0,0.68,0.06,0.35%,"אלומות ניהול קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
דיביאם 2B 25/75,פטורה,5109525,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,184.58,184.58,-0.08,31/07/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-1.8,0.14,0.46,א'-ה',24.5,0,1.38,0.04,0.35%,"מגדל קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
הורייזן 2B 30/70,פטורה,5118948,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,120.1,120.1,0.09,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.24,-0.12,4.26,0.6,א'-ה',44.1,0,0.9,0.1,0.35%,"מיטב דש קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
הראל 2A מחקה עד3 שנ 25/75,פטורה,5121801,,2A,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,105.33,105.33,0.05,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.76,0.69,3.05,0.41,א'-ה',9.9,0,0,0.03,לא נגבית עמלת הפצה,"הראל-פיא קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
הראל 2B 25/75,פטורה,5125943,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,94.78,94.78,-0.39,30/07/2018,,,לא מתחייבת לחלק תשלומים,,,,,ב'-ה',2.1,0,0.59,0.04,0.35%,"הראל-פיא קרנות נאמנות בע""מ","פי דאבליו סי חברה לנאמנויות (1971) בע""מ"
הראל 2B 30/70 פלוס,פטורה,5115555,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,95.35,95.35,-0.05,30/07/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-1.69,2.26,0.38,ב'-ה',58.3,0,0.59,0.04,0.35%,"הראל-פיא קרנות נאמנות בע""מ","פי דאבליו סי חברה לנאמנויות (1971) בע""מ"
הראל 2B אייל,פטורה,5125646,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,99.83,99.53,-0.01,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.81,,0.55,,40.6,0.3,0.3,0.03,0.35%,"הראל-פיא קרנות נאמנות בע""מ","פי דאבליו סי חברה לנאמנויות (1971) בע""מ"
הראל 2B נבחרת 30/70,פטורה,5112768,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,128.95,128.95,0.01,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.81,0.13,2.77,0.47,א'-ה',185.7,0,0.59,0.04,0.35%,"הראל-פיא קרנות נאמנות בע""מ","פי דאבליו סי חברה לנאמנויות (1971) בע""מ"
הראל פיא 2B 30/70,פטורה,5102645,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,203.56,203.56,0.07,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.61,-1.6,0.94,0.59,א'-ה',31.8,0,1.55,0.04,0.35%,"הראל-פיא קרנות נאמנות בע""מ","פי דאבליו סי חברה לנאמנויות (1971) בע""מ"
"ילין 2B תיק אג""ח + 30%",פטורה,5107495,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,170.32,170.32,-0.05,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.87,1.06,0.46,א'-ה',193.8,0,1.73,0.05,0.35%,"ילין לפידות-ניהול קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
ילין 2C 25/75,פטורה,5118617,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,118.14,118.14,-0.08,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.32,0.18,3.04,0.42,ב'-ה',1449.6,0,0.75,0.04,0.35%,"ילין לפידות-ניהול קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
