תוצאות חיפוש קרנות נאמנות (סה"כ 1440 קרנות)
 09/08/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,4,4C,מניות בארץ,מדד מניות,ת"א 125,110.70,110.70,-0.31,08/08/2018,,,לא מתחייבת לחלק תשלומים,1.22,1.16,6.41,1.85,ב'-ה',18.0,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1528.34,1528.34,0.02,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.74,1.74,6.81,1.58,א'-ה',207.5,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1865.59,1865.59,-0.23,09/08/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,2.43,1.19,7.14,1.68,א'-ה',72.6,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,103.75,103.75,-0.38,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.90,1.62,2.77,1.65,א'-ה',75.5,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,141.07,141.07,-0.42,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.94,3.96,9.29,1.86,א'-ה',84.1,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,119.58,119.58,-0.18,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.08,-2.02,3.75,1.84,א'-ה',22.3,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,324.18,324.18,-0.31,09/08/2018,,,לא מתחייבת לחלק תשלומים,2.01,0.58,3.92,1.69,א'-ה',15.0,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,125.93,125.93,-0.42,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.93,4.07,9.45,1.85,א'-ה',106.7,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,153.52,153.52,-0.26,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.24,-1.63,6.18,1.91,א'-ה',72.5,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,98.47,98.47,-0.04,09/08/2018,,,לא מתחייבת לחלק תשלומים,2.36,-3.15,,1.84,,2.9,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,135.37,135.37,-0.27,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.23,-1.66,6.07,1.90,א'-ה',61.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,96.12,96.12,-0.11,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.32,-6.29,,1.81,,0.2,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4C מניות MID CAP,פטורה,05111299,4,4C,מניות בארץ,מדד מניות,ת"א 90,3093.03,3093.03,0.16,08/08/2018,,,לא מתחייבת לחלק תשלומים,1.67,,,,ב'-ה',27.7,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,389.49,389.48,-0.05,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.66,-0.15,8.25,1.74,א'-ה',157.4,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2647.16,2647.16,0.07,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.84,-2.58,4.03,1.58,א'-ה',238.9,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,109.05,109.05,-0.27,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.23,-1.53,6.45,1.91,,16.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,123.66,123.66,-0.27,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.24,-1.65,6.22,1.91,א'-ה',146.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,100.39,100.39,-0.15,09/08/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-13.09,-18.40,1.47,א'-ה',20.1,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,94.71,94.71,-0.37,09/08/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-8.95,-14.87,1.35,א'-ה',8.9,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,88.38,88.38,-0.36,09/08/2018,,,לא מתחייבת לחלק תשלומים,-0.23,,,,,4.5,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,770.99,770.99,-0.46,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.43,-5.55,-5.56,1.23,א'-ה',144.3,0.000,2.710,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,343.68,343.68,-0.74,09/08/2018,,,לא מתחייבת לחלק תשלומים,-0.57,-7.74,-10.09,1.34,א'-ה',399.2,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,164.01,164.01,-0.09,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.31,-13.62,-21.26,1.39,א'-ה',22.9,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,4,4B,מניות בארץ,מדד מניות,יתר,330.59,330.59,0.03,08/08/2018,,,לא מתחייבת לחלק תשלומים,0.27,-7.26,-8.62,1.26,ב'-ה',9.3,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,373.44,373.44,-0.41,09/08/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-4.87,-4.48,1.14,א'-ה',337.5,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,4,4B,מניות בארץ,מדד מניות,יתר,599.48,599.46,0.01,08/08/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-11.43,-16.84,1.30,ב'-ה',9.6,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,116.80,116.80,0.07,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.92,-4.30,-2.61,1.23,,15.2,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1149.95,1149.95,-0.25,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.29,-9.20,-7.65,1.16,א'-ה',132.3,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,4,4B,מניות בארץ,מדד מניות,יתר,105.61,105.61,0.14,08/08/2018,,,לא מתחייבת לחלק תשלומים,0.70,-7.67,-6.86,1.10,ב'-ה',11.0,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,4,4B,מניות בארץ,מדד מניות,יתר,217.72,217.72,0.01,08/08/2018,,,לא מתחייבת לחלק תשלומים,0.89,-7.74,-11.85,1.25,ב'-ה',6.8,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,112.31,112.31,-0.07,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.73,-5.63,-2.23,1.86,א'-ה',45.6,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,88.80,88.80,-0.26,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.44,-7.45,-5.21,1.66,א'-ה',6.7,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א סקטור - באלאנס,פטורה,05127428,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,102.98,102.98,-0.06,09/08/2018,,,לא מתחייבת לחלק תשלומים,2.17,,,,,5.4,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,104.71,104.71,-0.06,09/08/2018,,,לא מתחייבת לחלק תשלומים,2.18,,,,,10.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4A TTF תא סקט בלאנס,פטורה,05127584,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,105.30,105.30,-0.06,09/08/2018,,,לא מתחייבת לחלק תשלומים,2.17,,,,,16.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,153.18,153.18,0.05,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.86,-5.51,-2.85,1.89,א'-ה',139.6,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,498.71,498.71,-0.09,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.93,-2.67,5.30,1.48,א'-ה',287.0,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,398.00,398.00,-0.42,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.34,-2.74,3.64,1.57,א'-ה',27.2,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1312.65,1312.58,-0.13,09/08/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.94,-6.08,-0.53,1.71,א'-ה',12.2,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,126.56,126.56,0.16,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.84,3.31,11.82,1.36,,17.6,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,127.43,127.43,0.46,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.23,6.98,8.24,2.29,א'-ה',16.4,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,156.03,156.03,0.22,09/08/2018,,,לא מתחייבת לחלק תשלומים,-1.13,6.56,16.95,1.77,א'-ה',98.1,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,2010.54,2010.54,0.22,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.57,-5.12,-0.75,1.59,א'-ה',50.1,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,67.09,67.09,-0.22,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.72,-6.44,-17.51,3.60,א'-ה',3.7,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,183.29,183.29,-0.52,09/08/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-0.56,-11.45,3.89,א'-ה',7.6,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,205.50,205.50,-0.46,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.95,-1.67,-7.13,3.36,א'-ה',19.5,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,4,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,147.97,147.97,0.45,08/08/2018,,,לא מתחייבת לחלק תשלומים,0.74,,,,ב'-ה',6.4,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,124.24,124.24,-0.33,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.56,-0.56,2.26,1.62,א'-ה',4.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,147.42,147.42,0.04,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.32,-1.71,2.99,1.25,א'-ה',81.5,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,97.98,97.98,-0.43,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.47,-1.98,,1.85,,14.1,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,101.77,101.77,-0.27,09/08/2018,,,לא מתחייבת לחלק תשלומים,2.29,2.05,5.44,1.42,א'-ה',26.7,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,168.79,168.79,-0.42,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.81,0.57,3.93,1.48,א'-ה',116.3,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,154.86,154.86,-0.26,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.38,-1.37,1.80,1.62,א'-ה',19.3,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4B מנייתית,פטורה,05106810,,4B,מניות בארץ,מניות כללי,,149.50,149.48,0.44,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.37,-8.13,-7.67,1.73,א'-ה',37.0,0.000,0.950,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,106.29,106.29,0.17,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.92,3.51,5.98,2.05,א'-ה',28.6,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 4B מניות ישראל,פטורה,05124649,,4B,מניות בארץ,מניות כללי,,107.88,107.88,-0.29,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.26,-1.51,7.26,1.50,,5.3,0.000,1.250,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
