תוצאות חיפוש קרנות נאמנות (סה"כ 1446 קרנות)
 02/10/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
ילין 1B ! 10/90 צמיחה,פטורה,05119243,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.53,113.53,0.15,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.60,1.60,0.25,א'-ה',1364.1,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B אג"ח כללי קרן נאמ,פטורה,05106257,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,175.05,175.05,0.15,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.80,1.41,0.21,א'-ה',223.7,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B השק נהל+10,פטורה,05125026,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.93,101.93,0.09,27/09/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.16,1.93,0.32,,69.8,0.000,0.590,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 1B 10/90,פטורה,05127972,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.55,100.55,0.18,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.18,,,,,,0.000,0.640,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 1B 10/90,פטורה,05109632,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,167.42,167.42,0.19,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.19,,,0.34,א'-ה',8.4,0.000,0.790,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
להבה 1B ! אג"ח + 10%,פטורה,05109608,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,160.29,160.28,0.38,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.38,0.82,2.09,0.39,א'-ה',49.5,0.000,1.650,0.080,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 1A 10/90 עד 3 שנים,פטורה,05115332,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,121.31,121.31,0.17,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.17,0.61,1.61,0.21,א'-ה',55.4,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1A 10/90 קרן נאמנות,פטורה,05102710,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,191.42,191.42,0.17,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.17,0.72,1.73,0.25,א'-ה',43.8,0.000,1.380,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A M.Q MODEL 10/90,פטורה,05105572,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,166.33,166.33,0.16,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.16,0.13,1.53,0.31,א'-ה',579.8,0.000,0.790,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A תיק אג"ח אקטיבי,פטורה,05122379,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.14,104.14,0.14,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.29,2.37,0.32,א'-ה',3.8,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! 10/90 פלוס,פטורה,05118195,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.81,120.81,0.18,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.18,0.75,1.83,0.27,א'-ה',199.5,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! תשואה כוללת+10%,פטורה,05106208,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,157.20,157.20,0.06,27/09/2018,,,לא מתחייבת לחלק תשלומים,-0.01,1.07,2.36,0.16,ב'-ה',353.2,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B 10/90 פרימיום,פטורה,05115282,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.85,134.84,0.15,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.15,1.50,0.30,א'-ה',207.1,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B BUY SIDE 10/90,פטורה,05125406,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.61,100.61,0.14,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.44,,0.32,,1.7,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B אג"ח + 10%,פטורה,05102637,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.25,156.25,0.22,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.92,-0.28,0.52,א'-ה',7.4,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B תיק השקעות,פטורה,05120423,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.41,112.41,0.03,27/09/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.68,0.46,0.31,ב'-ה',176.6,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל אפיקים 1A אג"ח פלוס,פטורה,05114681,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,128.61,128.61,0.14,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.70,1.52,0.17,א'-ה',373.6,0.000,0.850,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 1A ! פוטנציאל10/90,פטורה,05114517,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,124.57,124.57,0.12,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.48,2.01,0.44,א'-ה',103.9,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 1D אג דינמית10/90,פטורה,05118401,,1D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,123.98,123.98,0.00,27/09/2018,,,לא מתחייבת לחלק תשלומים,0.43,1.64,3.13,0.48,ב'-ה',89.0,0.000,0.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A 10/90,פטורה,05121587,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.46,112.46,0.17,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.17,1.14,2.27,0.26,,2237.7,0.000,0.590,0.000,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A אג"ח פלוס,פטורה,05107693,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,198.31,198.31,0.17,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.17,0.43,1.84,0.28,א'-ה',800.1,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1A מעשר אג"ח,פטורה,05109749,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.96,156.96,0.13,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.60,1.68,0.22,א'-ה',219.1,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B תיק אג"ח + 10%,פטורה,05125877,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.46,101.46,0.05,27/09/2018,,,לא מתחייבת לחלק תשלומים,0.06,1.29,,0.31,,36.4,0.000,0.680,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 0B אגח פלוס,פטורה,05119367,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,98.22,98.22,0.13,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.13,,,,א'-ה',4.6,0.000,0.780,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A 10/90,פטורה,05122015,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.62,110.62,0.14,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.58,1.60,0.21,א'-ה',328.7,0.000,0.660,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A אג"ח + 10%,פטורה,05123872,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.02,109.02,0.11,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.11,1.32,2.31,0.25,,1366.8,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B ! 10/90 ממוקד,פטורה,05121280,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.56,111.56,0.13,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.32,1.40,0.17,א'-ה',1071.1,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! אקטיבית 10/90,פטורה,05114798,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,136.12,136.12,0.12,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.49,1.76,0.23,א'-ה',718.5,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B 10/90 פלוס,פטורה,05115480,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,87.06,87.06,0.05,27/09/2018,,,לא מתחייבת לחלק תשלומים,-0.08,0.72,2.54,0.27,ב'-ה',375.8,0.000,0.740,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב פוקוס 1A 10/90,פטורה,05126107,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.80,101.80,0.13,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.13,1.63,,0.25,,53.2,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1B ! 10/90 דינמית,פטורה,05120720,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,119.38,119.38,0.22,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.22,0.18,2.10,0.39,א'-ה',627.9,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 1B 10/90,פטורה,05109004,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,149.27,149.27,0.20,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.20,0.28,2.07,0.37,א'-ה',240.0,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 1B 10/90,פטורה,05123823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.64,104.64,0.25,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.25,0.63,1.91,0.28,,41.8,0.000,0.750,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 1B תיק השקעות עד10%,פטורה,05125562,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.58,101.58,0.10,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.10,1.09,,0.25,,36.7,0.000,0.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A ! ישראל 10/90,פטורה,05124466,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.53,102.53,0.22,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.22,1.80,,0.47,,8.5,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A 5/95 לונג שורט,פטורה,05118567,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.43,112.43,0.12,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.12,1.02,1.56,0.17,א'-ה',124.7,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A אקטיבית 10/90,פטורה,05111604,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.08,133.08,0.20,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.20,0.90,2.33,0.29,א'-ה',584.2,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90,פטורה,05109012,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,157.18,157.18,0.20,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.15,0.78,0.29,א'-ה',219.2,0.000,1.380,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 ערך,פטורה,05112503,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.35,115.35,0.05,27/09/2018,,,לא מתחייבת לחלק תשלומים,0.54,-0.22,,0.45,ב'-ה',5.2,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 פלוס,פטורה,05111968,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.70,133.70,0.05,27/09/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.84,2.08,0.24,ב'-ה',971.7,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח משולבת + 10%,פטורה,05108121,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,76.19,76.19,0.22,27/09/2018,,,לא מתחייבת לחלק תשלומים,0.14,,,,ב'-ה',9.6,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות דינמית 1B ! אגח 10%,פטורה,05114889,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,135.78,135.78,0.14,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.14,2.03,3.30,0.30,א'-ה',121.3,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פרופאונד 1A אג"ח,פטורה,05124888,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.93,101.93,0.19,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.18,1.22,0.22,,84.0,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם 1A 10-90 KTF,פטורה,05114384,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.05,134.05,0.06,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.42,1.91,0.29,א'-ה',59.0,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 10-90,פטורה,05116751,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.80,111.80,0.20,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.20,0.93,2.47,0.26,א'-ה',52.6,0.000,0.480,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 1B ! 10-90,פטורה,05120761,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.68,111.68,0.21,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.21,0.89,2.40,0.26,א'-ה',248.3,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B 10-90 תיק עד3שנ,פטורה,05120969,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.92,106.92,0.13,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.77,2.08,0.20,א'-ה',102.6,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג"ח פלוס,פטורה,05120787,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.08,111.08,0.15,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.28,1.65,0.26,א'-ה',99.0,0.000,0.650,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A אג"ח + 10%,פטורה,05106745,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,117.26,117.26,0.21,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.21,0.40,1.94,0.30,א'-ה',1024.5,0.000,0.730,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A מדד,פטורה,05104971,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,187.61,187.61,0.18,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.18,1.31,3.09,0.27,א'-ה',79.6,0.000,0.740,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1B אג ממוקדתA+10%,פטורה,05127816,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.70,101.70,0.27,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.27,,,,,3.8,0.000,0.390,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 1A TTF 10/90,פטורה,05115837,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,90.99,90.99,0.10,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.73,2.22,0.27,א'-ה',65.8,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 1B 10/90 פלוס,פטורה,05115811,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.54,108.54,0.29,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.29,1.26,2.79,0.37,א'-ה',259.0,0.000,0.620,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
15/85 2A MTF מגודרת מט"ח,פטורה,05119615,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.04,111.04,0.05,27/09/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.84,2.85,0.32,ב'-ה',39.6,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
