תוצאות חיפוש קרנות נאמנות (סה"כ 1411 קרנות)
 16/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1481.03,1481.03,0.74,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.75,-1.41,7.37,1.33,א'-ה',208.7,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1810.66,1810.66,0.62,16/04/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.75,-1.79,7.74,1.42,א'-ה',72.9,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,100.37,100.37,0.71,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.87,-1.69,3.47,1.30,א'-ה',72.7,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,133.25,133.25,0.48,16/04/2018,,,לא מתחייבת לחלק תשלומים,2.33,-1.80,6.92,1.45,א'-ה',103.7,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,119.18,119.18,0.82,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.16,-2.34,6.13,1.63,א'-ה',30.3,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,313.77,313.77,0.70,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.68,-2.65,3.89,1.45,א'-ה',17.1,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 4B ת"א 125,פטורה,05100755,,4B,מניות בארץ,מדד מניות,ת"א 125,146.04,146.04,0.48,16/04/2018,,,לא מתחייבת לחלק תשלומים,2.03,-2.91,2.08,1.36,א'-ה',21.2,0.000,2.710,0.070,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,118.90,118.90,0.48,16/04/2018,,,לא מתחייבת לחלק תשלומים,2.33,-1.74,7.08,1.45,א'-ה',98.3,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,154.29,154.29,0.98,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.69,-1.13,10.30,1.77,א'-ה',81.8,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,99.66,99.66,1.01,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.77,-1.98,,,,5.1,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,136.07,136.07,0.97,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.67,-1.16,10.17,1.77,א'-ה',69.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,99.81,99.81,0.94,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.61,-2.69,,,,0.7,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B מניות ישראל MID C,פטורה,05111299,,4B,מניות בארץ,מדד מניות,ת"א 90,3051.27,3051.27,0.86,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-4.29,4.57,1.51,ב'-ה',30.0,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,385.46,385.46,0.84,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.71,-1.18,10.01,1.53,א'-ה',175.7,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2699.23,2699.23,0.64,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.96,-0.66,8.90,1.44,א'-ה',292.7,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,109.52,109.52,0.99,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.70,-1.10,10.36,1.77,,13.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,124.31,124.31,0.97,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.69,-1.14,10.43,1.77,א'-ה',188.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,107.85,107.85,0.15,16/04/2018,,,לא מתחייבת לחלק תשלומים,-1.01,-6.63,-15.64,1.77,א'-ה',25.8,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,101.21,101.21,0.34,16/04/2018,,,לא מתחייבת לחלק תשלומים,-1.80,-2.70,-4.93,1.60,א'-ה',8.4,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,94.06,94.06,0.55,16/04/2018,,,לא מתחייבת לחלק תשלומים,-0.74,,,,,5.1,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,791.43,791.43,0.34,16/04/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-3.05,-1.09,1.32,א'-ה',151.3,0.000,2.710,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,369.09,369.09,0.79,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.49,-0.92,-1.82,1.38,א'-ה',444.7,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,177.82,177.82,0.28,16/04/2018,,,לא מתחייבת לחלק תשלומים,-1.00,-6.35,-14.66,1.71,א'-ה',31.5,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,,4B,מניות בארץ,מדד מניות,יתר,340.45,340.45,0.28,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-4.49,-4.70,1.62,ב'-ה',12.9,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,388.93,388.93,0.46,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.09,-0.92,0.57,1.15,א'-ה',390.6,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,660.50,660.47,0.24,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-2.42,-7.80,1.32,ב'-ה',14.0,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,120.07,120.07,0.31,16/04/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-1.62,9.32,1.46,,23.6,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1226.70,1226.70,0.50,16/04/2018,,,לא מתחייבת לחלק תשלומים,-0.62,-3.14,-0.81,1.20,א'-ה',157.5,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,110.55,110.55,0.15,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.75,-3.35,0.05,1.24,ב'-ה',18.1,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,227.63,227.63,0.21,12/04/2018,,,לא מתחייבת לחלק תשלומים,-1.32,-3.54,-8.08,1.45,ב'-ה',8.1,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית 4A TTF ת"א SME 60,פטורה,05124540,,4A,מניות בארץ,מדד מניות,יתר,83.79,83.79,0.14,16/04/2018,,,לא מתחייבת לחלק תשלומים,-0.99,-6.69,-16.12,1.77,,3.1,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,113.35,113.35,0.72,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.83,-4.76,0.27,1.73,א'-ה',58.4,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,92.45,92.45,0.65,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.04,-3.65,,1.64,א'-ה',8.3,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,150.18,150.18,0.24,16/04/2018,,,לא מתחייבת לחלק תשלומים,2.72,-7.36,-3.10,1.70,א'-ה',174.1,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,499.27,499.27,0.27,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.83,-2.56,7.70,1.48,א'-ה',309.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,392.79,392.79,0.43,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.82,-4.02,1.78,1.51,א'-ה',28.2,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1341.70,1341.64,0.58,16/04/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,2.31,-4.01,1.10,1.59,א'-ה',14.1,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,123.16,123.16,0.33,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.08,0.53,15.96,1.16,,16.5,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,117.87,117.87,0.13,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.45,-1.05,4.12,1.85,א'-ה',19.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,148.67,148.67,1.16,16/04/2018,,,לא מתחייבת לחלק תשלומים,2.00,1.53,21.18,1.73,א'-ה',53.9,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,2026.66,2026.66,0.34,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.28,-4.36,4.61,1.40,א'-ה',54.8,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B נבחרת ביומד,פטורה,05111190,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1833.94,1833.94,-0.31,16/04/2018,,,לא מתחייבת לחלק תשלומים,-1.18,-1.36,-14.22,2.61,א'-ה',6.6,0.000,2.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 4B ביומד,פטורה,05116165,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,50.27,50.26,-0.51,16/04/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.97,-13.43,2.85,א'-ה',4.3,0.000,2.530,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,72.64,72.64,1.02,16/04/2018,,,לא מתחייבת לחלק תשלומים,-2.05,1.30,-10.39,3.82,א'-ה',4.8,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,193.55,193.55,1.05,16/04/2018,,,לא מתחייבת לחלק תשלומים,-1.53,5.00,-5.32,4.15,א'-ה',11.1,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,218.68,218.68,1.14,16/04/2018,,,לא מתחייבת לחלק תשלומים,-0.25,4.63,-0.02,3.41,א'-ה',23.1,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B גז ונפט,פטורה,05124292,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,161.07,161.07,1.10,16/04/2018,,,לא מתחייבת לחלק תשלומים,-1.01,3.33,-10.01,3.96,א'-ה',7.7,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,122.78,122.78,0.54,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.84,-1.73,5.72,1.59,א'-ה',4.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,148.09,148.09,0.56,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.44,-1.26,5.20,1.14,א'-ה',96.8,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,99.42,99.42,0.74,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.60,-0.54,,,,12.9,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,97.79,97.79,0.64,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.06,-1.95,5.49,1.22,א'-ה',28.2,0.000,2.070,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,164.50,164.50,0.69,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.34,-1.98,3.88,1.28,א'-ה',111.9,0.000,2.290,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,154.54,154.54,0.44,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.64,-1.57,5.91,1.33,א'-ה',17.2,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4B מנייתית,פטורה,05106810,,4B,מניות בארץ,מניות כללי,,156.68,156.67,0.68,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.17,-3.71,-1.31,1.81,א'-ה',95.5,0.000,0.950,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,102.23,102.23,0.42,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.75,-0.45,3.16,1.64,א'-ה',29.3,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 4B מניות ישראל,פטורה,05124649,,4B,מניות בארץ,מניות כללי,,106.61,106.61,0.27,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.27,-2.67,,1.41,,7.1,0.000,1.250,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
