תוצאות חיפוש קרנות נאמנות (סה"כ 1959 קרנות)
 12/12/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
תכ.תאביומד,פטורה,01144815,,40,מניות בארץ,מניות לפי ענפים,מדד אחר,320.46,319.82,,12/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח מש מניות ישראל,פטורה,05122288,,4A,מניות בארץ,מניות בארץ משולבת,,129.74,129.74,0.03,12/12/2018,,,לא מתחייבת לחלק תשלומים,-2.55,6.45,10.33,1.77,א'-ה',90.3,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF מש מניות ת"א,פטורה,05119573,,4A,מניות בארץ,מניות בארץ משולבת,,126.00,126.00,-0.47,12/12/2018,,,לא מתחייבת לחלק תשלומים,-2.42,0.85,2.00,1.66,א'-ה',5.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכ.משמניותMIDיש,פטורה,01144799,,40,מניות בארץ,מניות בארץ משולבת,,11741.66,11718.18,,12/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.משמניותישראל,פטורה,01144443,,40,מניות בארץ,מניות בארץ משולבת,,14555.78,14526.67,,12/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.משמניותמקומי,פטורה,01145069,,40,מניות בארץ,מניות בארץ משולבת,,17459.94,17442.48,,12/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח SP500,פטורה,05122627,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,126.60,126.60,0.32,11/12/2018,,,לא מתחייבת לחלק תשלומים,-2.55,7.31,7.97,1.96,ב'-ה',117.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF מח SP500 ARISTO,פטורה,05122924,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,124.29,124.29,0.42,11/12/2018,,,לא מתחייבת לחלק תשלומים,-2.16,7.84,9.41,1.73,ב'-ה',60.0,0.000,0.600,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SP 500 PTF,פטורה,05127469,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,99.41,99.41,0.40,11/12/2018,,,לא מתחייבת לחלק תשלומים,-2.43,,,,,14.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
SP500.MTF,פטורה,01150333,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,3926.26,3914.48,,11/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה SP 500,פטורה,05117601,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,196.61,196.61,0.30,11/12/2018,,,לא מתחייבת לחלק תשלומים,-2.63,7.17,7.80,1.96,ב'-ה',163.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל - SP500 HTF$,פטורה,05118419,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,169.11,169.11,0.50,11/12/2018,,,לא מתחייבת לחלק תשלומים,-2.74,7.28,7.91,1.94,א'-ה',68.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הרל.SP500,פטורה,01149020,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,1086.12,1082.86,,11/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.SP500,פטורה,01148162,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,9294.21,9266.33,,11/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.600,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.SP500LVHD,פטורה,01149517,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,7448.39,7426.04,,11/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם SP500 KTF,פטורה,05124482,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,120.44,120.44,0.31,11/12/2018,,,לא מתחייבת לחלק תשלומים,-2.63,8.09,8.77,1.96,,443.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.SP500,פטורה,01146471,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,10244.94,10214.20,,11/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.SP500,פטורה,01144385,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,10921.46,10888.70,,11/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.SP500ARISTOO,פטורה,01144906,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,1783.47,1778.12,,11/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.700,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכלית SP500 TTF,פטורה,05113998,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - S&P 500,319.34,319.34,0.30,11/12/2018,,,לא מתחייבת לחלק תשלומים,-2.62,7.11,7.78,1.96,ב'-ה',387.8,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
NDX 100 PTF,פטורה,05127766,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - NASDAQ 100,91.13,91.13,0.64,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.58,,,,,15.3,,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה NDX 100,פטורה,05117585,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - NASDAQ 100,251.98,251.98,0.64,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.70,12.70,12.88,2.65,ב'-ה',502.0,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.NDX 100,פטורה,01149038,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - NASDAQ 100,2630.53,2622.64,,11/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.NDX 100,פטורה,01148147,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - NASDAQ 100,26489.40,26409.93,,11/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.600,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.NDX100,פטורה,01146505,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - NASDAQ 100,23851.51,23779.96,,11/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.NDX100,פטורה,01144401,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - NASDAQ 100,12950.58,12911.73,,11/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכלית NDX 100 TTF,פטורה,05124532,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - NASDAQ 100,106.81,106.81,0.64,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.69,,,2.65,,50.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
RUSS2000.MTF,פטורה,01150242,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב -RUSSELL 2000 ,4579.92,4566.18,,11/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.550,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה RUSSELL 2000,פטורה,05124284,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב -RUSSELL 2000 ,107.48,107.48,0.18,11/12/2018,,,לא מתחייבת לחלק תשלומים,-4.33,1.38,0.69,2.09,,19.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
פסג.RUSS2000,פטורה,01147859,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב -RUSSELL 2000 ,5777.35,5760.02,,11/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.600,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.RUSS2000,פטורה,01145713,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב -RUSSELL 2000 ,5148.33,5132.89,,11/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.550,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.RUSS2000,פטורה,01144484,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב -RUSSELL 2000 ,5625.49,5608.61,,11/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
הרל.DJ30,פטורה,01149228,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב- DJ INDUSTRIAL AVERAGE ,10100.64,10070.34,,11/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.450,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.DJINDUSTR,פטורה,01148253,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב- DJ INDUSTRIAL AVERAGE ,10133.05,10102.65,,11/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.600,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
תכלית DOWJONES IA TTF,פטורה,05124581,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב- DJ INDUSTRIAL AVERAGE ,124.08,124.08,0.10,11/12/2018,,,לא מתחייבת לחלק תשלומים,-2.67,7.59,9.23,2.13,,8.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח RUSSALL 1000V,פטורה,05124722,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - מדד אחר,107.60,107.60,0.12,11/12/2018,,,לא מתחייבת לחלק תשלומים,-3.18,2.22,3.14,1.68,,8.1,0.000,0.600,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח RUSSELL 1000G,פטורה,05124730,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - מדד אחר,121.96,121.96,0.36,11/12/2018,,,לא מתחייבת לחלק תשלומים,-2.09,9.63,10.17,2.38,ב'-ה',28.9,0.000,0.600,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה SP 500 LVHD,פטורה,05123419,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - מדד אחר,107.12,107.12,0.42,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.59,5.58,4.73,1.31,,20.2,0.000,0.500,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.DJUSDIV,פטורה,01149194,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - מדד אחר,2793.16,2784.78,,11/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.DJUSDIV,פטורה,01148865,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - מדד אחר,23024.87,22955.80,,11/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,1.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.NDXUSBB,פטורה,01148618,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - מדד אחר,3905.13,3893.41,,11/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.SP1500MMNT,פטורה,01149269,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - מדד אחר,7954.41,7930.55,,11/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.300,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.WILDERECO,פטורה,01148881,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - מדד אחר,160.06,159.58,,11/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם SP FINANCE KTF,פטורה,05125604,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - מדד אחר,99.89,99.89,-0.72,11/12/2018,,,לא מתחייבת לחלק תשלומים,-7.65,-5.25,-3.54,2.39,,14.2,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.DJUSDIV,פטורה,01146067,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - מדד אחר,2351.11,2344.06,,11/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.NDXUSBBACK,פטורה,01146224,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - מדד אחר,38060.16,37945.98,,11/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.750,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.SP500LVHD,פטורה,01147065,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - מדד אחר,25257.22,25181.45,,11/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.980,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.SPMIDCAP400,פטורה,01150796,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,ארה"ב - מדד אחר,9417.19,9388.93,,11/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.100,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
