תוצאות חיפוש קרנות נאמנות (סה"כ 1424 קרנות)
 21/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
ילין 0B תיק ללא מניות,פטורה,05117304,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.23,114.23,0.11,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-0.76,1.08,0.18,א'-ה',179.8,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין TOTAL RETURN ! 0B,פטורה,05118088,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,112.47,112.47,0.09,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-0.66,1.17,0.17,א'-ה',952.8,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B תיק LV,פטורה,05123005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.96,100.96,0.08,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.12,0.71,0.06,א'-ה',43.3,0.000,0.600,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כוון 0B אגח מנוהלת ללא מנ,פטורה,05109624,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,143.21,143.21,0.10,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-1.36,1.06,0.18,א'-ה',476.9,0.000,0.770,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0B ! מדנ קנצBUY SIDE,פטורה,05125687,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.60,100.60,0.05,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,0.52,,,,10.7,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B עוקבת תיק 1 הבינל,פטורה,05104831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.34,114.34,0.12,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,0.32,1.48,0.13,א'-ה',52.3,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B תיק השקע ללא מניו,פטורה,05120407,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.85,108.85,0.25,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-1.70,1.66,0.38,א'-ה',120.9,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0D אג דינמי ללא מנ,פטורה,05119540,,0D,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.59,108.59,0.05,17/05/2018,,,לא מתחייבת לחלק תשלומים,-0.36,0.40,1.03,0.20,ב'-ה',24.0,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A אג"ח ישראל,פטורה,05123294,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.85,102.85,0.19,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-0.71,1.19,0.20,,42.0,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אקטיבית ללא מני,פטורה,05116397,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,141.70,141.70,0.12,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-1.13,1.04,0.21,א'-ה',375.5,0.000,0.880,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח בניהול ממוקד,פטורה,05120886,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.31,114.31,0.18,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-1.04,0.61,0.21,א'-ה',1263.0,0.000,0.840,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B עוקבת תיק 1 הבינל,פטורה,05103767,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,147.55,147.54,0.10,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,0.04,0.79,0.08,א'-ה',91.3,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B תיק אגח ללא מניות,פטורה,05105069,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,154.28,154.28,0.13,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-1.12,0.78,0.18,א'-ה',163.8,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב OB אג"ח,פטורה,05123138,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.53,106.53,0.14,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.68,2.20,0.16,א'-ה',473.9,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 00 אג כללי ללא מניו,פטורה,05109871,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,153.59,153.59,0.12,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-1.46,1.09,0.27,א'-ה',26.9,0.000,1.500,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A ! אג דינמי לא מנ,פטורה,05120704,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.34,115.34,0.17,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-1.37,2.34,0.29,א'-ה',665.9,0.000,0.670,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A השקעות ללא מניות,פטורה,05125653,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,97.60,97.60,0.22,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.99,-2.87,,,,3.3,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 0B ! אג"ח כללי ללא מנ,פטורה,05123831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.58,102.58,0.09,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.59,1.07,0.19,,25.5,0.000,0.650,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 0B ! אג לא מנ,פטורה,05104401,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,161.52,161.52,0.24,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-1.75,-0.12,0.30,א'-ה',37.0,0.000,1.430,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! אג ישראל לא מנ,פטורה,05113097,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.65,122.65,0.16,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.46,1.62,0.19,א'-ה',716.9,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק אג"ח,פטורה,05110408,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,143.40,143.40,0.17,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.95,1.95,0.30,א'-ה',168.8,0.000,0.880,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג"ח מאוזן,פטורה,05112529,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.17,122.17,0.24,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-1.36,2.04,0.33,א'-ה',57.8,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שכבות אג ללא מני,פטורה,05113287,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,127.54,127.54,0.09,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-0.64,1.61,0.20,א'-ה',149.4,0.000,0.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח אקטיבי,פטורה,05120589,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.51,103.51,-0.06,17/05/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-0.42,2.56,0.20,ב'-ה',138.2,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B הנפקות אג"ח,פטורה,05125802,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,99.15,99.15,0.16,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.85,,,,1.3,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B עוקבת1 הבינלאומי,פטורה,05118062,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.57,106.57,0.11,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.12,1.14,0.14,א'-ה',50.7,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0C פוטנציאלי אג"ח,פטורה,05108675,,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.33,122.33,-0.09,17/05/2018,,,לא מתחייבת לחלק תשלומים,-0.32,0.09,0.94,0.23,ב'-ה',5.8,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF אג כללי משולבת,פטורה,05118229,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.40,114.40,0.09,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.69,2.17,0.27,א'-ה',45.2,0.000,0.250,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח עד 2021,פטורה,05121231,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.58,101.58,0.11,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.35,0.82,0.08,א'-ה',145.3,0.000,0.400,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0A ! נקסוס,פטורה,05105846,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.64,106.57,0.16,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-0.56,1.88,0.25,א'-ה',15.8,1.000,0.400,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B ! אג כללי לא מנ,פטורה,05115613,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,117.06,117.06,0.15,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.67,1.13,0.17,א'-ה',71.7,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B אג"ח,פטורה,05113352,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,932.22,932.22,0.10,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-1.15,0.28,0.19,א'-ה',272.2,0.000,1.500,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0B השקעות ללא מניו,פטורה,05116470,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.56,123.56,0.11,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.54,2.66,0.21,א'-ה',64.1,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B מודל ללא מניות,פטורה,05103056,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,153.28,153.28,0.14,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-1.13,1.55,0.21,א'-ה',177.4,0.000,0.970,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד OB ! אג"ח ללא מני,פטורה,05120381,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,110.04,110.04,0.23,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.67,2.06,0.19,א'-ה',143.0,0.000,0.690,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג כללי משלב,פטורה,05120829,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.83,106.83,0.08,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.72,2.30,0.27,,30.0,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ! אינדקס אגח,פטורה,05124458,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.77,103.77,0.14,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-0.85,2.46,0.28,א'-ה',59.5,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 0A אג"ח ללא מניות,פטורה,05123187,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.66,104.66,0.09,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-1.02,2.32,0.23,,143.5,0.000,0.740,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0B עקב 1 הבינל,פטורה,05116272,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.39,114.39,0.18,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.38,1.03,0.16,א'-ה',29.0,0.000,0.670,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
10/90 1A MTF,פטורה,05115134,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,124.73,124.73,0.14,21/05/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.29,2.05,0.28,א'-ה',58.9,0.000,0.390,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1A MTF תיק עד 3 שני,פטורה,05121967,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.16,104.16,0.10,21/05/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.13,2.02,0.22,א'-ה',9.2,0.000,0.000,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1B FOREST,פטורה,05125265,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.83,100.83,0.15,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.31,,0.11,,60.9,0.000,0.790,0.040,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A 10/90 PTF השקעות ישראל,פטורה,05119920,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.35,108.35,0.21,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.80,2.39,0.33,א'-ה',5.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1B FOREST ! אג"ח,פטורה,05108519,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,181.30,181.30,0.15,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.09,1.33,0.15,א'-ה',787.6,0.000,0.880,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
S&P 500 10/90 1A MTF מט"ח,פטורה,05118450,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.86,113.86,-0.09,17/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.10,3.15,0.35,ב'-ה',117.5,0.000,0.390,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ש 1A SMARTBETA 10/90,פטורה,05119227,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.65,108.65,0.21,21/05/2018,,,לא מתחייבת לחלק תשלומים,0.16,-1.16,1.96,0.38,א'-ה',204.0,0.000,0.550,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אושן 1A 10/90,פטורה,05119979,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.45,109.45,0.18,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-1.24,1.18,0.30,א'-ה',466.7,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 1B ! תיק אג"ח פלוס,פטורה,05120001,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.75,110.75,0.15,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-1.21,1.37,0.31,א'-ה',140.4,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 10/90 דיבינדנד 1B,פטורה,05114160,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,147.29,147.29,0.20,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-1.00,1.48,0.30,א'-ה',1309.6,0.000,0.890,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט אג"ח כללי 1B !,פטורה,05126040,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.96,99.96,0.23,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.38,,,,,0.6,0.000,1.200,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 1A ! אג פלוס 10/90,פטורה,05126495,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1210.13,1210.13,0.13,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-1.06,2.62,0.35,א'-ה',248.9,0.000,1.010,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A 10/30/60 מגודרת,פטורה,05119706,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.72,107.72,0.10,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.88,2.83,0.34,א'-ה',85.3,0.000,0.250,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A 10/90,פטורה,05118310,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.61,115.61,0.14,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.87,2.51,0.27,א'-ה',1864.4,0.000,0.750,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A סל אג מאוזן+10%,פטורה,05122403,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.74,104.74,0.13,21/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.39,2.04,0.24,א'-ה',10.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1C אג"ח+חו"ל 10/90,פטורה,05120662,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.92,106.92,-0.06,17/05/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-0.60,1.87,0.36,ב'-ה',58.2,0.000,0.750,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A אג"ח + 10%,פטורה,05106760,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.18,108.18,0.08,21/05/2018,,,לא מתחייבת לחלק תשלומים,,,,,א'-ה',13.6,0.000,0.550,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1B 10/90 פרימיום,פטורה,05101795,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,207.53,207.53,0.20,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-1.77,1.51,0.40,א'-ה',216.6,0.000,0.670,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים  1B 10/90,פטורה,05123286,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.81,101.80,0.09,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.95,-1.20,-0.53,0.35,,28.0,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אימפקט 1B תיק 10/90,פטורה,05120183,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.89,104.89,0.19,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-1.57,1.09,0.40,א'-ה',21.5,0.000,1.180,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 1A 10/90 תיק סוליד,פטורה,05100284,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,251.72,251.72,0.04,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-1.30,0.46,0.21,א'-ה',165.6,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B 10/90,פטורה,05101514,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,168.30,168.30,0.20,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-1.40,1.56,0.33,א'-ה',669.1,0.000,0.740,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1B 10/90,פטורה,05115167,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,141.34,141.34,0.11,21/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.45,2.49,0.27,א'-ה',2220.7,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפי בנדק 1A 10/90,פטורה,05125216,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.68,99.68,0.26,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-1.16,,,,3.1,0.000,0.590,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 1B תיק מנוהל 10/90,פטורה,05118765,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.40,112.40,0.17,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.89,-2.07,0.34,0.43,א'-ה',163.0,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1A 10/90,פטורה,05114350,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.29,134.29,0.24,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.42,1.88,0.37,א'-ה',273.4,0.000,0.660,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A סולידי+5% מניות,פטורה,05113725,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.76,122.76,0.16,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.90,1.49,0.23,א'-ה',25.7,0.000,0.490,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A פיזור רחב 10/90,פטורה,05118963,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.51,113.51,0.24,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-1.30,1.99,0.33,א'-ה',1900.4,0.000,0.690,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 1C ! אג"ח אקטיבית,פטורה,05108055,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,758.79,758.78,0.10,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,3.26,4.70,0.24,א'-ה',79.1,0.000,1.970,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפיקים אג"ח 1B !,פטורה,05108030,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1451.30,1451.28,0.05,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,2.24,3.70,0.19,א'-ה',140.3,0.000,1.780,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 1A 10/90 מנ דיבדנ,פטורה,05112719,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.64,134.64,0.13,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-1.88,0.43,0.50,א'-ה',139.3,0.000,0.750,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
