תוצאות חיפוש קרנות נאמנות (סה"כ 1823 קרנות)
 02/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
יצירה 1B 10/90,פטורה,05127972,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.79,99.79,0.11,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.11,,,,,1.1,0.000,0.640,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 1B 10/90,פטורה,05109632,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,166.07,166.07,0.20,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.20,,,0.35,א'-ה',7.4,0.000,0.790,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
להבה 1B ! אג"ח + 10%,פטורה,05109608,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,157.43,157.43,-0.11,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.97,-0.34,0.43,א'-ה',48.4,0.000,1.650,0.080,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 1A 10/90 עד 3 שנים,פטורה,05115332,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.47,120.47,0.07,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.09,0.08,0.23,א'-ה',53.8,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1A 10/90 קרן נאמנות,פטורה,05102710,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,189.17,189.17,0.01,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.47,-0.22,0.27,א'-ה',41.2,0.000,1.380,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A M.Q MODEL 10/90,פטורה,05105572,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,165.70,165.70,-0.05,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.25,0.25,0.39,א'-ה',537.8,0.000,0.790,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A תיק אג"ח אקטיבי,פטורה,05122379,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.71,102.71,-0.05,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.09,-0.65,0.32,א'-ה',3.9,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! 10/90 פלוס,פטורה,05118195,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,119.59,119.59,0.05,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.27,-0.03,0.30,א'-ה',186.9,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! תשואה כוללת+10%,פטורה,05106208,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.49,156.49,-0.01,29/11/2018,,,לא מתחייבת לחלק תשלומים,-0.19,0.61,1.33,0.17,ב'-ה',398.5,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B 10/90 פרימיום,פטורה,05115282,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.91,132.91,-0.02,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.28,-1.07,0.33,א'-ה',194.8,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B BUY SIDE 10/90,פטורה,05125406,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.75,99.75,0.10,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.42,-0.23,0.32,,1.6,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B אג"ח + 10%,פטורה,05102637,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,153.19,153.19,-0.27,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-2.86,-2.67,0.53,א'-ה',6.6,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B תיק השקעות,פטורה,05120423,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.95,109.95,0.01,29/11/2018,,,לא מתחייבת לחלק תשלומים,-0.83,-2.85,-2.26,0.38,ב'-ה',150.3,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל אפיקים 1A אג"ח פלוס,פטורה,05114681,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,127.71,127.71,-0.03,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.00,0.28,0.16,א'-ה',367.5,0.000,0.850,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 1A ! פוטנציאל10/90,פטורה,05114517,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,124.16,124.16,-0.01,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.81,0.58,0.48,א'-ה',96.9,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 1D אג דינמית10/90,פטורה,05118401,,1D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,124.83,124.83,-0.21,29/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,2.34,3.33,0.55,ב'-ה',110.6,0.000,0.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A 10/90,פטורה,05121587,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.59,111.59,0.00,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.36,0.59,0.27,,2293.0,0.000,0.590,0.000,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A אג"ח פלוס,פטורה,05107693,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,196.34,196.34,-0.03,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.57,-0.27,0.29,א'-ה',773.6,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1A מעשר אג"ח,פטורה,05109749,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,155.84,155.84,-0.04,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.12,0.13,0.22,א'-ה',216.3,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B תיק אג"ח + 10%,פטורה,05125877,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.68,100.68,0.03,29/11/2018,,,לא מתחייבת לחלק תשלומים,-0.21,0.51,,0.30,,45.6,0.000,0.680,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 0B אגח פלוס,פטורה,05119367,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,98.27,98.27,0.09,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.09,,,,א'-ה',5.5,0.000,0.780,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A 10/90,פטורה,05122015,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.95,109.95,0.01,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.03,0.25,0.22,א'-ה',320.7,0.000,0.660,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A אג"ח + 10%,פטורה,05123872,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.70,107.70,-0.07,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.07,0.09,0.42,0.25,,1402.8,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B ! 10/90 ממוקד,פטורה,05121280,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.90,110.90,0.05,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.27,-0.24,0.17,א'-ה',1006.6,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! אקטיבית 10/90,פטורה,05114798,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,135.36,135.36,0.03,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.07,0.23,0.23,א'-ה',694.9,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B 10/90 פלוס,פטורה,05115480,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,86.16,86.16,0.05,29/11/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.32,0.55,0.31,ב'-ה',366.7,0.000,0.740,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב פוקוס 1A 10/90,פטורה,05126107,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.82,100.82,-0.02,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.65,,0.25,,58.0,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1B ! 10/90 דינמית,פטורה,05120720,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,117.49,117.49,0.02,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.02,-1.40,-0.90,0.41,א'-ה',575.5,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 1B 10/90,פטורה,05109004,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,146.64,146.64,0.01,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,-1.48,-1.06,0.39,א'-ה',223.6,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 1B 10/90,פטורה,05123823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.04,103.04,0.01,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.90,-0.62,0.32,,41.6,0.000,0.750,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 1B תיק השקעות עד10%,פטורה,05125562,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.78,100.78,0.01,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.30,,0.27,,40.0,0.000,0.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A ! ישראל 10/90,פטורה,05124466,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.84,100.84,-0.30,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.30,0.12,,0.50,,13.1,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A 5/95 לונג שורט,פטורה,05118567,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.41,111.41,-0.02,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.11,0.13,0.20,א'-ה',123.4,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A אקטיבית 10/90,פטורה,05111604,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,131.59,131.59,0.04,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.23,0.09,0.32,א'-ה',563.5,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90,פטורה,05109012,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,159.84,159.84,0.01,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,1.54,1.69,0.60,א'-ה',217.4,0.000,1.380,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 ערך,פטורה,05112503,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.12,113.12,-0.07,29/11/2018,,,לא מתחייבת לחלק תשלומים,-1.26,-2.15,,0.49,ב'-ה',3.6,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 פלוס,פטורה,05111968,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.71,132.71,-0.01,29/11/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.10,0.71,0.27,ב'-ה',946.6,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח משולבת + 10%,פטורה,05108121,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,75.81,75.81,0.00,29/11/2018,,,לא מתחייבת לחלק תשלומים,-0.16,,,,ב'-ה',9.3,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות דינמית 1B ! אגח 10%,פטורה,05114889,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.99,133.99,-0.12,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.12,0.68,0.87,0.34,א'-ה',128.7,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פרופאונד 1A אג"ח,פטורה,05124888,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.25,101.25,0.07,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.49,-0.19,0.23,,82.6,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם 1A 10-90 KTF,פטורה,05114384,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.00,132.00,0.05,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.05,-1.12,-0.59,0.30,א'-ה',55.6,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 10-90,פטורה,05116751,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.27,111.27,0.08,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.45,0.66,0.26,א'-ה',68.7,0.000,0.480,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 1B ! 10-90,פטורה,05120761,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.61,110.61,-0.03,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.07,0.28,0.29,א'-ה',243.5,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B 10-90 תיק עד3שנ,פטורה,05120969,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.09,106.09,0.03,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.01,0.26,0.23,א'-ה',107.1,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג"ח פלוס,פטורה,05120787,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.98,109.98,-0.05,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.71,-0.34,0.26,א'-ה',94.6,0.000,0.650,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A אג"ח + 10%,פטורה,05106745,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,114.97,114.97,-0.33,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-1.56,-1.12,0.34,א'-ה',984.9,0.000,0.730,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A מדד,פטורה,05104971,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,184.58,184.58,-0.15,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.32,0.09,0.32,א'-ה',106.3,0.000,0.740,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1B אג ממוקדתA+10%,פטורה,05127816,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.85,99.85,-0.54,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.54,,,,,5.5,0.000,0.390,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 1A TTF 10/90,פטורה,05115837,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,90.21,90.21,0.10,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.13,0.31,0.27,א'-ה',63.9,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 1B 10/90 פלוס,פטורה,05115811,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.24,107.24,0.00,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.05,0.46,0.43,א'-ה',256.2,0.000,0.620,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
15/85 2A MTF מגודרת מט"ח,פטורה,05119615,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.35,109.35,0.06,29/11/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.69,0.25,0.38,ב'-ה',36.1,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A MTF,פטורה,05115274,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,128.36,128.36,0.28,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.28,0.56,1.40,0.43,א'-ה',46.5,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A PTF,פטורה,05123427,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.25,105.25,0.01,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.55,0.19,0.48,א'-ה',5.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
2B 20/80 FOREST,פטורה,05118674,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.75,112.75,0.01,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,1.32,1.21,0.28,א'-ה',356.8,0.000,0.950,0.040,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
SP500 20/80 2A MTF תא125,פטורה,05118971,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.08,114.08,0.03,29/11/2018,,,לא מתחייבת לחלק תשלומים,-0.10,0.28,1.62,0.41,ב'-ה',42.0,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
