תוצאות חיפוש קרנות נאמנות (סה"כ 1619 קרנות)
 05/11/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אלומות 1B 10/90,פטורה,05108287,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,85.51,85.51,0.02,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,-1.42,-0.47,0.37,א'-ה',922.0,0.000,0.850,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1B 10/90,פטורה,05115167,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,140.80,140.80,0.05,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.83,0.03,0.27,א'-ה',2078.1,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפי בנדק 1A 10/90,פטורה,05125216,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.29,100.29,0.09,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.28,-0.56,,0.44,,4.8,0.000,0.590,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 1B תיק מנוהל 10/90,פטורה,05118765,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.97,112.96,0.01,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.24,-1.59,-0.69,0.54,א'-ה',56.2,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1A 10/90,פטורה,05114350,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.85,134.85,0.11,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.28,-1.01,0.07,0.39,א'-ה',213.3,0.000,0.660,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A סולידי+5% מניות,פטורה,05113725,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,123.09,123.09,0.15,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.63,0.12,0.24,א'-ה',22.1,0.000,0.490,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A פיזור רחב 10/90,פטורה,05118963,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,114.09,114.09,0.07,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.79,0.25,0.36,א'-ה',1539.0,0.000,0.690,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 1C ! אג"ח אקטיבית,פטורה,05108055,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,756.09,756.09,0.02,05/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.06,2.90,3.57,0.17,א'-ה',162.8,0.000,1.970,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפיקים אג"ח 1B !,פטורה,05108030,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1447.99,1447.98,0.02,05/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.11,2.01,2.60,0.21,א'-ה',156.1,0.000,1.780,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 1A 10/90 מנ דיבדנ,פטורה,05112719,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.38,134.38,0.10,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,-2.07,-1.15,0.41,א'-ה',88.5,0.000,0.750,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B ! 10/90,פטורה,05123468,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.26,103.26,0.16,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.28,-2.70,-1.84,0.45,,14.3,0.000,0.550,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 1B אג"ח + 10%,פטורה,05125497,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.92,100.92,0.08,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.16,0.31,,0.35,,11.5,0.000,0.490,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 1B 10/90,פטורה,05121074,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.70,100.70,0.07,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-3.17,-1.93,0.22,א'-ה',12.9,0.000,0.740,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 1B 10/90,פטורה,05123328,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.92,106.92,0.05,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.69,1.22,0.37,,153.2,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 1A ! 10/90,פטורה,05107743,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,141.02,141.02,-0.01,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.23,,0.31,א'-ה',12.8,0.000,0.740,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1A מחקה 10/90,פטורה,05112586,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,143.55,143.55,0.09,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.10,1.45,0.32,א'-ה',150.6,0.000,0.290,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B ! אג"ח פלוס,פטורה,05112966,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.52,122.52,0.29,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.29,-0.21,,0.31,ב'-ה',29.5,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B 10/90 פלוס,פטורה,05115548,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,116.79,116.79,0.04,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.50,-0.61,0.18,א'-ה',594.2,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B נבחרת 10/90,פטורה,05104823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,119.94,119.94,0.07,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.42,0.44,0.30,א'-ה',348.9,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B תיק השקעות,פטורה,05117239,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.85,111.85,0.05,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.18,0.35,,0.39,א'-ה',61.1,0.000,0.550,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1B 10/90,פטורה,05104476,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,168.28,168.28,0.04,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.91,-0.44,0.26,א'-ה',194.0,0.000,1.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 1B 10/90 ! פלטינ,פטורה,05115365,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.40,122.40,0.09,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.20,0.55,1.22,0.30,א'-ה',105.0,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
טנדם 1B 10/90,פטורה,05119896,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.49,99.49,-0.01,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-4.32,-3.68,0.57,ב'-ה',3.5,0.000,0.650,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A  עד 3 שנים 10/90,פטורה,05115886,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,127.93,127.93,0.03,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.38,0.71,0.18,א'-ה',609.1,0.000,0.600,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A 10/90,פטורה,05115704,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,129.66,129.66,0.04,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.27,0.17,0.24,א'-ה',2082.4,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! 10/90 צמיחה,פטורה,05119243,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.76,112.76,0.04,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.08,0.45,0.27,א'-ה',1358.9,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B אג"ח כללי קרן נאמ,פטורה,05106257,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,173.92,173.92,0.05,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.15,0.53,0.23,א'-ה',222.5,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B השק נהל+10,פטורה,05125026,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.37,101.37,0.08,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.39,0.34,0.32,,68.4,0.000,0.590,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 1B 10/90,פטורה,05127972,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.82,99.82,0.08,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.30,,,,,0.8,0.000,0.640,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 1B 10/90,פטורה,05109632,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,166.43,166.43,0.03,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,,,0.33,א'-ה',7.6,0.000,0.790,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
להבה 1B ! אג"ח + 10%,פטורה,05109608,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,159.00,159.00,0.03,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.02,0.77,0.41,א'-ה',49.7,0.000,1.650,0.080,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 1A 10/90 עד 3 שנים,פטורה,05115332,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.60,120.60,0.06,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.02,0.59,0.21,א'-ה',55.4,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1A 10/90 קרן נאמנות,פטורה,05102710,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,189.92,189.92,0.08,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.07,0.66,0.26,א'-ה',43.1,0.000,1.380,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A M.Q MODEL 10/90,פטורה,05105572,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,166.72,166.72,0.08,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.28,0.37,1.52,0.34,א'-ה',562.4,0.000,0.790,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A תיק אג"ח אקטיבי,פטורה,05122379,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.30,103.30,0.06,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.52,0.85,0.31,א'-ה',3.8,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! 10/90 פלוס,פטורה,05118195,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,119.89,119.89,0.07,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.02,0.77,0.28,א'-ה',197.3,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! תשואה כוללת+10%,פטורה,05106208,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.93,156.93,0.09,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.89,1.62,0.16,ב'-ה',371.3,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B 10/90 פרימיום,פטורה,05115282,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.48,133.48,0.06,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.86,-0.08,0.32,א'-ה',204.4,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B BUY SIDE 10/90,פטורה,05125406,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.97,99.97,-0.03,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.20,,0.30,,1.7,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B אג"ח + 10%,פטורה,05102637,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,154.82,154.82,0.09,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.45,-1.83,-1.28,0.51,א'-ה',6.7,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B תיק השקעות,פטורה,05120423,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.14,111.14,0.24,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.24,-1.80,-1.20,0.33,ב'-ה',167.0,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל אפיקים 1A אג"ח פלוס,פטורה,05114681,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,128.30,128.30,0.05,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.46,1.09,0.15,א'-ה',370.7,0.000,0.850,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 1A ! פוטנציאל10/90,פטורה,05114517,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,123.96,123.96,-0.03,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.39,-0.97,0.54,0.45,א'-ה',101.9,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 1D אג דינמית10/90,פטורה,05118401,,1D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,125.18,125.18,0.26,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.26,2.62,3.62,0.53,ב'-ה',91.1,0.000,0.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A 10/90,פטורה,05121587,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.93,111.93,0.05,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.67,1.40,0.26,,2271.5,0.000,0.590,0.000,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A אג"ח פלוס,פטורה,05107693,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,197.07,197.07,0.05,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.20,0.71,0.28,א'-ה',792.3,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1A מעשר אג"ח,פטורה,05109749,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.24,156.24,0.04,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.13,0.85,0.21,א'-ה',219.3,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B תיק אג"ח + 10%,פטורה,05125877,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.01,101.01,0.12,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.84,,0.30,,41.4,0.000,0.680,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 0B אגח פלוס,פטורה,05119367,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,98.01,98.01,0.08,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,,,,א'-ה',6.0,0.000,0.780,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A 10/90,פטורה,05122015,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.13,110.13,0.05,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.14,0.72,0.22,א'-ה',327.6,0.000,0.660,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A אג"ח + 10%,פטורה,05123872,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.14,108.14,0.10,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.50,1.03,0.25,,1392.3,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B ! 10/90 ממוקד,פטורה,05121280,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.99,110.99,0.05,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.19,0.23,0.17,א'-ה',1053.6,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! אקטיבית 10/90,פטורה,05114798,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,135.35,135.35,0.03,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.07,0.71,0.24,א'-ה',713.5,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
