תוצאות חיפוש קרנות נאמנות (סה"כ 1833 קרנות)
 26/11/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
אלומות 1B חסכון מדינה+10%,פטורה,05106240,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,170.18,170.18,-0.30,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-2.56,-1.81,0.32,א'-ה',145.1,0.000,0.600,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A אג"ח מדינה+10%,פטורה,05107800,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,167.85,167.85,-0.10,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-1.43,-0.55,0.23,א'-ה',318.6,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 1A 5-95,פטורה,05121876,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,102.90,102.90,-0.29,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.74,0.00,0.25,,14.4,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1A חסכון סולדי עד2,פטורה,05115803,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,441.49,441.49,-0.04,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.05,,,,א'-ה',46.1,0.000,0.270,0.040,0.2%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1C אג"ח מדינה +10%,פטורה,05120910,,1C,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,981.56,981.56,-0.20,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-1.11,-0.35,0.24,א'-ה',523.6,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1A אגח מדינה +10%,פטורה,05116553,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,109.61,109.61,-0.18,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-2.61,-2.10,0.24,א'-ה',50.6,0.000,0.600,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B עוקב 1 דיסקונט,פטורה,05108345,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.71,124.71,-0.22,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.78,-0.38,0.14,א'-ה',17.9,0.000,0.450,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1A מדדי מדינה + 10%,פטורה,05119763,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.56,105.56,-0.19,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.36,0.76,0.23,א'-ה',55.1,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1A ניהול שמרני +10%,פטורה,05113105,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,109.29,109.29,-0.05,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.76,-0.65,0.11,א'-ה',121.5,0.000,0.390,0.040,0.2%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B אג"ח ישראל,פטורה,05115977,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.38,120.38,-0.16,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.68,-0.06,0.16,א'-ה',95.9,0.000,0.490,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B אג"ח ישראל + 10%,פטורה,05115910,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.17,120.17,-0.01,22/11/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.99,-0.39,0.26,ב'-ה',47.4,0.000,0.650,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B עוקב מס 1 דיסקונט,פטורה,05127782,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.68,99.68,-0.11,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,,,,,5.7,0.000,0.430,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל נכסים סולידיים,פטורה,05111992,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.47,124.47,-0.10,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.06,0.58,0.20,א'-ה',124.2,0.000,0.380,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B מדינה + 10%,פטורה,05115787,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.35,124.35,-0.18,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.30,0.22,0.20,א'-ה',321.1,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B עקב תיק 1 דיסקונט,פטורה,05119060,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.72,106.72,-0.20,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.07,0.14,0.49,0.12,א'-ה',495.0,0.000,0.540,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B תיק אג+10%,פטורה,05125448,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.85,100.85,-0.24,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.22,,0.23,,139.0,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B עקב תיק 1 דיסקונט,פטורה,05103957,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,142.86,142.86,-0.17,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.15,,0.14,א'-ה',67.3,0.000,0.440,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 1A מדינה מנוהלת + 10%,פטורה,05119078,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,110.10,110.10,-0.14,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.32,0.41,0.21,א'-ה',2034.0,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B עוקבת תיק 1 דיסקונ,פטורה,05125885,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.71,100.71,-0.11,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.12,0.24,,0.14,,101.6,0.000,0.490,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A אג"ח ישראל פלוס,פטורה,05121496,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.14,100.14,-0.07,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.24,0.32,0.18,א'-ה',591.9,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A חושן,פטורה,05107651,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,149.67,149.67,-0.08,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.07,0.67,0.19,א'-ה',774.1,0.000,0.460,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1A מדינה מנוהלת +10%,פטורה,05120308,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.87,106.87,-0.05,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.32,0.27,0.20,א'-ה',346.0,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B עוקבת תיק 1 דיסקו,פטורה,05126008,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,101.28,101.28,-0.11,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.93,,0.10,,162.7,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B תיק השקעות,פטורה,05127931,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,102.45,102.45,-0.02,26/11/2018,,,לא מתחייבת לחלק תשלומים,0.24,,,,א'-ה',4.0,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1A אג"ח מדינה +10%,פטורה,05123237,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,104.26,104.26,-0.10,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.79,-0.05,0.22,א'-ה',890.3,0.000,0.550,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 1A אג מדינה + 10%,פטורה,05112081,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,123.88,123.88,-0.18,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.93,-0.17,0.23,א'-ה',190.9,0.000,0.760,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A מדנ מדרג AA+ 10%,פטורה,05109996,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.96,120.96,-0.08,26/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,,,0.22,א'-ה',75.3,0.000,0.400,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A עוקב תיק 1 דיסקו,פטורה,05113261,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,123.58,123.58,-0.17,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.06,0.02,0.41,0.12,א'-ה',238.0,0.000,0.440,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 5-95,פטורה,05114558,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,102.97,102.97,-0.17,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.49,0.04,0.15,א'-ה',197.3,0.000,0.540,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 1A מדינה + 10%,פטורה,05126321,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.47,100.47,-0.14,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.13,0.47,,0.22,,13.0,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B עוקבת 1 דיסקונט,פטורה,05127840,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.45,100.45,-0.16,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.08,,,,,6.4,0.000,0.420,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1B מדינה + 10%,פטורה,05104955,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,143.52,143.52,-0.17,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.97,-0.05,0.21,א'-ה',461.3,0.000,0.540,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1A חסכ נזל עד2,פטורה,05127105,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.06,100.06,-0.06,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,,,0.00,,193.6,0.000,0.290,0.030,0.2%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1B מדינה + 10%,פטורה,05127113,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.99,99.99,-0.25,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,,,0.31,,1.7,0.000,0.650,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן תיק 1 דיסקונט,פטורה,05128046,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.75,99.75,-0.18,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.15,,,,,1.0,,0.490,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 2B עוקבת 2 דיסקונט,פטורה,05127204,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,99.33,99.33,-0.13,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.25,,,0.27,,39.5,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B מדינה + 20%,פטורה,05112941,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,128.11,128.11,-0.12,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-2.39,-1.42,0.45,א'-ה',323.2,0.000,0.690,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 15%,פטורה,05101027,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,220.70,220.69,-0.26,26/11/2018,,,לא מתחייבת לחלק תשלומים,-2.42,-4.56,-4.06,0.42,א'-ה',112.2,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2B מדינה + 15%,פטורה,05118476,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,108.79,108.79,0.07,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-1.40,-0.77,0.29,א'-ה',172.8,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר שחם 2B עוקב2 דיסק,פטורה,05122528,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,104.02,104.02,0.13,21/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.35,0.29,0.22,ב'-ה',277.3,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 2B אג"ח ישראל פלוס,פטורה,05125950,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,96.64,96.64,0.12,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-3.36,,0.53,,2.0,0.000,0.550,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 2B עקב תיק 2 דיסקונט,פטורה,05119599,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,107.44,107.44,-0.17,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.30,-0.03,0.25,א'-ה',382.6,0.000,0.590,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 2B אג"ח מדינה + 15%,פטורה,05113683,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,115.89,115.89,-0.17,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.20,,,,א'-ה',19.0,0.000,0.650,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 2A אג"ח + 15%,פטורה,05127477,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,101.03,101.03,-0.15,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.05,,,0.24,,44.4,0.000,0.550,0.020,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 2B עוקבת 2 דיסקונט,פטורה,05122817,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,107.34,107.34,-0.07,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.38,0.43,0.26,א'-ה',854.2,0.000,0.490,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2A עקב תיק 2 דיסקונט,פטורה,05111307,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,124.06,124.06,-0.07,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.16,0.75,0.24,א'-ה',332.8,0.000,0.580,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא תיק 2 דיסקונט,פטורה,05125661,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,99.79,99.79,-0.02,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.55,,0.28,א'-ה',35.9,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג אלפא 2B 20/90,פטורה,05110762,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,1410.84,1410.84,-0.25,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.12,1.08,1.97,0.40,א'-ה',93.0,0.000,1.470,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A מדינה ומניות,פטורה,05112107,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,110.33,110.33,0.00,26/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.16,0.98,0.38,א'-ה',31.1,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
