תוצאות חיפוש קרנות נאמנות (סה"כ 1407 קרנות)
 04/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,4,4C,מניות בארץ,מדד מניות,ת"א 125,102.76,102.76,-0.68,03/04/2018,,,לא מתחייבת לחלק תשלומים,-1.05,-6.10,0.45,1.53,ב'-ה',20.7,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1415.08,1415.08,-1.98,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.78,-5.80,2.58,1.33,א'-ה',208.7,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1727.87,1727.87,-1.93,04/04/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-2.90,-6.28,2.82,1.42,א'-ה',72.9,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,95.66,95.66,-2.10,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.91,-6.31,-1.38,1.30,א'-ה',72.7,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,126.12,126.12,-2.27,04/04/2018,,,לא מתחייבת לחלק תשלומים,-3.14,-7.05,1.20,1.45,א'-ה',109.0,0.000,0.250,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,114.03,114.03,-2.19,04/04/2018,,,לא מתחייבת לחלק תשלומים,-3.21,-6.56,1.54,1.63,א'-ה',32.3,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,300.03,300.03,-2.18,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.77,-6.91,-0.66,1.45,א'-ה',18.1,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 4B ת"א 125,פטורה,05100755,,4B,מניות בארץ,מדד מניות,ת"א 125,139.36,139.36,-2.09,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.64,-7.35,-2.59,1.36,א'-ה',22.5,0.000,2.710,0.070,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,112.54,112.54,-2.28,04/04/2018,,,לא מתחייבת לחלק תשלומים,-3.14,-7.00,1.35,1.45,א'-ה',105.7,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,148.27,148.27,-2.26,04/04/2018,,,לא מתחייבת לחלק תשלומים,-3.24,-4.99,6.00,1.77,א'-ה',87.4,0.000,0.250,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,95.70,95.70,-2.15,04/04/2018,,,לא מתחייבת לחלק תשלומים,-3.24,-5.87,,,,5.1,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,130.80,130.80,-2.25,04/04/2018,,,לא מתחייבת לחלק תשלומים,-3.23,-4.98,5.90,1.77,א'-ה',79.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,95.97,95.97,-2.23,04/04/2018,,,לא מתחייבת לחלק תשלומים,-3.26,-6.43,,,,0.8,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B מניות ישראל MID C,פטורה,05111299,4,4B,מניות בארץ,מדד מניות,ת"א 90,3023.54,3023.54,-0.77,03/04/2018,,,לא מתחייבת לחלק תשלומים,-1.07,-5.16,3.62,1.51,ב'-ה',31.5,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,371.06,371.06,-2.12,04/04/2018,,,לא מתחייבת לחלק תשלומים,-3.05,-4.87,5.90,1.53,א'-ה',184.0,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2606.38,2606.38,-1.74,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.52,-4.08,5.15,1.44,א'-ה',292.7,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,105.21,105.21,-2.28,04/04/2018,,,לא מתחייבת לחלק תשלומים,-3.26,-4.99,6.02,1.77,,14.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,119.46,119.46,-2.26,04/04/2018,,,לא מתחייבת לחלק תשלומים,-3.24,-4.99,6.12,1.77,א'-ה',198.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,105.95,105.95,-2.07,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.75,-8.28,-17.12,1.77,א'-ה',29.1,0.000,0.600,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,100.67,100.67,-2.04,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.33,-3.22,-5.44,1.60,א'-ה',9.0,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,92.28,92.28,-1.90,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.62,,,,,5.1,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,774.72,774.72,-1.40,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.34,-5.10,-3.18,1.32,א'-ה',157.9,0.000,2.710,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,360.21,360.21,-1.77,04/04/2018,,,לא מתחייבת לחלק תשלומים,-1.92,-3.30,-4.18,1.38,א'-ה',470.5,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,174.80,174.80,-1.69,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.68,-7.94,-16.11,1.71,א'-ה',34.0,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,4,4B,מניות בארץ,מדד מניות,יתר,338.13,338.13,-0.62,03/04/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-5.14,-5.35,1.62,ב'-ה',14.0,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,378.10,378.10,-1.31,04/04/2018,,,לא מתחייבת לחלק תשלומים,-1.73,-3.68,-2.23,1.15,א'-ה',408.5,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,4,4B,מניות בארץ,מדד מניות,יתר,659.67,659.65,-0.87,03/04/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-2.54,-7.92,1.32,ב'-ה',15.7,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,118.62,118.62,-1.04,04/04/2018,,,לא מתחייבת לחלק תשלומים,-1.49,-2.81,8.00,1.46,,22.5,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1209.35,1209.35,-1.58,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.03,-4.51,-2.21,1.20,א'-ה',157.5,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,4,4B,מניות בארץ,מדד מניות,יתר,110.83,110.83,-0.84,03/04/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-3.10,0.31,1.24,ב'-ה',18.1,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,4,4B,מניות בארץ,מדד מניות,יתר,228.28,228.28,-0.98,03/04/2018,,,לא מתחייבת לחלק תשלומים,-1.04,-3.26,-7.82,1.45,ב'-ה',8.6,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית 4A TTF ת"א SME 60,פטורה,05124540,,4A,מניות בארץ,מדד מניות,יתר,82.31,82.31,-2.07,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.74,-8.34,-17.60,1.77,,4.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,108.77,108.77,-2.17,04/04/2018,,,לא מתחייבת לחלק תשלומים,-3.25,-8.60,-3.78,1.73,א'-ה',65.2,0.000,0.600,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,89.65,89.65,-2.14,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.99,-6.57,,1.64,א'-ה',10.2,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,142.74,142.74,-2.21,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.37,-11.95,-7.90,1.70,א'-ה',202.5,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,482.05,482.05,-1.74,04/04/2018,,,לא מתחייבת לחלק תשלומים,-1.69,-5.92,3.99,1.48,א'-ה',322.4,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,378.21,378.21,-1.58,04/04/2018,,,לא מתחייבת לחלק תשלומים,-1.96,-7.58,-2.00,1.51,א'-ה',31.0,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1283.92,1283.85,-1.81,04/04/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-2.10,-8.14,-3.26,1.59,א'-ה',13.7,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,118.92,118.92,-1.70,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.40,-2.93,11.97,1.16,,17.1,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,112.59,112.59,-2.70,04/04/2018,,,לא מתחייבת לחלק תשלומים,-3.10,-5.48,-0.55,1.85,א'-ה',22.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,140.80,140.80,-2.83,04/04/2018,,,לא מתחייבת לחלק תשלומים,-3.40,-3.84,14.76,1.73,א'-ה',51.1,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1961.17,1961.17,-1.42,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.00,-7.45,1.23,1.40,א'-ה',58.4,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B נבחרת ביומד,פטורה,05111190,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1816.84,1816.84,-2.11,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.11,-2.28,-15.02,2.61,א'-ה',6.7,0.000,2.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 4B ביומד,פטורה,05116165,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,49.09,49.08,-1.78,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.41,-3.29,-15.47,2.85,א'-ה',4.9,0.000,2.530,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,71.12,71.12,-2.52,04/04/2018,,,לא מתחייבת לחלק תשלומים,-4.10,-0.82,-12.26,3.82,א'-ה',4.6,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,190.10,190.10,-2.15,04/04/2018,,,לא מתחייבת לחלק תשלומים,-3.28,3.13,-7.01,4.15,א'-ה',8.9,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,212.21,212.21,-2.36,04/04/2018,,,לא מתחייבת לחלק תשלומים,-3.20,1.54,-2.98,3.41,א'-ה',22.0,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B גז ונפט,פטורה,05124292,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,157.50,157.50,-2.14,04/04/2018,,,לא מתחייבת לחלק תשלומים,-3.21,1.04,-12.00,3.96,א'-ה',7.7,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,118.57,118.57,-1.93,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.62,-5.10,2.09,1.59,א'-ה',4.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,142.70,142.70,-1.78,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.25,-4.85,1.37,1.14,א'-ה',101.5,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,94.72,94.72,-2.27,04/04/2018,,,לא מתחייבת לחלק תשלומים,-3.20,-5.24,,,,12.8,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,94.70,94.70,-1.55,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.13,-5.04,2.16,1.22,א'-ה',29.6,0.000,2.070,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,158.40,158.40,-1.79,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.42,-5.62,0.03,1.28,א'-ה',114.8,0.000,2.290,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,147.80,147.80,-2.07,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.80,-5.87,1.30,1.33,א'-ה',17.8,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4B מנייתית,פטורה,05106810,,4B,מניות בארץ,מניות כללי,,151.30,151.30,-1.84,04/04/2018,,,לא מתחייבת לחלק תשלומים,-3.27,-7.01,-4.69,1.81,א'-ה',110.7,0.000,0.950,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,97.48,97.48,-1.98,04/04/2018,,,לא מתחייבת לחלק תשלומים,-2.98,-5.07,-1.63,1.64,א'-ה',31.6,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
