תוצאות חיפוש קרנות נאמנות (סה"כ 1433 קרנות)
 27/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות 4D מני גלובלי ממוקד,פטורה,05103577,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,223.67,223.67,-0.58,26/06/2018,,,לא מתחייבת לחלק תשלומים,-2.60,-1.57,10.06,2.46,ב'-ה',18.1,0.000,1.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מניות חו"ל קרן נ,פטורה,05110838,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,705.75,705.75,0.72,26/06/2018,,,לא מתחייבת לחלק תשלומים,1.22,5.13,18.27,1.51,ב'-ה',130.2,0.000,2.550,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות MID CAP 4D עולמי,פטורה,05105770,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,165.25,165.25,0.55,26/06/2018,,,לא מתחייבת לחלק תשלומים,2.25,4.47,18.04,1.64,ב'-ה',262.3,0.000,1.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קבין 4D מניות חו"ל,פטורה,05122411,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,129.37,129.37,0.55,26/06/2018,,,לא מתחייבת לחלק תשלומים,2.42,9.42,16.03,2.46,,11.2,0.000,1.700,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4D מניות עולם,פטורה,05106349,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,127.72,127.72,0.39,26/06/2018,,,לא מתחייבת לחלק תשלומים,1.70,7.51,18.70,2.26,ב'-ה',38.5,0.000,1.500,0.070,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4D שכב מדד מנ חו"ל,פטורה,05115654,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,170.41,170.41,0.47,26/06/2018,,,לא מתחייבת לחלק תשלומים,1.15,5.00,13.75,2.03,ב'-ה',112.7,0.000,1.400,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 4D תיק מני גלובלי,פטורה,05101159,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,81.73,81.73,0.62,26/06/2018,,,לא מתחייבת לחלק תשלומים,1.11,5.80,15.28,1.95,ב'-ה',41.8,0.000,1.150,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4D TTF סל מניות חול,פטורה,05121322,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,113.41,113.41,0.51,26/06/2018,,,לא מתחייבת לחלק תשלומים,1.41,3.95,11.64,1.85,,77.9,0.000,0.450,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית MSCI WORLD 4D TTF,פטורה,05124573,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,111.95,111.95,0.67,26/06/2018,,,לא מתחייבת לחלק תשלומים,1.41,4.34,11.82,1.49,,54.7,0.000,0.310,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 4D מניות חו"ל,פטורה,05127097,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,105.37,105.37,1.12,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.12,,,,,1.7,0.000,1.690,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 4B מנ מוגנת מטח,פטורה,05108329,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,156.23,156.23,0.59,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.94,3.28,10.98,2.28,ב'-ה',237.0,0.000,1.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 4B שווק מפותחים,פטורה,05118609,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,132.88,132.88,-0.12,26/06/2018,,,לא מתחייבת לחלק תשלומים,-1.04,-0.98,4.32,2.00,ב'-ה',929.6,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפא טק 4B גלוב-מגודר מטח,פטורה,05125844,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,97.93,97.93,0.45,26/06/2018,,,לא מתחייבת לחלק תשלומים,-1.09,-1.82,,,,1.6,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B סקטור מגודרת מט"ח,פטורה,05100771,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,150.76,150.76,0.31,26/06/2018,,,לא מתחייבת לחלק תשלומים,-1.26,-3.41,4.12,1.98,ב'-ה',173.5,0.000,0.970,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מור 4B מנ גלוב מוגנת מטח,פטורה,05125927,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,109.16,109.16,0.54,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.37,6.17,,,,18.7,0.000,1.650,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 4B חו"ל מוגנת מט"ח,פטורה,05121736,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,125.07,125.05,0.04,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.15,-1.23,5.79,2.09,ב'-ה',71.4,0.000,1.490,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4B מודל סקטור מוגנ,פטורה,05118872,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,125.59,125.59,0.10,26/06/2018,,,לא מתחייבת לחלק תשלומים,1.23,1.27,6.57,1.47,ב'-ה',45.9,0.000,0.970,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מנ עולמ מוגנ מטח,פטורה,05123435,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,123.29,123.29,-0.02,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.55,3.95,12.81,1.91,,7.9,0.000,0.950,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל פיא 4D מנ חול-נקוב $,פטורה,05110531,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל נקובת מט"ח,172.11,172.11,0.63,26/06/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.88,3.49,12.36,1.68,ב'-ה',29.9,0.000,1.810,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4D מניות חו"ל נקוב $,פטורה,05127089,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל נקובת מט"ח,100.45,100.45,0.59,26/06/2018,,,לא מתחייבת לחלק תשלומים,1.63,,,,,13.8,0.000,1.500,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מנ עולמי נקוב $,פטורה,05106653,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל נקובת מט"ח,24.87,24.87,0.46,26/06/2018,,,לא מתחייבת לחלק תשלומים,1.41,1.64,6.82,1.55,ב'-ה',29.4,0.000,1.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0F אקסטרים דולר פ3,פטורה,05117809,,0F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,91.47,91.10,0.85,27/06/2018,,,לא מתחייבת לחלק תשלומים,6.99,15.71,8.58,2.82,א'-ה',10.1,0.400,1.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מודלים 0F לונג דולר פי 3,פטורה,05114301,,0F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,68.46,68.19,0.96,27/06/2018,,,לא מתחייבת לחלק תשלומים,7.00,16.21,8.20,2.91,א'-ה',26.8,0.400,1.500,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 60 תא 35 פי 3,פטורה,05117692,,60,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,143.57,143.00,0.48,27/06/2018,,,לא מתחייבת לחלק תשלומים,3.17,0.08,16.73,5.75,א'-ה',11.3,0.400,1.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 6A אקסטרי תא125 פ3,פטורה,05117684,,6A,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,141.82,141.25,-0.32,27/06/2018,,,לא מתחייבת לחלק תשלומים,1.32,-1.20,11.84,5.58,א'-ה',6.4,0.400,1.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 6D S&P 500 פי 3,פטורה,05117759,,6D,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,434.62,432.83,0.76,26/06/2018,,,לא מתחייבת לחלק תשלומים,2.12,-2.26,31.76,7.57,ב'-ה',66.8,0.400,1.850,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 6F קרן ממונפת,פטורה,05105895,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,510.84,510.84,-0.10,26/06/2018,,,לא מתחייבת לחלק תשלומים,-1.45,2.46,9.09,1.14,ב'-ה',144.4,0.000,3.490,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 6F אסטרטגיות,פטורה,05122676,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,166.54,166.54,0.06,26/06/2018,,,לא מתחייבת לחלק תשלומים,2.78,7.81,28.18,4.27,,12.5,0.000,2.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 6A מעוף כפלים-ממונפ,פטורה,05103304,,6A,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,355.89,355.89,0.49,27/06/2018,,,לא מתחייבת לחלק תשלומים,1.65,-1.22,8.75,3.95,א'-ה',32.4,0.000,2.810,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 6B גרמניה כפליים גדר,פטורה,05123054,,6B,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,140.79,140.79,-0.82,26/06/2018,,,לא מתחייבת לחלק תשלומים,-6.43,-13.66,-11.41,3.84,ב'-ה',4.2,0.000,2.800,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל F6 נאסד"ק כפליים,פטורה,05126438,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,275.58,274.19,1.27,26/06/2018,,,לא מתחייבת לחלק תשלומים,4.22,21.15,42.02,5.69,ב'-ה',146.4,0.500,3.600,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל TOTAL RETURN 6Fממונפ,פטורה,05112602,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,119.43,119.36,0.03,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.95,-3.18,-8.78,0.96,ב'-ה',5.3,0.000,2.700,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קבין 6F השקעות- ממונפת,פטורה,05115050,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,224.95,224.95,0.69,26/06/2018,,,לא מתחייבת לחלק תשלומים,2.54,12.13,19.43,3.41,ב'-ה',13.3,0.000,2.800,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תטא 6F ניהול חוזים ואופצי,פטורה,05109798,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,207.96,207.88,-0.08,26/06/2018,,,לא מתחייבת לחלק תשלומים,-1.80,-17.35,-11.65,3.61,ב'-ה',19.5,0.000,5.000,0.100,0.35%,איילון קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! קונצ לונג שורט,פטורה,05111364,,0A,ממונפות ואסטרטגיות,ממונפות אחר,,173.08,173.08,-0.06,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.70,-0.19,0.22,א'-ה',114.8,0.000,1.130,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B תיק דינמי-ממונפת,פטורה,05120605,6,1B,ממונפות ואסטרטגיות,ממונפות אחר,,95.92,95.92,0.00,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-3.60,-3.93,0.27,ב'-ה',1.2,0.000,0.350,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 כספ פטורה,פטורה,05103510,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,134.51,134.51,0.01,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,0.08,0.00,א'-ה',325.3,0.000,0.110,0.020,0.1%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 00 כספית,פטורה,05117700,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,102.05,102.05,0.01,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.01,0.07,0.00,א'-ה',99.3,0.000,0.170,0.020,0.1%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 00 כספ תרומ קהילה,פטורה,05105820,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,123.91,123.91,0.01,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.02,-0.06,0.00,א'-ה',656.4,0.000,0.160,0.020,0.1%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט 00 כספית,פטורה,05120852,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,337.00,337.00,0.00,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.05,0.11,0.00,א'-ה',703.0,0.000,0.120,0.010,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 כספית ללא נע"מ,פטורה,05121140,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.61,100.51,0.00,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.07,0.16,0.00,,110.4,0.100,0.010,0.010,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 כספית שקלית,פטורה,05119409,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.41,100.41,0.00,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,0.07,0.00,א'-ה',483.0,0.000,0.100,0.010,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 00 פק"מ כספית,פטורה,05113741,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,109.36,109.36,0.00,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.01,0.02,0.00,א'-ה',1365.0,0.000,0.160,0.010,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 00 כספית מגמת ריבית,פטורה,05122353,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.27,100.27,0.00,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.03,0.10,0.00,א'-ה',226.9,0.000,0.100,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית פרימיום קרן,פטורה,05103619,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,116.64,116.64,0.01,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,0.10,0.00,א'-ה',1428.0,0.000,0.100,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית שקלית,פטורה,05102991,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,142.31,142.31,0.00,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,0.09,0.00,א'-ה',340.8,0.000,0.130,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור כספית 00,פטורה,05119813,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.70,100.64,0.00,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.10,0.21,0.00,א'-ה',189.3,0.060,0.040,0.010,0.1%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 כספית,פטורה,05123898,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,1006.30,1005.29,0.00,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.14,0.35,0.00,,56.3,0.100,0.000,0.010,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 כספית לריבית עולה,פטורה,05120944,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,1005.95,1005.95,0.00,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.05,0.14,0.00,א'-ה',2040.8,0.000,0.130,0.010,0.1%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 כספית פרמיום,פטורה,05110937,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,113.74,113.74,0.00,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.05,0.12,0.00,א'-ה',1275.6,0.000,0.160,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
