תוצאות חיפוש קרנות נאמנות (סה"כ 2055 קרנות)
 29/01/2019 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
MTF מח DAX 30,פטורה,05127642,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה גרמניה- DAX 30,87.29,87.29,1.30,28/01/2019,,,לא מתחייבת לחלק תשלומים,5.22,5.22,,,,4.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הרל.DAX 30,פטורה,01149053,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה גרמניה- DAX 30,4534.75,4521.15,1.24,28/01/2019,,,לא מתחייבת לחלק תשלומים,5.18,5.18,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.DAX 30,פטורה,01149012,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה גרמניה- DAX 30,4407.25,4394.03,1.22,28/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,5.20,5.20,,,,,0.000,0.500,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם DAX 30 KTF,פטורה,05127543,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה גרמניה- DAX 30,85.15,85.15,1.37,28/01/2019,,,לא מתחייבת לחלק תשלומים,5.36,5.36,,2.49,,0.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.DAX30,פטורה,01146513,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה גרמניה- DAX 30,4369.62,4356.52,1.24,28/01/2019,,,לא מתחייבת לחלק תשלומים,5.18,5.18,,,,,0.000,0.550,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.DAX30,פטורה,01144104,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה גרמניה- DAX 30,4469.62,4456.21,1.24,28/01/2019,,,לא מתחייבת לחלק תשלומים,5.17,5.17,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכלית DAX 30 TTF,פטורה,05124557,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה גרמניה- DAX 30,97.63,97.63,1.30,28/01/2019,,,לא מתחייבת לחלק תשלומים,5.26,5.26,-12.81,2.50,,4.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MDAX.MTF,פטורה,01150325,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,3830.92,3819.43,0.62,28/01/2019,,,לא מתחייבת לחלק תשלומים,7.91,7.91,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STXMID200.MTF,פטורה,01150234,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,2028.76,2022.68,0.14,28/01/2019,,,לא מתחייבת לחלק תשלומים,6.95,6.95,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג.CAC40,פטורה,01147834,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,1901.70,1895.99,0.86,28/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.23,1.23,,,,,0.000,0.300,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.DJGRDIV20,פטורה,01147826,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,1703.96,1698.85,1.14,28/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,4.43,4.43,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.FTSE100,פטורה,01149061,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,2955.57,2946.70,-0.21,28/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,4.12,4.12,,,,,0.000,0.700,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.NORDICDIV,פטורה,01147800,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,2042.49,2036.36,-0.58,28/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,3.98,3.98,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.STOXDIV30,פטורה,01148915,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,7201.89,7180.28,0.72,28/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,4.65,4.65,,,,,0.000,0.400,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.נדלןEPRAEU,פטורה,01148923,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,8032.62,8008.52,1.67,28/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,7.51,7.51,,,,,0.000,0.400,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.CAC40,פטורה,01146109,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,1913.75,1908.01,0.86,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.28,1.28,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.CECE,פטורה,01145721,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,6798.73,6778.33,0.46,28/01/2019,,,לא מתחייבת לחלק תשלומים,2.91,2.91,,,,,0.000,0.980,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.EUSTOXDIV30,פטורה,01146026,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,7505.43,7482.92,0.73,28/01/2019,,,לא מתחייבת לחלק תשלומים,4.89,4.89,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.FTSE100,פטורה,01146497,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,3127.52,3118.13,-0.26,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.24,1.24,,,,,0.000,0.980,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.MDAXGER,פטורה,01146372,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,9495.00,9466.52,0.56,28/01/2019,,,לא מתחייבת לחלק תשלומים,7.82,7.82,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.MSCISPAIN,פטורה,01146315,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,2113.79,2107.45,-0.40,28/01/2019,,,לא מתחייבת לחלק תשלומים,4.30,4.30,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.OMX30,פטורה,01145986,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,564.47,562.78,0.10,28/01/2019,,,לא מתחייבת לחלק תשלומים,4.38,4.38,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.RU DEPOS,פטורה,01145770,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,5735.65,5718.44,-0.53,28/01/2019,,,לא מתחייבת לחלק תשלומים,7.74,7.74,,,,,0.000,0.980,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.STOXMID200,פטורה,01146000,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,1704.28,1699.17,0.16,28/01/2019,,,לא מתחייבת לחלק תשלומים,6.94,6.94,,,,,0.000,0.900,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.SWISS SMI,פטורה,01146802,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,32257.75,32160.97,-0.43,28/01/2019,,,לא מתחייבת לחלק תשלומים,5.40,5.40,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.MDAX,פטורה,01145283,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,5840.62,5823.10,0.56,28/01/2019,,,לא מתחייבת לחלק תשלומים,7.83,7.83,,,,,0.000,0.650,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג.FTSE CHN 50,פטורה,01149673,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה סין- FTSE China 50,10452.97,10421.61,1.88,24/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,4.78,4.78,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.FTSECHN50,פטורה,01146521,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה סין- FTSE China 50,7892.84,7869.16,0.07,28/01/2019,,,לא מתחייבת לחלק תשלומים,5.44,5.44,,,,,0.000,0.980,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.FTSECHN50,פטורה,01144641,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה סין- FTSE China 50,8150.04,8125.59,-0.21,28/01/2019,,,לא מתחייבת לחלק תשלומים,4.55,4.55,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.NIKKEI225,פטורה,01149541,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה יפן- NIKKEI 225,16083.34,16035.09,-0.40,28/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,2.31,2.31,,,,,0.000,0.800,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם.NIKKEI225,פטורה,01146463,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה יפן- NIKKEI 225,15886.49,15838.83,-0.37,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.85,1.85,,,,,0.000,0.550,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.NIKKEI225,פטורה,01144419,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה יפן- NIKKEI 225,16764.60,16714.31,-0.29,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.80,1.80,,,,,0.000,0.850,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח BCHNQNTR,פטורה,05128459,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,105.29,105.29,1.60,28/01/2019,,,לא מתחייבת לחלק תשלומים,9.14,9.14,,,,31.7,,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח BSEAQNTR,פטורה,05128467,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,106.49,106.49,1.15,28/01/2019,,,לא מתחייבת לחלק תשלומים,8.00,8.00,,,,1.4,,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הרל.HANGSENG,פטורה,01149079,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,1524.79,1520.22,-0.08,28/01/2019,,,לא מתחייבת לחלק תשלומים,5.15,5.15,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.NIFTY INDIA,פטורה,01149095,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,559.43,557.75,-1.13,28/01/2019,,,לא מתחייבת לחלק תשלומים,-5.73,-5.73,,,,,0.000,1.000,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.DJASIADIV30,פטורה,01149582,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,5340.65,5324.63,0.68,24/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,4.84,4.84,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.DJJPNDIV30,פטורה,01149574,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,16872.11,16821.49,0.53,24/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,3.52,3.52,,,,,0.000,0.400,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.HANGSENG,פטורה,01149731,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,15941.47,15893.65,-0.13,28/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,5.27,5.27,,,,,0.000,0.400,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.MSCIINDIA,פטורה,01149707,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,6990.21,6969.24,-0.90,24/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-5.81,-5.81,,,,,0.000,0.500,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם.KOSPI 200,פטורה,01145754,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,8759.81,8733.53,1.49,28/01/2019,,,לא מתחייבת לחלק תשלומים,5.60,5.60,,,,,0.000,0.980,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.MSCI INDIA,פטורה,01145747,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,5402.16,5385.95,-1.14,28/01/2019,,,לא מתחייבת לחלק תשלומים,-5.76,-5.76,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.MSCI SGP,פטורה,01146083,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,903.86,901.15,0.44,28/01/2019,,,לא מתחייבת לחלק תשלומים,3.97,3.97,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.MSCIFEEXJPN,פטורה,01145838,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,1979.28,1973.34,-0.01,28/01/2019,,,לא מתחייבת לחלק תשלומים,4.27,4.27,,,,,0.000,0.950,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.MSCITAIWAN,פטורה,01145788,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,1248.82,1245.07,-0.82,28/01/2019,,,לא מתחייבת לחלק תשלומים,-0.85,-0.85,,,,,0.000,0.980,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.KOSPI200,פטורה,01144617,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,9061.54,9034.36,1.08,28/01/2019,,,לא מתחייבת לחלק תשלומים,5.20,5.20,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.MSCIINDIA,פטורה,01144112,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,566.29,564.59,-1.18,28/01/2019,,,לא מתחייבת לחלק תשלומים,-5.78,-5.78,,,,,0.000,1.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MSCIEM.MTF,פטורה,01150275,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים כללי- MSCI EMERGING MARKETS,3196.78,3187.19,0.29,28/01/2019,,,לא מתחייבת לחלק תשלומים,4.85,4.85,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה MSCI EM,פטורה,05119318,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים כללי- MSCI EMERGING MARKETS,109.84,109.84,0.29,28/01/2019,,,לא מתחייבת לחלק תשלומים,4.93,4.93,-4.71,2.49,ב'-ה',47.3,0.000,0.600,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
