תוצאות חיפוש קרנות נאמנות (סה"כ 1413 קרנות)
 26/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות 00 אג"ח ממוצע AA,פטורה,05116512,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,112.91,112.91,0.13,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.55,3.23,0.28,א'-ה',,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח ממוצע A,פטורה,05117940,4,0B,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,116.94,116.94,-0.09,25/04/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.48,3.88,0.31,ב'-ה',,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 בונד צמוד יתר,פטורה,05115605,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,122.76,122.76,0.14,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.36,0.21,3.95,0.29,א'-ה',,,,,,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד 20,פטורה,05115589,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,125.23,125.23,0.11,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.34,-0.13,5.16,0.38,א'-ה',,,,,,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד 40,פטורה,05113303,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,132.29,132.29,0.11,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.63,0.25,3.95,0.29,א'-ה',,,,,,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד 60,פטורה,05118021,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,114.65,114.65,0.11,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.49,0.10,4.67,0.33,א'-ה',,,,,,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד צמודות,פטורה,05117437,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,116.69,116.69,0.11,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.44,0.07,4.36,0.31,א'-ה',,,,,,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד תשואות,פטורה,05118120,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,119.05,119.05,0.15,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.52,-1.43,3.99,0.50,א'-ה',,,,,,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 בנד צמוד יתר,פטורה,05117569,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,118.00,118.00,0.14,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.35,0.20,4.07,0.29,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד 20,פטורה,05115472,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,91.30,91.30,0.11,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.34,-0.12,5.31,0.37,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד 60,פטורה,05117361,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,120.68,120.68,0.12,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.48,0.03,4.60,0.33,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד צמוד,פטורה,05118757,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,102.84,102.84,0.08,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.53,0.58,2.83,0.20,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד תשוא,פטורה,05116371,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,126.54,126.54,0.16,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.50,-1.52,3.89,0.50,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A PTF מדדי תל-בונד+10%,פטורה,05119912,,1A,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,109.75,109.75,0.15,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.46,-0.77,4.14,0.42,א'-ה',,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 אינדקס AA מעלה שקל,פטורה,05123260,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.72,104.72,0.17,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.57,-1.09,3.74,0.29,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 אינדקס שקלי A,פטורה,05123369,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,107.58,107.58,0.22,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-1.94,3.78,0.42,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד שקלי,פטורה,05115415,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,140.77,140.77,0.20,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-1.50,3.64,0.35,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי - 50,פטורה,05125125,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,100.06,100.06,0.17,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-1.23,,0.31,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 0-3,פטורה,05125372,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,100.63,100.63,0.06,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.32,,,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 3-5,פטורה,05125331,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,99.85,99.85,0.19,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.17,,,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 5-15,פטורה,05125364,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,98.87,98.87,0.24,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-2.23,,,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד תשואות שקל,פטורה,05122320,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,112.68,112.68,0.21,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-2.26,2.93,0.49,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל-בונד ריבית משתנ,פטורה,05116330,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,107.80,107.80,0.02,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.06,1.77,0.09,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 תל בונד ר.משתנה,פטורה,05120563,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.52,104.52,0.02,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.11,1.97,0.09,א'-ה',,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד שקלי,פטורה,05113071,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,149.36,149.36,0.20,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-1.52,3.54,0.34,א'-ה',,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 סל בנד תשואו שק,פטורה,05122395,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,111.77,111.77,0.22,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-2.25,2.88,0.48,,,,,,,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד שקלי,פטורה,05114319,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,149.93,149.93,0.19,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-1.52,3.56,0.35,א'-ה',,,,,,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0A סל בונד ר.משתנה,פטורה,05120241,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,101.58,101.58,0.01,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.05,1.74,0.09,א'-ה',,,,,,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 00 אנדקס קנצרנ Aשקלי,פטורה,05123559,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,107.51,107.51,0.21,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-2.01,3.62,0.42,,,,,,,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה בונד ר.משתנה,פטורה,05122551,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,103.76,103.76,0.02,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.12,2.01,0.09,,,,,,,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה בונד תשו שקל,פטורה,05118682,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,113.76,113.76,0.22,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-2.23,2.96,0.48,א'-ה',,,,,,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד שקלי,פטורה,05117288,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,131.45,131.45,0.20,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-1.49,3.64,0.34,א'-ה',,,,,,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 00 קנצרני שק ללא,פטורה,05107503,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,145.76,145.76,0.16,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-1.21,3.09,0.28,א'-ה',,,,,,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם KTF 00 בונד תשואו שקל,פטורה,05121223,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,113.00,113.00,0.22,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-2.17,3.19,0.48,א'-ה',,,,,,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד משתנה,פטורה,05121025,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.35,104.35,0.02,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.12,1.98,0.09,א'-ה',,,,,,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד שקלי,פטורה,05114566,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,145.07,145.07,0.19,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-1.51,3.64,0.34,א'-ה',,,,,,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF בונד ר.משתנ,פטורה,05120845,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.00,104.00,0.02,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.06,1.74,0.09,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 0A TTF בונד תשוא שק,פטורה,05118732,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,112.08,112.08,0.22,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-2.25,3.07,0.49,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ת.בנד שקלי50,פטורה,05125323,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,99.55,99.55,0.17,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-1.24,,,,,,,,,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד שקלי,פטורה,05114491,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,152.69,152.69,0.20,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-1.52,3.74,0.35,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
FOREST אג"ח מדורג OA !,פטורה,05116629,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.21,126.21,0.05,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.24,0.21,1.52,0.13,א'-ה',,,,,,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 אנדקס אגח שקל גלוב,פטורה,05124771,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.78,101.78,0.35,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.12,-2.34,,0.57,,,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 ! אנדקס קנצרנ רכיב,פטורה,05123930,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.01,104.01,0.17,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.68,3.83,0.31,,,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
א.ש SMBARTETA 00 מומנט,פטורה,05119235,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.14,103.14,0.12,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.42,-0.10,3.33,0.28,א'-ה',,,,,,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 00 סל ת.בונד גלובל,פטורה,05125133,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.62,101.62,0.28,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.29,-2.62,,0.64,,,,,,,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B ! אג"ח חברות,פטורה,05119425,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,115.23,115.23,0.11,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.77,3.93,0.27,א'-ה',,,,,,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B אגח חברות מדורג,פטורה,05117577,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,118.89,118.89,0.21,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.90,2.98,0.29,א'-ה',,,,,,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A אג דרוגA ללא מנ,פטורה,05105564,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.51,104.51,0.09,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.88,1.81,0.27,א'-ה',,,,,,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0A עוקבת נזל+ בינל,פטורה,05115464,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.07,105.07,0.06,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.06,1.36,0.10,א'-ה',,,,,,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B ! אג חבר ללא מנ,פטורה,05106158,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,133.62,133.62,0.12,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-1.52,3.67,0.36,א'-ה',,,,,,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 00 אגח בנקים- ביטוח,פטורה,05114178,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.73,126.73,0.06,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.02,1.30,0.14,א'-ה',,,,,,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B ! אגח חברות,פטורה,05104880,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,149.13,149.13,0.17,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.85,3.13,0.38,א'-ה',,,,,,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B ! קונצרני עד 4,פטורה,05104773,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,168.91,168.91,0.18,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-1.11,2.43,0.28,א'-ה',,,,,,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B אג מדורג ללא מנ,פטורה,05104732,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,171.39,171.39,0.23,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-1.80,2.70,0.35,א'-ה',,,,,,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 תל בונד,פטורה,05110085,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,176.03,176.03,0.12,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.41,2.47,0.20,א'-ה',,,,,,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0A אג קונצר A 1-4,פטורה,05116975,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.70,126.70,0.11,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.11,2.78,0.21,א'-ה',,,,,,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B ! אג חבר לא מנ,פטורה,05105697,4,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,191.03,191.03,-0.06,25/04/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-0.77,2.25,0.20,ב'-ה',,,,,,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
