תוצאות חיפוש קרנות נאמנות (סה"כ 1619 קרנות)
 01/11/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
מגדל 00 אג"ח חברות מדורג,פטורה,05117932,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,119.46,119.46,0.21,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.99,0.29,0.43,א'-ה',165.5,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 00 אג"ח ממוצע AA,פטורה,05116512,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,113.12,113.12,0.14,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.37,0.51,0.32,א'-ה',279.5,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח ממוצע A,פטורה,05117940,4,0B,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,117.95,117.95,0.07,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.74,0.38,1.61,0.45,ב'-ה',75.3,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1A PTF מדדי תל-בונד+10%,פטורה,05119912,,1A,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,111.01,111.01,0.18,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.18,0.37,1.94,0.41,א'-ה',16.4,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל פיא 00 קנצרני שק ללא,פטורה,05107503,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,145.39,145.39,0.12,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,-1.46,-0.61,0.37,א'-ה',33.3,0.000,0.650,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
FOREST אג"ח מדורג OA !,פטורה,05116629,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.36,127.36,0.07,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,1.13,1.22,0.17,א'-ה',349.3,0.000,0.860,0.050,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 0B ! אג"ח חברות,פטורה,05119425,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.40,114.40,0.06,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,-1.49,-0.31,0.29,א'-ה',946.1,0.000,0.890,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B אגח חברות מדורג,פטורה,05117577,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,117.52,117.52,0.14,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,-2.04,-0.82,0.37,א'-ה',201.4,0.000,0.950,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A אג דרוגA ללא מנ,פטורה,05105564,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.56,104.56,0.10,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.83,-0.26,0.20,א'-ה',47.6,0.000,1.370,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0A עוקבת נזל+ בינל,פטורה,05115464,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.45,105.45,0.06,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.30,0.63,0.10,א'-ה',50.5,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B ! אג חבר ללא מנ,פטורה,05106158,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,132.26,132.26,0.17,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.17,-2.52,-1.42,0.45,א'-ה',50.6,0.000,0.630,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 00 אגח בנקים- ביטוח,פטורה,05114178,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.48,126.48,0.07,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.22,0.22,0.21,א'-ה',15.5,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B ! אגח חברות,פטורה,05104880,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,148.25,148.25,0.14,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,-2.43,-1.10,0.51,א'-ה',111.0,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B ! קונצרני עד 4,פטורה,05104773,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,168.23,168.23,0.17,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.17,-1.51,-0.59,0.38,א'-ה',106.6,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B אג מדורג ללא מנ,פטורה,05104732,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,169.45,169.45,0.14,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,-2.91,-1.59,0.40,א'-ה',137.7,0.000,0.810,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 תל בונד,פטורה,05110085,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,175.81,175.81,0.09,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.53,0.07,0.22,א'-ה',479.1,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0A אג קונצר A 1-4,פטורה,05116975,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.69,126.69,0.09,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.12,0.55,0.22,א'-ה',336.9,0.000,0.600,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B ! אג חבר לא מנ,פטורה,05105697,4,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,189.60,189.60,0.00,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.84,-1.52,-0.90,0.25,ב'-ה',1999.3,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר GSE 0A מחקר קונצר,פטורה,05117445,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,121.16,121.16,0.13,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.38,0.26,0.25,א'-ה',61.4,0.000,0.900,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 0A ! אג"ח חברות,פטורה,05123922,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.25,104.25,0.08,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,-2.62,-0.88,0.42,,28.1,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה אג חברות ! ללא מנ,פטורה,05118773,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.21,112.21,0.20,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.20,-1.74,-0.82,0.57,א'-ה',14.2,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A אג מדרגA מחמ1-4,פטורה,05118328,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,115.06,115.06,0.08,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.36,0.56,0.27,א'-ה',1090.4,0.000,0.630,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B ! אג"ח קונצרני,פטורה,05128384,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.05,100.05,0.17,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.17,,,,,,0.000,0.650,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B מודל דרוג פנימי,פטורה,05116934,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.15,126.15,0.10,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.10,-1.03,-0.22,0.34,א'-ה',136.3,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0B אג דרג Aמע עד4,פטורה,05112743,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,132.98,132.98,0.13,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,,,,א'-ה',41.9,0.000,0.650,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A ! אגח מדורג בטוחה,פטורה,05125992,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.17,101.17,0.08,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,,,0.21,,2.1,0.000,0.480,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! נבחרת קונצרני,פטורה,05115928,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.81,127.81,0.09,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.31,0.21,0.25,א'-ה',253.6,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ניהול אג"ח,פטורה,05112560,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,150.19,150.19,0.08,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,-2.32,,0.22,א'-ה',38.3,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A עוקב נזילות הבינל,פטורה,05120340,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.75,101.75,0.07,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.86,1.12,0.10,א'-ה',471.5,0.000,0.440,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A קונצרני AA ומעלה,פטורה,05113188,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.72,127.72,0.13,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.76,-0.13,0.27,א'-ה',199.0,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A! אג חברות ממוקדת,פטורה,05107453,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,172.47,172.47,0.10,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.82,-0.18,0.31,א'-ה',93.6,0.000,1.560,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! מסלל אג מדורגות,פטורה,05101407,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,191.84,191.84,0.11,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-1.80,-1.02,0.35,א'-ה',264.3,0.000,1.730,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אגח קונצרני,פטורה,05119441,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,102.71,102.71,0.11,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-1.22,-0.17,0.34,א'-ה',164.4,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0C קונצרנ A מעלה,פטורה,05107156,,0C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,158.34,158.34,0.08,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.53,0.17,0.25,א'-ה',112.8,0.000,0.880,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 אג מדורג ללא מניו,פטורה,05111935,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,145.67,145.67,0.07,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.10,0.55,0.17,א'-ה',332.8,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0A ! מד"פ,פטורה,05116314,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.73,125.73,0.04,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.08,0.32,0.21,א'-ה',347.5,0.000,1.160,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג"ח קונצרני,פטורה,05120068,4,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.60,112.60,0.04,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-0.37,0.67,0.27,ב'-ה',372.4,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין A 0A ומעלה עד4 שנים,פטורה,05119953,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,107.27,107.27,0.07,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.11,0.34,0.22,א'-ה',490.8,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
כרמים 00 צמוד מדד מדורג,פטורה,05108188,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,134.71,134.71,0.13,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.16,0.94,0.23,א'-ה',43.9,0.000,1.350,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 אגח חברות A ומעלה,פטורה,05112669,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,140.56,140.56,0.11,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.27,1.14,0.22,א'-ה',97.4,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 בונד שקלי A ומעלה,פטורה,05112677,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,147.94,147.94,0.19,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.19,-1.10,-0.43,0.39,א'-ה',102.4,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח חברות,פטורה,05104849,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,191.10,191.10,0.06,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.41,1.00,0.24,א'-ה',531.9,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח רכיב בטוחה,פטורה,05112909,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,153.66,153.66,0.03,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.03,1.79,2.67,0.18,א'-ה',302.0,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A עוקב נזילות הבינל,פטורה,05100680,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,163.87,163.87,0.07,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.89,1.19,0.11,א'-ה',116.3,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A צמודה,פטורה,05116926,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.97,112.97,0.08,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.99,1.46,0.14,א'-ה',126.7,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל MQ 00 בנד צמד יש דרג,פטורה,05116280,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.91,112.91,0.27,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.27,-0.96,,0.43,א'-ה',3.7,0.000,0.850,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל MQ MDL 0A אג קנצ דרג,פטורה,05115316,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,121.76,121.76,0.30,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.30,-4.01,-2.43,0.72,א'-ה',9.7,0.000,0.850,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל אגח רכיב בטוחה-מדורג,פטורה,05103239,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,188.12,188.12,0.09,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,,,,א'-ה',34.7,0.000,0.890,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל פלטינום 0A ! אג חברו,פטורה,05104427,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,187.46,187.46,0.11,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-1.16,0.19,0.40,א'-ה',105.3,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0B אג חברות ללא מנ,פטורה,05103775,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,176.93,176.93,0.01,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.01,1.88,1.72,0.21,א'-ה',12.4,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A ! תיק אג"ח מנוהל,פטורה,05118633,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,118.25,118.25,0.08,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.36,0.91,0.30,א'-ה',859.6,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור נבחרת אג"ח 0B,פטורה,05114046,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,142.41,142.41,0.09,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.25,0.90,0.23,א'-ה',308.1,0.000,0.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 מדורגות A עד 3 שנ,פטורה,05114509,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.11,127.11,0.13,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.37,1.03,0.20,א'-ה',821.1,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
