תוצאות חיפוש קרנות נאמנות (סה"כ 1437 קרנות)
 17/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מודלים 1D אג דינמית10/90,פטורה,05118401,,1D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,123.24,123.24,-0.06,16/07/2018,,,לא מתחייבת לחלק תשלומים,-0.56,1.03,3.36,0.45,ב'-ה',58.7,0.000,0.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A 10/90,פטורה,05121587,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.10,111.10,-0.03,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.08,2.07,0.27,,2190.7,0.000,0.590,0.000,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A אג"ח פלוס,פטורה,05107693,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,195.99,195.99,-0.03,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.74,1.65,0.29,א'-ה',827.4,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1A מעשר אג"ח,פטורה,05109749,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,155.82,155.82,0.01,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.13,1.74,0.21,א'-ה',220.3,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B תיק אג"ח + 10%,פטורה,05125877,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.20,100.20,0.08,16/07/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.03,,0.28,,34.7,0.000,0.680,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 0B אגח פלוס,פטורה,05119367,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,96.70,96.70,0.07,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.95,,,,א'-ה',1.3,0.000,0.780,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A 10/90,פטורה,05122015,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.44,109.44,-0.03,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.49,1.73,0.23,א'-ה',341.9,0.000,0.660,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A אג"ח + 10%,פטורה,05123872,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.93,107.93,0.01,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.18,0.31,2.62,0.24,,1272.0,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B ! 10/90 ממוקד,פטורה,05121280,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.73,110.73,0.02,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.42,2.04,0.24,א'-ה',1117.4,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! אקטיבית 10/90,פטורה,05114798,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.60,134.60,-0.04,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.63,1.68,0.27,א'-ה',746.8,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B 10/90 פלוס,פטורה,05115480,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,86.31,86.31,0.06,16/07/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.15,2.85,0.32,ב'-ה',365.8,0.000,0.740,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב פוקוס 1A 10/90,פטורה,05126107,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.54,100.54,-0.03,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.22,0.37,,0.30,,42.5,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1B ! 10/90 דינמית,פטורה,05120720,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,117.66,117.66,-0.01,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.26,2.22,0.38,א'-ה',691.0,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 1B 10/90,פטורה,05109004,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,147.26,147.26,-0.01,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,-1.07,1.99,0.36,א'-ה',260.6,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 1B 10/90,פטורה,05123823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.77,103.77,0.03,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.20,1.98,0.30,,43.2,0.000,0.750,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 1B תיק השקעות עד10%,פטורה,05125562,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.43,100.43,-0.02,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.05,,0.26,,21.5,0.000,0.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A ! ישראל 10/90,פטורה,05124466,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.68,99.68,-0.05,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-1.03,,0.37,,9.2,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A 5/95 לונג שורט,פטורה,05118567,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.42,111.42,0.08,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.12,1.32,0.14,א'-ה',122.6,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A אקטיבית 10/90,פטורה,05111604,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,130.99,130.99,-0.01,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.68,1.28,0.28,א'-ה',682.9,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90,פטורה,05109012,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,154.94,154.94,0.03,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.09,-1.57,-0.15,0.43,א'-ה',232.5,0.000,1.380,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 ערך,פטורה,05112503,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.92,112.92,0.17,16/07/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-2.33,,0.38,ב'-ה',13.4,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 פלוס,פטורה,05111968,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.26,132.26,0.11,16/07/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.24,1.96,0.27,ב'-ה',999.8,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1C אופקים,פטורה,05108121,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,75.68,75.68,-0.08,16/07/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.94,1.46,0.42,ב'-ה',11.8,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות דינמית 1B ! אגח 10%,פטורה,05114889,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.97,132.97,-0.02,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.08,1.77,0.30,א'-ה',126.1,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פרופאונד 1A אג"ח,פטורה,05124888,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.95,100.95,0.01,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.79,,0.30,,84.2,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם 1A 10-90 KTF,פטורה,05114384,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.13,133.13,0.04,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.27,2.74,0.32,א'-ה',57.3,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 10-90,פטורה,05116751,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.71,110.71,-0.03,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.05,2.48,0.30,א'-ה',25.7,0.000,0.480,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 1B ! 10-90,פטורה,05120761,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.37,110.37,-0.04,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.29,2.34,0.27,א'-ה',258.7,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B 10-90 תיק עד3שנ,פטורה,05120969,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.17,106.17,-0.04,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.18,0.07,1.81,0.25,א'-ה',99.6,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג"ח פלוס,פטורה,05120787,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.12,110.12,-0.02,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.59,2.01,0.27,א'-ה',102.3,0.000,0.650,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A אג"ח + 10%,פטורה,05106745,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.62,115.62,-0.09,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-1.00,1.31,0.29,א'-ה',1097.9,0.000,0.730,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A מדד,פטורה,05104971,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,185.22,185.22,-0.04,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.02,2.51,0.28,א'-ה',58.3,0.000,0.740,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1B אג ממוקדתA+10%,פטורה,05127816,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.98,99.98,-0.12,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,,,,,0.8,0.000,0.390,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 1A TTF 10/90,פטורה,05115837,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,90.14,90.14,0.06,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.27,-0.21,1.88,0.29,א'-ה',67.2,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 1B 10/90 פלוס,פטורה,05115811,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.92,106.92,-0.07,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.25,2.44,0.35,א'-ה',261.2,0.000,0.620,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
15/85 2A MTF מגודרת מט"ח,פטורה,05119615,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.88,109.88,0.02,16/07/2018,,,לא מתחייבת לחלק תשלומים,0.35,-0.21,2.78,0.40,ב'-ה',41.4,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A MTF,פטורה,05115274,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,127.64,127.64,0.07,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.48,-0.01,3.23,0.47,א'-ה',48.7,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A PTF,פטורה,05123427,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.67,104.67,0.01,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,-1.10,1.81,0.47,א'-ה',5.0,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
2B 20/80 FOREST,פטורה,05118674,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.52,111.52,-0.04,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.07,0.22,1.44,0.18,א'-ה',330.0,0.000,0.950,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
SP500 20/80 2A MTF תא125,פטורה,05118971,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.18,114.18,0.03,16/07/2018,,,לא מתחייבת לחלק תשלומים,0.48,0.37,3.74,0.49,ב'-ה',37.7,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ד רוטשילד 2B 20/80,פטורה,05124763,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.40,102.40,-0.09,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.40,2.59,0.38,,24.3,0.000,0.750,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
אושן 2B 20/80,פטורה,05123666,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.67,105.67,-0.09,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.65,2.64,0.39,,66.9,0.000,0.650,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 2A 18/82 חי דיבידנ,פטורה,05122593,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.00,116.00,-0.05,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-2.31,0.09,0.54,א'-ה',393.5,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2B 15/85,פטורה,05119417,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.62,109.62,-0.06,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.26,-1.26,2.47,0.35,א'-ה',564.2,0.000,0.500,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B 20/80       05.,פטורה,05122494,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.97,112.97,-0.08,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.89,2.68,0.38,,1698.0,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B גיא 20/80,פטורה,05126230,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2359.21,2359.21,-0.09,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-2.67,2.22,0.55,א'-ה',193.1,0.000,1.210,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B עד 3 20/80,פטורה,05107420,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,92.56,92.56,-0.08,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.27,0.11,3.27,0.36,א'-ה',423.8,0.000,0.450,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B 20/80,פטורה,05112925,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,92.11,92.11,-0.13,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-2.69,1.54,0.57,א'-ה',657.1,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 הבינלאו,פטורה,05104385,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,153.22,153.22,-0.03,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.24,0.13,2.14,0.31,א'-ה',247.1,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 20/80,פטורה,05125794,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.32,98.32,-0.08,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,-2.70,,0.58,,5.3,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקב 2 הבינלאומי,פטורה,05125737,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.27,100.27,-0.06,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.24,-0.05,,0.29,א'-ה',4.7,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקבת 2 דיסקונט,פטורה,05125711,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.97,99.97,0.00,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.32,,0.30,,33.4,0.000,0.450,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 20%,פטורה,05126271,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2912.94,2912.74,-0.01,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-3.42,-2.27,0.47,א'-ה',536.6,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 2B 20/80,פטורה,05117734,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.42,110.42,-0.10,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.44,-3.35,-0.19,0.71,א'-ה',37.6,0.000,1.370,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 2B תיק מנוהל 15%,פטורה,05109517,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,157.58,157.58,-0.08,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.08,2.76,0.44,א'-ה',1011.2,0.000,0.790,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C תיק מנוהל 20%,פטורה,05120951,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.42,110.42,0.06,16/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-2.40,2.42,0.58,ב'-ה',48.5,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות קבין 2D 20/80,פטורה,05121439,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.21,112.21,0.07,16/07/2018,,,לא מתחייבת לחלק תשלומים,0.19,-1.08,2.77,0.50,,377.8,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2A 20/80,פטורה,05114236,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,152.60,152.60,-0.09,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.45,-1.12,1.43,0.41,א'-ה',535.2,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2B 15/85,פטורה,05126164,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.70,99.70,-0.07,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.46,-0.80,,0.33,,36.6,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 2B עקב מס' 2 בינל,פטורה,05108402,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.58,145.58,-0.02,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.30,0.17,1.70,0.21,א'-ה',197.2,0.000,0.850,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2C עקב עד15 מזרחי,פטורה,05118302,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.36,115.36,-0.07,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.50,-0.50,1.78,0.34,א'-ה',43.8,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלמ תלתן 2B 20/80,פטורה,05125489,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.99,99.99,-0.16,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.98,,0.40,,10.5,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפא ביתא 2B 20/80,פטורה,05124185,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.81,103.81,0.09,16/07/2018,,,לא מתחייבת לחלק תשלומים,0.45,-0.62,1.24,0.47,,9.2,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 2B 20/80,פטורה,05125851,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.77,98.77,-0.09,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.12,-1.44,,,,1.5,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 2B עוקבת 2 בינל,פטורה,05123914,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.39,103.39,-0.06,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.31,2.33,0.31,א'-ה',38.0,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפי בנדק 2C 20/80,פטורה,05121363,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.69,115.69,0.12,16/07/2018,,,לא מתחייבת לחלק תשלומים,0.28,-2.49,0.55,0.51,,184.6,0.000,0.890,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B תיק מנוהל 15/85,פטורה,05120324,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.96,105.96,-0.15,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-2.83,0.02,0.52,א'-ה',7.2,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 2B תיק מנוהל 20/80,פטורה,05118260,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.25,120.24,-0.15,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.77,-3.85,-1.87,0.63,א'-ה',85.2,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2B 20/80,פטורה,05116033,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,139.65,139.65,0.11,16/07/2018,,,לא מתחייבת לחלק תשלומים,0.08,-1.59,1.55,0.44,ב'-ה',1556.3,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 דיסקונט,פטורה,05123450,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.40,102.40,-0.02,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.67,1.32,0.27,א'-ה',109.9,0.000,0.500,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
