תוצאות חיפוש קרנות נאמנות (סה"כ 2052 קרנות)
 06/02/2019 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
קסם.MSCITAIWAN,פטורה,01145788,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,1247.85,1244.10,-0.08,29/01/2019,,,לא מתחייבת לחלק תשלומים,0.00,-0.93,,,,,0.000,0.980,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.KOSPI200,פטורה,01144617,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,9060.37,9033.19,-1.32,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.00,5.19,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.MSCIINDIA,פטורה,01144112,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,574.63,572.91,1.28,05/02/2019,,,לא מתחייבת לחלק תשלומים,0.19,-4.40,,,,,0.000,1.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MSCIEM.MTF,פטורה,01150275,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים כללי- MSCI EMERGING MARKETS,3263.09,3253.30,1.23,05/02/2019,,,לא מתחייבת לחלק תשלומים,-0.01,7.03,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה MSCI EM,פטורה,05119318,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים כללי- MSCI EMERGING MARKETS,112.11,112.11,1.25,05/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,7.10,-8.72,2.63,ב'-ה',47.3,0.000,0.600,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.MSCI EM,פטורה,01149301,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים כללי- MSCI EMERGING MARKETS,4002.57,3990.56,0.26,29/01/2019,,,לא מתחייבת לחלק תשלומים,0.00,4.33,,,,,0.000,0.550,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.MSCI EM,פטורה,01149780,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים כללי- MSCI EMERGING MARKETS,4160.97,4148.49,0.28,29/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.00,5.21,,,,,0.000,0.900,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.MSCI EM,פטורה,01145812,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים כללי- MSCI EMERGING MARKETS,3401.36,3391.16,0.28,29/01/2019,,,לא מתחייבת לחלק תשלומים,0.00,5.47,,,,,0.000,1.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.MSCIEM,פטורה,01144450,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים כללי- MSCI EMERGING MARKETS,1615.96,1611.11,0.37,30/01/2019,,,לא מתחייבת לחלק תשלומים,0.00,5.21,,,,,0.000,0.550,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.IBOVESPA,פטורה,01149657,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים ברזיל- IBOVESPA,8546.74,8521.10,-0.92,05/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.88,16.90,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.IBOVESPA,פטורה,01146091,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים ברזיל- IBOVESPA,8547.71,8522.07,-0.91,05/02/2019,,,לא מתחייבת לחלק תשלומים,-0.90,16.99,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.IBOVESPA,פטורה,01144625,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים ברזיל- IBOVESPA,8734.30,8708.10,-0.38,05/02/2019,,,לא מתחייבת לחלק תשלומים,-0.43,17.74,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.SPEMLV,פטורה,01149798,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים- מדד אחר,1084.14,1080.89,0.08,29/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.00,3.61,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
תכ.RUDEPOS,פטורה,01144393,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים- מדד אחר,6091.00,6072.73,1.06,05/02/2019,,,לא מתחייבת לחלק תשלומים,0.67,10.45,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח SP/ASX 200,פטורה,05124128,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,חו"ל גיאוגרפי אחר- אוסטרליה- S&P/ASX 200,100.72,100.72,0.67,05/02/2019,,,לא מתחייבת לחלק תשלומים,1.47,5.23,-2.91,2.53,ב'-ה',30.1,0.000,0.400,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג.SP/ASX 200,פטורה,01149723,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,חו"ל גיאוגרפי אחר- אוסטרליה- S&P/ASX 200,5778.18,5760.85,0.56,05/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.33,4.97,,,,,0.000,0.800,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם.SP/ASX 200,פטורה,01146117,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,חו"ל גיאוגרפי אחר- אוסטרליה- S&P/ASX 200,1479.94,1475.50,0.67,05/02/2019,,,לא מתחייבת לחלק תשלומים,1.50,5.50,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.SP/ASX200,פטורה,01144476,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,חו"ל גיאוגרפי אחר- אוסטרליה- S&P/ASX 200,1820.63,1815.17,0.56,05/02/2019,,,לא מתחייבת לחלק תשלומים,1.24,5.07,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.$ DAX BRIC,פטורה,01149756,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,חו"ל גיאוגרפי אחר- מדד אחר,3097.84,3088.55,0.29,31/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.00,6.49,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.DJAUDIV30,פטורה,01149616,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,חו"ל גיאוגרפי אחר- מדד אחר,1257.30,1253.53,0.55,31/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.00,4.78,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.DJCADIV,פטורה,01149608,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,חו"ל גיאוגרפי אחר- מדד אחר,1366.65,1362.55,0.82,05/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.29,10.93,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.GAS&DJOIL,פטורה,01149533,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,חו"ל גיאוגרפי אחר- מדד אחר,13869.09,13827.48,0.80,05/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.60,6.40,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.GLOBALDIV,פטורה,01149632,2,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,חו"ל גיאוגרפי אחר- מדד אחר,1985.81,1979.85,-0.02,31/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.00,5.09,,,,,0.000,1.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.SP/TSX 60,פטורה,01146075,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,חו"ל גיאוגרפי אחר- מדד אחר,2450.50,2443.15,0.44,05/02/2019,,,לא מתחייבת לחלק תשלומים,0.19,9.53,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח S&P500 LVHD ממ,פטורה,05123575,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,106.40,106.40,0.42,05/02/2019,,,לא מתחייבת לחלק תשלומים,0.62,9.02,-1.33,1.88,ב'-ה',4.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח SP500 ARISTO ממ,פטורה,05123443,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,118.06,118.06,0.27,05/02/2019,,,לא מתחייבת לחלק תשלומים,1.11,6.26,-3.70,2.43,ב'-ה',14.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח SP500 ממ,פטורה,05125869,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,99.23,99.23,0.36,05/02/2019,,,לא מתחייבת לחלק תשלומים,0.99,8.98,,2.68,,16.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SP500.MTFממ,פטורה,01150572,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,3735.45,3724.21,0.46,05/02/2019,,,לא מתחייבת לחלק תשלומים,1.21,8.96,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה SP 500 שח,פטורה,05123021,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,132.32,132.32,0.34,05/02/2019,,,לא מתחייבת לחלק תשלומים,0.97,8.98,-4.47,2.68,,48.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל SP500 HTF ממ,פטורה,05127527,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,99.82,99.82,0.37,05/02/2019,,,לא מתחייבת לחלק תשלומים,1.01,8.99,,2.45,,2.1,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הרל.SP500 EW ממ,פטורה,01149970,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,4544.05,4530.42,0.40,05/02/2019,,,לא מתחייבת לחלק תשלומים,1.17,10.76,,,,,0.000,0.400,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.SP500 ממ,פטורה,01149137,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,2926.70,2917.92,0.46,05/02/2019,,,לא מתחייבת לחלק תשלומים,1.21,8.92,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.SP500LV ממ,פטורה,01149905,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,822.67,820.20,0.25,05/02/2019,,,לא מתחייבת לחלק תשלומים,0.85,7.26,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.SP500 ממ,פטורה,01148436,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,4718.82,4704.66,0.38,05/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.12,8.95,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.SP500LVHDממ,פטורה,01148402,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,1959.65,1953.77,0.42,05/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.62,9.12,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם SP500 KTF ממ,פטורה,05122957,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,132.49,132.49,0.35,05/02/2019,,,לא מתחייבת לחלק תשלומים,0.98,8.96,-4.38,2.67,,92.9,0.000,0.000,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.SP500ממ,פטורה,01146604,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,2941.67,2932.84,0.46,05/02/2019,,,לא מתחייבת לחלק תשלומים,1.20,8.89,,,,,0.000,0.900,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.SP500ARISTממ,פטורה,01144914,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,448.98,447.63,0.26,05/02/2019,,,לא מתחייבת לחלק תשלומים,1.08,6.16,,,,,0.000,0.900,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.SP500LVHDממ,פטורה,01144286,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,1949.70,1943.85,0.42,05/02/2019,,,לא מתחייבת לחלק תשלומים,0.59,8.93,,,,,0.000,0.950,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.SP500ממ,פטורה,01143817,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,2657.92,2649.95,0.46,05/02/2019,,,לא מתחייבת לחלק תשלומים,1.21,8.91,,,,,0.000,0.700,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית SP500 TTF ממ,פטורה,05123161,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - S&P 500,130.68,130.68,0.35,05/02/2019,,,לא מתחייבת לחלק תשלומים,0.97,8.98,-4.45,2.68,,56.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי מחקה NDX 100 שח,פטורה,05122098,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - NASDAQ 100,155.46,155.46,0.99,05/02/2019,,,לא מתחייבת לחלק תשלומים,1.34,10.58,-1.66,3.26,,88.6,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.NDX 100 ממ,פטורה,01149103,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - NASDAQ 100,7071.34,7050.13,0.95,05/02/2019,,,לא מתחייבת לחלק תשלומים,1.67,10.63,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.NDX 100 ממ,פטורה,01149822,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - NASDAQ 100,7029.04,7007.95,0.90,05/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.66,10.71,,,,,0.000,0.600,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם NDX 100 KTF ממ,פטורה,05124516,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - NASDAQ 100,128.09,128.09,0.99,05/02/2019,,,לא מתחייבת לחלק תשלומים,1.35,10.56,-1.37,3.25,,35.5,0.000,0.350,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.NDX100ממ,פטורה,01146612,,4A,מניות בחו"ל,מניות גיאוגרפי- מנוטרלת מט"ח,ארה"ב - NASDAQ 100,6984.49,6963.53,0.90,05/02/2019,,,לא מתחייבת לחלק תשלומים,1.64,10.52,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
