תוצאות חיפוש קרנות נאמנות (סה"כ 1619 קרנות)
 14/11/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
הראל 0A! אג חברות ממוקדת,פטורה,05107453,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,172.61,172.61,-0.03,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.74,-0.10,0.31,א'-ה',92.2,0.000,1.560,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! מסלל אג מדורגות,פטורה,05101407,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,191.86,191.86,-0.06,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,-1.79,-1.01,0.35,א'-ה',237.8,0.000,1.730,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אגח קונצרני,פטורה,05119441,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,102.71,102.71,-0.07,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-1.22,-0.17,0.34,א'-ה',160.7,0.000,1.000,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0C קונצרנ A מעלה,פטורה,05107156,,0C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,158.39,158.39,-0.01,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.50,0.20,0.25,א'-ה',109.4,0.000,0.880,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 אג מדורג ללא מניו,פטורה,05111935,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,145.69,145.69,-0.02,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.11,0.57,0.17,א'-ה',327.0,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0A ! מד"פ,פטורה,05116314,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.74,125.74,-0.02,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.07,0.33,0.21,א'-ה',340.5,0.000,1.160,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג"ח קונצרני,פטורה,05120068,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.78,112.78,0.01,13/11/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.21,0.39,0.27,ב'-ה',367.7,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין A 0A ומעלה עד4 שנים,פטורה,05119953,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,107.31,107.31,-0.03,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.07,0.37,0.22,א'-ה',486.4,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
כרמים 00 צמוד מדד מדורג,פטורה,05108188,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,134.44,134.44,-0.07,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.36,0.74,0.23,א'-ה',41.3,0.000,1.350,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 אגח חברות A ומעלה,פטורה,05112669,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,140.49,140.49,-0.06,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.22,1.09,0.22,א'-ה',96.9,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 בונד שקלי A ומעלה,פטורה,05112677,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,148.14,148.14,-0.07,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.97,-0.30,0.39,א'-ה',92.8,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח חברות,פטורה,05104849,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,191.19,191.19,-0.06,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.46,1.05,0.24,א'-ה',523.2,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח רכיב בטוחה,פטורה,05112909,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,153.71,153.71,-0.02,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,1.82,2.70,0.18,א'-ה',301.1,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A עוקב נזילות הבינל,פטורה,05100680,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,163.87,163.87,-0.06,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.89,1.19,0.11,א'-ה',139.5,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A צמודה,פטורה,05116926,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.88,112.88,-0.06,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.91,1.38,0.14,א'-ה',154.6,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל MQ 00 בנד צמד יש דרג,פטורה,05116280,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.75,112.75,-0.04,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,-1.11,,0.43,א'-ה',3.6,0.000,0.850,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל MQ MDL 0A אג קנצ דרג,פטורה,05115316,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,121.57,121.57,-0.37,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,-4.15,-2.58,0.72,א'-ה',8.7,0.000,0.850,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל אגח רכיב בטוחה-מדורג,פטורה,05103239,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,188.25,188.25,-0.04,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.16,,,,א'-ה',37.9,0.000,0.890,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל פלטינום 0A ! אג חברו,פטורה,05104427,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,187.46,187.46,-0.06,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-1.16,0.19,0.40,א'-ה',100.9,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0B אג חברות ללא מנ,פטורה,05103775,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,176.79,176.79,-0.03,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.07,1.80,1.64,0.21,א'-ה',13.4,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A ! תיק אג"ח מנוהל,פטורה,05118633,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,118.30,118.30,-0.03,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.40,0.96,0.30,א'-ה',835.6,0.000,0.880,0.020,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור נבחרת אג"ח 0B,פטורה,05114046,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,142.40,142.40,-0.06,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.25,0.89,0.23,א'-ה',301.6,0.000,0.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 מדורגות A עד 3 שנ,פטורה,05114509,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.08,127.08,-0.04,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.35,1.01,0.20,א'-ה',833.1,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A ! אג חבר ללא מניו,פטורה,05102058,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,251.08,251.08,-0.06,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.24,0.50,0.24,א'-ה',348.3,0.000,1.480,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A ! אג"ח קונצרני,פטורה,05123948,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,107.69,107.69,-0.02,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.17,1.55,2.67,0.20,א'-ה',526.8,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A אגח מדורג ללא מני,פטורה,05123880,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,106.46,106.46,-0.03,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.59,1.18,0.17,,243.9,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A עוקבת נזילות בינל,פטורה,05114434,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.43,114.43,-0.04,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,1.14,1.45,0.10,א'-ה',666.6,0.000,0.470,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B מדורגת,פטורה,05100383,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,228.81,228.81,0.01,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,-1.42,-0.49,0.34,א'-ה',87.6,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב EX תל-בונד (60 שקלי),פטורה,05107131,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,158.90,158.89,-0.02,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.20,0.64,0.21,א'-ה',590.1,0.000,1.090,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב דש 0B ! קונצר ללא מנ,פטורה,05520028,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,524.07,524.07,-0.01,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.76,-0.26,0.19,א'-ה',485.6,0.000,0.830,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ! אג"ח חברות,פטורה,05108428,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,163.33,163.33,-0.04,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.20,-1.82,-0.78,0.42,א'-ה',612.2,0.000,0.890,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 00 ! דירוג פנימי,פטורה,05115506,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,547.56,547.56,-0.02,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.16,-1.66,-0.82,0.33,א'-ה',122.7,0.000,1.270,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A אגח חברות תזרימי,פטורה,05113501,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,121.07,121.07,-0.03,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,,,,א'-ה',17.3,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא בונד שקלי 00,פטורה,05107321,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,78.71,78.71,-0.01,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.32,-1.78,-1.01,0.41,א'-ה',186.0,0.000,0.790,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 00 קונצרני שקלי,פטורה,05111224,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,147.07,147.07,-0.01,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.74,-0.35,0.27,א'-ה',51.0,0.000,0.570,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! אגח רכיב בטוחה,פטורה,05114228,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,153.05,153.05,0.00,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.33,0.99,0.22,א'-ה',397.2,0.000,0.870,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! מודל קונצרני,פטורה,05112545,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,145.23,145.23,0.00,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.37,-0.62,-0.85,0.42,א'-ה',64.7,0.000,1.180,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! קונצרני ישראל,פטורה,05112487,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,128.41,128.41,-0.06,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.56,-0.45,0.43,א'-ה',15.9,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A תיק קונצרנ מדורג,פטורה,05114988,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,128.24,128.24,-0.02,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.09,0.79,0.28,א'-ה',394.5,0.000,0.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! אגח חבר ללא מנ,פטורה,05105754,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,158.50,158.50,-0.03,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.83,0.01,0.33,א'-ה',131.3,0.000,1.200,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B מד"פ מדורג,פטורה,05111893,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,143.69,143.69,-0.01,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.41,0.86,0.25,א'-ה',149.4,0.000,0.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D קנצר ניהול מטבעי,פטורה,05118880,,0D,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,99.89,99.89,0.05,13/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,3.67,2.85,0.38,ב'-ה',139.6,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות BOND PICKING 0C,פטורה,05118138,,0C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,117.15,117.15,0.02,13/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.90,1.35,0.22,ב'-ה',359.2,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסטרנק 0A ! אג חבר ללא מנ,פטורה,05125463,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.25,100.25,-0.03,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.20,,0.21,,54.6,0.000,0.900,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 0A אג נדלן אמריקה,פטורה,05118096,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,116.90,116.90,-0.24,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.25,-2.11,-0.15,0.57,א'-ה',26.5,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 0A אג"ח בנקים AA,פטורה,05115688,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.12,101.12,-0.04,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.71,1.08,0.14,א'-ה',38.5,0.000,0.560,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A אג"ח מדורגות,פטורה,05115696,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,116.78,116.78,-0.03,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.30,0.72,0.33,א'-ה',248.7,0.000,0.870,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 0A עקב נזילות בינל,פטורה,05104252,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,468.55,468.55,-0.05,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.92,1.15,0.07,א'-ה',48.4,0.000,0.380,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 0A קונצר שקלRETURN,פטורה,05109160,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,139.21,139.21,-0.04,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.88,-0.12,0.33,א'-ה',43.5,0.000,0.530,0.050,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A קונצרני A ומעלה,פטורה,05105648,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,161.43,161.43,-0.04,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.23,0.61,0.25,א'-ה',147.2,0.000,1.130,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 0A! חברות ללא מניו,פטורה,05112354,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,1016.96,1016.96,-0.05,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.36,1.05,0.35,א'-ה',16.5,0.000,1.970,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 0B ! קונצרני,פטורה,05112396,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,853.24,853.24,-0.02,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.27,0.94,0.25,א'-ה',154.8,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
