תוצאות חיפוש קרנות נאמנות (סה"כ 2061 קרנות)
 15/01/2019 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מגדל 00 כספית פרימיום קרן,פטורה,05103619,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,116.71,116.71,0.00,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.02,0.10,0.00,א'-ה',1526.1,0.000,0.130,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית שקלית,פטורה,05102991,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,142.41,142.41,0.00,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.02,0.11,0.00,א'-ה',356.3,0.000,0.130,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור כספית 00,פטורה,05119813,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.80,100.80,-0.01,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.02,0.26,0.00,א'-ה',253.4,0.000,0.140,0.010,0.1%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 כספית,פטורה,05123898,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,1006.96,1006.96,0.00,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.01,0.31,0.00,,924.8,0.000,0.140,0.010,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 כספית לריבית עולה,פטורה,05120944,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,1006.75,1006.75,0.00,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.00,0.00,0.13,0.00,א'-ה',3742.6,0.000,0.160,0.010,0.1%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 כספית פרמיום,פטורה,05110937,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,113.83,113.83,0.00,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.01,0.13,0.00,א'-ה',1226.4,0.000,0.160,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב ישיר 00 כספית,פטורה,05106323,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,132.22,132.22,0.00,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.01,0.12,0.00,א'-ה',1365.0,0.000,0.180,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 00 כספית ללא נע"מ,פטורה,05118294,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,101.24,101.24,0.00,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.01,0.05,0.00,א'-ה',183.3,0.000,0.100,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 כספית ממוקדת,פטורה,05118518,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.86,100.86,0.00,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.01,0.05,0.00,א'-ה',876.9,0.000,0.160,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות כספית פיקדון פלוס,פטורה,05127881,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.08,100.08,0.00,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.01,,,,50.0,,0.000,0.010,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 כספי ריבית עולה,פטורה,05122585,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.32,100.32,0.00,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.01,0.10,0.00,,813.8,0.000,0.150,0.010,0.1%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 0D כספ דולר מגמ ריבי,פטורה,05127808,,0D,קרן כספית,כספית מט"חית,חשופת דולר,101.26,101.26,-0.03,14/01/2019,,,לא מתחייבת לחלק תשלומים,-2.13,-2.13,,,,238.0,0.000,0.200,0.020,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0D כספית דולרית,פטורה,05231097,,0D,קרן כספית,כספית מט"חית,חשופת דולר,3174.10,3174.10,-0.02,14/01/2019,,,לא מתחייבת לחלק תשלומים,-2.14,-2.14,7.10,0.66,ב'-ה',45.1,0.000,0.780,0.030,0.1%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל כספית דולר 0D קרן נא,פטורה,05126990,,0D,קרן כספית,כספית מט"חית,חשופת דולר,100.70,100.70,-0.05,14/01/2019,,,לא מתחייבת לחלק תשלומים,-2.14,-2.14,7.17,0.66,ב'-ה',39.1,0.000,0.340,0.030,0.1%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0D כספית $ ריבית עלה,פטורה,05100672,,0D,קרן כספית,כספית מט"חית,חשופת דולר,67.82,67.82,-0.04,14/01/2019,,,לא מתחייבת לחלק תשלומים,-2.14,-2.14,7.34,0.66,ב'-ה',193.2,0.000,0.250,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D כספית $ לר.עולה,פטורה,05121058,,0D,קרן כספית,כספית מט"חית,חשופת דולר,94.13,94.13,-0.03,14/01/2019,,,לא מתחייבת לחלק תשלומים,-2.13,-2.13,7.49,0.67,,687.6,0.000,0.210,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D כספית דולרית,פטורה,05128087,,0D,קרן כספית,כספית מט"חית,חשופת דולר,36791.69,36791.69,-0.06,14/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-2.08,-2.08,,,,225.8,0.000,0.200,0.010,0.1%,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם אק 0D כספית דולר,פטורה,05103833,,0D,קרן כספית,כספית מט"חית,חשופת דולר,97.78,97.78,-0.03,14/01/2019,,,לא מתחייבת לחלק תשלומים,-2.13,-2.13,7.16,0.66,ב'-ה',212.0,0.000,0.350,0.020,0.1%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית (0D) כספית דולרית,פטורה,05128301,,0D,קרן כספית,כספית מט"חית,חשופת דולר,36826.50,36826.50,-0.04,14/01/2019,,,לא מתחייבת לחלק תשלומים,-2.17,-2.17,,,,323.4,0.000,0.300,0.030,0.1%,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
הראל כספית נקובה ב-$,פטורה,05110341,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,108.32,108.32,-0.16,14/01/2019,,,לא מתחייבת לחלק תשלומים,-2.33,-2.33,7.60,0.68,ב'-ה',3594.8,0.000,0.210,0.020,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0D כספית נקובה בדולר,פטורה,05115001,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,104.87,104.87,-0.16,14/01/2019,,,לא מתחייבת לחלק תשלומים,-2.33,-2.33,7.41,0.68,ב'-ה',464.0,0.000,0.180,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 0D כספית נקובה $,פטורה,05110382,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,105.86,105.86,-0.15,14/01/2019,,,לא מתחייבת לחלק תשלומים,-2.33,-2.33,7.50,0.68,ב'-ה',1429.4,0.000,0.180,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D תחליף פקדון נק$,פטורה,05102751,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,122.59,122.59,-0.17,14/01/2019,,,לא מתחייבת לחלק תשלומים,-2.33,-2.33,7.24,0.68,ב'-ה',168.8,0.000,0.180,0.020,0.1%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 מק"מ קרן נאמנות,פטורה,05107305,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),120.15,120.15,0.00,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.01,-0.37,0.00,א'-ה',49.5,0.000,0.460,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 שקל קצר,פטורה,05111620,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),112.87,112.87,0.04,15/01/2019,,,לא מתחייבת לחלק תשלומים,-0.11,-0.11,-3.07,0.20,א'-ה',34.1,0.000,0.350,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
קסם אק 00 מקמ טהור מתגלגל,פטורה,05117163,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),103.59,103.59,0.01,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.05,0.05,-0.13,0.00,א'-ה',40.2,0.000,0.250,0.020,0.2%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 00 שקל בינונית,פטורה,05115035,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),113.14,113.14,0.02,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.12,0.12,-0.47,0.03,א'-ה',144.5,0.000,0.400,0.040,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 00 שקלית סולידית,פטורה,05106596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),60.82,60.82,0.02,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.12,0.12,-0.34,0.03,א'-ה',43.3,0.000,0.430,0.040,0.2%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 שקלית 1-2 שנים,פטורה,05131370,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),304.01,304.01,0.02,15/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.03,0.03,-1.21,0.11,א'-ה',344.0,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 00 שקלית עד שנתיים,פטורה,05123120,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),101.23,101.23,-0.04,15/01/2019,,,לא מתחייבת לחלק תשלומים,-0.32,-0.32,-0.72,0.07,,217.7,0.000,0.490,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג אלפא 00 שקלית ללא מני,פטורה,05110804,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),182.63,182.63,0.00,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.05,0.05,-0.94,0.03,א'-ה',121.3,0.000,0.840,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים,פטורה,05122031,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.53,102.53,0.03,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.32,0.32,-0.40,0.14,,115.6,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 ! שק עד2 ללא מנ,פטורה,05118922,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.88,102.88,0.01,15/01/2019,,,לא מתחייבת לחלק תשלומים,-0.01,-0.01,-0.46,0.05,א'-ה',161.0,0.000,0.240,0.030,0.2%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 00 שקלית 2+ שנים,פטורה,05113642,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),146.19,146.19,0.06,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.58,0.58,-2.12,0.24,א'-ה',45.7,0.000,0.770,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 00 שקלים ארוכים קרן,פטורה,05101571,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),308.61,308.61,0.12,15/01/2019,,,לא מתחייבת לחלק תשלומים,1.26,1.26,-2.11,0.49,א'-ה',34.7,0.000,1.070,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל שקלית ארוכה,פטורה,05100565,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),338.54,338.54,0.10,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.80,0.80,-2.22,0.38,א'-ה',66.0,0.000,1.070,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 שקלית 2-6 שנים,פטורה,05101563,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),166.25,166.25,0.07,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.43,0.43,-1.41,0.23,א'-ה',322.7,0.000,0.690,0.020,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלית 2 + שנים,פטורה,05110887,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),424.21,424.21,0.05,15/01/2019,,,לא מתחייבת לחלק תשלומים,1.01,1.01,-2.47,0.43,א'-ה',26.5,0.000,1.100,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 שקלים ללא מניות,פטורה,05126586,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,371.78,371.78,0.07,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.10,0.10,-2.79,0.20,א'-ה',25.6,0.000,0.870,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 00 שקלית ללא מניו,פטורה,05100813,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,315.40,315.40,0.06,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.62,0.62,-0.94,0.24,א'-ה',699.1,0.000,0.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 שק מנוהל ללא מנ,פטורה,05115225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,123.10,123.10,0.15,15/01/2019,,,לא מתחייבת לחלק תשלומים,-0.97,-0.97,-5.29,0.47,א'-ה',23.0,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 00 שקלים ללא מניו,פטורה,05126602,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,260.76,260.76,0.04,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.52,0.52,-2.76,0.24,א'-ה',12.6,0.000,0.760,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 שקלים פלטינום,פטורה,05111596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,411.31,411.31,0.04,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.01,-2.32,0.19,א'-ה',126.1,0.000,0.780,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 00 שקלית ממשלתית,פטורה,05116009,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.87,128.23,0.07,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.69,0.69,-0.54,0.21,א'-ה',232.3,0.500,0.250,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל שקלית ללא מניות,פטורה,05100110,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,247.46,247.46,0.04,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.31,0.31,-1.92,0.12,א'-ה',184.4,0.000,0.870,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 00 שקל ממוקדת ללא מנ,פטורה,05115712,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,123.49,123.49,0.07,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.45,0.45,-1.57,0.25,א'-ה',48.2,0.000,0.760,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 שקלית 1-4 שנים,פטורה,05117296,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,112.98,112.98,0.06,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.62,0.62,-0.46,0.18,א'-ה',161.7,0.000,0.420,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 אג ממשל ללא חברות,פטורה,05104419,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,163.22,163.22,0.09,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.70,0.70,-1.38,0.29,א'-ה',73.0,0.000,1.020,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MQ 00 בנד שקל יש דרג,פטורה,05131412,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,174.97,174.97,0.17,15/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.60,0.60,-3.99,0.64,א'-ה',4.9,0.000,0.770,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים שקלית ממשלתית 00,פטורה,05101340,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,222.08,222.08,-0.04,15/01/2019,,,לא מתחייבת לחלק תשלומים,-0.19,-0.19,-0.64,0.00,א'-ה',6.7,0.000,0.650,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
