תוצאות חיפוש קרנות נאמנות (סה"כ 1429 קרנות)
 10/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות 00 שקלית 2 + שנים,פטורה,05110887,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),428.39,428.39,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.57,-1.51,2.57,0.46,א'-ה',34.6,0.000,1.100,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00  ר.קבוע 2-5שנ,פטורה,05113444,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),133.50,133.50,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.71,0.51,0.13,א'-ה',184.2,0.000,0.150,0.020,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 ממשל ר.קבוע 5+,פטורה,05118039,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),139.16,139.16,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.59,-1.28,3.33,0.45,א'-ה',76.7,0.000,0.150,0.020,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 שק ר.קבועה+5,פטורה,05119375,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),121.43,121.43,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.61,-1.30,3.38,0.45,א'-ה',165.2,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 משולבת שקלית,פטורה,05117080,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,119.65,119.65,0.03,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-1.02,0.72,0.17,א'-ה',81.5,0.000,0.250,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 קבוע ממשל2-5 סד-1,פטורה,05112446,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,133.39,133.39,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.71,0.50,0.13,א'-ה',486.2,0.000,0.150,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 ר.קבוע ממשל2-5 סד2,פטורה,05122973,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,102.04,102.04,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.66,0.61,0.14,א'-ה',80.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 שק ר.קבוע ממשל סד1,פטורה,05117874,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,122.56,122.56,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-0.69,1.79,0.24,א'-ה',559.3,0.000,0.150,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 שקל ר.קבוע ממשל ס2,פטורה,05123393,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,102.40,102.40,0.00,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-0.66,1.87,0.24,א'-ה',60.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 שקלי 1-4 שנים,פטורה,05121561,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,105.48,105.48,0.05,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.99,1.01,0.17,א'-ה',22.9,0.000,0.200,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 שקלים ללא מניות,פטורה,05126586,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,377.88,377.88,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-1.19,0.54,0.15,א'-ה',36.9,0.000,0.870,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 00 בונד ריבית משתנ,פטורה,05117775,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,109.14,109.14,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.56,0.41,0.12,א'-ה',7.2,0.000,0.500,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 00 שקלית ללא מניו,פטורה,05100813,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,315.85,315.85,0.00,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.80,0.65,0.16,א'-ה',830.5,0.000,0.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 שק מנוהל ללא מנ,פטורה,05115225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.28,128.28,0.04,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.30,1.79,0.24,א'-ה',32.6,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 00 שקלים ללא מניו,פטורה,05126602,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,264.99,264.99,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-1.18,0.24,0.19,א'-ה',16.2,0.000,0.760,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה מדדי שקלים,פטורה,05117007,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,129.96,129.96,0.03,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.13,1.94,0.27,א'-ה',176.0,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה ר.קבועה2-5,פטורה,05117262,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,117.36,117.36,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.70,0.51,0.13,א'-ה',63.5,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 שקלים פלטינום,פטורה,05111596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,417.14,417.14,0.06,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.93,0.80,0.15,א'-ה',180.3,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 שקלית ממשלתית,פטורה,05116009,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.76,128.12,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.62,1.26,0.18,א'-ה',211.5,0.500,0.250,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 00 שקל ללא מניות,פטורה,05100110,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,249.35,249.35,0.00,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-1.17,0.67,0.20,א'-ה',239.8,0.000,0.870,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 שקל ממוקדת ללא מנ,פטורה,05115712,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,124.15,124.15,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-1.04,0.57,0.16,א'-ה',67.1,0.000,0.760,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 שקלית 1-4 שנים,פטורה,05117296,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,112.84,112.84,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.58,0.81,0.12,א'-ה',217.2,0.000,0.420,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 2-4 שנים,פטורה,05103163,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,210.71,210.71,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.99,0.60,0.16,א'-ה',79.3,0.000,0.750,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 אג ממשל ללא חברות,פטורה,05104419,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,163.69,163.69,-0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-1.09,0.39,0.32,א'-ה',103.6,0.000,1.020,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MQ 00 בנד שקל יש דרג,פטורה,05131412,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,176.78,176.78,0.01,10/06/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.01,-3.00,,,א'-ה',2.9,0.000,0.770,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים שקלית ממשלתית 00,פטורה,05101340,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,222.95,222.95,0.00,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.26,-0.31,0.00,א'-ה',10.7,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור בונד שקלי 00,פטורה,05114020,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,148.44,148.44,0.03,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.18,0.77,0.23,א'-ה',431.5,0.000,0.740,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 שקלית,פטורה,05115498,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,123.07,123.07,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.36,1.49,0.14,א'-ה',412.5,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 00 ! שקלים 1-4 שנים,פטורה,05109061,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,63.99,63.99,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-1.33,0.42,0.23,א'-ה',177.0,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים 1-3 שנים,פטורה,05116454,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.10,128.10,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.81,0.60,0.18,א'-ה',180.2,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 ממשל שק ר.קבוע,פטורה,05118047,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,121.90,121.90,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-0.64,1.92,0.24,א'-ה',203.9,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שק עד4 שנ לא מנ,פטורה,05100581,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,217.24,217.24,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.96,0.55,0.15,א'-ה',190.7,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שקלי ממשל טהורה,פטורה,05117122,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,118.74,118.74,0.00,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.52,0.63,0.12,א'-ה',96.8,0.000,0.580,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ר.קבועה 2-5,פטורה,05108857,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,65.77,65.77,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.72,0.57,0.13,א'-ה',162.7,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 00 שקלים קרןנא,פטורה,05101225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,218.66,218.66,0.12,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.08,-1.55,-0.01,0.24,א'-ה',6.9,0.000,0.490,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 ! ריבית משתנה,פטורה,05113048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,128.59,128.59,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.53,0.42,0.10,א'-ה',70.5,0.000,0.760,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0B שקל ואג"ח מדורג,פטורה,05112933,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,116.93,116.93,-0.09,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-2.86,0.09,0.31,א'-ה',53.5,0.000,0.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 00 שקלית ללא מניות,פטורה,05127048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,98.70,98.70,0.05,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,,,,,0.6,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 0A חסך שקל עד שנתיי,פטורה,05106802,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,109.77,109.77,0.00,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.23,-0.01,0.03,א'-ה',19.4,0.000,0.290,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 00 שקל מדינה מנוהל,פטורה,05108279,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,424.09,424.09,0.03,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-1.51,0.69,0.33,א'-ה',264.3,0.000,0.690,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 ריבית משתנה,פטורה,05111026,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,120.83,120.83,-0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.21,-0.03,0.00,א'-ה',50.2,0.000,0.520,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ברק 0A שקלית ללא מניות,פטורה,05121520,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,102.28,102.28,0.11,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.71,1.41,0.28,א'-ה',21.7,0.000,0.700,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A ! מסלול שקלי,פטורה,05109087,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,148.10,148.10,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.11,,,,א'-ה',185.7,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A שקל מדורג ללא מני,פטורה,05111356,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,1243.00,1243.00,0.08,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.33,0.08,0.17,א'-ה',71.5,0.000,1.350,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B מגמת ריבית,פטורה,05111869,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,118.18,118.18,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.01,,0.04,א'-ה',38.1,0.000,0.350,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 00 שקלי שנתיים,פטורה,05112263,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,115.48,115.48,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.43,-0.28,0.03,א'-ה',91.8,0.000,0.570,0.040,0.2%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 ! מד"פ שקלי,פטורה,05116777,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,126.38,126.38,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.10,1.09,0.21,א'-ה',189.2,0.000,0.690,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A ! מקמ פלוס ללא מנ,פטורה,05131073,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,577.94,577.94,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.02,-0.04,0.00,א'-ה',45.7,0.000,0.290,0.040,0.2%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
