תוצאות חיפוש קרנות נאמנות (סה"כ 2052 קרנות)
 07/02/2019 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,128.95,128.95,-0.62,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.79,5.64,4.73,1.53,,18.5,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,159.15,159.15,-1.46,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.95,5.45,7.08,2.15,א'-ה',183.0,0.000,1.350,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,2000.17,2000.17,-0.33,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.11,5.58,-7.68,2.19,א'-ה',38.8,0.000,2.060,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,79.29,79.29,-0.09,07/02/2019,,,לא מתחייבת לחלק תשלומים,2.48,12.98,9.61,2.63,א'-ה',3.5,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,218.73,218.73,0.65,07/02/2019,,,לא מתחייבת לחלק תשלומים,1.98,11.75,17.68,2.56,א'-ה',11.5,0.000,2.470,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,249.34,249.34,0.22,07/02/2019,,,לא מתחייבת לחלק תשלומים,1.24,10.43,17.52,2.45,א'-ה',23.6,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,4,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,173.67,173.67,-0.50,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.25,10.46,,2.52,ב'-ה',6.1,0.000,2.790,0.030,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FOREST מניות,פטורה,05128616,,4B,מניות בארץ,מניות כללי,,102.26,102.26,-0.39,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.11,4.74,,,,4.5,,1.200,0.040,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,147.58,147.58,-0.80,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.12,4.61,-4.33,1.82,א'-ה',66.0,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,97.24,97.24,-1.17,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.27,5.39,-6.52,2.15,,14.0,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט השקעות,פטורה,05114285,,4C,מניות בארץ,מניות כללי,,129.39,129.39,-0.68,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.12,3.90,,,א'-ה',32.6,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,101.91,101.91,-0.57,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.25,4.33,-1.02,2.06,א'-ה',23.5,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,171.64,171.64,-0.67,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.24,6.06,-0.26,2.11,א'-ה',104.5,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,155.21,155.21,-1.08,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.53,5.28,-4.53,1.96,א'-ה',16.2,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,96.07,96.07,-1.13,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.22,5.03,-12.02,2.77,א'-ה',21.6,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 4B מניות ישראל,פטורה,05124649,,4B,מניות בארץ,מניות כללי,,107.99,107.99,-0.56,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.27,7.28,-4.90,2.00,,3.2,0.000,1.320,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר MIDCAP STK PIC 4B,פטורה,05102298,,4B,מניות בארץ,מניות כללי,,111.80,111.80,-0.24,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.20,7.75,-9.33,2.07,א'-ה',108.0,0.000,1.050,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר סופה מניות 4B,פטורה,05126701,,4B,מניות בארץ,מניות כללי,,1354.29,1354.29,-0.51,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.42,5.95,0.86,1.95,א'-ה',870.5,0.000,2.200,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפא ביתא 4A מניות כללי,פטורה,05124144,,4A,מניות בארץ,מניות כללי,,123.28,123.28,-0.42,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.21,6.86,0.87,1.99,,7.4,0.000,1.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 4A מניות ישראל,פטורה,05125836,,4A,מניות בארץ,מניות כללי,,104.10,104.10,-0.60,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.18,5.62,-0.13,1.93,,3.5,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 4B מניות ישראל,פטורה,05127188,,4A,מניות בארץ,מניות כללי,,103.10,103.10,-0.87,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.66,5.84,,2.33,,16.6,0.000,1.690,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 4B מניות ישראל,פטורה,05126222,,4B,מניות בארץ,מניות כללי,,95.39,95.38,-0.68,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.71,4.79,-5.95,2.08,,4.0,0.000,1.250,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 4B מניות MID CAPקט,פטורה,05126685,,4B,מניות בארץ,מניות כללי,,986.07,986.07,-0.32,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.82,8.42,-9.34,2.13,א'-ה',70.7,0.000,1.890,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט מניות 4B קרן נאמנו,פטורה,05120811,,4B,מניות בארץ,מניות כללי,,6653.16,6653.16,-0.78,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,4.94,-1.15,1.91,א'-ה',165.9,0.000,2.280,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 4B מניות,פטורה,05108014,4,4B,מניות בארץ,מניות כללי,,1325.73,1325.69,-0.16,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.20,6.82,-6.59,2.01,ב'-ה',2.3,0.000,1.820,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 4A נבחרת מניות,פטורה,05118708,,4A,מניות בארץ,מניות כללי,,110.14,110.14,-0.86,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.54,4.57,-5.49,1.79,א'-ה',68.0,0.000,1.490,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון IM מניות ישראל,פטורה,05100946,,4A,מניות בארץ,מניות כללי,,160.10,160.10,-0.96,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.55,5.52,,,א'-ה',13.9,0.000,1.650,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 4B מניות,פטורה,05124979,,4B,מניות בארץ,מניות כללי,,107.58,107.58,-0.96,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.43,4.68,1.47,1.66,,34.5,0.000,1.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 4B  מניות,פטורה,05123336,,4B,מניות בארץ,מניות כללי,,123.08,123.08,-0.14,07/02/2019,,,לא מתחייבת לחלק תשלומים,1.45,10.60,-1.37,1.93,,47.9,0.000,1.900,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 4B מניות,פטורה,05107842,,4B,מניות בארץ,מניות כללי,,141.28,141.28,-1.12,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.34,6.38,-5.77,2.16,א'-ה',116.8,0.000,2.340,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4B מניות ישראל,פטורה,05118849,,4B,מניות בארץ,מניות כללי,,147.11,147.11,-0.93,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.48,5.03,-0.88,2.05,א'-ה',391.2,0.000,1.390,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4B מניות צמיחה,פטורה,05111455,4,4B,מניות בארץ,מניות כללי,,327.23,327.23,-0.12,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.21,9.63,,,ב'-ה',6.9,0.000,1.900,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4B נבחרת מניות,פטורה,05111273,,4B,מניות בארץ,מניות כללי,,1093.63,1093.63,-0.88,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,5.56,-4.85,2.04,א'-ה',155.9,0.000,1.580,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל אופט 4B מניות ישראל,פטורה,05110374,,4B,מניות בארץ,מניות כללי,,3243.86,3243.86,-0.38,07/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.13,4.22,-8.04,2.32,א'-ה',21.9,0.000,1.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל מניות ערך ישראל,פטורה,05111133,,4B,מניות בארץ,מניות כללי,,11205.74,11205.74,-0.43,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.18,5.33,,,א'-ה',29.6,0.000,2.540,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
טופ אלפא מניות 4B,פטורה,05114152,,4B,מניות בארץ,מניות כללי,,155.37,155.37,-0.76,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.20,8.60,-10.03,2.54,א'-ה',15.6,0.000,2.570,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4A מניות ישראל,פטורה,05114897,,4A,מניות בארץ,מניות כללי,,202.66,202.66,-1.01,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.32,4.80,-4.13,1.82,א'-ה',483.6,0.000,1.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4B מנייתית קרן נאמנו,פטורה,05106273,4,4B,מניות בארץ,מניות כללי,,273.21,273.21,-0.44,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.29,5.08,-3.22,1.74,ב'-ה',1149.4,0.000,2.320,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4D מניות צמיחה,פטורה,05119508,4,4D,מניות בארץ,מניות כללי,,153.65,153.65,-0.38,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.54,6.10,-2.75,1.79,ב'-ה',415.7,0.000,1.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
יצירה 4D מניות,פטורה,05127964,4,4D,מניות בארץ,מניות כללי,,98.65,98.65,-0.13,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.04,7.60,,,,0.5,0.000,0.000,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון מניות ישראל 4B,פטורה,05126560,,4B,מניות בארץ,מניות כללי,,143.95,143.95,-0.91,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.37,6.24,-3.73,1.97,א'-ה',113.6,0.000,1.450,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B מניות ישראלBUYSID,פטורה,05131271,,4B,מניות בארץ,מניות כללי,,2186.99,2186.91,-0.74,07/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.16,5.93,-3.83,1.96,א'-ה',94.5,0.000,1.650,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 4B מנ כלל LARGE CP,פטורה,05126461,,4B,מניות בארץ,מניות כללי,,276.64,276.64,-1.63,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.53,4.12,,2.67,א'-ה',9.7,0.000,1.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B מניות ישראל,פטורה,05119466,,4B,מניות בארץ,מניות כללי,,163.88,163.88,-0.78,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.36,4.04,-1.89,1.53,א'-ה',1511.4,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור מניות ערך 4D,פטורה,05125257,4,4D,מניות בארץ,מניות כללי,,104.51,104.51,-0.35,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.12,5.19,-1.79,1.68,,27.7,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 4A מני בניהול ממוקד,פטורה,05113758,,4A,מניות בארץ,מניות כללי,,1300.16,1300.16,-0.29,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.32,3.37,-0.73,2.35,א'-ה',104.6,0.000,1.490,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4A מניות,פטורה,05113618,,4A,מניות בארץ,מניות כללי,,1164.20,1164.20,-0.94,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.22,3.61,1.91,2.17,א'-ה',74.0,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A מנייתית,פטורה,05113964,,4A,מניות בארץ,מניות כללי,,680.05,679.95,-0.55,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.25,5.88,0.64,1.94,א'-ה',95.1,0.000,2.300,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A ת"א ALL-SHARE,פטורה,05124938,,4A,מניות בארץ,מניות כללי,,110.51,110.50,-0.91,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.29,4.23,-2.37,1.87,,12.8,0.000,1.490,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4B השקעה בחבר קשובות,פטורה,05118930,4,4B,מניות בארץ,מניות כללי,,133.95,133.95,-0.28,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.12,7.13,,2.09,ב'-ה',1.3,0.000,1.500,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4D מניות BUY SIDE,פטורה,05104153,4,4D,מניות בארץ,מניות כללי,,221.90,221.90,-0.31,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.65,5.44,0.21,1.74,ב'-ה',583.8,0.000,1.680,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב סקיי 4A מניות,פטורה,05103692,,4A,מניות בארץ,מניות כללי,,236.62,236.60,-1.00,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.65,6.00,0.66,2.13,א'-ה',18.7,0.000,1.850,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא מניות ישראל,פטורה,05120613,,4C,מניות בארץ,מניות כללי,,143.25,143.25,-0.89,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.57,5.68,-5.51,2.30,א'-ה',7.7,0.000,1.250,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 4B מניות,פטורה,05123815,,4B,מניות בארץ,מניות כללי,,109.96,109.96,-0.09,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.93,5.50,-2.54,1.81,,7.7,0.000,1.490,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורט מנ ממוקדת,פטורה,05128525,4,4D,מניות בארץ,מניות כללי,,101.93,101.93,0.00,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.15,7.41,,,,5.1,,1.850,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 4B מניות,פטורה,05125018,,4B,מניות בארץ,מניות כללי,,109.08,109.08,-0.67,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.10,6.22,0.93,1.93,,73.8,0.000,1.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פיטנגו מניות כללי 4B,פטורה,05109129,4,4B,מניות בארץ,מניות כללי,,79.83,79.83,-0.41,06/02/2019,,,לא מתחייבת לחלק תשלומים,-0.08,5.39,-3.77,1.99,ב'-ה',25.0,0.000,2.830,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תא STOCK PICKING,פטורה,05100722,,4A,מניות בארץ,מניות כללי,,392.49,392.49,-0.75,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.10,6.00,-0.75,1.99,א'-ה',73.5,0.000,2.190,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות ישראליות,פטורה,05118898,4,4B,מניות בארץ,מניות כללי,,141.00,141.00,-0.11,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.24,8.13,-0.06,2.07,ב'-ה',79.6,0.000,1.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
