תוצאות חיפוש קרנות נאמנות (סה"כ 1434 קרנות)
 03/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
סיגמא 2A 20/80,פטורה,05120688,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.36,115.36,0.03,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-1.03,2.62,0.48,א'-ה',138.1,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2A אג"ח משולבת +20%,פטורה,05113527,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.81,121.81,0.12,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.12,1.95,0.34,א'-ה',89.3,0.000,0.760,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B 15/85,פטורה,05123229,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.52,107.52,0.00,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-1.08,3.46,0.41,א'-ה',476.8,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B תיק השקעו עד 20%,פטורה,05115514,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,119.68,119.68,-0.18,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-3.99,1.90,0.66,א'-ה',63.1,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פורטה 2B 20/80,פטורה,05125000,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.52,101.52,-0.08,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-1.96,,0.45,,42.4,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 2B 20/80,פטורה,05103429,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,156.59,156.59,-0.05,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-1.55,0.31,0.40,א'-ה',70.1,0.000,1.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ישראל 20/80,פטורה,05125596,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.92,100.92,-0.03,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.25,0.90,,,,117.1,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ממוקדת 20/80,פטורה,05118906,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.09,118.09,0.03,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.50,1.50,0.37,א'-ה',891.1,0.000,0.864,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B אג"ח תשואה כוללת,פטורה,05122072,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.30,112.30,-0.14,02/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.58,2.30,0.37,ב'-ה',520.2,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת 2 דיסקונט,פטורה,05117981,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.13,110.13,-0.08,02/07/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.79,,0.25,ב'-ה',51.1,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת2 הבינלאומי,פטורה,05105788,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,172.90,172.90,0.03,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.10,2.31,0.28,א'-ה',288.3,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2C אג"ח משולבת+15%,פטורה,05110424,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.10,145.10,0.03,02/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,-1.67,2.04,0.45,ב'-ה',14.0,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B 20/80,פטורה,05125398,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.47,99.48,-0.13,02/07/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-1.02,,0.40,,22.7,1.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קוואנטום 2D 20/80+אסטרטגי,פטורה,05127030,2,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.44,97.42,-0.05,02/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-2.58,,,,4.5,0.000,0.880,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם 15-85 KTF 2B,פטורה,05122643,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.55,106.55,0.09,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.71,2.51,0.37,א'-ה',110.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A 15-85,פטורה,05105192,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,149.38,149.38,-0.02,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.99,1.74,0.36,א'-ה',278.2,0.000,1.240,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B עוקבת 2 דיסקונט,פטורה,05121082,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.45,107.45,0.03,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.84,1.48,0.27,א'-ה',68.3,0.000,0.490,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2B עוקבת 2 הבינלאו,פטורה,05102421,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,171.30,171.30,0.03,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.26,2.34,0.26,א'-ה',239.9,0.000,0.800,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B תיק 20-80,פטורה,05122577,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.62,110.62,-0.03,02/07/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.90,2.22,0.45,,190.3,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 2B עוקבת 2 דיסקונ,פטורה,05126289,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.77,99.77,0.05,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.25,,,,20.0,0.000,0.490,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 הבינל,פטורה,05122791,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.08,107.08,0.03,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.61,2.63,0.26,א'-ה',240.8,0.000,0.640,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד SELECT 2A עד20%מנ,פטורה,05115258,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,140.75,140.75,-0.03,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.11,1.71,0.21,א'-ה',333.6,0.000,0.870,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
שופן 2B 20/80,פטורה,05127139,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.26,97.26,-0.12,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.26,,,,,4.8,0.000,0.690,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 15/85,פטורה,05117346,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,128.34,128.34,0.06,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-1.00,2.16,0.40,א'-ה',108.9,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 20/80,פטורה,05114483,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.04,114.04,0.09,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-1.20,2.49,0.51,א'-ה',33.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2B TTF 20/90,פטורה,05118724,2,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.73,120.73,-0.21,02/07/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.79,3.97,0.64,ב'-ה',220.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 2B 20/80,פטורה,05125489,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.76,99.76,-0.08,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.21,,0.40,,10.6,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B 20/80,פטורה,05102439,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.85,102.85,0.08,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.57,2.92,0.52,א'-ה',73.0,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 בינל,פטורה,05116298,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,123.67,123.67,0.06,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.36,2.05,0.34,א'-ה',4.9,0.000,0.790,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 דיסק,פטורה,05104518,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,181.37,181.37,0.04,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.53,2.45,0.31,א'-ה',52.8,0.000,0.590,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
25/75 2A MTF,פטורה,05121504,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.35,106.35,-0.21,02/07/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.58,2.93,0.53,ב'-ה',19.8,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
30/70 2B MTF,פטורה,05122155,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.27,106.27,0.09,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.04,3.45,0.55,א'-ה',10.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 2A SMARTBETA 30/70,פטורה,05125141,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,103.06,103.06,-0.15,02/07/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.10,,0.72,,49.1,0.000,0.700,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט 2B 25/75 דיבידנד,פטורה,05126065,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.10,98.10,-0.05,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-2.02,,0.70,א'-ה',1.0,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2A סל 25/75,פטורה,05120233,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,108.14,108.14,0.00,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.32,3.72,0.45,א'-ה',32.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B ! נוגה 25/75,פטורה,05126479,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,2919.29,2919.29,-0.02,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-2.32,1.18,0.49,א'-ה',353.4,0.000,1.230,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2C 30/70,פטורה,05122502,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,112.64,112.64,-0.06,02/07/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.68,4.02,0.45,,1119.5,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B עקב 3 דיסקונט,פטורה,05108022,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,122.84,122.84,0.06,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.62,2.50,0.57,א'-ה',87.5,0.000,0.650,0.045,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2C 25/75,פטורה,05117650,2,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,115.23,115.23,0.10,02/07/2018,,,לא מתחייבת לחלק תשלומים,0.10,-1.26,2.73,0.72,ב'-ה',61.4,0.000,0.750,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 2C עוקבת 3 הבינלאו,פטורה,05118625,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,114.70,114.70,-0.03,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-1.76,2.01,0.65,א'-ה',627.3,0.000,0.680,0.045,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 30/70,פטורה,05125786,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,97.08,97.08,0.04,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-3.60,,0.65,,5.8,0.000,0.000,0.000,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 25%,פטורה,05124953,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.69,100.69,-0.12,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-1.30,0.69,0.48,,23.1,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 דיסקונט,פטורה,05125729,2,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.78,99.78,-0.09,02/07/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.90,,0.53,,19.9,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 הבינלאומ,פטורה,05125745,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.25,100.25,0.03,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.21,,0.47,א'-ה',11.3,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 25%,פטורה,05115308,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,122.70,122.70,0.00,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.76,3.38,0.55,א'-ה',144.3,0.000,0.740,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C 30/70,פטורה,05109319,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,145.74,145.74,-0.09,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-2.98,1.11,0.67,א'-ה',24.2,0.000,1.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2C 75-25,פטורה,05105705,2,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,193.87,193.87,-0.27,02/07/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-1.41,2.03,0.47,ב'-ה',400.8,0.000,0.950,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר שחם 2B עוקב3 דיסק,פטורה,05122825,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,105.33,105.33,-0.01,02/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.53,2.72,0.44,ב'-ה',141.6,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2C 30/70,פטורה,05126347,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.34,98.34,0.01,02/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,-1.66,,,,2.8,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפי בנדק 2B 30/70,פטורה,05125208,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.92,98.92,0.01,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-1.90,,0.58,,2.7,0.000,0.590,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B 30/70,פטורה,05126248,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.02,98.02,0.06,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,-2.07,,,,1.9,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2C עוקב 3 דיסקונט,פטורה,05127246,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.29,100.29,-0.10,02/07/2018,,,לא מתחייבת לחלק תשלומים,-0.10,,,,,3.0,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2A 25/75,פטורה,05101480,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,202.01,202.01,-0.07,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-4.60,-1.58,0.72,א'-ה',23.7,0.000,0.700,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה אג"ח + 2B 30%,פטורה,05107883,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,132.68,132.68,0.02,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.04,3.33,0.64,א'-ה',63.2,0.000,0.680,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 2B 25/75,פטורה,05109525,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,185.78,185.78,-0.02,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-1.16,0.79,0.46,א'-ה',24.9,0.000,1.380,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הורייזן 2B 30/70,פטורה,05118948,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,120.09,120.09,0.08,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.13,4.25,0.60,א'-ה',39.4,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2A מחקה עד3 שנ 25/75,פטורה,05121801,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,104.63,104.63,0.16,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.02,2.37,0.41,א'-ה',9.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2B 25/75,פטורה,05125943,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,96.04,96.04,-0.08,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-3.96,,,,2.7,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 30/70 פלוס,פטורה,05115555,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,95.51,95.51,-0.24,02/07/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-1.53,2.43,0.38,ב'-ה',61.0,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B אייל,פטורה,05125646,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.48,99.18,-0.12,02/07/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-1.16,,0.55,,36.5,0.300,0.300,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B נבחרת 30/70,פטורה,05112768,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,127.98,127.98,0.07,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.62,1.99,0.47,א'-ה',188.4,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 2B 30/70,פטורה,05102645,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,202.20,202.20,0.05,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-2.26,0.27,0.59,א'-ה',32.4,0.000,1.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 2B תיק אג"ח + 30%,פטורה,05107495,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,169.94,169.94,0.08,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-1.09,0.84,0.46,א'-ה',197.6,0.000,1.730,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C 25/75,פטורה,05118617,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,117.71,117.71,-0.04,02/07/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.19,2.66,0.42,ב'-ה',1453.6,0.000,0.750,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 2C עקב תיק 3 דיסקונט,פטורה,05125976,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.00,100.00,-0.12,02/07/2018,,,לא מתחייבת לחלק תשלומים,-0.12,,,,,26.8,0.000,0.590,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2D 30/70,פטורה,05121728,2,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,116.17,116.17,0.03,02/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.43,2.30,0.50,,1139.5,0.000,0.750,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 2B עוקבת תיק3,פטורה,05125042,2,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,102.11,102.11,0.08,02/07/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.07,,0.50,ב'-ה',21.8,0.000,0.690,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 30/70,פטורה,05124227,2,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.11,106.11,0.03,02/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.08,4.96,0.72,,22.9,0.000,0.700,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון אג"ח דינמית 2B,פטורה,05103569,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,229.40,229.40,0.00,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.06,-2.17,2.15,0.57,א'-ה',142.3,0.000,1.800,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 25/75 פלוס,פטורה,05101191,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,97.81,97.81,0.12,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.85,1.99,0.57,א'-ה',149.8,0.000,0.890,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
