תוצאות חיפוש קרנות נאמנות (סה"כ 1431 קרנות)
 25/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אלטשולר 0B ! תיק אג לא מנ,פטורה,05126727,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,575.58,575.58,-0.08,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.36,1.17,0.18,ב'-ה',339.4,0.000,0.700,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0B עקב מס 1- בינל,פטורה,05118005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.43,106.43,-0.03,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.02,-0.01,0.07,א'-ה',9.4,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B תיק השקע לל מנ,פטורה,05110564,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,172.48,172.48,-0.12,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.87,0.33,0.18,א'-ה',475.1,0.000,0.920,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 0A ! אגח כללי ללא,פטורה,05125828,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.96,98.96,-0.05,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.35,-1.29,,,,2.7,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אניגמה 0A ! אגח ללא מניות,פטורה,05119359,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.06,107.06,-0.14,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,-1.73,0.45,0.30,א'-ה',30.0,0.000,0.680,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 0A אג"ח ללא מניות,פטורה,05116637,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,135.68,135.68,-0.12,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,-2.35,0.18,0.35,א'-ה',175.0,0.000,0.960,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A ! פיזור לא מניו,פטורה,05119672,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.93,106.93,-0.11,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.97,1.60,0.25,א'-ה',254.3,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0A אג"ח ללא מניות,פטורה,05114335,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,130.20,130.20,-0.11,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.03,-1.03,1.51,0.23,א'-ה',186.1,0.000,0.700,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B ! אג"ח,פטורה,05110523,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,173.52,173.52,-0.15,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.29,-2.96,-0.41,0.39,א'-ה',176.5,0.000,1.600,0.030,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A ! אג"ח פרימיום,פטורה,05104930,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,134.83,134.83,-0.13,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.34,-0.92,1.61,0.33,א'-ה',607.2,0.000,0.680,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0C אגח ללא מניות,פטורה,05112701,,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,132.88,132.88,-0.10,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.84,0.98,0.20,א'-ה',101.1,0.000,0.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 0B אג"ח ללא מניות,פטורה,05108774,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,160.17,160.17,-0.12,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.77,0.87,0.22,א'-ה',910.9,0.000,0.730,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיאמונד 0A אג"ח ללא מניות,פטורה,05119862,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.24,104.24,-0.09,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.71,0.84,0.24,א'-ה',255.2,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 0A אג"ח ללא מניות,פטורה,05119805,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.35,108.35,-0.07,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-1.34,0.95,0.21,א'-ה',250.1,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 00 אינדקס לפדיון2022,פטורה,05124912,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.64,100.64,-0.03,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.58,0.29,,,,70.8,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח כללי ממוקדת,פטורה,05124680,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.98,98.98,-0.22,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,-1.59,,0.43,א'-ה',4.6,0.000,0.400,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A תיק עד שנתיים,פטורה,05124698,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.58,101.58,-0.03,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.40,,,,א'-ה',108.4,0.000,0.360,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0B ! נבחרת אג"ח,פטורה,05231055,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,1273.99,1273.99,-0.15,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.08,-1.22,0.31,0.27,א'-ה',73.6,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אג"ח כללי,פטורה,05119458,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.24,104.24,-0.10,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.39,-0.75,1.09,0.28,א'-ה',227.0,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B אג"ח ללא מניות,פטורה,05111059,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,4016.24,4016.24,-0.12,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.64,0.12,0.25,א'-ה',41.8,0.000,1.050,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל TOTAL RETURN ! 0B,פטורה,05115936,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.86,103.86,-0.05,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.48,0.02,1.86,0.23,א'-ה',45.3,0.000,0.380,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B ! השקע ללאמנ,פטורה,05110929,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,149.64,149.64,-0.07,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-2.08,1.35,0.37,א'-ה',68.7,0.000,1.100,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טופ אלפא 0A ! אגח ללא מני,פטורה,05115449,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,120.51,120.51,-0.09,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.65,0.93,0.17,א'-ה',226.9,0.000,0.760,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג כללי ללא מני,פטורה,05108915,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,152.11,152.11,-0.03,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.26,0.26,0.13,א'-ה',153.4,0.000,0.900,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B עוקב 1 הבינלאומי,פטורה,05114392,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,117.94,117.94,0.01,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.30,0.52,0.10,א'-ה',16.6,0.000,0.740,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B תיק ללא מניות,פטורה,05117304,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.59,114.59,-0.06,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.45,0.76,0.18,א'-ה',171.5,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין TOTAL RETURN ! 0B,פטורה,05118088,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,112.82,112.82,-0.06,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.35,0.89,0.17,א'-ה',943.5,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B תיק LV,פטורה,05123005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.23,101.23,-0.01,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.39,0.66,0.06,א'-ה',48.4,0.000,0.600,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כוון 0B אגח מנוהלת ללא מנ,פטורה,05109624,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,143.79,143.79,-0.06,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.32,-0.96,0.63,0.19,א'-ה',448.7,0.000,0.770,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0B ! מדנ קנצBUY SIDE,פטורה,05125687,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.69,100.69,-0.04,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.61,,,,12.4,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B עוקבת תיק 1 הבינל,פטורה,05104831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.78,114.78,-0.05,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.30,0.70,1.45,0.13,א'-ה',57.1,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B תיק השקע ללא מניו,פטורה,05120407,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,109.01,109.01,-0.16,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.55,0.76,0.37,א'-ה',106.6,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0D אג דינמי ללא מנ,פטורה,05119540,,0D,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.83,108.83,-0.04,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.63,0.62,1.30,0.23,ב'-ה',24.4,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A אג"ח ישראל,פטורה,05123294,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.37,103.37,-0.08,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.21,1.20,0.20,,41.9,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אקטיבית ללא מני,פטורה,05116397,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,142.21,142.21,-0.05,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.77,0.87,0.22,א'-ה',364.4,0.000,0.880,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח בניהול ממוקד,פטורה,05120886,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.00,115.00,-0.04,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.38,-0.44,0.74,0.22,א'-ה',1192.4,0.000,0.840,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B עוקבת תיק 1 הבינל,פטורה,05103767,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,148.04,148.04,0.00,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.20,0.38,0.76,0.08,א'-ה',88.8,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B תיק אגח ללא מניות,פטורה,05105069,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,154.95,154.95,-0.06,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.69,0.73,0.19,א'-ה',156.0,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב OB אג"ח,פטורה,05123138,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.84,106.84,-0.07,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.39,1.58,0.16,א'-ה',544.7,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 00 אג כללי ללא מניו,פטורה,05109871,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,154.02,154.02,-0.10,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.03,-1.18,0.65,0.26,א'-ה',26.9,0.000,1.500,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A ! אג דינמי לא מנ,פטורה,05120704,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.62,115.62,-0.11,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,-1.13,1.76,0.29,א'-ה',652.9,0.000,0.670,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A השקעות ללא מניות,פטורה,05125653,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,97.86,97.86,-0.20,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.23,-2.61,,,,3.2,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 0B ! אג"ח כללי ללא מנ,פטורה,05123831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.99,102.99,-0.06,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.27,-0.19,0.87,0.19,,26.0,0.000,0.650,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 0B ! אג לא מנ,פטורה,05104401,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,161.93,161.93,-0.13,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.25,-1.50,-0.30,0.30,א'-ה',35.6,0.000,1.430,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! אג ישראל לא מנ,פטורה,05113097,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.12,123.12,-0.06,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.25,-0.08,1.47,0.18,א'-ה',703.1,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק אג"ח,פטורה,05110408,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,144.27,144.27,-0.10,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.41,-0.35,1.83,0.29,א'-ה',188.8,0.000,0.880,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג"ח מאוזן,פטורה,05112529,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.90,122.90,-0.08,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.29,-0.77,1.89,0.33,א'-ה',56.2,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שכבות אג ללא מני,פטורה,05113287,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,127.84,127.84,-0.06,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.41,1.26,0.19,א'-ה',151.7,0.000,0.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח אקטיבי,פטורה,05120589,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.19,104.19,0.06,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.30,0.23,2.49,0.20,ב'-ה',198.0,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B הנפקות אג"ח,פטורה,05125802,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,99.32,99.32,-0.16,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.68,,,,0.7,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B עוקבת1 הבינלאומי,פטורה,05118062,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.04,107.04,-0.05,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.39,0.32,1.14,0.13,א'-ה',50.4,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0C פוטנציאלי אג"ח,פטורה,05108675,,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.55,123.55,0.02,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.77,1.09,1.67,0.25,ב'-ה',6.8,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF אג כללי משולבת,פטורה,05118229,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.64,114.64,-0.07,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.49,1.72,0.26,א'-ה',44.4,0.000,0.250,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח עד 2021,פטורה,05121231,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.88,101.88,-0.02,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.28,0.64,1.01,0.07,א'-ה',169.8,0.000,0.400,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0A ! נקסוס,פטורה,05105846,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.98,106.91,-0.10,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.24,1.64,0.25,א'-ה',15.7,1.000,0.400,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B השקעות ללא מניו,פטורה,05116470,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.94,123.94,-0.06,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.23,1.94,0.20,א'-ה',74.9,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B מודל ללא מניות,פטורה,05103056,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,153.68,153.68,-0.07,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.87,0.99,0.20,א'-ה',173.2,0.000,1.290,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד OB ! אג"ח ללא מני,פטורה,05120381,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,110.52,110.52,-0.09,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.38,-0.23,1.98,0.21,א'-ה',145.8,0.000,0.690,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג כללי משלב,פטורה,05120829,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.05,107.05,-0.07,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.52,1.83,0.26,,29.9,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ! אינדקס אגח,פטורה,05124458,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.99,103.99,-0.10,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.64,1.88,0.27,א'-ה',58.6,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 0A אג"ח ללא מניות,פטורה,05123187,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.65,104.65,-0.10,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.03,1.53,0.22,,145.6,0.000,0.740,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0B עקב 1 הבינל,פטורה,05116272,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.67,114.67,-0.10,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.14,0.79,0.16,א'-ה',28.0,0.000,0.670,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
10/90 1A MTF,פטורה,05115134,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,124.84,124.84,-0.12,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.20,1.36,0.28,א'-ה',58.1,0.000,0.390,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1A MTF תיק עד 3 שני,פטורה,05121967,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.44,104.44,-0.05,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.31,0.40,1.75,0.21,א'-ה',11.6,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1B FOREST,פטורה,05125265,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.34,101.34,-0.06,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.45,0.82,,0.12,,83.5,0.000,0.790,0.040,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A 10/90 PTF השקעות ישראל,פטורה,05119920,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.72,108.72,-0.15,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.46,1.74,0.33,א'-ה',5.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1B FOREST ! אג"ח,פטורה,05108519,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,182.03,182.03,-0.07,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.39,0.50,1.36,0.14,א'-ה',785.6,0.000,0.880,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
S&P 500 10/90 1A MTF מט"ח,פטורה,05118450,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,114.50,114.50,-0.03,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.25,0.47,2.93,0.34,ב'-ה',121.9,0.000,0.390,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ש 1A SMARTBETA 10/90,פטורה,05119227,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.89,108.89,-0.17,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.27,-0.94,1.10,0.37,א'-ה',167.3,0.000,0.550,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
