תוצאות חיפוש קרנות נאמנות (סה"כ 1440 קרנות)
 12/08/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
PTF 00 תל בונד ר.משתנה,פטורה,05120563,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,105.30,105.30,-0.03,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.86,1.71,0.09,א'-ה',91.0,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד שקלי,פטורה,05113071,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,147.91,147.91,-0.03,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.77,-2.48,0.19,0.43,א'-ה',113.6,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 סל בנד תשואו שק,פטורה,05122395,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,109.64,109.64,-0.08,12/08/2018,,,לא מתחייבת לחלק תשלומים,1.01,-4.11,-0.61,0.58,,30.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד שקלי,פטורה,05114319,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,148.48,148.48,-0.03,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.77,-2.47,0.22,0.43,א'-ה',253.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0A סל בונד ר.משתנה,פטורה,05120241,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,102.27,102.27,-0.03,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.73,1.49,0.10,א'-ה',91.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 00 אנדקס קנצרנ Aשקלי,פטורה,05123559,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,106.02,106.02,-0.10,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.79,-3.36,-0.07,0.48,,165.7,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה בונד ר.משתנה,פטורה,05122551,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.52,104.52,-0.04,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.85,1.69,0.10,,84.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה בונד תשו שקל,פטורה,05118682,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,111.60,111.60,-0.07,12/08/2018,,,לא מתחייבת לחלק תשלומים,1.02,-4.09,-0.58,0.59,א'-ה',39.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד שקלי,פטורה,05117288,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,130.20,130.20,-0.04,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.77,-2.43,0.29,0.43,א'-ה',159.0,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 00 קנצרני שק ללא,פטורה,05107503,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,144.83,144.83,-0.03,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.64,-1.84,0.47,0.36,א'-ה',33.9,0.000,0.650,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם KTF 00 בונד תשואו שקל,פטורה,05121223,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,110.93,110.93,-0.07,12/08/2018,,,לא מתחייבת לחלק תשלומים,1.03,-3.97,-0.31,0.59,א'-ה',123.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד משתנה,פטורה,05121025,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,105.12,105.12,-0.03,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.86,1.71,0.09,א'-ה',217.1,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד שקלי,פטורה,05114566,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,143.70,143.70,-0.03,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.79,-2.44,0.27,0.43,א'-ה',440.3,0.000,0.200,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF בונד ר.משתנ,פטורה,05120845,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.70,104.70,-0.04,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.73,1.49,0.09,א'-ה',93.3,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 0A TTF בונד תשוא שק,פטורה,05118732,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,109.91,109.91,-0.08,12/08/2018,,,לא מתחייבת לחלק תשלומים,1.01,-4.14,-0.53,0.59,א'-ה',51.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ת.בנד שקלי50,פטורה,05125323,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,98.95,98.95,0.07,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.84,-1.84,,0.41,,70.8,0.000,0.000,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד שקלי,פטורה,05114491,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,151.19,151.19,-0.04,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.77,-2.49,0.31,0.43,א'-ה',547.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
FOREST אג"ח מדורג OA !,פטורה,05116629,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.94,126.94,0.05,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.47,0.79,1.48,0.16,א'-ה',333.1,0.000,0.860,0.050,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 אנדקס אגח שקל גלוב,פטורה,05124771,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,99.71,99.71,-0.29,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.66,-4.33,0.67,0.64,,13.1,0.000,0.500,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 ! אנדקס קנצרנ רכיב,פטורה,05123930,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.97,103.97,0.06,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.91,-0.72,2.19,0.37,,166.2,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
א.ש SMBARTETA 00 מומנט,פטורה,05119235,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.23,104.23,0.12,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.69,0.96,2.96,0.31,א'-ה',40.4,0.000,0.500,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 00 סל ת.בונד גלובל,פטורה,05125133,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,99.72,99.72,-0.37,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.65,-4.44,,0.66,,47.2,0.000,0.000,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B ! אג"ח חברות,פטורה,05119425,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.65,114.65,0.03,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.66,-1.27,1.53,0.30,א'-ה',996.1,0.000,0.890,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B אגח חברות מדורג,פטורה,05117577,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,117.38,117.38,0.03,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.82,-2.16,0.29,0.38,א'-ה',208.2,0.000,0.950,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A אג דרוגA ללא מנ,פטורה,05105564,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.69,104.69,0.07,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.41,-0.71,0.82,0.28,א'-ה',48.7,0.000,1.370,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0A עוקבת נזל+ בינל,פטורה,05115464,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.48,105.48,0.05,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.23,0.33,1.08,0.12,א'-ה',51.9,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B ! אג חבר ללא מנ,פטורה,05106158,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,132.14,132.14,0.05,12/08/2018,,,לא מתחייבת לחלק תשלומים,1.28,-2.61,0.20,0.48,א'-ה',60.6,0.000,0.630,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 00 אגח בנקים- ביטוח,פטורה,05114178,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.69,126.69,0.10,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.72,-0.06,0.70,0.18,א'-ה',16.4,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B ! אגח חברות,פטורה,05104880,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,147.54,147.54,-0.01,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.92,-2.90,0.05,0.50,א'-ה',118.2,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B ! קונצרני עד 4,פטורה,05104773,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,167.67,167.67,0.06,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.90,-1.84,0.35,0.38,א'-ה',113.5,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B אג מדורג ללא מנ,פטורה,05104732,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,169.81,169.81,0.05,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.75,-2.70,0.09,0.45,א'-ה',161.8,0.000,0.810,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 תל בונד,פטורה,05110085,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,176.50,176.50,0.06,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.59,-0.14,1.40,0.23,א'-ה',483.4,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0A אג קונצר A 1-4,פטורה,05116975,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.30,127.30,0.08,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.58,0.36,1.96,0.22,א'-ה',330.6,0.000,0.600,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B ! אג חבר לא מנ,פטורה,05105697,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,190.79,190.79,-0.01,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.50,-0.90,0.34,0.23,ב'-ה',1973.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר GSE 0A מחקר קונצר,פטורה,05117445,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,121.57,121.57,0.00,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.58,-0.04,1.55,0.24,א'-ה',65.1,0.000,0.900,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 0A ! אג"ח חברות,פטורה,05123922,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.97,103.97,0.00,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.62,-2.88,0.54,0.41,,28.0,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה אג חברות ! ללא מנ,פטורה,05118773,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,110.84,110.84,0.02,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.94,-2.94,-0.14,0.51,א'-ה',15.7,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A אג מדרגA מחמ1-4,פטורה,05118328,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,115.27,115.27,0.08,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.62,-0.17,2.04,0.28,א'-ה',1083.0,0.000,0.630,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B מודל דרוג פנימי,פטורה,05116934,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.18,126.18,0.07,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.82,-1.00,1.14,0.32,א'-ה',135.4,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0B אג דרג Aמע עד4,פטורה,05112743,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,133.08,133.08,0.05,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.71,,,,א'-ה',39.5,0.000,0.650,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברק OB ! אגח חברות ללא מנ,פטורה,05123633,6,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.13,103.13,0.00,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.01,-3.01,0.04,0.42,,1.4,0.000,0.950,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0A ! אגח מדורג בטוחה,פטורה,05125992,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.75,100.75,0.01,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.45,,,,,1.6,0.000,0.480,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! נבחרת קונצרני,פטורה,05115928,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.51,127.51,0.05,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.54,-0.55,0.85,0.27,א'-ה',244.3,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ניהול אג"ח,פטורה,05112560,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,150.82,150.82,0.05,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.41,-1.91,,0.38,א'-ה',45.0,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A עוקב נזילות הבינל,פטורה,05120340,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.75,101.75,0.01,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.16,0.86,1.47,0.11,א'-ה',430.1,0.000,0.440,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A קונצרני AA ומעלה,פטורה,05113188,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.81,127.81,0.05,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.62,-0.69,0.74,0.30,א'-ה',215.3,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A! אג חברות ממוקדת,פטורה,05107453,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,172.11,172.11,0.01,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.56,-1.03,0.67,0.30,א'-ה',94.5,0.000,1.560,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! מסלל אג מדורגות,פטורה,05101407,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,191.70,191.70,0.02,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.67,-1.87,0.01,0.38,א'-ה',277.0,0.000,1.730,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אגח קונצרני,פטורה,05119441,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,102.52,102.52,0.06,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.76,-1.40,1.17,0.38,א'-ה',166.2,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
