תוצאות חיפוש קרנות נאמנות (סה"כ 2054 קרנות)
 13/02/2019 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
תמיר פישמן 1D אג חול ריבי,פטורה,05120464,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,97.99,97.99,0.01,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.33,-0.09,6.33,0.60,ב'-ה',931.1,0.000,0.740,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2D עקב חול 2 הבינל,פטורה,05114608,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,123.01,123.01,-0.02,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.18,-1.01,6.80,0.64,ב'-ה',84.0,0.000,0.780,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2D עקב חול 2 בינל,פטורה,05115407,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,124.44,124.44,-0.13,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.23,-0.73,6.69,0.64,ב'-ה',123.7,0.000,0.920,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2D עוקבת 2 חול הבינל,פטורה,05120902,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,102.50,102.50,-0.04,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.24,-0.67,8.62,0.64,ב'-ה',14.7,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות ספיר 3D תיק חו"ל,פטורה,05121330,,3D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,112.81,112.81,0.22,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.45,0.98,6.27,0.66,,94.5,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 0B ! אגח חול מוגנת,פטורה,05119839,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.44,95.44,-0.06,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.05,1.61,-1.49,0.30,ב'-ה',3.3,0.000,0.700,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! אג חול קונצר,פטורה,05118591,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,107.36,107.36,0.00,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.38,2.07,-1.71,0.33,ב'-ה',886.6,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0B ! חול מוגנ מטח,פטורה,05107784,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,114.54,114.54,0.00,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.23,1.50,-1.35,0.21,ב'-ה',344.9,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0B! אג חול מגדר מט,פטורה,05121777,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.93,102.93,-0.02,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.03,2.44,-0.21,0.34,,35.0,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל אגח בינלאומי מוגנמטח,פטורה,05117130,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,258.91,258.91,0.00,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.96,-0.92,0.18,ב'-ה',180.6,0.000,0.780,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג חול מוגן מטח,פטורה,05119847,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.51,102.51,0.01,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.94,-1.48,0.25,ב'-ה',34.2,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0B ! אג"ח חו"ל מגודר,פטורה,05125588,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.91,96.91,0.06,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,1.76,-2.39,0.23,,4.0,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B חול A- מגודרת מטח,פטורה,05106547,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,104.32,104.32,-0.06,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.15,0.47,-2.08,0.16,ב'-ה',11.6,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B ! אג גלוב מגנמטח,פטורה,05121041,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,99.43,99.43,0.01,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.23,0.65,-1.03,0.28,ב'-ה',11.4,0.000,1.250,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג חול-מנוטרל מט,פטורה,05103106,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,88.45,88.45,-0.07,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.02,0.87,-0.70,0.29,ב'-ה',6.6,0.000,0.810,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! קונצר עד4 מגדר,פטורה,05102363,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,131.01,131.01,-0.01,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,2.21,-1.82,0.41,ב'-ה',6.8,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג ארהב 2-5מגדר,פטורה,05118658,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.85,101.85,-0.11,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,1.32,1.87,0.40,ב'-ה',15.4,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשל בחו"ל עד 2,פטורה,05100557,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,185.46,185.46,-0.03,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.05,0.12,-0.66,0.13,ב'-ה',21.3,0.000,0.550,0.030,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A 10/90אג מוגנ מ,פטורה,05121314,,1A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.76,102.76,0.10,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.36,2.26,-1.49,0.40,ב'-ה',6.7,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1B אגUS+10% מנ US,פטורה,05121116,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.59,103.59,0.07,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.14,2.57,-1.30,0.36,,3.2,0.000,0.680,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B אג"ח חול מוגן מטח,פטורה,05111117,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,770.19,770.19,0.17,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.23,3.04,-0.49,0.39,ב'-ה',114.6,0.000,0.740,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1B! אג חול ממוקד מגן,פטורה,05107859,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,121.57,121.57,0.05,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,1.39,-0.31,0.23,ב'-ה',15.7,0.000,0.550,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג"ח חברות חו"ל,פטורה,05123971,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.79,100.79,0.01,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.35,2.66,-4.21,0.41,,20.7,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B 10/90 אגח חול ומנ,פטורה,05121181,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.77,102.77,0.09,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.40,2.21,-3.87,0.39,,71.5,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! 10/90חול מוגנת,פטורה,05121694,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,109.50,109.50,0.14,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.09,1.37,0.68,0.32,,8.3,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B אגח חו"ל ר.משתנה,פטורה,05122650,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,104.46,104.46,0.04,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.09,1.54,0.14,0.33,ב'-ה',35.7,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות תיק חו"ל 1B 10/90,פטורה,05114863,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.90,96.90,0.00,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.16,1.14,-0.44,0.30,ב'-ה',17.9,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג חול מגודר מט,פטורה,05120993,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.48,96.48,-0.01,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.01,1.32,-4.12,0.21,ב'-ה',4.5,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,99.27,99.27,0.10,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.21,0.94,,0.31,ב'-ה',0.5,0.000,0.600,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.73,101.73,0.02,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.04,-1.19,6.74,0.71,ב'-ה',14.3,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.64,25.64,-0.04,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.11,-1.81,8.81,0.78,ב'-ה',66.1,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,114.63,114.63,0.03,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,-2.13,7.06,0.79,ב'-ה',13.8,0.000,0.640,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,116.76,116.76,-0.08,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.09,-1.05,8.20,0.75,ב'-ה',167.2,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0D ממשלUS עד2 נקב,פטורה,05128012,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.14,101.14,-0.03,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,-2.60,,,,13.8,0.000,0.450,0.030,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,120.93,120.93,-0.02,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.03,-2.16,8.66,0.80,ב'-ה',27.6,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,36.08,36.08,0.00,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.11,-1.07,7.95,0.74,ב'-ה',144.7,0.000,0.750,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל בונד נ.$ -30 נבחרות,פטורה,05110655,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,214.43,214.43,-0.03,12/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.02,-1.51,8.79,0.80,ב'-ה',54.9,0.000,0.970,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0D אג"ח $ בינל נקוב$,פטורה,05103585,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,142.94,142.94,-0.02,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.05,-1.11,7.95,0.73,ב'-ה',26.6,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0D עקב נזילות $ בינל,פטורה,05116132,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,98.26,98.26,-0.01,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.11,-2.26,9.17,0.79,ב'-ה',33.6,0.000,0.550,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 0D ! אג"ח עולמי נק,פטורה,05127238,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,102.11,102.11,-0.01,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.01,-1.34,,0.77,,22.9,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D ! אגח חול נקובה$,פטורה,05111661,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,133.30,133.30,-0.02,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.09,-1.06,8.46,0.76,ב'-ה',75.8,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D אגח מדורג נקובה$,פטורה,05115647,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,105.67,105.67,-0.07,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.10,-2.30,8.47,0.83,ב'-ה',16.6,0.000,0.460,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0D חסכ שנתיים נק$,פטורה,05127824,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.35,101.35,0.00,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.06,-2.32,,0.79,,14.1,0.000,0.290,0.050,0.2%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 1D ! אג גלובל נקוב $,פטורה,05114848,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,119.08,119.08,-0.01,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.05,0.43,5.50,0.58,ב'-ה',10.3,0.000,0.920,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1D ! אגח חול נקוב $,פטורה,05121710,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,107.09,107.09,0.02,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.23,-0.72,5.62,0.71,,106.6,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1D חסכון פלוס נקוב $,פטורה,05126206,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.67,100.67,0.00,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.03,-2.14,7.25,0.72,,8.1,0.000,0.590,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב דולר עד3שנים נקוב $,פטורה,05115795,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,102.52,102.51,0.03,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.10,-2.36,,,ב'-ה',19.7,0.000,0.460,0.050,0.2%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1D 90/10 נקובה$,פטורה,05105614,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,29.16,29.16,0.07,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.06,-0.97,6.95,0.67,ב'-ה',169.1,0.000,0.980,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2D תיק אג"ח נקובה $,פטורה,05127774,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,103.59,103.07,-0.05,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.06,-1.15,,0.81,,190.1,0.500,0.300,0.030,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מודלים 2D חול 20/80 נקוב$,פטורה,05121009,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,109.98,109.98,0.37,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.09,1.37,6.90,1.11,,35.8,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 2D 30/70 - נקובה $,פטורה,05127220,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,102.18,102.18,0.26,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.02,0.66,,0.64,,11.9,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2D נקובה $,פטורה,05119730,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,110.02,110.02,0.27,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.36,1.01,3.15,0.59,ב'-ה',143.4,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4D שנהב,פטורה,05116660,,4D,חו"ל כללי,,,121.71,121.71,-0.02,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.02,0.67,2.64,0.15,ב'-ה',311.2,0.000,0.230,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B ! אג"ח חבר,פטורה,05123757,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,103.23,103.23,-0.05,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.13,2.17,-2.22,0.48,,282.5,0.000,1.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב HIGH YIELD !0B לא מנ,פטורה,05106992,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,222.70,222.70,0.14,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.55,1.64,-4.10,0.82,א'-ה',65.6,0.000,2.070,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! תשוא גבוה הגנת,פטורה,05111984,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,159.83,159.83,0.22,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,2.83,-3.43,0.74,א'-ה',71.6,0.000,1.300,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
