תוצאות חיפוש קרנות נאמנות (סה"כ 1619 קרנות)
 13/11/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,511.66,511.66,0.73,13/11/2018,,,לא מתחייבת לחלק תשלומים,2.24,-0.14,1.96,1.28,א'-ה',287.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,404.68,404.68,0.43,13/11/2018,,,לא מתחייבת לחלק תשלומים,1.64,-1.11,0.62,1.40,א'-ה',26.9,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1349.63,1349.55,0.58,13/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.53,-3.44,-1.84,1.45,א'-ה',12.6,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,130.95,130.95,0.55,13/11/2018,,,לא מתחייבת לחלק תשלומים,1.77,6.89,8.94,1.03,,20.2,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,162.48,162.48,-0.35,13/11/2018,,,לא מתחייבת לחלק תשלומים,4.28,10.96,17.51,1.66,א'-ה',140.6,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,2000.73,2000.73,0.21,13/11/2018,,,לא מתחייבת לחלק תשלומים,0.50,-5.58,-6.83,1.83,א'-ה',42.4,0.000,2.060,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,77.25,77.25,-0.34,13/11/2018,,,לא מתחייבת לחלק תשלומים,1.52,7.73,6.40,2.08,א'-ה',3.9,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,216.51,216.51,-0.39,13/11/2018,,,לא מתחייבת לחלק תשלומים,2.42,17.46,18.40,2.02,א'-ה',10.1,0.000,2.470,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,244.11,244.11,-0.20,13/11/2018,,,לא מתחייבת לחלק תשלומים,2.74,16.80,18.62,2.01,א'-ה',23.2,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,172.55,172.55,-0.05,12/11/2018,,,לא מתחייבת לחלק תשלומים,2.28,,,,ב'-ה',6.9,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,131.21,131.21,0.12,13/11/2018,,,לא מתחייבת לחלק תשלומים,2.80,5.02,7.43,1.51,א'-ה',5.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,152.46,152.46,-0.22,13/11/2018,,,לא מתחייבת לחלק תשלומים,1.29,1.65,4.23,1.25,א'-ה',78.2,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,104.56,104.56,0.19,13/11/2018,,,לא מתחייבת לחלק תשלומים,2.13,4.60,,1.58,,15.6,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,106.51,106.51,0.08,13/11/2018,,,לא מתחייבת לחלק תשלומים,3.07,6.80,7.96,1.59,א'-ה',26.9,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,178.17,178.17,0.11,13/11/2018,,,לא מתחייבת לחלק תשלומים,3.05,6.16,10.04,1.50,א'-ה',119.0,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,160.14,160.14,0.18,13/11/2018,,,לא מתחייבת לחלק תשלומים,2.63,1.99,1.88,1.39,א'-ה',19.1,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4B מנייתית,פטורה,05106810,,4B,מניות בארץ,מניות כללי,,150.83,150.81,-0.25,13/11/2018,,,לא מתחייבת לחלק תשלומים,0.63,-7.31,-5.91,1.92,א'-ה',25.3,0.000,0.950,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,101.06,101.06,-0.59,13/11/2018,,,לא מתחייבת לחלק תשלומים,1.81,-1.59,-2.17,2.30,א'-ה',25.9,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 4B מניות ישראל,פטורה,05124649,,4B,מניות בארץ,מניות כללי,,112.32,112.32,0.20,13/11/2018,,,לא מתחייבת לחלק תשלומים,2.73,2.55,5.85,1.39,,4.7,0.000,1.250,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר MIDCAP STK PIC 4B,פטורה,05102298,,4B,מניות בארץ,מניות כללי,,114.86,114.86,0.28,13/11/2018,,,לא מתחייבת לחלק תשלומים,0.77,-5.34,-3.69,1.58,א'-ה',159.4,0.000,1.050,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר סופה מניות 4B,פטורה,05126701,,4B,מניות בארץ,מניות כללי,,1383.30,1383.30,-0.68,12/11/2018,,,לא מתחייבת לחלק תשלומים,2.41,4.14,6.27,1.43,ב'-ה',948.3,0.000,2.200,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפא ביתא 4A מניות כללי,פטורה,05124144,,4A,מניות בארץ,מניות כללי,,123.62,123.62,-0.01,13/11/2018,,,לא מתחייבת לחלק תשלומים,3.30,4.71,4.14,1.45,,7.9,0.000,1.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 4A מניות ישראל,פטורה,05125836,,4A,מניות בארץ,מניות כללי,,103.03,103.03,0.18,13/11/2018,,,לא מתחייבת לחלק תשלומים,1.93,1.81,,1.45,,4.3,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 4B מניות ישראל,פטורה,05127188,,4A,מניות בארץ,מניות כללי,,110.01,110.01,0.14,13/11/2018,,,לא מתחייבת לחלק תשלומים,3.60,,,1.56,,15.2,0.000,1.390,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 4B מניות ישראל,פטורה,05126222,,4B,מניות בארץ,מניות כללי,,101.03,101.03,0.46,13/11/2018,,,לא מתחייבת לחלק תשלומים,2.44,0.95,,1.59,,4.3,0.000,1.250,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 4B מניות MID CAPקט,פטורה,05126685,,4B,מניות בארץ,מניות כללי,,982.52,982.52,-0.07,13/11/2018,,,לא מתחייבת לחלק תשלומים,0.96,-7.57,-9.29,1.71,א'-ה',82.8,0.000,1.890,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט מניות 4B קרן נאמנו,פטורה,05120811,,4B,מניות בארץ,מניות כללי,,6803.28,6803.28,-0.15,13/11/2018,,,לא מתחייבת לחלק תשלומים,1.82,4.66,6.63,1.45,א'-ה',180.1,0.000,2.280,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 4B מניות,פטורה,05108014,,4B,מניות בארץ,מניות כללי,,1332.58,1332.55,-1.01,12/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.22,-3.93,,1.47,ב'-ה',2.6,0.000,1.820,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 4A נבחרת מניות,פטורה,05118708,,4A,מניות בארץ,מניות כללי,,112.01,112.01,0.17,13/11/2018,,,לא מתחייבת לחלק תשלומים,1.87,-1.80,-3.09,1.36,א'-ה',90.7,0.000,1.490,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון IM מניות ישראל,פטורה,05100946,,4A,מניות בארץ,מניות כללי,,166.76,166.76,0.16,13/11/2018,,,לא מתחייבת לחלק תשלומים,1.50,,,,א'-ה',19.6,0.000,1.650,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 4B מניות,פטורה,05124979,,4B,מניות בארץ,מניות כללי,,109.76,109.76,0.03,13/11/2018,,,לא מתחייבת לחלק תשלומים,2.46,5.50,7.93,1.16,,35.0,0.000,1.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 4B  מניות,פטורה,05123336,,4B,מניות בארץ,מניות כללי,,124.66,124.66,-0.12,13/11/2018,,,לא מתחייבת לחלק תשלומים,0.99,1.82,4.27,1.25,,68.4,0.000,1.900,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 4B מניות,פטורה,05107842,,4B,מניות בארץ,מניות כללי,,145.49,145.49,0.03,13/11/2018,,,לא מתחייבת לחלק תשלומים,2.75,-0.05,-0.57,1.58,א'-ה',132.9,0.000,2.340,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B מניות ישראל,פטורה,05118849,,4B,מניות בארץ,מניות כללי,,149.97,149.97,-0.06,13/11/2018,,,לא מתחייבת לחלק תשלומים,2.28,3.58,5.81,1.54,א'-ה',439.4,0.000,1.180,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B מניות ערך,פטורה,05111133,,4B,מניות בארץ,מניות כללי,,11484.47,11484.47,-0.84,12/11/2018,,,לא מתחייבת לחלק תשלומים,1.64,-3.16,,1.40,ב'-ה',32.7,0.000,2.540,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B נבחרת מניות,פטורה,05111273,,4B,מניות בארץ,מניות כללי,,1122.34,1122.34,-0.07,13/11/2018,,,לא מתחייבת לחלק תשלומים,2.15,0.52,1.31,1.52,א'-ה',189.6,0.000,1.440,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל אופט 4B מניות ישראל,פטורה,05110374,,4B,מניות בארץ,מניות כללי,,3507.33,3507.33,0.41,13/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,3.55,2.11,2.67,1.80,א'-ה',24.6,0.000,1.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
טופ אלפא מניות 4B,פטורה,05114152,,4B,מניות בארץ,מניות כללי,,168.35,168.35,0.35,13/11/2018,,,לא מתחייבת לחלק תשלומים,2.92,-0.18,1.32,1.47,א'-ה',19.3,0.000,2.570,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4A מניות ישראל,פטורה,05114897,,4A,מניות בארץ,מניות כללי,,209.61,209.61,0.13,13/11/2018,,,לא מתחייבת לחלק תשלומים,1.86,0.84,1.84,1.34,א'-ה',546.4,0.000,1.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4B מנייתית קרן נאמנו,פטורה,05106273,,4B,מניות בארץ,מניות כללי,,283.49,283.49,0.39,08/11/2018,,,לא מתחייבת לחלק תשלומים,2.50,2.05,2.53,1.30,ב'-ה',1270.2,0.000,2.320,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4D מניות צמיחה,פטורה,05119508,,4D,מניות בארץ,מניות כללי,,158.37,158.37,0.28,08/11/2018,,,לא מתחייבת לחלק תשלומים,2.35,1.10,2.10,1.32,ב'-ה',505.3,0.000,1.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
יצירה 4D מניות,פטורה,05127964,,4D,מניות בארץ,מניות כללי,,97.44,97.44,-1.70,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.80,,,,,0.4,0.000,1.450,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון מניות ישראל 4B,פטורה,05126560,,4B,מניות בארץ,מניות כללי,,145.63,145.63,-0.26,13/11/2018,,,לא מתחייבת לחלק תשלומים,1.71,-0.11,0.44,1.44,א'-ה',141.8,0.000,1.450,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B מניות ישראלBUYSID,פטורה,05131271,,4B,מניות בארץ,מניות כללי,,2207.66,2207.61,-0.18,13/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.59,-0.33,0.68,1.49,א'-ה',115.5,0.000,1.450,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 4B מנ כלל LARGE CP,פטורה,05126461,,4B,מניות בארץ,מניות כללי,,311.02,311.02,0.50,13/11/2018,,,לא מתחייבת לחלק תשלומים,5.12,,,,א'-ה',10.5,0.000,1.600,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B מניות ישראל,פטורה,05119466,,4B,מניות בארץ,מניות כללי,,166.87,166.87,0.14,13/11/2018,,,לא מתחייבת לחלק תשלומים,1.59,2.03,3.77,1.21,א'-ה',1712.5,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור מניות ערך 4D,פטורה,05125257,,4D,מניות בארץ,מניות כללי,,106.00,106.00,-0.93,12/11/2018,,,לא מתחייבת לחלק תשלומים,1.37,2.08,4.53,1.31,,34.3,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 4A מני בניהול ממוקד,פטורה,05113758,,4A,מניות בארץ,מניות כללי,,1419.59,1419.59,-0.12,13/11/2018,,,לא מתחייבת לחלק תשלומים,1.71,11.80,14.25,1.59,א'-ה',69.2,0.000,1.190,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4A מניות,פטורה,05113618,,4A,מניות בארץ,מניות כללי,,1218.16,1218.04,-0.28,13/11/2018,,,לא מתחייבת לחלק תשלומים,3.62,10.03,11.96,1.55,א'-ה',74.9,0.000,2.800,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A מנייתית,פטורה,05113964,,4A,מניות בארץ,מניות כללי,,691.25,691.16,-0.09,13/11/2018,,,לא מתחייבת לחלק תשלומים,1.25,6.97,9.93,1.56,א'-ה',101.2,0.000,2.300,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A ת"א ALL-SHARE,פטורה,05124938,,4A,מניות בארץ,מניות כללי,,113.75,113.74,-0.03,13/11/2018,,,לא מתחייבת לחלק תשלומים,1.83,3.95,7.64,1.31,,14.1,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4B השקעה בחבר קשובות,פטורה,05118930,,4B,מניות בארץ,מניות כללי,,134.02,134.02,-0.97,12/11/2018,,,לא מתחייבת לחלק תשלומים,3.27,,,1.58,ב'-ה',1.6,0.000,1.500,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4D מניות BUY SIDE,פטורה,05104153,,4D,מניות בארץ,מניות כללי,,226.33,226.33,-0.98,12/11/2018,,,לא מתחייבת לחלק תשלומים,1.96,5.86,9.79,1.28,ב'-ה',620.4,0.000,1.680,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב סקיי 4A מניות,פטורה,05103692,,4A,מניות בארץ,מניות כללי,,243.31,243.29,0.19,13/11/2018,,,לא מתחייבת לחלק תשלומים,3.00,6.28,10.41,1.57,א'-ה',20.3,0.000,1.850,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא מניות כללי 4C,פטורה,05120613,,4C,מניות בארץ,מניות כללי,,149.93,149.93,-0.22,13/11/2018,,,לא מתחייבת לחלק תשלומים,3.02,2.58,5.50,1.77,א'-ה',8.9,0.000,2.700,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 4B מניות,פטורה,05123815,,4B,מניות בארץ,מניות כללי,,113.01,113.01,-0.19,13/11/2018,,,לא מתחייבת לחלק תשלומים,1.48,3.38,5.90,1.46,,8.6,0.000,1.490,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 4B מניות,פטורה,05125018,,4B,מניות בארץ,מניות כללי,,111.62,111.62,-0.04,13/11/2018,,,לא מתחייבת לחלק תשלומים,2.15,5.09,8.66,1.36,,89.6,0.000,1.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
