תוצאות חיפוש קרנות נאמנות (סה"כ 2053 קרנות)
 24/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסג.STOX BANKמא,פטורה,01148022,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,אירופה- מניות Banks    ,1531.89,1527.29,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.300,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסEUSTOXBANKSממ,פטורה,01147123,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,אירופה- מניות Banks    ,949.58,946.73,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.700,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסSTOX600BANKמא,פטורה,01146307,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,אירופה- מניות Banks    ,3106.42,3097.10,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.STOX600BANממ,פטורה,01143874,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,אירופה- מניות Banks    ,303.21,302.30,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
D.MTF&SPUSAממ,פטורה,01150564,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1847.19,1841.65,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח BSTAR AI מד,פטורה,05127378,2,4B,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,84.17,84.17,-2.12,20/12/2018,,,לא מתחייבת לחלק תשלומים,-10.52,,,3.27,,91.0,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח BSTAR AUT DRIVE מד,פטורה,05127451,2,4B,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,77.67,77.67,-1.33,20/12/2018,,,לא מתחייבת לחלק תשלומים,-9.59,,,2.93,,33.1,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח BSTAR BLCHAIN מד,פטורה,05127436,2,4B,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,82.09,82.09,-1.82,20/12/2018,,,לא מתחייבת לחלק תשלומים,-9.29,,,,,8.2,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח BSTAR FINTECH מד,פטורה,05125703,2,4B,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,90.17,90.17,-2.23,20/12/2018,,,לא מתחייבת לחלק תשלומים,-13.30,-9.83,,3.52,,371.7,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח BSTAR ROBOTIC מד,פטורה,05127162,2,4B,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,81.48,81.48,-2.23,20/12/2018,,,לא מתחייבת לחלק תשלומים,-13.00,,,3.46,,133.1,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח INDX GLOBMEDDEV מד,פטורה,05128020,2,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,84.92,84.92,-2.63,20/12/2018,,,לא מתחייבת לחלק תשלומים,-9.92,,,,,39.6,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח INDX US CLOUD ממ,פטורה,05127592,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,92.14,92.14,-3.16,20/12/2018,,,לא מתחייבת לחלק תשלומים,-7.21,,,,,48.9,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח INDX US E-COM ממ,פטורה,05125430,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,103.18,103.18,-2.11,20/12/2018,,,לא מתחייבת לחלק תשלומים,-9.93,1.88,3.88,3.62,,838.2,0.000,0.800,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח SP US A&D ממ,פטורה,05123567,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,118.56,118.56,-2.81,20/12/2018,,,לא מתחייבת לחלק תשלומים,-11.34,-9.54,-8.09,2.66,ב'-ה',580.1,0.000,0.800,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF.צריכהבסSPממ,פטורה,01150689,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2121.76,2115.39,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF.צריכהמחSPממ,פטורה,01150663,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,3613.03,3602.19,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SPENERGY.MTFממ,פטורה,01150721,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2126.37,2119.99,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SPFINANCE.MTFממ,פטורה,01150598,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2491.09,2483.62,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SPINDUSTR.MTFממ,פטורה,01150457,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2252.63,2245.87,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SPUTILIT.MTFממ,פטורה,01150507,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2198.83,2192.23,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה SO NACANABSשח,פטורה,05127485,2,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,80.17,80.17,-2.22,20/12/2018,,,לא מתחייבת לחלק תשלומים,-18.72,,,9.20,,138.2,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה SP FINANCE שח,פטורה,05121892,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,113.20,113.20,-1.02,20/12/2018,,,לא מתחייבת לחלק תשלומים,-13.25,-18.88,-16.95,2.48,,52.4,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.ISECYBER ממ,פטורה,01150192,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,319.05,318.09,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.MSCIEUFINממ,פטורה,01149913,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,975.53,972.60,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.400,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.SPFINANCEממ,פטורה,01149897,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,290.59,289.72,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.SPRBANKSממ,פטורה,01150143,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1284.98,1281.13,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.400,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.SPצריכהמחממ,פטורה,01150127,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2642.00,2634.07,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.300,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.צריכהבסSPממ,פטורה,01150085,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1868.44,1862.83,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.400,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.DJINTRNETממ,פטורה,01148071,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,4661.17,4647.19,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.SP IXR ממ,פטורה,01148246,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1895.21,1889.52,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.700,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.SP IXY ממ,פטורה,01148238,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2603.10,2595.29,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.SPFINANCEממ,פטורה,01148154,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2756.78,2748.51,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.700,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.SPRBANKS ממ,פטורה,01148287,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1275.83,1272.00,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם BSTAR IOT KTF מד,פטורה,05127832,2,4B,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,81.67,81.67,-1.53,20/12/2018,,,לא מתחייבת לחלק תשלומים,-9.90,,,,,3.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם DOWJONES IA KTF ממ,פטורה,05125166,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,103.28,103.28,-1.38,20/12/2018,,,לא מתחייבת לחלק תשלומים,-9.51,-7.92,-5.96,2.28,,5.7,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם KTF צריכה מחזור SP ממ,פטורה,05125638,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,100.32,100.32,-2.43,20/12/2018,,,לא מתחייבת לחלק תשלומים,-10.52,-4.77,-2.07,2.67,,5.6,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם SP FINANCE KTF ממ,פטורה,05125174,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,92.51,92.51,-1.00,20/12/2018,,,לא מתחייבת לחלק תשלומים,-13.19,-18.48,-16.57,2.48,,11.0,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם SP INDUSTRIAL KTF ממ,פטורה,05125182,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,91.08,91.08,-1.96,20/12/2018,,,לא מתחייבת לחלק תשלומים,-11.32,-17.20,-15.49,2.53,,6.1,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם SP US AD KTF ממ,פטורה,05127550,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,87.47,87.47,-2.87,20/12/2018,,,לא מתחייבת לחלק תשלומים,-11.29,,,2.65,,8.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.NDX BIOממ,פטורה,01147339,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2783.41,2775.06,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.400,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.DJINTERNETממ,פטורה,01144831,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,327.30,326.32,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.DJUSOILGASממ,פטורה,01145267,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,451.78,450.42,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.NDXBIOממ,פטורה,01144864,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2698.61,2690.51,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.SPFINANCEממ,פטורה,01144849,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1835.48,1829.97,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.SPINDUSTממ,פטורה,01143858,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1821.89,1816.42,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.STOX600AUTממ,פטורה,01144005,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,758.09,755.82,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.850,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.STOX600HITמא,פטורה,01144153,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1214.73,1211.09,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.850,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.נדלSTOX600מא,פטורה,01144211,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,275.54,274.71,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.850,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית ISE CLOUD TTFממ,פטורה,05127600,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,90.32,90.32,-1.57,20/12/2018,,,לא מתחייבת לחלק תשלומים,-7.30,,,3.09,,154.5,0.000,0.600,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית ISE CYBER TTF מד,פטורה,05127063,2,4B,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,97.78,97.78,-1.74,20/12/2018,,,לא מתחייבת לחלק תשלומים,-8.16,,,3.51,,115.8,0.000,0.400,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית SP PHARMA TTF ממ,פטורה,05127303,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,85.24,85.24,-1.98,20/12/2018,,,לא מתחייבת לחלק תשלומים,-15.28,,,2.75,,5.9,0.000,0.450,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית SP US AD TTF ממ,פטורה,05127055,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,89.43,89.43,-2.81,20/12/2018,,,לא מתחייבת לחלק תשלומים,-10.94,,,2.65,,9.0,0.000,0.400,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית SP UTILITIES TTF ממ,פטורה,05127287,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,109.96,109.96,0.08,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.70,,,1.85,,23.8,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכליתNASDAQ FINTECH TTFממ,פטורה,05127618,2,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,84.53,84.53,-1.55,20/12/2018,,,לא מתחייבת לחלק תשלומים,-10.75,,,,,17.3,0.000,0.600,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הרל.MSCIACWORLD,פטורה,01149335,2,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- MSCI AC WORLD INDEX,1790.21,1784.84,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.MSCI AC,פטורה,01149772,2,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- MSCI AC WORLD INDEX,1833.16,1827.66,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.MSCIACWORLD,פטורה,01146679,2,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- MSCI AC WORLD INDEX,762.63,760.34,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.950,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח MSCI WORLD,פטורה,05122569,2,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,115.05,115.05,-1.55,20/12/2018,,,לא מתחייבת לחלק תשלומים,-6.87,-2.61,-2.02,1.71,ב'-ה',322.2,0.000,0.370,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה BSTAR IL GLOB,פטורה,05122437,2,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,95.23,95.23,-2.15,20/12/2018,,,לא מתחייבת לחלק תשלומים,-9.44,-7.66,-5.19,2.21,,7.6,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
פסג.BSTAR IL,פטורה,01149806,2,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,1457.45,1453.08,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.MSCIEAFE,פטורה,01149558,2,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,5678.01,5660.98,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,ב'-ה',,0.000,0.600,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.MSCIWORLD,פטורה,01149764,2,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,7582.20,7559.45,,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.MSCIWORLD,פטורה,01145804,2,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,6337.91,6318.90,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.850,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.STOXGLOBDIV,פטורה,01146034,2,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,8545.21,8519.57,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.MSCIACWORLD,פטורה,01144237,,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,1862.04,1856.45,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכלית MSCI WORLD TTF,פטורה,05124573,2,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,104.48,104.48,-2.40,20/12/2018,,,לא מתחייבת לחלק תשלומים,-6.57,-2.62,-2.05,1.70,,77.5,0.000,0.310,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הרל.MSCIACWORממ,פטורה,01150200,2,4A,מניות בחו"ל,מניות כללי בחו"ל- מנוטרלת מט"ח,מניות כללי בחו"ל ,443.91,442.58,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.400,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
