תוצאות חיפוש קרנות נאמנות (סה"כ 1415 קרנות)
 02/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
ילין 00 מדינה ללא מניות,פטורה,05118369,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.60,106.60,0.02,02/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.46,1.13,0.16,א'-ה',169.6,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 0B תיק אג ללא,פטורה,05125455,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.92,100.92,0.03,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.24,,,,3.6,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A ! סולידי ללא מנית,פטורה,05103239,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,189.51,189.51,0.04,02/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.42,0.73,0.20,א'-ה',42.1,0.000,1.220,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג מדינה לא חברות,פטורה,05116140,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,110.30,110.30,-0.03,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.26,1.65,0.19,א'-ה',26.8,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג"ח מדינה פלוס,פטורה,05131479,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,113.87,113.87,-0.02,02/05/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.01,-0.25,0.98,0.16,א'-ה',12.6,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A מדינ בניהול שמרני,פטורה,05115324,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,115.18,115.18,0.03,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.50,1.57,0.19,א'-ה',313.5,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B אג"ח מדינה ללא מנ,פטורה,05131131,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,2450.25,2450.25,0.01,02/05/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.02,-0.42,0.85,0.20,א'-ה',21.7,0.000,1.100,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0A אג"ח מדינה,פטורה,05123674,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.96,100.96,-0.01,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.06,1.15,0.80,0.15,א'-ה',13.0,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0D אג מדנ ישרא/עלמ,פטורה,05121157,,0D,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.39,100.39,0.35,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.35,0.42,-0.73,0.18,,19.2,0.000,0.700,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 00 מדינה מנוהלת,פטורה,05118641,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,107.10,107.10,0.01,02/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.28,1.36,0.14,א'-ה',412.4,0.000,0.580,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור סולידית 0A,פטורה,05122718,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.72,102.72,-0.03,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.11,1.42,0.11,,87.8,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A מדינה ניהול שמרני,פטורה,05115142,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.17,125.17,0.02,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.25,1.36,0.13,א'-ה',495.3,0.000,0.770,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B ! מדינה מנוהלת,פטורה,05114780,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.64,126.64,-0.02,02/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.68,0.74,0.17,א'-ה',477.6,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח ישראל,פטורה,05123955,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.60,103.60,0.02,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.26,2.21,0.13,א'-ה',5.1,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B מדינה נהול ממוקד,פטורה,05121272,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.50,103.50,0.03,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.19,1.46,0.13,א'-ה',97.5,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 0B תיק סולידי,פטורה,05116405,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,111.97,111.97,0.02,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.35,1.27,0.15,א'-ה',470.0,0.000,0.670,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ממשלתי ללא מניות,פטורה,05116041,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,93.04,93.04,0.03,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.49,1.43,0.16,א'-ה',157.3,0.000,0.900,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג פלטינום 0A אג מד ללא,פטורה,05113089,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.13,114.13,-0.01,02/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.04,0.43,0.10,א'-ה',68.0,0.000,0.790,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 מדנ-מדורג ללא מנ,פטורה,05111257,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,134.73,134.73,0.01,02/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.56,1.73,0.21,א'-ה',512.3,0.000,0.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג נהול מבוקר לא,פטורה,05112636,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.71,126.71,0.02,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.47,1.86,0.21,א'-ה',276.2,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אגח מדינה ממוקדת,פטורה,05118526,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.90,106.90,-0.01,02/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.40,1.30,0.20,א'-ה',127.6,0.000,0.740,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג מד ללא מניות,פטורה,05100748,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,196.44,196.44,0.02,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.61,0.92,0.22,א'-ה',82.4,0.000,1.270,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF ממשלתי כללי,פטורה,05113428,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,136.65,136.65,0.00,02/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.32,2.41,0.27,א'-ה',349.3,0.000,0.150,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח כללי,פטורה,05110309,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,144.26,142.83,-0.01,02/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.03,1.14,0.13,א'-ה',77.1,1.000,0.420,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 00 מדינה פלטינום,פטורה,05113469,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.81,125.81,0.03,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.42,1.70,0.16,א'-ה',348.7,0.000,0.560,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 00 ממשלתי טהור,פטורה,05117916,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,108.91,108.91,-0.01,02/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.19,0.95,0.16,א'-ה',76.8,0.000,0.580,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A מדינה פרמיום,פטורה,05101787,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,178.95,178.95,0.01,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.22,0.96,0.12,א'-ה',47.1,0.000,0.670,0.070,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשלתית ללא מנ,פטורה,05115753,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.12,117.12,0.03,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.25,1.26,0.15,א'-ה',66.2,0.000,0.570,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0A אג מדינה לא מנ,פטורה,05106125,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,142.10,142.10,0.03,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.33,2.09,0.20,א'-ה',108.5,0.000,0.580,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג"ח ממשלתי,פטורה,05118393,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.50,114.50,0.02,02/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.32,2.39,0.27,א'-ה',158.6,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 0A אג"ח מדינה,פטורה,05118666,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.70,105.70,0.05,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.84,0.70,0.19,א'-ה',29.0,0.000,0.490,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1A MTF אג"ח מדינה + 10%,פטורה,05119623,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.78,105.78,-0.04,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.38,2.23,0.27,ב'-ה',18.5,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SOLIDI 95/5 1A MTF,פטורה,05119789,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,98.89,98.89,0.03,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.11,1.17,0.14,א'-ה',35.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אושן 1A אג ממשל+10% מניות,פטורה,05120043,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.65,105.65,-0.08,02/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.52,1.50,0.24,א'-ה',117.0,0.000,0.550,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A מדינה + 10%,פטורה,05114632,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,129.44,129.44,0.03,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.05,3.11,0.23,א'-ה',505.7,0.000,0.490,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A ממשל מאוזן +10%,פטורה,05119714,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.37,106.37,0.05,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.53,2.63,0.31,א'-ה',38.2,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A מדינה + 10%,פטורה,05103809,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,134.04,134.04,0.03,02/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-1.05,1.29,0.32,א'-ה',45.0,0.000,0.620,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1A עוקבת 1 דיסקונט,פטורה,05101829,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,152.51,152.51,0.03,02/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.31,,,א'-ה',29.3,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1B אגח מדינה ועולמ,פטורה,05106778,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,140.91,140.91,-0.07,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.66,1.95,0.32,ב'-ה',87.3,0.000,0.550,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1A עד שנתיים+ 5%,פטורה,05126651,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,198.61,198.60,-0.01,02/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.07,-0.20,0.10,א'-ה',60.1,0.000,0.390,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1B תיק אג"ח + 10%,פטורה,05105382,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,174.53,174.52,-0.02,02/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.33,0.54,0.21,א'-ה',574.7,0.000,0.690,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 1B אג"ח פלוס,פטורה,05123195,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,104.15,104.15,0.12,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,-1.54,1.58,0.30,,362.3,0.000,0.550,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B חסכון מדינה+10%,פטורה,05106240,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,172.13,172.13,0.10,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-1.44,1.28,0.33,א'-ה',272.9,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A אג"ח מדינה+10%,פטורה,05107800,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,169.52,169.52,0.00,02/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.45,2.36,0.24,א'-ה',380.7,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 1A 5-95,פטורה,05121876,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,103.36,103.36,0.01,02/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.30,1.88,0.23,,19.3,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1C אג"ח מדינה +10%,פטורה,05120910,,1C,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,985.55,985.55,0.04,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.71,1.77,0.25,א'-ה',725.1,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1A אגח מדינה +10%,פטורה,05116553,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,110.52,110.52,0.04,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.04,-1.80,0.04,0.42,א'-ה',176.4,0.000,0.600,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B עוקב 1 דיסקונט,פטורה,05108345,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.96,124.96,0.00,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.58,,0.18,א'-ה',18.4,0.000,0.450,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברק 1B אג"ח מדינה + 10%,פטורה,05123856,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,101.33,101.33,0.02,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-1.31,,0.33,א'-ה',19.0,0.000,0.700,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 1A מדדי מדינה + 10%,פטורה,05119763,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.66,105.66,0.05,02/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.26,2.75,0.26,א'-ה',35.1,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1A ניהול שמרני +10%,פטורה,05113105,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,109.70,109.70,0.04,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.39,,0.10,א'-ה',137.0,0.000,0.390,0.040,0.2%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
