תוצאות חיפוש קרנות נאמנות (סה"כ 1410 קרנות)
 12/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,4,4C,מניות בארץ,מדד מניות,ת"א 125,103.34,103.34,-0.41,11/04/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-5.57,1.02,1.53,ב'-ה',19.5,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1461.57,1461.57,1.00,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.41,-2.71,5.95,1.33,א'-ה',208.7,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1787.08,1787.08,0.89,12/04/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.42,-3.07,6.34,1.42,א'-ה',72.9,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,98.98,98.98,1.12,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.46,-3.06,2.04,1.30,א'-ה',72.7,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,131.88,131.88,1.41,12/04/2018,,,לא מתחייבת לחלק תשלומים,1.28,-2.81,5.82,1.45,א'-ה',103.7,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,117.72,117.72,0.99,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-3.54,4.83,1.63,א'-ה',30.3,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,309.48,309.48,1.07,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.29,-3.98,2.47,1.45,א'-ה',17.1,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 4B ת"א 125,פטורה,05100755,,4B,מניות בארץ,מדד מניות,ת"א 125,144.62,144.62,1.19,12/04/2018,,,לא מתחייבת לחלק תשלומים,1.03,-3.85,1.08,1.36,א'-ה',21.2,0.000,2.710,0.070,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,117.67,117.67,1.40,12/04/2018,,,לא מתחייבת לחלק תשלומים,1.27,-2.76,5.97,1.45,א'-ה',98.3,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,152.52,152.52,0.88,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-2.27,9.04,1.77,א'-ה',81.8,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,98.27,98.27,0.62,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-3.34,,,,5.1,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,134.52,134.52,0.87,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-2.28,8.91,1.77,א'-ה',69.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,98.53,98.53,0.64,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-3.94,,,,0.7,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B מניות ישראל MID C,פטורה,05111299,4,4B,מניות בארץ,מדד מניות,ת"א 90,3025.27,3025.27,-0.70,11/04/2018,,,לא מתחייבת לחלק תשלומים,-1.01,-5.10,3.68,1.51,ב'-ה',30.0,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,381.24,381.24,0.77,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-2.26,8.80,1.53,א'-ה',175.7,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2673.76,2673.76,0.78,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.00,-1.60,7.87,1.44,א'-ה',292.7,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,108.25,108.25,0.87,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-2.25,9.08,1.77,,13.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,122.88,122.88,0.87,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-2.27,9.16,1.77,א'-ה',188.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,107.27,107.27,0.17,12/04/2018,,,לא מתחייבת לחלק תשלומים,-1.54,-7.13,-16.09,1.77,א'-ה',25.8,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,100.75,100.75,-0.57,12/04/2018,,,לא מתחייבת לחלק תשלומים,-2.25,-3.14,-5.36,1.60,א'-ה',8.4,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,93.50,93.50,-0.02,12/04/2018,,,לא מתחייבת לחלק תשלומים,-1.33,,,,,5.1,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,786.42,786.42,0.19,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.87,-3.66,-1.72,1.32,א'-ה',151.3,0.000,2.710,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,365.10,365.10,0.20,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.59,-1.99,-2.88,1.38,א'-ה',444.7,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,177.24,177.24,0.19,12/04/2018,,,לא מתחייבת לחלק תשלומים,-1.33,-6.66,-14.94,1.71,א'-ה',31.5,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,4,4B,מניות בארץ,מדד מניות,יתר,339.51,339.51,-0.32,11/04/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-4.76,-4.96,1.62,ב'-ה',12.9,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,385.88,385.88,0.56,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.29,-1.70,-0.22,1.15,א'-ה',390.6,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,4,4B,מניות בארץ,מדד מניות,יתר,658.94,658.92,-0.65,11/04/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-2.65,-8.02,1.32,ב'-ה',14.0,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,119.83,119.83,-0.17,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-1.82,9.10,1.46,,23.6,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1219.62,1219.62,0.22,12/04/2018,,,לא מתחייבת לחלק תשלומים,-1.19,-3.70,-1.38,1.20,א'-ה',157.5,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,4,4B,מניות בארץ,מדד מניות,יתר,110.38,110.38,-0.41,11/04/2018,,,לא מתחייבת לחלק תשלומים,-0.91,-3.50,-0.10,1.24,ב'-ה',18.1,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,4,4B,מניות בארץ,מדד מניות,יתר,227.16,227.16,-0.62,11/04/2018,,,לא מתחייבת לחלק תשלומים,-1.53,-3.74,-8.27,1.45,ב'-ה',8.1,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית 4A TTF ת"א SME 60,פטורה,05124540,,4A,מניות בארץ,מדד מניות,יתר,83.34,83.34,0.17,12/04/2018,,,לא מתחייבת לחלק תשלומים,-1.52,-7.19,-16.57,1.77,,3.1,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,112.33,112.33,0.95,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-5.61,-0.63,1.73,א'-ה',58.4,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,91.60,91.60,0.58,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.88,-4.53,,1.64,א'-ה',8.3,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,148.38,148.38,1.90,12/04/2018,,,לא מתחייבת לחלק תשלומים,1.49,-8.48,-4.26,1.70,א'-ה',174.1,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,494.30,494.30,1.03,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.81,-3.53,6.63,1.48,א'-ה',309.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,388.43,388.43,1.15,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.69,-5.08,0.65,1.51,א'-ה',28.2,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1324.02,1323.95,1.11,12/04/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.96,-5.27,-0.24,1.59,א'-ה',14.1,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,122.00,122.00,1.01,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.42,14.87,1.16,,16.5,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,117.25,117.25,1.55,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.91,-1.57,3.57,1.85,א'-ה',19.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,145.90,145.90,1.59,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.36,18.92,1.73,א'-ה',53.9,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,2022.97,2022.97,0.72,12/04/2018,,,לא מתחייבת לחלק תשלומים,1.09,-4.53,4.42,1.40,א'-ה',54.8,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B נבחרת ביומד,פטורה,05111190,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1834.60,1834.60,0.64,12/04/2018,,,לא מתחייבת לחלק תשלומים,-1.15,-1.33,-14.19,2.61,א'-ה',6.6,0.000,2.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 4B ביומד,פטורה,05116165,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,50.28,50.28,0.56,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.93,-13.40,2.85,א'-ה',4.3,0.000,2.530,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,71.47,71.47,0.31,12/04/2018,,,לא מתחייבת לחלק תשלומים,-3.63,-0.33,-11.83,3.82,א'-ה',4.8,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,190.53,190.53,0.40,12/04/2018,,,לא מתחייבת לחלק תשלומים,-3.06,3.36,-6.79,4.15,א'-ה',11.1,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,215.29,215.29,0.62,12/04/2018,,,לא מתחייבת לחלק תשלומים,-1.79,3.01,-1.57,3.41,א'-ה',23.1,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B גז ונפט,פטורה,05124292,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,158.65,158.65,0.44,12/04/2018,,,לא מתחייבת לחלק תשלומים,-2.50,1.78,-11.36,3.96,א'-ה',7.7,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,121.70,121.70,0.78,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-2.59,4.79,1.59,א'-ה',4.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,147.04,147.04,0.82,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.72,-1.96,4.45,1.14,א'-ה',96.8,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,98.12,98.12,1.06,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.28,-1.84,,,,12.9,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,96.77,96.77,0.87,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.01,-2.97,4.39,1.22,א'-ה',28.2,0.000,2.070,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,162.37,162.37,0.93,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.02,-3.25,2.53,1.28,א'-ה',111.9,0.000,2.290,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,153.15,153.15,1.28,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.72,-2.46,4.96,1.33,א'-ה',17.2,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4B מנייתית,פטורה,05106810,,4B,מניות בארץ,מניות כללי,,154.90,154.89,0.62,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.97,-4.81,-2.43,1.81,א'-ה',95.5,0.000,0.950,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,101.54,101.54,0.92,12/04/2018,,,לא מתחייבת לחלק תשלומים,1.06,-1.12,2.46,1.64,א'-ה',29.3,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 4B מניות ישראל,פטורה,05124649,,4B,מניות בארץ,מניות כללי,,106.04,106.04,0.47,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-3.19,,1.41,,7.1,0.000,1.250,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
