תוצאות חיפוש קרנות נאמנות (סה"כ 1437 קרנות)
 19/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
איביאי D.A. MODEL 4D,פטורה,05127493,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,113.35,113.35,0.43,18/07/2018,,,לא מתחייבת לחלק תשלומים,3.74,,,,,19.8,0.000,1.350,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי LOW VOL HIG DIV 4D,פטורה,05123419,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,104.50,104.50,-0.04,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.03,3.00,9.64,1.74,,22.0,0.000,0.500,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי SOLACTIV US NET 4D,פטורה,05127147,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,126.54,126.54,0.10,18/07/2018,,,לא מתחייבת לחלק תשלומים,4.78,,,,,74.8,0.000,0.500,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4D אסאנפי500 נוהל,פטורה,05105531,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,183.32,183.32,0.83,18/07/2018,,,לא מתחייבת לחלק תשלומים,3.09,9.16,16.60,1.41,ב'-ה',95.1,0.000,1.200,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלמ תלתן 4D מניות חו"ל,פטורה,05108261,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,107.24,107.24,0.13,18/07/2018,,,לא מתחייבת לחלק תשלומים,1.53,14.99,24.52,1.92,ב'-ה',19.0,0.000,1.200,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט מניות גלובלי 4D US,פטורה,05105929,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,133.60,133.60,0.56,18/07/2018,,,לא מתחייבת לחלק תשלומים,4.19,6.82,15.20,2.20,א'-ה',70.3,0.000,1.750,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון SMART BETA ETF 4D,פטורה,05119003,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,149.29,149.29,0.49,18/07/2018,,,לא מתחייבת לחלק תשלומים,2.53,8.80,20.19,1.97,ב'-ה',137.7,0.000,0.990,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4D חו"ל US,פטורה,05111414,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,1442.81,1442.81,0.78,18/07/2018,,,לא מתחייבת לחלק תשלומים,3.52,7.73,17.16,2.24,ב'-ה',39.5,0.000,2.800,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
כוון 4D מנWALL STREETגלוב,פטורה,05115373,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,188.24,188.24,0.78,18/07/2018,,,לא מתחייבת לחלק תשלומים,3.38,6.71,22.44,2.60,ב'-ה',33.1,0.000,1.870,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל M.Q 4D מניות ארה"ב,פטורה,05117536,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,140.74,140.71,0.72,18/07/2018,,,לא מתחייבת לחלק תשלומים,3.88,11.83,23.29,2.12,ב'-ה',18.6,0.000,1.650,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 4D מניות ארה"ב,פטורה,05101589,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,184.66,184.66,0.56,18/07/2018,,,לא מתחייבת לחלק תשלומים,2.29,6.74,20.99,1.78,ב'-ה',71.3,0.000,2.150,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב אלפא וי 4D מניות חול,פטורה,05127022,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,106.57,106.53,0.84,18/07/2018,,,לא מתחייבת לחלק תשלומים,3.20,6.53,,,,5.2,0.000,1.490,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D ארה"ב INDEX PLUS,פטורה,05118112,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,194.12,194.12,0.47,18/07/2018,,,לא מתחייבת לחלק תשלומים,3.43,8.45,18.22,2.10,ב'-ה',256.7,0.000,1.840,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D ארה"ב ממוקדת,פטורה,05110184,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,228.89,228.89,0.36,18/07/2018,,,לא מתחייבת לחלק תשלומים,3.51,10.46,25.51,1.88,ב'-ה',205.3,0.000,1.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מניות USA פלוס,פטורה,05100151,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,162.03,162.03,0.35,18/07/2018,,,לא מתחייבת לחלק תשלומים,4.22,4.66,17.70,2.39,ב'-ה',5.7,0.000,1.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4D KTF פיננסים S&P US,פטורה,05125604,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,110.15,110.15,1.85,18/07/2018,,,לא מתחייבת לחלק תשלומים,4.90,4.48,,2.65,,9.0,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם S&P 500 4D KTF,פטורה,05124482,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,123.57,123.57,0.49,18/07/2018,,,לא מתחייבת לחלק תשלומים,3.48,10.89,23.22,2.08,,134.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 4D מני צמיחה מומנט,פטורה,05103486,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,130.35,130.35,0.43,18/07/2018,,,לא מתחייבת לחלק תשלומים,4.02,15.33,26.73,2.34,ב'-ה',10.8,0.000,2.140,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית D.J INDUSTR 4D TTF,פטורה,05124581,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,123.31,123.31,0.53,18/07/2018,,,לא מתחייבת לחלק תשלומים,3.79,6.92,24.66,2.20,,4.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית NASDAQ 100 4D TTF,פטורה,05124532,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,113.97,113.97,0.07,18/07/2018,,,לא מתחייבת לחלק תשלומים,4.70,,,,,9.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית PHLX SCNDUCT 4D TTF,פטורה,05127329,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,109.98,109.98,1.08,18/07/2018,,,לא מתחייבת לחלק תשלומים,4.16,,,,,131.2,0.000,0.600,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית S&P 500 4D TTF,פטורה,05113998,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,328.76,328.76,0.47,18/07/2018,,,לא מתחייבת לחלק תשלומים,3.43,10.27,22.21,2.08,ב'-ה',388.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
2000 RUSSELL 4A MTF מגודר,פטורה,05118336,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,165.92,165.92,0.24,18/07/2018,,,לא מתחייבת לחלק תשלומים,2.60,8.37,17.99,2.51,ב'-ה',68.3,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF אנרגיה US מגדר מטח,פטורה,05122700,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,141.92,141.92,0.03,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.67,2.83,16.31,3.35,ב'-ה',21.7,0.000,0.600,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF בריאות ארהב מגודרת,פטורה,05121942,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,125.51,125.51,0.09,18/07/2018,,,לא מתחייבת לחלק תשלומים,4.83,4.23,9.15,2.60,ב'-ה',91.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF טכנו US מגודר סד-1,פטורה,05121934,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,182.76,182.76,-0.14,18/07/2018,,,לא מתחייבת לחלק תשלומים,4.64,12.02,31.14,3.37,ב'-ה',329.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF טכנו ארהב-מגדר סד2,פטורה,05125760,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,105.70,105.70,-0.16,18/07/2018,,,לא מתחייבת לחלק תשלומים,4.62,,,,,2.9,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF פיננסים US מגודרת,פטורה,05121926,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,150.36,150.36,1.53,18/07/2018,,,לא מתחייבת לחלק תשלומים,4.93,-1.89,11.62,3.11,ב'-ה',150.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF צריכה בסיס US מגדר,פטורה,05122213,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,110.12,110.12,-0.71,18/07/2018,,,לא מתחייבת לחלק תשלומים,1.77,-8.43,-5.00,2.43,ב'-ה',39.3,0.000,0.600,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF צריכה מחזורית US,פטורה,05122205,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,142.99,142.99,-0.20,18/07/2018,,,לא מתחייבת לחלק תשלומים,3.30,12.52,25.03,2.33,ב'-ה',105.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF תעשיה USמגודר מטח,פטורה,05123062,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,132.92,132.92,1.14,18/07/2018,,,לא מתחייבת לחלק תשלומים,4.22,-2.53,9.56,2.76,ב'-ה',108.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF תשתיות US מגדר מטח,פטורה,05123070,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,105.94,105.94,-0.55,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.39,-1.03,0.55,2.45,ב'-ה',33.9,0.000,0.600,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
AERO&DFN 4A MTF מגדר סד-1,פטורה,05123567,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,141.58,141.58,0.56,18/07/2018,,,לא מתחייבת לחלק תשלומים,6.05,8.03,29.68,3.12,ב'-ה',630.9,0.000,0.600,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
AERO&DFN 4A MTF מגדר סד-2,פטורה,05127386,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,110.03,110.03,0.56,18/07/2018,,,לא מתחייבת לחלק תשלומים,6.08,,,,,4.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
INDX US CMR 4A MTF גדר מט,פטורה,05125430,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,138.13,138.13,-0.21,18/07/2018,,,לא מתחייבת לחלק תשלומים,5.03,36.38,,3.56,,908.6,0.000,0.800,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
LOW VOLATIL S&P500 4A MTF,פטורה,05123575,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,104.91,104.91,-0.34,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.07,-2.83,3.33,2.04,ב'-ה',6.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
S&P 500 4A MTF גדר מט סד1,פטורה,05117965,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,193.78,193.78,0.17,18/07/2018,,,לא מתחייבת לחלק תשלומים,3.56,4.07,15.30,2.51,ב'-ה',455.4,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
S&P 500 4A MTF גדר מט סד2,פטורה,05125869,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,102.88,102.88,0.18,18/07/2018,,,לא מתחייבת לחלק תשלומים,3.55,,,,,14.0,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
S&P500 DIV 4A MTF מגודרת,פטורה,05123443,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,117.97,117.97,0.10,18/07/2018,,,לא מתחייבת לחלק תשלומים,2.77,-0.55,11.25,2.40,ב'-ה',13.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ש 4B SB ארה"ב LV מגודרת,פטורה,05125059,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,103.81,103.81,-0.26,18/07/2018,,,לא מתחייבת לחלק תשלומים,1.15,1.59,,1.91,,0.7,0.000,0.900,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
א.ש 4B SMARTBETA ארהב מגו,פטורה,05122130,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,130.12,130.12,0.50,18/07/2018,,,לא מתחייבת לחלק תשלומים,2.49,1.76,9.83,2.66,ב'-ה',149.4,0.000,0.360,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4B NASDAQ100 מגודר,פטורה,05122098,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,166.17,166.17,-0.23,18/07/2018,,,לא מתחייבת לחלק תשלומים,4.85,13.47,28.53,3.15,,111.6,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B S&P 500 מגודרת,פטורה,05123021,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,137.26,137.26,0.18,18/07/2018,,,לא מתחייבת לחלק תשלומים,3.55,4.25,15.59,2.52,,54.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B סל ארה"ב מגודרת,פטורה,05119185,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,167.99,167.99,0.06,18/07/2018,,,לא מתחייבת לחלק תשלומים,3.65,8.49,20.36,2.66,ב'-ה',202.2,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B פיננס ארהב מגדר,פטורה,05121892,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,136.95,136.95,1.53,18/07/2018,,,לא מתחייבת לחלק תשלומים,4.95,-1.86,11.68,3.10,,65.3,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B צריכה משולבת US,פטורה,05122890,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,119.49,119.49,-0.46,18/07/2018,,,לא מתחייבת לחלק תשלומים,2.55,1.80,9.44,2.18,,25.2,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אפסילון ETF 4A ארהב SBגדר,פטורה,05122668,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,130.09,130.09,0.10,18/07/2018,,,לא מתחייבת לחלק תשלומים,2.82,2.51,,2.33,ב'-ה',69.5,0.000,0.800,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4A מחקה S&P500מנוטרל,פטורה,05127527,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,100.77,100.77,0.12,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.77,,,,,0.0,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B מנ ארה"ב מגדר מטח,פטורה,05108006,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,155.34,155.34,0.34,18/07/2018,,,לא מתחייבת לחלק תשלומים,4.12,3.04,15.89,2.52,ב'-ה',94.8,0.000,1.200,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 4B מנ נאסדק מט"ח,פטורה,05110671,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,203.65,203.65,0.12,18/07/2018,,,לא מתחייבת לחלק תשלומים,3.42,16.70,20.80,3.36,ב'-ה',33.7,0.000,2.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל A4 ממוקדת סקטורים US,פטורה,05103148,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,245.12,245.09,0.16,18/07/2018,,,לא מתחייבת לחלק תשלומים,2.75,2.01,10.90,2.56,ב'-ה',17.3,0.000,1.530,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
