תוצאות חיפוש קרנות נאמנות (סה"כ 1619 קרנות)
 04/11/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
מגדל 1A מדד,פטורה,05131172,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,3974.16,3974.16,-0.05,04/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.00,1.35,2.20,0.22,א'-ה',120.2,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 1A אג מדנ צמוד+10%,פטורה,05123682,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,100.87,100.87,0.00,04/11/2018,,,לא מתחייבת לחלק תשלומים,0.19,1.56,,0.21,א'-ה',35.2,0.000,0.700,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1A מדדית,פטורה,05108626,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,520.81,520.81,-0.08,04/11/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.14,0.86,0.20,א'-ה',141.6,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B צמודה + 10%,פטורה,05103114,,1B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,140.40,140.40,-0.04,04/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.05,1.06,0.33,א'-ה',108.8,0.000,0.540,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A מדדית פלוס,פטורה,05121090,,2A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,106.47,106.47,-0.04,04/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.41,1.29,0.21,,578.9,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
0A FOREST ! אגם,פטורה,05106562,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,156.08,156.08,-0.04,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.77,0.92,0.10,א'-ה',107.0,0.000,0.590,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A PTF תיק אג"ח ישראל,פטורה,05119904,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.01,106.01,-0.13,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.72,0.17,0.27,א'-ה',114.1,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 אגח ממשלתית מאוזנת,פטורה,05122841,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.14,102.14,-0.16,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-1.13,-0.13,0.22,א'-ה',242.7,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תיק אג"ח ללא מניות,פטורה,05121413,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.48,103.48,-0.08,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.62,0.18,0.20,א'-ה',60.5,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 ממשל מחמ סינטטי2-5,פטורה,05120084,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.63,102.63,-0.13,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.98,-0.21,0.17,א'-ה',30.7,0.000,0.180,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 נטע מדינה לא מנ,פטורה,05126453,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,1257.38,1257.38,-0.06,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.34,-0.57,0.19,א'-ה',84.5,0.000,0.770,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0A מדנ פלוס A מעלה,פטורה,05120647,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.08,106.08,-0.08,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.51,0.23,0.12,א'-ה',2634.2,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A מדינה פרמיום,פטורה,05114624,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,123.54,123.54,-0.07,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-1.91,-1.23,0.23,א'-ה',171.7,0.000,0.670,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 0A מדינה ללא מניות,פטורה,05109335,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,119.95,119.95,-0.12,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.07,,,,א'-ה',25.6,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B מדינה ללא מניות,פטורה,05100318,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,160.84,160.84,-0.18,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.92,-1.42,0.22,א'-ה',375.6,0.000,0.640,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B מדל כמת אג ממשל,פטורה,05125554,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,98.42,98.42,-0.11,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-1.57,,0.21,,3.7,0.000,0.650,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0A אג ממשל ללא מנ,פטורה,05116983,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.54,117.54,-0.07,04/11/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.66,-0.09,0.18,א'-ה',382.0,0.000,0.700,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 00 אג מדנ5 ללא מנ,פטורה,05119607,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.31,105.31,-0.08,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-1.02,-0.25,0.17,א'-ה',1011.6,0.000,0.520,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A תיק סולידי,פטורה,05112735,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.58,124.58,-0.08,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.93,-0.50,0.14,א'-ה',32.4,0.000,0.770,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון OA אג מדנ עד5 ללא,פטורה,05123476,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.17,102.17,-0.07,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-1.07,-0.34,0.21,א'-ה',23.6,0.000,0.500,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחמ סינטתי 2-5שנ,פטורה,05121819,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.61,102.61,-0.14,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.89,-0.11,0.17,א'-ה',69.9,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה מדדי מדינה,פטורה,05113121,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,139.00,139.00,-0.17,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-1.45,-0.42,0.23,א'-ה',106.1,0.000,0.300,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! מסלול אג"ח,פטורה,05111836,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.65,124.65,-0.10,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-1.38,-0.47,0.22,א'-ה',118.4,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח ממשלתיות,פטורה,05122932,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.74,101.23,-0.11,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-1.07,-0.21,0.18,,73.5,0.500,0.430,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A מדינה,פטורה,05111885,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,118.88,118.88,-0.09,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.93,-0.31,0.10,א'-ה',152.4,0.000,0.680,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ממשלתי ללא מניות,פטורה,05111802,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.08,125.08,-0.09,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.05,-0.40,0.11,א'-ה',283.7,0.000,0.760,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק אג"ח מדינה,פטורה,05119433,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.38,101.38,-0.06,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.72,-0.67,0.04,א'-ה',91.8,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק סולידי ללא מנ,פטורה,05115894,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.46,117.46,-0.11,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.71,-0.22,0.14,א'-ה',84.9,0.000,0.680,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B אג מדינ לא מנ,פטורה,05104377,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,157.95,157.95,-0.11,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-1.15,-0.74,0.14,א'-ה',55.3,0.000,1.160,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 מדינה ללא מניות,פטורה,05118369,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.13,106.13,-0.09,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.90,-0.36,0.16,א'-ה',133.3,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 0B תיק אג ללא,פטורה,05125455,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.83,100.83,-0.07,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.05,0.15,,0.17,,71.9,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג מדינה לא חברות,פטורה,05116140,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,109.72,109.72,-0.11,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.79,-0.10,0.14,א'-ה',23.4,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג"ח מדינה פלוס,פטורה,05131479,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,113.46,113.46,-0.08,04/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.10,-0.60,0.05,0.17,א'-ה',10.8,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A מדינ בניהול שמרני,פטורה,05115324,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.68,114.68,-0.07,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.93,-0.18,0.15,א'-ה',277.6,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B אג"ח מדינה ללא מנ,פטורה,05131131,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,2441.89,2441.89,-0.08,04/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.11,-0.76,-0.05,0.20,א'-ה',19.7,0.000,1.100,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0A אג"ח מדינה,פטורה,05123674,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.40,101.40,0.00,04/11/2018,,,לא מתחייבת לחלק תשלומים,0.02,1.59,1.56,0.13,א'-ה',313.7,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0D אג מדנ ישרא/עלמ,פטורה,05121157,,0D,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.76,100.76,-0.43,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.43,0.79,0.24,0.35,,16.1,0.000,0.700,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 00 מדינה מנוהלת,פטורה,05118641,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.77,106.77,-0.07,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.59,0.02,0.14,א'-ה',420.9,0.000,0.580,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור סולידית 0A,פטורה,05122718,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.94,102.94,-0.06,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.32,0.79,0.10,,481.6,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A מדינה ניהול שמרני,פטורה,05115142,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.58,124.58,-0.08,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.72,-0.22,0.12,א'-ה',475.8,0.000,0.770,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B ! מדינה מנוהלת,פטורה,05114780,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.77,125.77,-0.11,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-1.36,-1.01,0.16,א'-ה',418.7,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח ישראל,פטורה,05123955,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.65,103.65,-0.13,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.31,0.78,0.17,א'-ה',252.9,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B מדינה נהול ממוקד,פטורה,05121272,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.13,103.13,-0.09,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.55,-0.16,0.14,א'-ה',179.4,0.000,0.500,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 0B תיק סולידי,פטורה,05116405,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,111.84,111.84,-0.10,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.46,0.04,0.17,א'-ה',426.7,0.000,0.670,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ממשלתי ללא מניות,פטורה,05116041,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,92.45,92.45,-0.08,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-1.12,-0.61,0.15,א'-ה',133.6,0.000,0.900,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A נזילות ללא מניות,פטורה,05124029,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.53,100.53,-0.02,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.01,,,,א'-ה',64.7,0.000,0.380,0.040,0.2%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג פלטינום 0A אג מד ללא,פטורה,05113089,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,113.42,113.42,-0.09,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.66,-0.52,0.07,א'-ה',44.5,0.000,0.790,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 מדנ-מדורג ללא מנ,פטורה,05111257,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,134.31,134.31,-0.07,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.87,-0.12,0.20,א'-ה',463.7,0.000,0.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג נהול מבוקר לא,פטורה,05112636,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.75,126.75,-0.09,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.44,0.23,0.20,א'-ה',291.3,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אגח מדינה ממוקדת,פטורה,05118526,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.45,106.45,-0.09,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.82,-0.15,0.17,א'-ה',96.9,0.000,0.740,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
