תוצאות חיפוש קרנות נאמנות (סה"כ 1619 קרנות)
 15/11/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
אלטשולר 0A אג ממשל ללא מנ,פטורה,05116983,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.44,117.44,0.10,15/11/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.74,-0.18,0.18,א'-ה',370.5,0.000,0.700,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 00 אג מדנ5 ללא מנ,פטורה,05119607,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.47,105.47,0.09,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.86,-0.09,0.17,א'-ה',964.2,0.000,0.520,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A תיק סולידי,פטורה,05112735,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.75,124.75,0.10,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.80,-0.37,0.14,א'-ה',30.8,0.000,0.770,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון OA אג מדנ עד5 ללא,פטורה,05123476,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.33,102.33,0.09,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.92,-0.19,0.21,א'-ה',17.3,0.000,0.500,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחמ סינטתי 2-5שנ,פטורה,05121819,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.79,102.79,0.16,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.71,0.07,0.17,א'-ה',69.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה מדדי מדינה,פטורה,05113121,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,139.33,139.33,0.19,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,-1.21,-0.18,0.23,א'-ה',104.0,0.000,0.300,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A ! מסלול אג"ח,פטורה,05111836,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.82,124.82,0.10,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,-1.24,-0.34,0.22,א'-ה',115.3,0.000,1.000,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח ממשלתיות,פטורה,05122932,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.92,101.41,0.15,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.90,-0.03,0.18,,73.6,0.500,0.430,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A מדינה,פטורה,05111885,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,118.85,118.85,0.04,15/11/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.96,-0.34,0.10,א'-ה',147.0,0.000,0.680,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ממשלתי ללא מניות,פטורה,05111802,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.16,125.16,0.08,15/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.99,-0.33,0.11,א'-ה',273.6,0.000,0.760,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק אג"ח מדינה,פטורה,05119433,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.47,101.47,0.06,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.64,-0.58,0.04,א'-ה',90.5,0.000,0.700,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק סולידי ללא מנ,פטורה,05115894,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.63,117.63,0.05,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.57,-0.08,0.14,א'-ה',81.0,0.000,0.680,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B אג מדינ לא מנ,פטורה,05104377,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,158.15,158.15,0.08,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,-1.03,-0.62,0.14,א'-ה',54.0,0.000,1.160,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 מדינה ללא מניות,פטורה,05118369,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.38,106.38,0.09,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.66,-0.12,0.16,א'-ה',128.0,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 0B תיק אג ללא,פטורה,05125455,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.00,101.00,0.07,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.32,,0.17,,71.6,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג מדינה לא חברות,פטורה,05116140,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,109.97,109.97,0.16,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.56,0.13,0.14,א'-ה',22.7,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג"ח מדינה פלוס,פטורה,05131479,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,113.61,113.61,0.07,15/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.04,-0.47,0.19,0.17,א'-ה',11.1,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A מדינ בניהול שמרני,פטורה,05115324,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.79,114.79,0.07,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.84,-0.09,0.15,א'-ה',268.4,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B אג"ח מדינה ללא מנ,פטורה,05131131,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,2445.55,2445.55,0.09,15/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.04,-0.61,0.10,0.20,א'-ה',19.5,0.000,1.100,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0A אג"ח מדינה,פטורה,05123674,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.37,101.37,0.01,15/11/2018,,,לא מתחייבת לחלק תשלומים,-0.01,1.56,1.53,0.13,א'-ה',388.4,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0D אג מדנ ישרא/עלמ,פטורה,05121157,4,0D,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.48,100.48,-0.08,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.71,0.51,-0.04,0.35,,16.9,0.000,0.700,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 00 מדינה מנוהלת,פטורה,05118641,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.92,106.92,0.09,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.45,0.16,0.14,א'-ה',416.2,0.000,0.580,0.025,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור סולידית 0A,פטורה,05122718,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.04,103.04,0.02,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.42,0.89,0.10,,561.9,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A מדינה ניהול שמרני,פטורה,05115142,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.66,124.66,0.06,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.65,-0.16,0.12,א'-ה',465.1,0.000,0.770,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B ! מדינה מנוהלת,פטורה,05114780,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.01,126.01,0.11,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,-1.18,-0.82,0.16,א'-ה',413.4,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח ישראל,פטורה,05123955,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.84,103.84,0.12,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.49,0.96,0.17,א'-ה',277.4,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B מדינה נהול ממוקד,פטורה,05121272,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.27,103.27,0.11,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.41,-0.03,0.14,א'-ה',172.8,0.000,0.500,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 0B תיק סולידי,פטורה,05116405,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,112.01,112.01,0.09,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.31,0.19,0.17,א'-ה',421.2,0.000,0.670,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ממשלתי ללא מניות,פטורה,05116041,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,92.56,92.56,0.09,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,-1.01,-0.49,0.15,א'-ה',128.0,0.000,0.900,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא נזילות עד שנתיים,פטורה,05124029,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.54,100.54,-0.01,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.00,,,,א'-ה',62.7,0.000,0.380,0.040,0.2%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג פלטינום 0A אג מד ללא,פטורה,05113089,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,113.45,113.45,0.05,15/11/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.63,-0.49,0.07,א'-ה',43.3,0.000,0.790,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 מדנ-מדורג ללא מנ,פטורה,05111257,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,134.50,134.50,0.08,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.73,0.02,0.20,א'-ה',448.7,0.000,0.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג נהול מבוקר לא,פטורה,05112636,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.97,126.97,0.10,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.27,0.40,0.20,א'-ה',286.4,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אגח מדינה ממוקדת,פטורה,05118526,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.61,106.61,0.09,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.67,0.00,0.17,א'-ה',93.0,0.000,0.740,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג מד ללא מניות,פטורה,05100748,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,195.24,195.24,0.11,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,-1.22,-0.62,0.18,א'-ה',68.7,0.000,1.270,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות מדינה ישראל ארה"ב,פטורה,05109988,4,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.32,114.32,0.03,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.11,,,,ב'-ה',47.7,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח כללי,פטורה,05110309,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,144.40,142.97,0.02,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.06,0.53,0.11,א'-ה',43.4,1.000,0.420,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 00 מדינה פלטינום,פטורה,05113469,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.36,125.36,0.09,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.78,-0.06,0.13,א'-ה',305.2,0.000,0.560,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 00 ממשלתי טהור,פטורה,05117916,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,108.63,108.63,0.12,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.45,0.04,0.11,א'-ה',61.7,0.000,0.580,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשלתית ללא מנ,פטורה,05115753,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,116.93,116.93,0.07,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.41,0.17,0.11,א'-ה',98.8,0.000,0.610,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0A אג מדינה לא מנ,פטורה,05106125,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,141.53,141.53,0.08,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.73,0.01,0.16,א'-ה',116.3,0.000,0.580,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0A אג"ח מדינה,פטורה,05118666,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.05,106.05,0.14,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.52,0.21,0.17,א'-ה',14.4,0.000,0.490,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1A MTF אג"ח מדינה + 10%,פטורה,05119623,4,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.73,105.73,-0.04,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.42,0.36,0.23,ב'-ה',29.7,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SOLIDI 95/5 1A MTF,פטורה,05119789,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,98.94,98.94,0.07,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.06,0.46,0.13,א'-ה',30.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אושן 1A אג ממשל+10% מניות,פטורה,05120043,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.53,105.53,0.11,15/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.63,0.24,0.24,א'-ה',146.4,0.000,0.550,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A מדינה + 10%,פטורה,05114632,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,129.25,129.25,0.08,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.29,-0.09,1.00,0.20,א'-ה',1112.7,0.000,0.490,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A עוקבת 1 דיסקונט,פטורה,05101829,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,152.48,152.48,0.02,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.33,,0.12,א'-ה',26.3,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1B אגח מדינה ועולמ,פטורה,05106778,4,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,140.54,140.54,-0.01,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.92,-0.26,0.20,ב'-ה',64.5,0.000,0.550,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1A עד שנתיים+ 5%,פטורה,05126651,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,197.48,197.48,-0.02,15/11/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.50,-0.28,0.10,א'-ה',36.3,0.000,0.390,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
