תוצאות חיפוש קרנות נאמנות (סה"כ 2055 קרנות)
 28/01/2019 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 0D ! אג"ח בינלאומי,פטורה,05102561,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,139.68,139.68,0.05,24/01/2019,,,לא מתחייבת לחלק תשלומים,-0.96,-0.96,6.64,0.63,ב'-ה',185.0,0.000,0.870,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פורט אגח חו"ל,פטורה,05128533,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,99.23,99.23,-0.03,24/01/2019,,,לא מתחייבת לחלק תשלומים,-1.45,-1.45,,,,2.6,,0.900,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח עולמי מדורג,פטורה,05101621,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,119.16,119.16,0.01,24/01/2019,,,לא מתחייבת לחלק תשלומים,-1.77,-1.77,,,ב'-ה',48.3,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפסילון 1D אג"ח גלובלי,פטורה,05116561,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,105.34,105.34,0.05,24/01/2019,,,לא מתחייבת לחלק תשלומים,-0.76,-0.76,5.81,0.62,ב'-ה',45.1,0.000,0.690,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל אג"ח עולמי,פטורה,05105390,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,102.86,102.86,0.27,24/01/2019,,,לא מתחייבת לחלק תשלומים,1.18,1.18,,,ב'-ה',30.6,0.000,0.780,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1D 10/90 אג חולומני,פטורה,05120126,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,104.47,104.47,0.03,24/01/2019,,,לא מתחייבת לחלק תשלומים,-0.99,-0.99,4.77,0.59,ב'-ה',264.9,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1D 10/90 תיק חו"ל,פטורה,05121249,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,102.64,102.64,0.07,24/01/2019,,,לא מתחייבת לחלק תשלומים,-0.38,-0.38,4.40,0.49,,77.7,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1D אג"ח חו"ל פלוס,פטורה,05127923,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,104.10,104.10,-0.01,24/01/2019,,,לא מתחייבת לחלק תשלומים,-1.16,-1.16,,,,3.1,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח חו"ל ר.משתנה +,פטורה,05104682,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,134.23,134.23,-0.04,24/01/2019,,,לא מתחייבת לחלק תשלומים,-1.00,-1.00,,,ב'-ה',7.5,0.000,0.570,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1D אג חול ריבי,פטורה,05120464,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,98.20,98.20,0.12,24/01/2019,,,לא מתחייבת לחלק תשלומים,0.12,0.12,5.89,0.59,ב'-ה',1032.3,0.000,0.740,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2D עקב חול 2 הבינל,פטורה,05114608,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,123.23,123.23,0.02,24/01/2019,,,לא מתחייבת לחלק תשלומים,-0.84,-0.84,5.48,0.64,ב'-ה',83.0,0.000,0.780,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2D עקב חול 2 בינל,פטורה,05115407,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,124.72,124.72,0.15,24/01/2019,,,לא מתחייבת לחלק תשלומים,-0.51,-0.51,5.16,0.59,ב'-ה',123.6,0.000,0.920,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2D עוקבת 2 חול הבינל,פטורה,05120902,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,102.66,102.65,0.05,24/01/2019,,,לא מתחייבת לחלק תשלומים,-0.52,-0.52,7.63,0.63,ב'-ה',11.4,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות ספיר 3D תיק חו"ל,פטורה,05121330,,3D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,112.35,112.35,-0.03,24/01/2019,,,לא מתחייבת לחלק תשלומים,0.56,0.56,6.95,0.66,,94.3,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 0B ! אגח חול מוגנת,פטורה,05119839,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,94.68,94.68,0.07,24/01/2019,,,לא מתחייבת לחלק תשלומים,0.80,0.80,-2.62,0.29,ב'-ה',3.5,0.000,0.700,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! אג חול קונצר,פטורה,05118591,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,106.70,106.70,0.14,24/01/2019,,,לא מתחייבת לחלק תשלומים,1.45,1.45,-2.57,0.22,ב'-ה',466.5,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0B ! חול מוגנ מטח,פטורה,05107784,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,113.98,113.98,0.11,24/01/2019,,,לא מתחייבת לחלק תשלומים,1.00,1.00,-2.23,0.14,ב'-ה',342.9,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0B! אג חול מגדר מט,פטורה,05121777,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.07,102.07,0.06,24/01/2019,,,לא מתחייבת לחלק תשלומים,1.58,1.58,-2.15,0.31,,34.9,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל אגח בינלאומי מוגנמטח,פטורה,05117130,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,258.00,258.00,0.21,24/01/2019,,,לא מתחייבת לחלק תשלומים,0.61,0.61,-1.80,0.22,ב'-ה',183.9,0.000,0.780,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג חול מוגן מטח,פטורה,05119847,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.01,102.01,-0.05,24/01/2019,,,לא מתחייבת לחלק תשלומים,0.44,0.44,-2.29,0.26,ב'-ה',35.6,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0B ! אג"ח חו"ל מגודר,פטורה,05125588,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.38,96.38,0.04,24/01/2019,,,לא מתחייבת לחלק תשלומים,1.21,1.21,-3.45,0.18,,3.9,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B חול A- מגודרת מטח,פטורה,05106547,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.98,103.98,0.07,24/01/2019,,,לא מתחייבת לחלק תשלומים,0.14,0.14,-2.99,0.13,ב'-ה',11.9,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B ! אג גלוב מגנמטח,פטורה,05121041,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,99.50,99.50,0.03,24/01/2019,,,לא מתחייבת לחלק תשלומים,0.72,0.72,-1.23,0.28,ב'-ה',12.1,0.000,1.250,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג חול-מנוטרל מט,פטורה,05103106,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,88.10,88.10,0.23,24/01/2019,,,לא מתחייבת לחלק תשלומים,0.47,0.47,-2.30,0.27,ב'-ה',6.5,0.000,0.810,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! קונצר עד4 מגדר,פטורה,05102363,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,130.05,130.05,0.22,24/01/2019,,,לא מתחייבת לחלק תשלומים,1.46,1.46,-2.70,0.35,ב'-ה',6.8,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג ארהב 2-5מגדר,פטורה,05118658,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.01,101.01,0.28,24/01/2019,,,לא מתחייבת לחלק תשלומים,0.49,0.49,-0.25,0.38,ב'-ה',15.5,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשל בחו"ל עד 2,פטורה,05100557,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,185.30,185.30,0.01,24/01/2019,,,לא מתחייבת לחלק תשלומים,0.04,0.04,-1.08,0.09,ב'-ה',20.7,0.000,0.550,0.030,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A 10/90אג מוגנ מ,פטורה,05121314,,1A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.90,101.90,0.24,24/01/2019,,,לא מתחייבת לחלק תשלומים,1.40,1.40,-2.48,0.31,ב'-ה',6.5,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1B אגUS+10% מנ US,פטורה,05121116,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.39,102.39,0.04,24/01/2019,,,לא מתחייבת לחלק תשלומים,1.39,1.39,-3.01,0.32,,3.3,0.000,0.680,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B אג"ח חול מוגן מטח,פטורה,05111117,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,765.82,765.82,0.34,24/01/2019,,,לא מתחייבת לחלק תשלומים,2.45,2.45,-1.38,0.30,ב'-ה',114.9,0.000,0.740,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1B! אג חול ממוקד מגן,פטורה,05107859,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,121.27,121.27,0.34,24/01/2019,,,לא מתחייבת לחלק תשלומים,1.14,1.14,-0.35,0.25,ב'-ה',16.1,0.000,0.550,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג"ח חברות חו"ל,פטורה,05123971,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,99.43,99.43,-0.01,24/01/2019,,,לא מתחייבת לחלק תשלומים,1.27,1.27,-5.49,0.38,,21.0,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B 10/90 אגח חול ומנ,פטורה,05121181,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.60,101.60,-0.01,24/01/2019,,,לא מתחייבת לחלק תשלומים,1.04,1.04,-4.97,0.37,,80.8,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! 10/90חול מוגנת,פטורה,05121694,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,108.92,108.92,0.11,24/01/2019,,,לא מתחייבת לחלק תשלומים,0.83,0.83,-0.33,0.35,,8.4,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B אגח חו"ל ר.משתנה,פטורה,05122650,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.97,103.97,0.15,24/01/2019,,,לא מתחייבת לחלק תשלומים,1.06,1.06,-0.38,0.32,ב'-ה',36.9,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות תיק חו"ל 1B 10/90,פטורה,05114863,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.55,96.55,0.23,24/01/2019,,,לא מתחייבת לחלק תשלומים,0.77,0.77,-0.41,0.26,ב'-ה',19.9,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג חול מגודר מט,פטורה,05120993,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.91,95.91,0.13,24/01/2019,,,לא מתחייבת לחלק תשלומים,0.72,0.72,-4.98,0.15,ב'-ה',4.4,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,98.58,98.58,0.21,24/01/2019,,,לא מתחייבת לחלק תשלומים,0.23,0.23,,0.31,ב'-ה',0.5,0.000,0.600,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.16,101.16,0.17,24/01/2019,,,לא מתחייבת לחלק תשלומים,-0.66,-0.66,5.85,0.63,ב'-ה',14.6,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.54,25.54,0.12,24/01/2019,,,לא מתחייבת לחלק תשלומים,-1.11,-1.11,7.34,0.68,ב'-ה',66.1,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,114.25,114.25,0.12,24/01/2019,,,לא מתחייבת לחלק תשלומים,-1.38,-1.38,5.25,0.66,ב'-ה',14.5,0.000,0.640,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,116.16,116.16,0.22,24/01/2019,,,לא מתחייבת לחלק תשלומים,-0.47,-0.47,6.53,0.65,ב'-ה',174.0,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0D ממשלUS עד2 נקב,פטורה,05128012,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.97,100.97,0.04,24/01/2019,,,לא מתחייבת לחלק תשלומים,-1.70,-1.70,,,,11.5,0.000,0.450,0.030,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,120.50,120.50,0.10,24/01/2019,,,לא מתחייבת לחלק תשלומים,-1.44,-1.44,7.26,0.70,ב'-ה',35.8,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,35.85,35.85,0.14,24/01/2019,,,לא מתחייבת לחלק תשלומים,-0.63,-0.63,5.93,0.66,ב'-ה',151.1,0.000,0.750,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל בונד נ.$ -30 נבחרות,פטורה,05110655,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,213.30,213.30,0.14,24/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.95,-0.95,6.86,0.70,ב'-ה',59.9,0.000,0.970,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0D אג"ח $ בינל נקוב$,פטורה,05103585,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,142.01,142.01,0.18,24/01/2019,,,לא מתחייבת לחלק תשלומים,-0.68,-0.68,5.71,0.66,ב'-ה',27.9,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0D עקב נזילות $ בינל,פטורה,05116132,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,98.01,98.01,0.05,24/01/2019,,,לא מתחייבת לחלק תשלומים,-1.44,-1.44,7.80,0.69,ב'-ה',35.9,0.000,0.550,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 0D ! אג"ח עולמי נק,פטורה,05127238,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.47,101.47,0.15,24/01/2019,,,לא מתחייבת לחלק תשלומים,-0.88,-0.88,,0.69,,23.2,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D ! אגח חול נקובה$,פטורה,05111661,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,132.34,132.34,0.10,24/01/2019,,,לא מתחייבת לחלק תשלומים,-0.69,-0.69,6.54,0.68,ב'-ה',76.5,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D אגח מדורג נקובה$,פטורה,05115647,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,105.32,105.32,0.10,24/01/2019,,,לא מתחייבת לחלק תשלומים,-1.56,-1.56,6.26,0.70,ב'-ה',5.6,0.000,0.460,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0D חסכ שנתיים נק$,פטורה,05127824,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.14,101.14,0.06,24/01/2019,,,לא מתחייבת לחלק תשלומים,-1.45,-1.45,,0.68,,13.8,0.000,0.290,0.050,0.2%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 1D ! אג גלובל נקוב $,פטורה,05114848,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,117.66,117.66,0.15,24/01/2019,,,לא מתחייבת לחלק תשלומים,0.32,0.32,3.32,0.63,ב'-ה',12.1,0.000,0.920,0.055,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1D ! אגח חול נקוב $,פטורה,05121710,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,106.20,106.20,0.13,24/01/2019,,,לא מתחייבת לחלק תשלומים,-0.47,-0.47,3.75,0.63,,109.3,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1D חסכון פלוס נקוב $,פטורה,05126206,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.40,100.40,0.05,24/01/2019,,,לא מתחייבת לחלק תשלומים,-1.33,-1.33,6.36,0.62,,8.0,0.000,0.590,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב דולר עד3שנים נקוב $,פטורה,05115795,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,102.27,102.27,0.03,24/01/2019,,,לא מתחייבת לחלק תשלומים,-1.52,-1.52,,,ב'-ה',19.9,0.000,0.460,0.050,0.2%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1D 90/10 נקובה$,פטורה,05105614,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,28.95,28.95,0.14,24/01/2019,,,לא מתחייבת לחלק תשלומים,-0.60,-0.60,5.31,0.62,ב'-ה',178.1,0.000,0.980,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2D תיק אג"ח נקובה $,פטורה,05127774,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,102.87,102.36,0.20,24/01/2019,,,לא מתחייבת לחלק תשלומים,-0.75,-0.75,,0.70,,165.6,0.500,0.300,0.030,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
