תוצאות חיפוש קרנות נאמנות (סה"כ 1816 קרנות)
 28/11/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 0D ! אגח דולר בינלאו,פטורה,05127634,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,104.83,104.83,0.53,27/11/2018,,,לא מתחייבת לחלק תשלומים,0.20,,,,,6.4,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 0D ! אג"ח דולר בינל,פטורה,05124045,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,101.76,101.76,0.39,27/11/2018,,,לא מתחייבת לחלק תשלומים,0.16,6.15,4.61,0.67,ב'-ה',35.4,0.000,0.890,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 0D אגח מדינות גלובל,פטורה,05101910,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,124.41,124.41,0.53,27/11/2018,,,לא מתחייבת לחלק תשלומים,0.66,6.32,4.66,0.68,ב'-ה',11.5,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D! אג"ח דולר,פטורה,05118534,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,117.32,117.32,0.48,27/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,,,,ב'-ה',26.4,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות DOLLAR PLUS 0D,פטורה,05109053,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,85.68,85.68,0.35,27/11/2018,,,לא מתחייבת לחלק תשלומים,0.18,7.45,5.74,0.68,ב'-ה',70.6,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0D KTF אג קונצרנ ארהב,פטורה,05118179,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,114.43,114.43,0.32,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.69,2.13,1.36,0.74,ב'-ה',61.9,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D אג"ח $ בינלאומי,פטורה,05112479,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,239.72,239.72,0.48,27/11/2018,,,לא מתחייבת לחלק תשלומים,0.22,5.36,3.64,0.68,ב'-ה',60.9,0.000,1.270,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי דולר ריבית משתנה,פטורה,05127998,,1D,אג"ח בחו"ל,אג"ח חשופת דולר,,99.76,99.76,0.50,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.68,,,,,71.2,0.000,0.650,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
מגדל ת.השקעות דולר עד 2,פטורה,05102215,,1D,אג"ח בחו"ל,אג"ח חשופת דולר,,202.34,202.34,0.51,27/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.08,,,,ב'-ה',9.1,0.000,0.450,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0D ! אג יורו בינ"ל,פטורה,05100615,,0D,אג"ח בחו"ל,אג"ח חשופת אירו,,113.89,113.89,0.24,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-0.03,0.98,0.92,ב'-ה',5.8,0.000,1.000,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל אג"ח יורו,פטורה,05101712,,0D,אג"ח בחו"ל,אג"ח חשופת אירו,,168.05,168.05,0.17,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.96,-1.89,-0.87,1.03,ב'-ה',24.7,0.000,1.170,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
קסם אק 1D יורו,פטורה,05101548,,1D,אג"ח בחו"ל,אג"ח חשופת אירו,,154.66,154.66,0.24,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.80,-1.36,-0.50,0.99,ב'-ה',9.2,0.000,1.170,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 0D אג"ח גלובלי,פטורה,05107362,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,48.76,48.76,0.47,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.08,5.93,5.20,0.68,ב'-ה',56.1,0.000,0.970,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0D! אג גלוב לא מנ,פטורה,05105911,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,142.41,142.41,0.25,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.78,5.33,3.66,0.70,ב'-ה',989.9,0.000,1.230,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0D ! אג"ח חו"ל ללא,פטורה,05104237,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,102.21,102.21,0.41,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.08,3.89,2.40,0.67,ב'-ה',154.9,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל אג"ח עולמי,פטורה,05105390,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,100.85,100.85,0.39,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.40,1.21,0.99,0.75,ב'-ה',34.9,0.000,0.780,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0D ! אג"ח חו"ל,פטורה,05119961,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,100.31,100.31,0.49,27/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,5.83,4.26,0.67,ב'-ה',55.7,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0D ! אג"ח בינלאומי,פטורה,05102561,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,140.22,140.22,0.48,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.01,7.05,5.87,0.66,ב'-ה',143.4,0.000,0.870,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות אג"ח עולמי מדורג,פטורה,05101621,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,118.98,118.98,0.46,27/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,ב'-ה',45.4,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפסילון 1D אג"ח גלובלי,פטורה,05116561,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,105.14,105.14,0.49,27/11/2018,,,לא מתחייבת לחלק תשלומים,0.24,5.60,4.12,0.66,ב'-ה',45.3,0.000,0.550,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1D 10/90 אג חולומני,פטורה,05120126,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,104.91,104.91,0.45,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.10,5.22,4.33,0.60,ב'-ה',266.6,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1D 10/90 תיק חו"ל,פטורה,05121249,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,103.20,103.20,0.29,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.22,4.97,4.16,0.55,,69.7,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1D אג"ח חו"ל פלוס,פטורה,05127923,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,104.34,104.34,0.46,27/11/2018,,,לא מתחייבת לחלק תשלומים,0.54,,,,,1.0,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח חו"ל ר.משתנה +,פטורה,05104682,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,135.97,135.97,0.55,27/11/2018,,,לא מתחייבת לחלק תשלומים,0.02,,,,ב'-ה',7.2,0.000,0.570,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1D אג חול ריבי,פטורה,05120464,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,99.07,99.07,0.46,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.99,6.83,5.86,0.63,ב'-ה',1053.9,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2D עקב חול 2 הבינל,פטורה,05114608,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,123.95,123.95,0.54,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.10,6.09,4.88,0.66,ב'-ה',64.8,0.000,0.780,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2D אג"ח גלובלית,פטורה,05121447,6,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,98.22,98.22,0.56,27/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,4.46,2.99,0.69,ב'-ה',2.6,0.000,0.490,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2D עקב חול 2 בינל,פטורה,05115407,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,125.07,125.07,0.55,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.03,5.46,4.07,0.67,ב'-ה',119.7,0.000,0.920,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2D עוקבת 2 חול הבינל,פטורה,05120902,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,102.81,102.80,0.51,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.69,7.79,6.51,0.66,ב'-ה',9.5,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות ספיר 3D תיק חו"ל,פטורה,05121330,,3D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,112.41,112.41,0.47,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.20,7.01,7.57,0.62,,95.6,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A MTF אגח קונצר US מגודר,פטורה,05121207,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,98.15,98.15,-0.26,27/11/2018,,,לא מתחייבת לחלק תשלומים,-1.16,-7.57,-7.16,0.36,ב'-ה',27.2,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0B ! אגח חול מוגנת,פטורה,05119839,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,94.40,94.40,-0.12,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.98,-2.91,-3.24,0.29,ב'-ה',4.9,0.000,0.700,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! אג חול קונצר,פטורה,05118591,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,105.41,105.41,0.37,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-3.74,-4.05,0.17,ב'-ה',499.0,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0B ! חול מוגנ מטח,פטורה,05107784,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,112.68,112.68,0.25,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-3.35,-3.79,0.12,ב'-ה',352.5,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0B! אג חול מגדר מט,פטורה,05121777,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.21,100.21,-0.16,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-3.93,-4.59,0.33,,38.9,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל אגח בינלאומי מוגנמטח,פטורה,05117130,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,256.09,256.09,-0.05,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-2.53,-2.84,0.21,ב'-ה',276.8,0.000,0.780,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 0B ! אג חול מוגן מטח,פטורה,05119847,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.09,101.09,0.16,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-3.17,-3.48,0.24,ב'-ה',47.3,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0B ! אג"ח חו"ל מגודר,פטורה,05125588,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.23,95.23,-0.14,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.71,-4.60,,0.21,,4.0,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B חול A- מגודרת מטח,פטורה,05106547,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.39,103.39,-0.08,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-3.55,-3.75,0.13,ב'-ה',15.3,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור אגח בינל 0B מוגנ מטח,פטורה,05107685,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,92.60,92.60,0.04,27/11/2018,,,לא מתחייבת לחלק תשלומים,-1.30,-3.47,-3.91,0.27,ב'-ה',13.9,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אג גלוב מגנמטח,פטורה,05121041,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,99.42,99.41,-0.18,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.61,-1.32,-1.76,0.26,ב'-ה',18.0,0.000,1.250,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג חול-מנוטרל מט,פטורה,05103106,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,86.77,86.77,-0.05,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-3.77,,0.38,ב'-ה',7.6,0.000,0.810,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! קונצר עד4 מגדר,פטורה,05102363,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,130.09,130.09,-0.21,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.82,-2.67,-2.99,0.25,ב'-ה',8.0,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג ארהב 2-5מגדר,פטורה,05118658,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.27,100.27,-0.26,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.98,-1.86,0.42,ב'-ה',19.5,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשל בחו"ל עד 2,פטורה,05100557,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,184.56,184.56,-0.03,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.47,-1.87,0.10,ב'-ה',21.5,0.000,0.550,0.030,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A 10/90אג מוגנ מ,פטורה,05121314,,1A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.24,101.24,0.40,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-3.11,-3.27,0.26,ב'-ה',9.1,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1B אגUS+10% מנ US,פטורה,05121116,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.00,101.00,-0.17,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.72,-4.33,-4.56,0.32,,4.3,0.000,0.680,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B אג"ח חול מוגן מטח,פטורה,05111117,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,749.55,749.55,-0.18,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-3.47,-3.42,0.25,ב'-ה',152.9,0.000,0.640,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B! אג חול ממוקד מגן,פטורה,05107859,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,119.62,119.62,-0.07,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-1.70,-1.71,0.27,ב'-ה',17.8,0.000,0.600,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג"ח חברות חו"ל,פטורה,05123971,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,98.91,98.91,0.03,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.83,-5.99,-5.76,0.37,,25.9,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B 10/90 אגח חול ומנ,פטורה,05121181,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.55,101.55,0.09,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.73,-5.01,-4.92,0.33,,143.2,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! 10/90חול מוגנת,פטורה,05121694,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,108.72,108.71,-0.04,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.52,-0.88,0.33,,8.9,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B אגח חו"ל ר.משתנה,פטורה,05122650,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,104.46,104.46,-0.01,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.98,0.09,0.23,0.26,ב'-ה',42.8,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות תיק חו"ל 1B 10/90,פטורה,05114863,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,94.98,94.98,-0.09,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-2.03,-2.26,0.31,ב'-ה',23.6,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג חול מגודר מט,פטורה,05120993,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.02,95.02,-0.08,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.59,-5.86,-6.13,0.17,ב'-ה',5.5,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,99.04,99.04,0.00,27/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,,,0.30,ב'-ה',0.5,0.000,0.720,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.44,99.44,-0.13,27/11/2018,,,לא מתחייבת לחלק תשלומים,0.00,5.32,4.55,0.68,ב'-ה',14.8,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
