תוצאות חיפוש קרנות נאמנות (סה"כ 1529 קרנות)
 18/10/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
קסם אק 2B עוקבת 2 הבינלאו,פטורה,05102421,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,171.89,171.89,-0.03,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.45,0.61,1.93,0.22,א'-ה',276.3,0.000,0.800,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B תיק 20-80,פטורה,05122577,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.49,111.49,-0.01,17/10/2018,,,לא מתחייבת לחלק תשלומים,-0.72,-0.12,1.75,0.38,,178.5,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 2B עוקבת 2 דיסקונ,פטורה,05126289,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.13,100.13,0.00,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.43,0.11,,0.24,,45.0,0.000,0.490,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 הבינל,פטורה,05122791,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.42,107.42,0.01,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.44,0.93,2.03,0.23,א'-ה',334.4,0.000,0.640,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד SELECT 2A עד20%מנ,פטורה,05115258,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,142.05,142.05,0.04,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.23,0.81,2.07,0.20,א'-ה',331.9,0.000,0.870,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
שופן 2B 20/80,פטורה,05127139,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.54,98.54,0.02,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.94,,,0.56,,6.3,0.000,0.690,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 15/85,פטורה,05117346,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,129.05,129.05,-0.01,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.91,-0.46,1.22,0.35,א'-ה',103.8,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 20/80,פטורה,05114483,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.50,115.50,0.05,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.98,0.07,2.60,0.44,א'-ה',37.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2B TTF 20/90,פטורה,05118724,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.97,121.97,0.01,17/10/2018,,,לא מתחייבת לחלק תשלומים,-1.10,0.23,2.64,0.41,ב'-ה',227.4,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 2B 20/80,פטורה,05102439,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.64,103.64,-0.04,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.97,0.19,2.16,0.47,א'-ה',75.7,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 בינל,פטורה,05116298,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,123.71,123.71,-0.02,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.71,0.39,1.24,0.29,א'-ה',4.5,0.000,0.790,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 דיסק,פטורה,05104518,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,182.30,182.30,-0.04,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.40,1.04,1.87,0.30,א'-ה',127.6,0.000,0.590,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
25/75 2A MTF,פטורה,05121504,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,107.51,107.51,0.02,17/10/2018,,,לא מתחייבת לחלק תשלומים,-1.07,0.50,2.52,0.40,ב'-ה',23.0,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
30/70 2B MTF,פטורה,05122155,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,107.69,107.69,0.05,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.92,1.30,3.33,0.47,א'-ה',18.4,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 2A SMARTBETA 30/70,פטורה,05125141,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,105.37,105.37,-0.12,17/10/2018,,,לא מתחייבת לחלק תשלומים,-1.12,2.14,4.48,0.53,,95.3,0.000,0.700,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2B ! נוגה 25/75,פטורה,05126479,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,2944.72,2944.72,0.04,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.94,-1.47,0.87,0.46,א'-ה',309.8,0.000,1.230,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2C 30/70,פטורה,05122502,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,113.57,113.57,0.00,17/10/2018,,,לא מתחייבת לחלק תשלומים,-0.75,0.14,3.07,0.39,,1129.8,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B עקב 3 דיסקונט,פטורה,05108022,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,123.79,123.79,0.02,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.98,0.15,1.91,0.47,א'-ה',83.1,0.000,0.650,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2C 25/75,פטורה,05117650,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,115.16,115.16,-0.05,17/10/2018,,,לא מתחייבת לחלק תשלומים,-0.72,-1.32,0.73,0.38,ב'-ה',45.6,0.000,0.750,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 2C עוקבת 3 הבינלאו,פטורה,05118625,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,115.56,115.56,-0.04,18/10/2018,,,לא מתחייבת לחלק תשלומים,-1.01,-1.03,1.23,0.55,א'-ה',416.0,0.000,0.680,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 30/70,פטורה,05125786,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.78,98.78,0.03,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.91,-1.92,,0.60,,3.7,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 25%,פטורה,05124953,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,101.18,101.17,0.02,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.95,-0.83,1.11,0.48,,17.4,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 30%,פטורה,05100193,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,266.98,266.96,-0.03,17/10/2018,,,לא מתחייבת לחלק תשלומים,,,,,ב'-ה',55.0,0.000,0.890,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 דיסקונט,פטורה,05125729,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.97,100.97,0.12,17/10/2018,,,לא מתחייבת לחלק תשלומים,-0.95,0.28,,0.44,,25.0,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 הבינלאומ,פטורה,05125745,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.74,100.74,-0.08,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.99,0.28,,0.43,א'-ה',16.3,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 25%,פטורה,05115308,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,123.86,123.86,0.09,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.89,0.18,2.47,0.49,א'-ה',138.6,0.000,0.740,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C 30/70,פטורה,05109319,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,146.05,146.05,0.12,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.57,-2.77,-0.27,0.54,א'-ה',20.7,0.000,1.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2C 75-25,פטורה,05105705,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,195.34,195.34,0.05,17/10/2018,,,לא מתחייבת לחלק תשלומים,-1.21,-0.66,0.93,0.41,ב'-ה',376.2,0.000,0.950,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר שחם 2B עוקב3 דיסק,פטורה,05122825,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.06,106.06,0.15,17/10/2018,,,לא מתחייבת לחלק תשלומים,-1.02,0.16,1.84,0.37,ב'-ה',209.1,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2C 30/70,פטורה,05126347,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,97.62,97.62,-0.08,17/10/2018,,,לא מתחייבת לחלק תשלומים,-2.56,-2.38,,0.50,,1.7,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק תיק השקעות פלוס,פטורה,05128335,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 2B 30/70,פטורה,05125208,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.92,100.92,0.10,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.88,0.08,,0.62,,6.0,0.000,0.590,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B 30/70,פטורה,05126248,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.68,99.67,-0.03,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-0.42,,0.53,,2.2,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2C עוקב 3 דיסקונט,פטורה,05127246,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,101.43,101.43,0.13,17/10/2018,,,לא מתחייבת לחלק תשלומים,-0.84,,,0.36,,13.0,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2A 25/75,פטורה,05101480,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,202.03,202.03,0.03,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-4.59,-2.32,0.49,א'-ה',15.7,0.000,0.700,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה אג"ח + 2B 30%,פטורה,05107883,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,134.58,134.58,-0.07,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.80,0.37,3.29,0.46,א'-ה',58.5,0.000,0.680,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 2B 25/75,פטורה,05109525,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,187.23,187.23,0.09,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-0.39,0.45,0.46,א'-ה',22.1,0.000,1.380,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הורייזן 2B 30/70,פטורה,05118948,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,120.81,120.81,0.02,18/10/2018,,,לא מתחייבת לחלק תשלומים,-1.41,0.47,2.18,0.50,א'-ה',62.5,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2A מחקה עד3 שנ 25/75,פטורה,05121801,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,105.84,105.84,0.04,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.63,1.18,2.95,0.36,א'-ה',11.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2B 25/75,פטורה,05125943,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,94.88,94.88,-0.20,17/10/2018,,,לא מתחייבת לחלק תשלומים,-1.06,,,,ב'-ה',2.0,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 30/70 פלוס,פטורה,05115555,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,96.43,96.43,-0.01,17/10/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-0.58,1.62,0.42,ב'-ה',50.1,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B אייל,פטורה,05125646,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,101.07,100.77,0.05,17/10/2018,,,לא מתחייבת לחלק תשלומים,-1.03,0.43,,0.49,,42.2,0.300,0.300,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקב תיק 3 דיסקונ,פטורה,05112768,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,129.75,129.75,0.06,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.62,0.75,3.08,0.38,א'-ה',197.5,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 2B 30/70,פטורה,05102645,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,202.89,202.89,0.02,18/10/2018,,,לא מתחייבת לחלק תשלומים,-1.22,-1.92,-0.02,0.50,א'-ה',30.3,0.000,1.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 2B תיק אג"ח + 30%,פטורה,05107495,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,170.39,170.39,0.02,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.82,-0.83,0.14,0.42,א'-ה',185.1,0.000,1.730,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C 25/75,פטורה,05118617,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,118.91,118.91,0.09,17/10/2018,,,לא מתחייבת לחלק תשלומים,-0.70,0.83,2.12,0.36,ב'-ה',1453.6,0.000,0.750,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 2C עקב תיק 3 דיסקונט,פטורה,05125976,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.36,100.36,0.09,17/10/2018,,,לא מתחייבת לחלק תשלומים,-0.45,,,0.33,,61.7,0.000,0.590,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2D 30/70,פטורה,05121728,4,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,117.05,117.05,0.01,17/10/2018,,,לא מתחייבת לחלק תשלומים,-0.88,0.33,1.68,0.41,,1120.5,0.000,0.750,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 2B עוקבת תיק3,פטורה,05125042,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,102.40,102.40,0.14,17/10/2018,,,לא מתחייבת לחלק תשלומים,-0.67,0.22,1.84,0.38,ב'-ה',31.7,0.000,0.690,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 30/70,פטורה,05124227,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,107.46,107.46,0.03,17/10/2018,,,לא מתחייבת לחלק תשלומים,-0.92,1.35,3.82,0.46,,81.5,0.000,0.700,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון אג"ח דינמית 2B,פטורה,05103569,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,230.26,230.26,-0.10,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.93,-1.80,-0.50,0.57,א'-ה',117.0,0.000,1.800,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 25/75 פלוס,פטורה,05101191,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.23,98.23,-0.02,18/10/2018,,,לא מתחייבת לחלק תשלומים,-1.35,-0.43,1.29,0.49,א'-ה',134.6,0.000,0.890,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B BUY SIDE 30/70,פטורה,05125422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.75,99.75,0.01,18/10/2018,,,לא מתחייבת לחלק תשלומים,-1.14,-0.52,,0.52,,2.5,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
