תוצאות חיפוש קרנות נאמנות (סה"כ 2063 קרנות)
 30/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מגדל ת.השקעות דולר עד 2,פטורה,05102215,,1D,אג"ח בחו"ל,אג"ח חשופת דולר,,205.01,205.01,-0.01,27/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.71,,,0.58,ב'-ה',13.6,0.000,0.450,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0D ! אג יורו בינ"ל,פטורה,05100615,,0D,אג"ח בחו"ל,אג"ח חשופת אירו,,116.54,116.54,0.11,27/12/2018,,,לא מתחייבת לחלק תשלומים,2.22,2.30,2.30,0.83,ב'-ה',5.3,0.000,1.000,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל אג"ח יורו,פטורה,05101712,2,0D,אג"ח בחו"ל,אג"ח חשופת אירו,,171.78,171.78,0.13,27/12/2018,,,לא מתחייבת לחלק תשלומים,2.20,0.29,0.23,0.91,ב'-ה',23.5,0.000,1.170,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1D יורו,פטורה,05101548,,1D,אג"ח בחו"ל,אג"ח חשופת אירו,,156.99,156.99,0.36,27/12/2018,,,לא מתחייבת לחלק תשלומים,1.36,0.13,0.19,0.91,ב'-ה',9.1,0.000,1.170,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 0D אג"ח גלובלי,פטורה,05107362,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,49.53,49.53,-0.10,27/12/2018,,,לא מתחייבת לחלק תשלומים,2.00,7.60,7.16,0.63,ב'-ה',56.7,0.000,0.970,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0D! אג גלוב לא מנ,פטורה,05105911,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,145.61,145.61,0.30,27/12/2018,,,לא מתחייבת לחלק תשלומים,1.96,7.69,6.95,0.63,ב'-ה',963.3,0.000,1.230,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0D ! אג"ח חו"ל ללא,פטורה,05104237,2,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,103.66,103.66,-0.21,27/12/2018,,,לא מתחייבת לחלק תשלומים,1.99,5.37,4.70,0.63,ב'-ה',151.9,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0D אג"חחולA-מחמ1-4,פטורה,05128764,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.650,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0D ! אג"ח חו"ל,פטורה,05119961,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,101.52,101.52,0.01,27/12/2018,,,לא מתחייבת לחלק תשלומים,1.71,7.11,6.38,0.65,ב'-ה',56.2,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0D ! אג"ח בינלאומי,פטורה,05102561,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,141.62,141.62,0.01,27/12/2018,,,לא מתחייבת לחלק תשלומים,1.51,8.12,6.94,0.64,ב'-ה',168.3,0.000,0.870,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פורט אגח חו"ל,פטורה,05128533,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,100.76,100.76,0.11,27/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,,0.900,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח עולמי מדורג,פטורה,05101621,2,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,121.31,121.31,-0.10,27/12/2018,,,לא מתחייבת לחלק תשלומים,2.37,,,,ב'-ה',44.3,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפסילון 1D אג"ח גלובלי,פטורה,05116561,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,106.44,106.44,0.17,27/12/2018,,,לא מתחייבת לחלק תשלומים,1.51,6.91,6.32,0.61,ב'-ה',44.9,0.000,0.550,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל אג"ח עולמי,פטורה,05105390,2,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,101.66,101.66,-0.10,27/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,ב'-ה',31.7,0.000,0.780,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1D 10/90 אג חולומני,פטורה,05120126,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,105.88,105.88,0.08,27/12/2018,,,לא מתחייבת לחלק תשלומים,1.21,6.19,5.73,0.59,ב'-ה',264.4,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1D 10/90 תיק חו"ל,פטורה,05121249,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,103.09,103.09,0.05,27/12/2018,,,לא מתחייבת לחלק תשלומים,0.05,4.86,4.38,0.49,,77.2,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1D אג"ח חו"ל פלוס,פטורה,05127923,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,105.82,105.82,0.05,27/12/2018,,,לא מתחייבת לחלק תשלומים,1.67,,,,,2.2,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח חו"ל ר.משתנה +,פטורה,05104682,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,136.20,136.20,0.03,27/12/2018,,,לא מתחייבת לחלק תשלומים,0.60,,,,ב'-ה',7.3,0.000,0.570,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1D אג חול ריבי,פטורה,05120464,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,98.48,98.48,-0.03,27/12/2018,,,לא מתחייבת לחלק תשלומים,-0.24,6.19,5.78,0.60,ב'-ה',1090.4,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2D עקב חול 2 הבינל,פטורה,05114608,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,124.68,124.68,0.07,27/12/2018,,,לא מתחייבת לחלק תשלומים,0.85,6.72,6.13,0.64,ב'-ה',70.5,0.000,0.780,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2D עקב חול 2 בינל,פטורה,05115407,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,125.89,125.89,0.18,27/12/2018,,,לא מתחייבת לחלק תשלומים,1.05,6.15,5.52,0.62,ב'-ה',120.1,0.000,0.920,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2D עוקבת 2 חול הבינל,פטורה,05120902,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,103.56,103.55,0.00,27/12/2018,,,לא מתחייבת לחלק תשלומים,1.05,8.58,7.77,0.63,ב'-ה',9.3,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות ספיר 3D תיק חו"ל,פטורה,05121330,2,3D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,111.72,111.72,1.04,27/12/2018,,,לא מתחייבת לחלק תשלומים,-0.73,6.35,6.76,0.61,,100.7,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 0B ! אגח חול מוגנת,פטורה,05119839,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,93.70,93.70,-0.09,27/12/2018,,,לא מתחייבת לחלק תשלומים,-0.92,-3.63,-3.73,0.27,ב'-ה',4.6,0.000,0.700,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! אג חול קונצר,פטורה,05118591,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,105.02,105.02,-0.33,27/12/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-4.10,-4.25,0.20,ב'-ה',482.2,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0B ! חול מוגנ מטח,פטורה,05107784,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,112.67,112.67,-0.16,27/12/2018,,,לא מתחייבת לחלק תשלומים,0.02,-3.35,-3.56,0.13,ב'-ה',348.7,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0B! אג חול מגדר מט,פטורה,05121777,2,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.48,100.48,-0.16,27/12/2018,,,לא מתחייבת לחלק תשלומים,0.35,-3.67,-4.04,0.32,,36.7,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל אגח בינלאומי מוגנמטח,פטורה,05117130,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,255.70,255.70,-0.30,27/12/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-2.68,-2.86,0.22,ב'-ה',203.5,0.000,0.780,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג חול מוגן מטח,פטורה,05119847,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.47,101.47,0.01,27/12/2018,,,לא מתחייבת לחלק תשלומים,0.38,-2.81,-3.07,0.23,ב'-ה',39.0,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0B ! אג"ח חו"ל מגודר,פטורה,05125588,2,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.23,95.23,0.03,27/12/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-4.60,,0.14,,4.0,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B חול A- מגודרת מטח,פטורה,05106547,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.66,103.66,0.04,27/12/2018,,,לא מתחייבת לחלק תשלומים,0.21,-3.29,-3.27,0.12,ב'-ה',12.4,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור אגח בינל 0B מוגנ מטח,פטורה,05107685,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,91.98,91.98,0.02,27/12/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-4.12,-4.48,0.32,ב'-ה',8.4,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אג גלוב מגנמטח,פטורה,05121041,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,98.49,98.49,-0.23,27/12/2018,,,לא מתחייבת לחלק תשלומים,-1.03,-2.23,-2.59,0.27,ב'-ה',16.6,0.000,1.250,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג חול-מנוטרל מט,פטורה,05103106,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,87.42,87.42,0.08,27/12/2018,,,לא מתחייבת לחלק תשלומים,0.68,-3.05,-3.53,0.29,ב'-ה',7.2,0.000,0.810,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! קונצר עד4 מגדר,פטורה,05102363,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,127.46,127.46,0.15,27/12/2018,,,לא מתחייבת לחלק תשלומים,-2.16,-4.64,-4.81,0.24,ב'-ה',7.4,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג ארהב 2-5מגדר,פטורה,05118658,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,99.89,99.89,0.50,27/12/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-1.35,-1.68,0.38,ב'-ה',16.6,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשל בחו"ל עד 2,פטורה,05100557,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,184.78,184.78,0.07,27/12/2018,,,לא מתחייבת לחלק תשלומים,0.08,-1.36,-1.50,0.10,ב'-ה',20.9,0.000,0.550,0.030,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A 10/90אג מוגנ מ,פטורה,05121314,,1A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.29,100.29,-0.23,27/12/2018,,,לא מתחייבת לחלק תשלומים,-0.96,-4.02,-4.07,0.28,ב'-ה',8.0,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1B אגUS+10% מנ US,פטורה,05121116,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.55,100.55,0.16,27/12/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-4.76,-4.86,0.32,,4.0,0.000,0.680,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B אג"ח חול מוגן מטח,פטורה,05111117,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,745.10,745.10,-0.31,27/12/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-4.05,-4.02,0.27,ב'-ה',131.4,0.000,0.640,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1B! אג חול ממוקד מגן,פטורה,05107859,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,119.58,119.58,-0.08,27/12/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-1.73,-1.79,0.25,ב'-ה',17.3,0.000,0.600,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג"ח חברות חו"ל,פטורה,05123971,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,97.85,97.85,-0.02,27/12/2018,,,לא מתחייבת לחלק תשלומים,-1.18,-7.00,-7.03,0.37,,23.5,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B 10/90 אגח חול ומנ,פטורה,05121181,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.14,100.14,-0.05,27/12/2018,,,לא מתחייבת לחלק תשלומים,-1.44,-6.33,-6.38,0.34,,108.2,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! 10/90חול מוגנת,פטורה,05121694,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,107.73,107.73,-0.09,27/12/2018,,,לא מתחייבת לחלק תשלומים,-1.05,-1.42,-1.80,0.32,,8.7,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B אגח חו"ל ר.משתנה,פטורה,05122650,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.71,102.71,-0.02,27/12/2018,,,לא מתחייבת לחלק תשלומים,-1.64,-1.59,-1.57,0.26,ב'-ה',43.5,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות תיק חו"ל 1B 10/90,פטורה,05114863,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.25,95.25,0.22,27/12/2018,,,לא מתחייבת לחלק תשלומים,0.08,-1.75,-1.90,0.26,ב'-ה',21.8,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג חול מגודר מט,פטורה,05120993,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,94.94,94.94,0.11,27/12/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-5.94,-6.00,0.15,ב'-ה',5.1,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,97.87,97.87,0.00,27/12/2018,,,לא מתחייבת לחלק תשלומים,-1.12,,,0.28,ב'-ה',0.5,0.000,0.720,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.85,99.85,0.11,27/12/2018,,,לא מתחייבת לחלק תשלומים,2.12,7.26,6.89,0.64,ב'-ה',15.0,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.35,25.35,0.19,27/12/2018,,,לא מתחייבת לחלק תשלומים,2.16,9.37,8.57,0.69,ב'-ה',65.2,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,113.73,113.73,0.30,27/12/2018,,,לא מתחייבת לחלק תשלומים,2.44,7.56,6.92,0.67,ב'-ה',21.5,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,114.50,114.50,0.04,27/12/2018,,,לא מתחייבת לחלק תשלומים,2.20,7.80,7.11,0.65,ב'-ה',174.9,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0D ממשלUS עד2 נקב,פטורה,05128012,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.80,100.80,0.27,27/12/2018,,,לא מתחייבת לחלק תשלומים,2.44,,,,,7.9,0.000,0.450,0.030,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,119.95,119.95,0.22,27/12/2018,,,לא מתחייבת לחלק תשלומים,2.49,9.61,8.92,0.71,ב'-ה',35.0,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,35.36,35.36,0.16,27/12/2018,,,לא מתחייבת לחלק תשלומים,2.06,7.26,6.61,0.67,ב'-ה',161.9,0.000,0.640,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל בונד נ.$ -30 נבחרות,פטורה,05110655,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,210.99,210.99,0.29,27/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,2.39,8.52,7.80,0.71,ב'-ה',61.1,0.000,0.970,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0D אג"ח $ בינל נקוב$,פטורה,05103585,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,140.22,140.22,0.22,27/12/2018,,,לא מתחייבת לחלק תשלומים,2.00,7.16,6.46,0.67,ב'-ה',28.8,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
