תוצאות חיפוש קרנות נאמנות (סה"כ 1430 קרנות)
 12/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות 4D מנ עולמי נקוב $,פטורה,05106653,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל נקובת מט"ח,25.41,25.41,0.33,11/06/2018,,,לא מתחייבת לחלק תשלומים,1.93,2.16,7.37,1.55,ב'-ה',29.4,0.000,1.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0F אקסטרים דולר פ3,פטורה,05117809,,0F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,87.04,86.68,0.73,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.80,10.10,3.31,2.82,א'-ה',10.1,0.400,1.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מודלים 0F לונג דולר פי 3,פטורה,05114301,,0F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,64.96,64.70,0.70,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.52,10.26,2.67,2.91,א'-ה',26.8,0.400,1.500,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 60 תא 35 פי 3,פטורה,05117692,,60,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,146.51,145.93,-0.12,12/06/2018,,,לא מתחייבת לחלק תשלומים,5.28,2.13,19.13,5.75,א'-ה',11.3,0.400,1.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 6A אקסטרי תא125 פ3,פטורה,05117684,,6A,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,148.13,147.54,-0.18,12/06/2018,,,לא מתחייבת לחלק תשלומים,5.83,3.20,16.82,5.58,א'-ה',6.4,0.400,1.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 6D S&P 500 פי 3,פטורה,05117759,,6D,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,462.44,460.52,1.13,11/06/2018,,,לא מתחייבת לחלק תשלומים,8.65,3.99,40.18,7.57,ב'-ה',66.8,0.400,1.850,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 6F קרן ממונפת,פטורה,05105895,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,525.55,525.55,0.50,11/06/2018,,,לא מתחייבת לחלק תשלומים,1.39,5.41,12.23,1.14,ב'-ה',144.4,0.000,3.490,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 6F אסטרטגיות,פטורה,05122676,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,166.76,166.76,-0.25,11/06/2018,,,לא מתחייבת לחלק תשלומים,2.91,7.96,28.35,4.27,,12.5,0.000,2.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 6A מעוף כפלים-ממונפ,פטורה,05103304,,6A,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,361.08,361.08,-0.23,12/06/2018,,,לא מתחייבת לחלק תשלומים,3.14,0.22,10.33,3.95,א'-ה',32.4,0.000,2.810,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 6B גרמניה כפליים גדר,פטורה,05123054,,6B,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,156.06,156.06,0.62,11/06/2018,,,לא מתחייבת לחלק תשלומים,3.72,-4.30,-1.80,3.84,ב'-ה',4.2,0.000,2.800,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל F6 נאסד"ק כפליים,פטורה,05126438,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,279.03,277.61,0.27,11/06/2018,,,לא מתחייבת לחלק תשלומים,5.52,22.66,43.79,5.69,ב'-ה',146.4,0.500,3.600,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל TOTAL RETURN 6Fממונפ,פטורה,05112602,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,119.32,119.25,0.23,11/06/2018,,,לא מתחייבת לחלק תשלומים,-1.05,-3.27,-8.87,0.96,ב'-ה',5.3,0.000,2.700,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קבין 6F השקעות- ממונפת,פטורה,05115050,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,227.44,227.44,0.51,11/06/2018,,,לא מתחייבת לחלק תשלומים,3.68,13.37,20.75,3.41,ב'-ה',13.3,0.000,2.800,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תטא 6F ניהול חוזים ואופצי,פטורה,05109798,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,211.42,211.33,0.21,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-15.98,-10.18,3.61,ב'-ה',19.5,0.000,5.000,0.100,0.35%,איילון קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! קונצ לונג שורט,פטורה,05111364,,0A,ממונפות ואסטרטגיות,ממונפות אחר,,172.85,172.85,0.16,12/06/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-1.83,-0.32,0.22,א'-ה',114.8,0.000,1.130,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B תיק דינמי-ממונפת,פטורה,05120605,6,1B,ממונפות ואסטרטגיות,ממונפות אחר,,95.93,95.93,0.01,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,-3.59,-3.92,0.27,ב'-ה',1.2,0.000,0.350,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 כספ פטורה,פטורה,05103510,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,134.49,134.49,-0.01,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.03,0.07,0.00,א'-ה',325.3,0.000,0.110,0.020,0.1%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 00 כספית,פטורה,05117700,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,102.05,102.05,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.01,0.07,0.00,א'-ה',99.3,0.000,0.170,0.020,0.1%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 00 כספ תרומ קהילה,פטורה,05105820,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,123.91,123.91,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.02,-0.06,0.00,א'-ה',656.4,0.000,0.160,0.020,0.1%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט 00 כספית,פטורה,05120852,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,336.98,336.98,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,0.10,0.00,א'-ה',703.0,0.000,0.120,0.010,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 כספית ללא נע"מ,פטורה,05121140,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.60,100.50,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.06,0.15,0.00,,110.4,0.100,0.010,0.010,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 כספית שקלית,פטורה,05119409,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.40,100.40,-0.01,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.03,0.06,0.00,א'-ה',483.0,0.000,0.100,0.010,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 00 פק"מ כספית,פטורה,05113741,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,109.36,109.36,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.01,0.02,0.00,א'-ה',1365.0,0.000,0.160,0.010,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 00 כספית מגמת ריבית,פטורה,05122353,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.27,100.27,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.03,0.10,0.00,א'-ה',226.9,0.000,0.100,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית פרימיום קרן,פטורה,05103619,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,116.63,116.63,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.03,0.09,0.00,א'-ה',1428.0,0.000,0.100,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית שקלית,פטורה,05102991,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,142.31,142.31,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,0.09,0.00,א'-ה',340.8,0.000,0.130,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור כספית 00,פטורה,05119813,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.69,100.63,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.09,0.20,0.00,א'-ה',189.3,0.060,0.040,0.010,0.1%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 כספית,פטורה,05123898,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,1006.21,1005.20,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.13,0.34,0.00,,56.3,0.100,0.000,0.010,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 כספית לריבית עולה,פטורה,05120944,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,1005.89,1005.89,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.05,0.14,0.00,א'-ה',2040.8,0.000,0.130,0.010,0.1%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 כספית פרמיום,פטורה,05110937,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,113.73,113.73,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.04,0.11,0.00,א'-ה',1275.6,0.000,0.160,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב ישיר 00 כספית,פטורה,05106323,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,132.12,132.12,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.05,0.10,0.00,א'-ה',1500.1,0.000,0.180,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 00 כספית ללא נע"מ,פטורה,05118294,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,101.21,101.21,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.02,0.04,0.00,א'-ה',180.1,0.000,0.100,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 כספית ממוקדת,פטורה,05118518,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.83,100.83,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.02,0.02,0.00,א'-ה',1003.5,0.000,0.160,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 כספי ריבית עולה,פטורה,05122585,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.25,100.25,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.03,0.06,0.00,,970.6,0.000,0.150,0.010,0.1%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0D כספית דולרית,פטורה,05231097,,0D,קרן כספית,כספית מט"חית,חשופת דולר,3062.99,3062.99,0.07,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.20,3.35,0.63,0.88,ב'-ה',36.1,0.000,0.780,0.030,0.1%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל כספית דולר 0D קרן נא,פטורה,05126990,,0D,קרן כספית,כספית מט"חית,חשופת דולר,97.21,97.21,0.07,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.21,3.46,0.93,0.87,ב'-ה',30.6,0.000,0.340,0.030,0.1%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0D כספית $ ריבית עלה,פטורה,05100672,,0D,קרן כספית,כספית מט"חית,חשופת דולר,65.35,65.35,0.06,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.20,3.43,0.90,0.88,ב'-ה',84.4,0.000,0.250,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D כספית $ לר.עולה,פטורה,05121058,,0D,קרן כספית,כספית מט"חית,חשופת דולר,90.66,90.66,0.08,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.22,3.53,1.06,0.88,,184.2,0.000,0.210,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D כספית דולר,פטורה,05103833,,0D,קרן כספית,כספית מט"חית,חשופת דולר,94.36,94.36,0.06,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.20,3.41,0.79,0.88,ב'-ה',106.7,0.000,0.350,0.020,0.1%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל פיא 0D כספית נקובה $,פטורה,05110341,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,106.79,106.79,0.08,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.22,3.62,1.22,0.88,ב'-ה',2101.0,0.000,0.180,0.020,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0D כספית נקובה בדולר,פטורה,05115001,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,103.54,103.54,0.07,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.21,3.58,1.16,0.88,ב'-ה',300.0,0.000,0.140,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 0D כספית נקובה $,פטורה,05110382,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,104.43,104.43,0.08,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.22,3.58,1.15,0.88,ב'-ה',318.8,0.000,0.110,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D תחליף פקדון נק$,פטורה,05102751,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,121.16,121.16,0.06,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.20,3.52,0.99,0.88,ב'-ה',158.7,0.000,0.180,0.020,0.1%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 מק"מ,פטורה,05112685,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),110.73,110.73,-0.01,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.02,0.04,0.00,א'-ה',73.3,0.000,0.050,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 ר.משתנה ממשלתי שקל,פטורה,05112461,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),111.72,111.72,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.06,0.23,0.00,א'-ה',34.1,0.000,0.150,0.010,0.2%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 מק"מ,פטורה,05111265,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),113.22,113.22,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,0.08,0.00,א'-ה',36.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 מק"מ קרן נאמנות,פטורה,05107305,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),120.40,120.40,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.17,-0.39,0.00,א'-ה',59.2,0.000,0.460,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל מק"מ -מחקה,פטורה,05112982,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),109.47,109.47,-0.01,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.03,-0.07,0.00,א'-ה',32.8,0.000,0.100,0.030,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל שקלי ר.משתנה,פטורה,05112990,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),110.72,110.72,-0.01,12/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.01,0.15,0.00,א'-ה',17.7,0.000,0.150,0.030,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 שקל קצר,פטורה,05111620,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),116.05,116.05,0.03,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.33,-0.15,0.05,א'-ה',88.8,0.000,0.350,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
קסם KTF 00 מק"מ,פטורה,05113402,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),110.64,110.64,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.03,0.07,0.00,א'-ה',36.8,0.000,0.000,0.020,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
