תוצאות חיפוש קרנות נאמנות (סה"כ 1418 קרנות)
 08/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אנליסט 1C אג"ח מדינה +10%,פטורה,05120910,,1C,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,985.00,985.00,-0.17,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.77,1.71,0.25,א'-ה',727.4,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1A אגח מדינה +10%,פטורה,05116553,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,110.50,110.50,-0.13,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-1.82,0.02,0.42,א'-ה',176.4,0.000,0.600,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B עוקב 1 דיסקונט,פטורה,05108345,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.92,124.92,-0.13,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.61,,0.18,א'-ה',18.4,0.000,0.450,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברק 1B אג"ח מדינה + 10%,פטורה,05123856,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,101.31,101.31,-0.08,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.32,,0.33,א'-ה',19.0,0.000,0.700,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 1A מדדי מדינה + 10%,פטורה,05119763,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.62,105.62,-0.18,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.30,2.71,0.26,א'-ה',35.1,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1A ניהול שמרני +10%,פטורה,05113105,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,109.70,109.70,-0.06,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.39,,0.10,א'-ה',137.0,0.000,0.390,0.040,0.2%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B אג"ח ישראל,פטורה,05115977,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.68,120.68,-0.13,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.44,1.34,0.18,א'-ה',114.8,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B אג"ח ישראל + 10%,פטורה,05115910,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.70,120.70,0.15,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.55,1.33,0.27,ב'-ה',61.3,0.000,0.650,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 1A נכסים סולידים,פטורה,05111992,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.18,124.18,-0.14,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.30,0.93,0.23,א'-ה',114.4,0.000,0.380,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B מדינה + 10%,פטורה,05115787,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.42,124.42,-0.14,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.25,1.58,0.19,א'-ה',352.4,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B עקב תיק 1 דיסקונט,פטורה,05119060,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.72,106.72,-0.07,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.14,1.36,0.13,א'-ה',420.8,0.000,0.540,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B תיק אג+10%,פטורה,05125448,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,101.25,101.25,-0.17,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.18,,,,20.3,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A אג"ח מדינה + 10%,פטורה,05113683,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,116.46,116.46,-0.21,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.89,1.17,0.28,א'-ה',23.2,0.000,0.650,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B עקב תיק 1 דיסקונט,פטורה,05103957,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,142.49,142.49,-0.14,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.41,,,א'-ה',42.8,0.000,0.440,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 1A מדינה מנוהלת + 10%,פטורה,05119078,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,110.01,110.01,-0.16,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.40,1.78,0.21,א'-ה',2055.0,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B עוקבת תיק 1 דיסקונ,פטורה,05125885,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.52,100.52,-0.11,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.05,,,,37.6,0.000,0.490,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A אג"ח ישראל פלוס,פטורה,05121496,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.88,99.88,-0.13,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.50,1.79,0.19,א'-ה',715.4,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A חושן,פטורה,05107651,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,149.22,149.22,-0.12,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.37,2.13,0.18,א'-ה',643.0,0.000,0.460,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1A מדינה מנוהלת +10%,פטורה,05120308,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.50,106.50,-0.15,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.66,1.15,0.18,א'-ה',377.8,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A עד שנתיים + 5%,פטורה,05100052,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,174.78,174.78,-0.09,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.29,0.34,0.08,א'-ה',147.9,0.000,0.390,0.040,0.2%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B עוקבת תיק 1 דיסקו,פטורה,05126008,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,101.04,101.04,-0.10,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.69,,,,25.2,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1A אג"ח מדינה +10%,פטורה,05123237,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,104.60,104.60,-0.16,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.47,2.73,0.24,א'-ה',937.9,0.000,0.550,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 1A אג מדינה + 10%,פטורה,05112081,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,123.88,123.88,-0.15,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.93,1.45,0.30,א'-ה',223.9,0.000,0.760,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A מדנ מדרג AA+ 10%,פטורה,05109996,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.03,120.03,-0.16,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,,,,א'-ה',34.3,0.000,0.520,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A עוקב תיק 1 דיסקו,פטורה,05113261,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,123.41,123.41,-0.11,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.12,1.00,0.10,א'-ה',226.7,0.000,0.440,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 5-95,פטורה,05114558,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,103.08,103.08,-0.14,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.39,0.99,0.17,א'-ה',240.9,0.000,0.540,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 1A מדינה + 10%,פטורה,05126321,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.81,99.81,-0.18,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.19,,,,0.9,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1B מדינה + 10%,פטורה,05104955,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,144.02,144.02,-0.15,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.63,2.01,0.21,א'-ה',499.9,0.000,0.540,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תלתן 1A אגח ממשלתי+10% מנ,פטורה,05127196,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.06,100.06,-0.09,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,,,,,2.0,0.000,0.580,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1A חסכ נזל עד2,פטורה,05127105,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.96,99.96,-0.02,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,,,,,155.3,0.000,0.290,0.030,0.2%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1B מדינה + 10%,פטורה,05127113,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.14,100.14,-0.10,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,,,,,1.3,0.000,0.650,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 2B עוקבת 2 דיסקונט,פטורה,05127204,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,99.69,99.69,-0.14,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.13,,,,,10.4,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B מדינה + 20%,פטורה,05112941,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,129.71,129.71,-0.15,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-1.17,2.77,0.46,א'-ה',796.5,0.000,0.690,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 15%,פטורה,05101027,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,228.67,228.65,-0.21,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-1.12,-0.36,0.35,א'-ה',312.2,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2B מדינה + 15%,פטורה,05118476,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,109.53,109.53,-0.14,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.73,1.70,0.30,א'-ה',231.6,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר שחם 2B עוקב2 דיסק,פטורה,05122528,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,104.06,104.06,0.13,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.32,2.02,0.26,ב'-ה',135.1,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 2B אג"ח ישראל פלוס,פטורה,05125950,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,96.99,96.99,-0.31,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-3.01,,,,1.6,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 2B עקב תיק 2 דיסקונט,פטורה,05119599,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,107.51,107.51,-0.15,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.23,1.37,0.22,א'-ה',298.2,0.000,0.590,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2A אג"ח + 15%,פטורה,05127477,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,100.09,100.09,-0.04,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,,,,,1.7,0.000,0.550,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 2B עוקבת 2 דיסקונט,פטורה,05122817,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,107.11,107.11,-0.18,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.59,1.99,0.26,א'-ה',867.5,0.000,0.490,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2A עקב תיק 2 דיסקונט,פטורה,05111307,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,123.53,123.53,-0.16,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.27,1.98,0.25,א'-ה',136.8,0.000,0.580,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 2B עוקבת 2 דיסקונט,פטורה,05125661,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,99.43,99.43,-0.17,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.91,,,,15.8,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג אלפא 2B 20/90,פטורה,05110762,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,1387.03,1387.03,-0.20,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.63,1.33,0.28,א'-ה',99.4,0.000,1.470,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A מדינה ומניות,פטורה,05112107,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,109.02,109.02,-0.21,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-1.35,,0.40,א'-ה',36.6,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B אג"ח + 15%,פטורה,05119581,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,106.98,104.88,0.06,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.53,0.78,0.24,ב'-ה',73.4,2.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A אג"ח + 15%,פטורה,05109863,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,164.14,164.14,-0.21,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.72,1.48,0.30,א'-ה',405.2,0.000,0.550,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
0D MTF אג"ח קונצרני ארה"ב,פטורה,05121215,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,93.89,93.89,-0.28,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.85,0.27,-1.18,0.76,ב'-ה',107.9,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0D ! אג דולר בינ"ל,פטורה,05104393,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,95.67,95.67,0.58,03/05/2018,,,לא מתחייבת לחלק תשלומים,1.10,3.72,0.71,0.70,ב'-ה',350.6,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אילים 0D חסכון דולרי,פטורה,05100656,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,107.74,107.74,-0.14,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.98,3.82,-1.79,0.73,ב'-ה',8.9,0.000,0.490,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0D אג"ח דולר,פטורה,05110333,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,620.72,620.72,-0.22,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.86,2.54,0.08,0.68,ב'-ה',163.2,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
