תוצאות חיפוש קרנות נאמנות (סה"כ 1444 קרנות)
 26/08/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,,4C,מניות בארץ,מדד מניות,ת"א 125,113.80,113.80,0.93,23/08/2018,,,לא מתחייבת לחלק תשלומים,4.05,3.99,9.39,1.85,ב'-ה',18.0,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1584.66,1584.66,0.35,26/08/2018,,,לא מתחייבת לחלק תשלומים,5.49,5.48,10.75,1.58,א'-ה',207.5,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1932.30,1932.30,0.44,26/08/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,6.09,4.81,10.98,1.68,א'-ה',72.6,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,106.68,106.68,0.30,26/08/2018,,,לא מתחייבת לחלק תשלומים,3.75,4.49,5.68,1.65,א'-ה',75.5,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,146.38,146.38,0.36,26/08/2018,,,לא מתחייבת לחלק תשלומים,4.74,7.88,13.40,1.86,א'-ה',84.1,0.000,0.250,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,126.19,126.19,0.79,26/08/2018,,,לא מתחייבת לחלק תשלומים,6.67,3.40,9.48,1.84,א'-ה',22.3,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,338.27,338.27,0.42,26/08/2018,,,לא מתחייבת לחלק תשלומים,6.44,4.95,8.44,1.69,א'-ה',15.0,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,130.62,130.62,0.37,26/08/2018,,,לא מתחייבת לחלק תשלומים,4.69,7.94,13.52,1.85,א'-ה',106.7,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,163.01,163.01,0.71,26/08/2018,,,לא מתחייבת לחלק תשלומים,7.50,4.45,12.74,1.91,א'-ה',72.5,0.000,0.250,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,103.63,103.63,0.75,26/08/2018,,,לא מתחייבת לחלק תשלומים,7.72,1.93,,1.84,,2.9,0.000,0.650,0.025,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,143.73,143.73,0.71,26/08/2018,,,לא מתחייבת לחלק תשלומים,7.49,4.41,12.62,1.90,א'-ה',61.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,101.55,101.55,0.79,26/08/2018,,,לא מתחייבת לחלק תשלומים,7.04,-0.99,,1.81,,0.2,0.000,0.650,0.025,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4C מניות MID CAP,פטורה,05111299,,4C,מניות בארץ,מדד מניות,ת"א 90,3212.35,3212.35,0.71,23/08/2018,,,לא מתחייבת לחלק תשלומים,5.60,,,,ב'-ה',27.7,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,407.95,407.95,0.62,26/08/2018,,,לא מתחייבת לחלק תשלומים,6.48,4.59,13.39,1.74,א'-ה',157.4,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2777.59,2777.59,0.57,26/08/2018,,,לא מתחייבת לחלק תשלומים,6.85,2.22,9.16,1.58,א'-ה',238.9,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,115.80,115.80,0.70,26/08/2018,,,לא מתחייבת לחלק תשלומים,7.50,4.57,13.04,1.91,,16.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,131.30,131.30,0.71,26/08/2018,,,לא מתחייבת לחלק תשלומים,7.49,4.42,12.78,1.91,א'-ה',146.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,104.94,104.94,0.18,26/08/2018,,,לא מתחייבת לחלק תשלומים,4.22,-9.15,-14.70,1.47,א'-ה',20.1,0.000,0.600,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,98.61,98.61,-0.05,26/08/2018,,,לא מתחייבת לחלק תשלומים,3.63,-5.20,-11.36,1.35,א'-ה',8.9,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,93.87,93.87,0.34,26/08/2018,,,לא מתחייבת לחלק תשלומים,5.97,,,,,4.5,0.000,0.850,0.025,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,805.29,805.29,-0.07,26/08/2018,,,לא מתחייבת לחלק תשלומים,4.90,-1.35,-1.36,1.23,א'-ה',144.3,0.000,2.710,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,361.63,361.63,0.66,26/08/2018,,,לא מתחייבת לחלק תשלומים,4.62,-2.92,-5.40,1.34,א'-ה',399.2,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון IM מניות ישראל,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,169.77,169.77,0.18,26/08/2018,,,לא מתחייבת לחלק תשלומים,3.83,-10.59,-18.49,1.39,א'-ה',22.9,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,,4B,מניות בארץ,מדד מניות,יתר,342.49,342.49,0.77,23/08/2018,,,לא מתחייבת לחלק תשלומים,3.88,-3.92,-5.33,1.26,ב'-ה',9.3,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,385.47,385.47,0.17,26/08/2018,,,לא מתחייבת לחלק תשלומים,3.18,-1.80,-1.40,1.14,א'-ה',337.5,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,618.30,618.28,1.11,23/08/2018,,,לא מתחייבת לחלק תשלומים,2.67,-8.65,-14.23,1.30,ב'-ה',9.6,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,121.18,121.18,0.12,26/08/2018,,,לא מתחייבת לחלק תשלומים,4.70,-0.71,1.04,1.23,,15.2,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1207.43,1207.43,0.47,26/08/2018,,,לא מתחייבת לחלק תשלומים,5.30,-4.67,-3.04,1.16,א'-ה',132.3,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,109.47,109.47,1.16,23/08/2018,,,לא מתחייבת לחלק תשלומים,4.38,-4.29,-3.46,1.10,ב'-ה',11.0,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,226.73,226.73,0.98,23/08/2018,,,לא מתחייבת לחלק תשלומים,5.07,-3.92,-8.20,1.25,ב'-ה',6.8,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,119.07,119.07,1.10,26/08/2018,,,לא מתחייבת לחלק תשלומים,6.79,0.05,3.66,1.86,א'-ה',45.6,0.000,0.600,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,94.07,94.07,0.61,26/08/2018,,,לא מתחייבת לחלק תשלומים,6.40,-1.96,0.42,1.66,א'-ה',6.7,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א סקטור - באלאנס,פטורה,05127428,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,107.79,107.79,0.64,26/08/2018,,,לא מתחייבת לחלק תשלומים,6.95,,,,,5.4,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,109.60,109.60,0.64,26/08/2018,,,לא מתחייבת לחלק תשלומים,6.95,,,,,10.8,0.000,0.000,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4A TTF תא סקט בלאנס,פטורה,05127584,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,110.22,110.22,0.65,26/08/2018,,,לא מתחייבת לחלק תשלומים,6.95,,,,,16.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,158.61,158.61,0.86,26/08/2018,,,לא מתחייבת לחלק תשלומים,5.47,-2.17,0.60,1.89,א'-ה',139.6,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,513.57,513.57,0.66,26/08/2018,,,לא מתחייבת לחלק תשלומים,3.94,0.23,8.44,1.48,א'-ה',287.0,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,411.17,411.17,0.70,26/08/2018,,,לא מתחייבת לחלק תשלומים,4.69,0.47,7.06,1.57,א'-ה',27.2,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1357.04,1356.96,0.93,26/08/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,4.35,-2.91,2.84,1.71,א'-ה',12.2,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,129.74,129.74,0.35,26/08/2018,,,לא מתחייבת לחלק תשלומים,4.40,5.90,14.63,1.36,,17.6,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,133.76,133.76,0.52,26/08/2018,,,לא מתחייבת לחלק תשלומים,5.21,12.29,13.62,2.29,א'-ה',16.4,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,159.45,159.45,0.08,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.03,8.89,19.51,1.77,א'-ה',98.1,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,2076.00,2076.00,0.69,26/08/2018,,,לא מתחייבת לחלק תשלומים,4.87,-2.03,2.48,1.59,א'-ה',50.1,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,71.27,71.27,0.81,26/08/2018,,,לא מתחייבת לחלק תשלומים,7.00,-0.61,-12.37,3.60,א'-ה',3.7,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,191.62,191.62,0.77,26/08/2018,,,לא מתחייבת לחלק תשלומים,4.20,3.95,-7.43,3.89,א'-ה',7.6,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,216.65,216.65,0.80,26/08/2018,,,לא מתחייבת לחלק תשלומים,6.43,3.66,-2.09,3.36,א'-ה',19.5,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,154.17,154.17,0.90,23/08/2018,,,לא מתחייבת לחלק תשלומים,4.96,,,,ב'-ה',6.4,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,130.17,130.17,0.68,26/08/2018,,,לא מתחייבת לחלק תשלומים,5.36,4.19,7.14,1.62,א'-ה',4.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,153.08,153.08,0.65,26/08/2018,,,לא מתחייבת לחלק תשלומים,4.17,2.07,6.94,1.25,א'-ה',81.5,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,103.24,103.24,1.13,26/08/2018,,,לא מתחייבת לחלק תשלומים,6.92,3.28,,1.85,,14.1,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,105.59,105.59,0.45,26/08/2018,,,לא מתחייבת לחלק תשלומים,6.13,5.88,9.40,1.42,א'-ה',26.7,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,174.59,174.59,0.24,26/08/2018,,,לא מתחייבת לחלק תשלומים,4.28,4.03,7.51,1.48,א'-ה',116.3,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,159.77,159.77,0.38,26/08/2018,,,לא מתחייבת לחלק תשלומים,3.57,1.76,5.03,1.62,א'-ה',19.3,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4B מנייתית,פטורה,05106810,,4B,מניות בארץ,מניות כללי,,155.52,155.50,0.20,26/08/2018,,,לא מתחייבת לחלק תשלומים,5.45,-4.43,-3.95,1.73,א'-ה',37.0,0.000,0.950,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,107.70,107.70,0.61,26/08/2018,,,לא מתחייבת לחלק תשלומים,2.26,4.88,7.39,2.05,א'-ה',28.6,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 4B מניות ישראל,פטורה,05124649,,4B,מניות בארץ,מניות כללי,,111.41,111.41,-0.03,26/08/2018,,,לא מתחייבת לחלק תשלומים,3.54,1.72,10.77,1.50,,5.3,0.000,1.250,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
