תוצאות חיפוש קרנות נאמנות (סה"כ 2060 קרנות)
 26/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
דיאמונד 2B 20/80,פטורה,05118435,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.08,104.08,1.06,26/12/2018,,,לא מתחייבת לחלק תשלומים,-4.66,-5.18,-4.56,0.60,א'-ה',49.4,0.000,1.390,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הורייזן 2B אג"ח דינמית,פטורה,05118955,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.83,115.83,1.50,26/12/2018,,,לא מתחייבת לחלק תשלומים,-6.69,-7.77,-7.32,0.65,א'-ה',149.7,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B 20/80 פלוס,פטורה,05102884,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,89.62,89.62,1.00,26/12/2018,,,לא מתחייבת לחלק תשלומים,-3.75,-5.24,-4.80,0.42,א'-ה',102.6,0.000,0.720,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B מנוהלת 20%,פטורה,05111216,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2400.17,2400.17,0.74,25/12/2018,,,לא מתחייבת לחלק תשלומים,-4.59,-5.99,-5.69,0.42,ב'-ה',197.5,0.000,1.700,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B נבחרת  20/80,פטורה,05106422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,129.02,129.02,1.01,26/12/2018,,,לא מתחייבת לחלק תשלומים,-6.00,-7.33,-6.68,0.57,א'-ה',87.1,0.000,0.550,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B עוקב תיק 2 דיסקונ,פטורה,05125935,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.61,97.61,0.35,26/12/2018,,,לא מתחייבת לחלק תשלומים,-1.86,-2.39,,0.24,,86.2,0.000,0.490,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B עוקבת תיק 2 הבינל,פטורה,05117841,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.63,109.63,0.28,26/12/2018,,,לא מתחייבת לחלק תשלומים,-1.64,-1.27,-1.09,0.21,א'-ה',199.3,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2D 15/85,פטורה,05106406,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,124.02,124.02,0.60,26/12/2018,,,לא מתחייבת לחלק תשלומים,-2.71,-3.22,-2.92,0.37,א'-ה',82.5,0.000,0.800,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל אגח ישראל-ארה"ב פלוס,פטורה,05125950,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,94.73,94.73,0.22,25/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,ב'-ה',2.0,0.000,0.550,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל גביש אג"ח ואסטרטגיות,פטורה,05128574,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.75,98.75,0.44,25/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,,0.950,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל מגמת ריבית פלוס,פטורה,05102488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,43.66,43.66,0.18,25/12/2018,,,לא מתחייבת לחלק תשלומים,-4.69,-5.54,-5.25,0.42,ב'-ה',13.1,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל מנוהלת 15%,פטורה,05117460,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.71,114.42,0.14,25/12/2018,,,לא מתחייבת לחלק תשלומים,-1.58,0.57,0.79,0.23,ב'-ה',49.9,2.000,0.250,0.020,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טנדם 2B 20/80,פטורה,05122247,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,86.06,86.06,1.29,26/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,א'-ה',2.0,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 15/85,פטורה,05125968,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,96.02,96.02,0.79,25/12/2018,,,לא מתחייבת לחלק תשלומים,-3.58,,,0.37,,18.8,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 20/80,פטורה,05116488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,139.09,139.09,0.39,26/12/2018,,,לא מתחייבת לחלק תשלומים,-2.00,-2.24,-2.08,0.37,א'-ה',1931.5,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B עוקב2 הבנק הבינלא,פטורה,05117312,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.71,115.71,0.25,26/12/2018,,,לא מתחייבת לחלק תשלומים,-1.50,-0.72,-0.76,0.24,א'-ה',574.8,0.000,0.840,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C תיק השקעות +15%,פטורה,05115092,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,141.72,141.72,0.44,26/12/2018,,,לא מתחייבת לחלק תשלומים,-2.01,-1.92,-1.68,0.32,א'-ה',617.9,0.000,0.870,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 2B 20/80צמיחה,פטורה,05122239,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.77,109.77,0.57,25/12/2018,,,לא מתחייבת לחלק תשלומים,-3.30,-3.24,-3.10,0.36,ב'-ה',1023.9,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות LV 2B + 15%,פטורה,05122999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.45,103.45,0.25,26/12/2018,,,לא מתחייבת לחלק תשלומים,-1.44,-0.92,-1.01,0.26,א'-ה',64.8,0.000,0.650,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 20/80,פטורה,05124243,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.21,102.21,0.59,26/12/2018,,,לא מתחייבת לחלק תשלומים,-3.00,-3.17,-2.85,0.47,,117.5,0.000,0.640,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 2B אג"ח 15/85,פטורה,05107958,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,86.23,86.23,1.13,26/12/2018,,,לא מתחייבת לחלק תשלומים,-4.30,-5.54,-5.34,0.52,א'-ה',489.5,0.000,0.890,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 2A אג"ח כללי,פטורה,05108147,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,95.49,95.49,1.04,26/12/2018,,,לא מתחייבת לחלק תשלומים,-9.52,-14.98,-13.91,0.65,א'-ה',50.1,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2A 80/20 קרן נאמנות,פטורה,05104807,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,162.20,162.20,0.48,26/12/2018,,,לא מתחייבת לחלק תשלומים,-2.67,-3.15,-2.71,0.41,א'-ה',42.2,0.000,1.480,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 20/80 פרימיום,פטורה,05113485,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,130.45,130.44,0.69,26/12/2018,,,לא מתחייבת לחלק תשלומים,-3.96,-4.89,-4.58,0.52,א'-ה',159.9,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B BUY SIDE 20/80,פטורה,05125414,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,96.37,96.37,0.71,26/12/2018,,,לא מתחייבת לחלק תשלומים,-2.70,-3.82,-3.62,0.46,,3.4,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B M.Q MODEL 20/80,פטורה,05118245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.94,116.94,0.72,26/12/2018,,,לא מתחייבת לחלק תשלומים,-4.52,-4.16,-3.51,0.50,א'-ה',403.7,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B אג"ח דינמית,פטורה,05124789,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.75,98.75,0.61,26/12/2018,,,לא מתחייבת לחלק תשלומים,-4.18,-4.11,-3.65,0.46,,7.1,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת 2 הבינלאומי,פטורה,05102926,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,183.32,183.31,0.43,26/12/2018,,,לא מתחייבת לחלק תשלומים,-1.97,-1.60,-1.78,0.30,א'-ה',128.3,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 2 דיסקונט,פטורה,05104245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.80,97.80,0.25,26/12/2018,,,לא מתחייבת לחלק תשלומים,-1.71,-2.01,-1.93,0.32,א'-ה',320.3,0.000,0.490,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B תיק השקעות עד 15%,פטורה,05112826,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,141.92,141.92,0.63,26/12/2018,,,לא מתחייבת לחלק תשלומים,-3.19,-4.05,-3.78,0.38,א'-ה',183.3,0.000,0.900,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B תיק השקעות פלוס,פטורה,05122304,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.88,103.88,0.91,26/12/2018,,,לא מתחייבת לחלק תשלומים,-5.70,-8.57,-8.29,0.54,א'-ה',89.5,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2D LARGE CAP 20/80,פטורה,05119797,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.53,104.53,-2.34,24/12/2018,,,לא מתחייבת לחלק תשלומים,-6.74,-3.77,-2.11,0.62,ב'-ה',241.6,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A 15/85,פטורה,05119821,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.15,107.15,0.53,26/12/2018,,,לא מתחייבת לחלק תשלומים,-2.38,-2.42,-2.15,0.29,א'-ה',362.2,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 20/80,פטורה,05122726,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.64,109.64,0.61,26/12/2018,,,לא מתחייבת לחלק תשלומים,-2.78,-2.86,-2.52,0.37,,842.5,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80,פטורה,05122601,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.17,107.17,0.76,26/12/2018,,,לא מתחייבת לחלק תשלומים,-3.68,-3.73,-3.29,0.41,,153.2,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80 פלוס,פטורה,05106109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,151.17,151.17,0.63,26/12/2018,,,לא מתחייבת לחלק תשלומים,-3.27,-3.58,-3.16,0.46,א'-ה',132.4,0.000,1.310,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B אג"ח + 20%,פטורה,05118237,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.51,117.51,0.64,26/12/2018,,,לא מתחייבת לחלק תשלומים,-2.34,-2.05,-1.71,0.32,א'-ה',174.9,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B עוקבת 2 הבינלאומי,פטורה,05105580,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,96.49,96.49,0.40,26/12/2018,,,לא מתחייבת לחלק תשלומים,-1.62,-0.73,-0.61,0.26,א'-ה',370.8,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B תיק מנוהל +15%,פטורה,05102603,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.37,107.37,0.51,26/12/2018,,,לא מתחייבת לחלק תשלומים,-1.50,-1.86,-1.69,0.22,א'-ה',803.8,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב סולידית ישראל- ארה"ב,פטורה,05127030,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,96.41,96.41,-1.18,24/12/2018,,,לא מתחייבת לחלק תשלומים,-2.19,-3.59,,0.44,,4.3,0.000,0.880,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב פוקוס 2B 20/80,פטורה,05126123,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,96.92,96.92,0.80,26/12/2018,,,לא מתחייבת לחלק תשלומים,-3.73,-3.17,,0.42,,25.9,0.000,0.850,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב תיק אג"ח + 15,פטורה,05107727,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.63,102.63,0.42,26/12/2018,,,לא מתחייבת לחלק תשלומים,-2.31,-2.33,-1.85,0.36,א'-ה',454.3,0.000,1.010,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 2A 20/80,פטורה,05120688,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.61,110.61,0.97,26/12/2018,,,לא מתחייבת לחלק תשלומים,-4.40,-5.10,-4.55,0.50,א'-ה',117.8,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2A אג"ח משולבת +20%,פטורה,05113527,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,119.68,119.68,0.26,26/12/2018,,,לא מתחייבת לחלק תשלומים,-2.04,-1.64,-1.29,0.32,א'-ה',93.5,0.000,0.760,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B 15/85,פטורה,05123229,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.82,104.82,0.48,26/12/2018,,,לא מתחייבת לחלק תשלומים,-2.49,-3.56,-3.06,0.36,א'-ה',457.5,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B תיק השקעו עד 20%,פטורה,05115514,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.46,113.46,1.21,26/12/2018,,,לא מתחייבת לחלק תשלומים,-4.50,-8.98,-8.00,0.72,א'-ה',19.9,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פורטה 2B 20/80,פטורה,05125000,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.26,98.26,0.73,26/12/2018,,,לא מתחייבת לחלק תשלומים,-4.80,-5.11,-4.56,0.47,,35.4,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 2B 20/80,פטורה,05103429,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,154.86,154.86,0.89,26/12/2018,,,לא מתחייבת לחלק תשלומים,-3.39,-2.64,-2.43,0.46,א'-ה',57.6,0.000,1.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ישראל 20/80,פטורה,05125596,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.54,99.54,0.63,26/12/2018,,,לא מתחייבת לחלק תשלומים,-2.31,-0.48,,0.35,,226.1,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ממוקדת 20/80,פטורה,05118906,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.98,116.98,0.65,26/12/2018,,,לא מתחייבת לחלק תשלומים,-2.28,-1.43,-1.13,0.40,א'-ה',858.6,0.000,0.860,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B אג"ח תשואה כוללת,פטורה,05122072,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.54,110.54,0.55,25/12/2018,,,לא מתחייבת לחלק תשלומים,-3.04,-2.14,-1.78,0.39,ב'-ה',534.5,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת 2 דיסקונט,פטורה,05117981,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.89,108.89,0.20,25/12/2018,,,לא מתחייבת לחלק תשלומים,-1.55,-1.91,,0.22,ב'-ה',77.3,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת2 הבינלאומי,פטורה,05105788,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,170.26,170.26,0.33,26/12/2018,,,לא מתחייבת לחלק תשלומים,-1.57,-1.42,-1.35,0.27,א'-ה',278.3,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח משולבת+20%,פטורה,05110424,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,139.77,139.77,-3.27,24/12/2018,,,לא מתחייבת לחלק תשלומים,-5.68,,,,ב'-ה',11.2,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B 20/80,פטורה,05125398,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,95.32,94.38,0.81,25/12/2018,,,לא מתחייבת לחלק תשלומים,-6.53,-6.10,-5.72,0.55,,23.2,1.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
