תוצאות חיפוש קרנות נאמנות (סה"כ 1709 קרנות)
 19/11/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
כרמים 00 צמוד מדד מדורג,פטורה,05108188,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,134.23,134.23,-0.25,19/11/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.52,0.58,0.23,א'-ה',41.3,0.000,1.350,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 אגח חברות A ומעלה,פטורה,05112669,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,140.45,140.45,-0.16,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.19,1.06,0.22,א'-ה',96.9,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 בונד שקלי A ומעלה,פטורה,05112677,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,147.67,147.67,-0.28,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.01,-1.28,-0.61,0.39,א'-ה',92.8,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח חברות,פטורה,05104849,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,191.05,191.05,-0.15,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.38,0.97,0.24,א'-ה',523.2,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח רכיב בטוחה,פטורה,05112909,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,153.69,153.69,-0.08,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,1.81,2.69,0.18,א'-ה',301.1,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A עוקב נזילות הבינל,פטורה,05100680,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,163.86,163.86,-0.07,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.88,1.18,0.11,א'-ה',139.5,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A צמודה,פטורה,05116926,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.99,112.99,-0.11,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.10,1.01,1.48,0.14,א'-ה',154.6,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל MQ 00 בנד צמד יש דרג,פטורה,05116280,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.91,112.91,-0.31,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.27,-0.96,,0.43,א'-ה',3.6,0.000,0.850,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל MQ MDL 0A אג קנצ דרג,פטורה,05115316,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,120.05,120.05,-0.96,19/11/2018,,,לא מתחייבת לחלק תשלומים,-1.10,-5.35,-3.80,0.72,א'-ה',8.7,0.000,0.850,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל אגח רכיב בטוחה-מדורג,פטורה,05103239,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,188.18,188.18,-0.12,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,,,,א'-ה',37.9,0.000,0.890,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל פלטינום 0A ! אג חברו,פטורה,05104427,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,187.11,187.11,-0.30,19/11/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.34,0.00,0.40,א'-ה',100.9,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0B אג חברות ללא מנ,פטורה,05103775,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,176.81,176.81,-0.02,19/11/2018,,,לא מתחייבת לחלק תשלומים,-0.06,1.81,1.66,0.21,א'-ה',13.4,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A ! תיק אג"ח מנוהל,פטורה,05118633,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,118.20,118.20,-0.23,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.31,0.87,0.30,א'-ה',835.6,0.000,0.880,0.020,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור נבחרת אג"ח 0B,פטורה,05114046,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,142.41,142.41,-0.15,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.25,0.90,0.23,א'-ה',301.6,0.000,0.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 מדורגות A עד 3 שנ,פטורה,05114509,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.12,127.12,-0.09,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.38,1.04,0.20,א'-ה',833.1,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A ! אג חבר ללא מניו,פטורה,05102058,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,251.09,251.09,-0.16,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.23,0.51,0.24,א'-ה',348.3,0.000,1.480,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A ! אג"ח קונצרני,פטורה,05123948,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,107.62,107.62,-0.08,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.10,1.48,2.60,0.20,א'-ה',526.8,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A אגח מדורג ללא מני,פטורה,05123880,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,106.48,106.48,-0.09,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.60,1.20,0.17,,243.9,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A עוקבת נזילות בינל,פטורה,05114434,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.48,114.48,-0.04,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,1.18,1.50,0.10,א'-ה',666.6,0.000,0.470,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B מדורגת,פטורה,05100383,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,229.03,229.03,-0.07,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.23,-1.32,-0.39,0.34,א'-ה',87.6,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב EX תל-בונד (60 שקלי),פטורה,05107131,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,158.91,158.91,-0.10,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.21,0.65,0.21,א'-ה',590.1,0.000,1.090,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב דש 0B ! קונצר ללא מנ,פטורה,05520028,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,524.27,524.27,-0.09,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.72,-0.22,0.19,א'-ה',485.6,0.000,0.830,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ! אג"ח חברות,פטורה,05108428,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,163.09,163.09,-0.25,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,-1.97,-0.93,0.42,א'-ה',612.2,0.000,0.890,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 00 ! דירוג פנימי,פטורה,05115506,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,547.11,547.11,-0.16,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,-1.74,-0.90,0.33,א'-ה',122.7,0.000,1.270,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא בונד שקלי 00,פטורה,05107321,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,78.62,78.62,-0.18,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.20,-1.90,-1.12,0.41,א'-ה',186.0,0.000,0.790,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא חב' תזרימיות עד 3 ש,פטורה,05113501,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,121.12,121.12,-0.03,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,,,,א'-ה',17.3,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 00 קונצרני שקלי,פטורה,05111224,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,146.94,146.94,-0.12,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.83,-0.43,0.27,א'-ה',51.0,0.000,0.570,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! אגח רכיב בטוחה,פטורה,05114228,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,153.07,153.07,-0.08,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.35,1.00,0.22,א'-ה',397.2,0.000,0.870,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! מודל קונצרני,פטורה,05112545,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,144.90,144.90,-0.28,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.85,-1.08,0.42,א'-ה',64.7,0.000,1.180,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! קונצרני ישראל,פטורה,05112487,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.98,127.98,-0.33,19/11/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.89,-0.78,0.43,א'-ה',15.9,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A תיק קונצרנ מדורג,פטורה,05114988,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,128.27,128.27,-0.12,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.12,0.81,0.28,א'-ה',394.5,0.000,0.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! אגח חבר ללא מנ,פטורה,05105754,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,158.43,158.43,-0.13,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.87,-0.04,0.33,א'-ה',131.3,0.000,1.200,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B מד"פ מדורג,פטורה,05111893,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,143.72,143.72,-0.11,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.43,0.88,0.25,א'-ה',149.4,0.000,0.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D קנצר ניהול מטבעי,פטורה,05118880,,0D,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,99.94,99.94,0.03,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,3.73,2.90,0.38,ב'-ה',139.6,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות BOND PICKING 0C,פטורה,05118138,,0C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,117.17,117.17,0.03,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.91,1.37,0.22,ב'-ה',359.2,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסטרנק 0A ! אג חבר ללא מנ,פטורה,05125463,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.27,100.27,-0.08,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.22,,0.21,,54.6,0.000,0.900,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 0A אג נדלן אמריקה,פטורה,05118096,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,115.81,115.81,-0.67,19/11/2018,,,לא מתחייבת לחלק תשלומים,-0.69,-3.02,-1.08,0.57,א'-ה',26.5,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 0A אג"ח בנקים AA,פטורה,05115688,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.20,101.20,-0.09,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.79,1.16,0.14,א'-ה',38.5,0.000,0.560,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A אג"ח מדורגות,פטורה,05115696,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,116.72,116.72,-0.20,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.35,0.67,0.33,א'-ה',248.7,0.000,0.870,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 0A עקב נזילות בינל,פטורה,05104252,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,468.71,468.71,-0.07,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.96,1.19,0.07,א'-ה',48.4,0.000,0.380,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 0A קונצר שקלRETURN,פטורה,05109160,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,139.19,139.19,-0.14,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.90,-0.14,0.33,א'-ה',43.5,0.000,0.530,0.050,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A קונצרני A ומעלה,פטורה,05105648,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,161.54,161.54,-0.09,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.17,0.68,0.25,א'-ה',147.2,0.000,1.130,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 0A! חברות ללא מניו,פטורה,05112354,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,1015.85,1015.85,-0.19,19/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.47,0.94,0.35,א'-ה',16.5,0.000,1.970,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 0B ! קונצרני,פטורה,05112396,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,853.09,853.09,-0.14,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.29,0.92,0.25,א'-ה',154.8,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 0A אג מדורג ומעלה,פטורה,05106729,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,70.13,70.13,-0.16,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.47,0.86,0.20,א'-ה',198.2,0.000,0.890,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0A עקב נזל בנל,פטורה,05118583,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.57,105.57,-0.08,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.92,1.23,0.11,א'-ה',108.3,0.000,0.450,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0B ! אגח חברות,פטורה,05124086,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,107.49,107.49,-0.25,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.09,1.60,0.39,,9.0,0.000,0.750,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 1B ! אג"ח חברות,פטורה,05124102,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,109.35,109.35,-0.05,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.44,-0.78,0.48,0.51,,45.2,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 1A גבע אג חבר מנהל,פטורה,05126214,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,1042.10,1042.10,-0.36,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.03,-1.77,-0.12,0.46,א'-ה',158.6,0.000,0.950,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אילים 1B ! אג חברות מנוהל,פטורה,05106828,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,167.41,167.41,-0.30,19/11/2018,,,לא מתחייבת לחלק תשלומים,-2.40,-5.57,-4.86,0.41,א'-ה',149.5,0.000,0.950,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1B ! אג"ח תאגידים,פטורה,05101670,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,239.25,236.88,-0.16,19/11/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.67,0.36,0.33,א'-ה',156.8,1.000,0.490,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
