תוצאות חיפוש קרנות נאמנות (סה"כ 2062 קרנות)
 21/01/2019 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מגדל 2B תיק השקעות פלוס,פטורה,05122304,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.88,106.88,-0.06,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.83,1.83,-5.93,0.82,א'-ה',60.5,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2D LARGE CAP 20/80,פטורה,05119797,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.18,105.18,0.21,17/01/2019,,,לא מתחייבת לחלק תשלומים,-0.10,-0.10,-3.18,0.94,ב'-ה',221.6,0.000,0.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A 15/85,פטורה,05119821,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.80,108.80,-0.17,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.81,0.81,-0.92,0.38,א'-ה',338.6,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 20/80,פטורה,05122726,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.51,111.51,-0.20,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.93,0.93,-1.20,0.47,,770.0,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80,פטורה,05122601,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.35,109.35,-0.20,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.06,1.06,-1.77,0.57,,136.8,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80 פלוס,פטורה,05106109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,154.35,154.35,-0.12,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.27,1.27,-1.55,0.55,א'-ה',124.3,0.000,1.310,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B אג"ח + 20%,פטורה,05118237,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,119.09,119.09,-0.14,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.58,0.58,-0.73,0.40,א'-ה',163.3,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B עוקבת 2 הבינלאומי,פטורה,05105580,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.61,97.61,-0.11,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.44,0.44,0.42,0.30,א'-ה',377.2,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B תיק מנוהל +15%,פטורה,05102603,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.29,108.29,-0.11,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.36,0.36,-1.02,0.27,א'-ה',755.0,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב פוקוס 2B 20/80,פטורה,05126123,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.31,99.31,-0.12,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.47,1.47,-0.78,0.57,,22.0,0.000,0.850,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב תיק אג"ח + 15,פטורה,05107727,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.77,103.77,-0.15,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.57,0.57,-1.25,0.45,א'-ה',425.0,0.000,1.010,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב תיק השקעות + 15%,פטורה,05126347,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,95.88,95.88,0.37,17/01/2019,,,לא מתחייבת לחלק תשלומים,0.74,0.74,,,ב'-ה',1.2,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
סיגמא 2A 20/80,פטורה,05120688,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.70,113.70,-0.16,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.56,1.56,-2.45,0.67,א'-ה',100.0,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2A אג"ח משולבת +20%,פטורה,05113527,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.42,121.42,-0.09,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.92,0.92,-0.21,0.39,א'-ה',97.1,0.000,0.760,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B 15/85,פטורה,05123229,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.48,106.48,-0.09,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.85,0.85,-2.03,0.43,א'-ה',392.8,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B תיק השקעו עד 20%,פטורה,05115514,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.73,115.73,-0.19,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.85,0.85,-7.16,0.85,א'-ה',15.3,0.000,0.490,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פורטה 2B 20/80,פטורה,05125000,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.34,100.34,-0.25,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.53,1.53,-3.10,0.74,,28.2,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 2B 20/80,פטורה,05103429,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,157.18,157.18,-0.17,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.78,0.78,-1.18,0.60,א'-ה',53.9,0.000,1.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ישראל 20/80,פטורה,05125596,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.46,101.46,-0.17,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.18,1.18,1.44,0.43,,209.1,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ממוקדת 20/80,פטורה,05118906,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.81,118.81,-0.13,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.88,0.88,0.11,0.47,א'-ה',817.0,0.000,0.860,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B אג"ח תשואה כוללת,פטורה,05122072,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.16,113.16,0.12,17/01/2019,,,לא מתחייבת לחלק תשלומים,0.98,0.98,0.18,0.46,ב'-ה',518.8,0.000,0.790,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת 2 דיסקונט,פטורה,05117981,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.52,110.52,0.04,17/01/2019,,,לא מתחייבת לחלק תשלומים,0.65,0.65,-0.44,0.27,ב'-ה',81.6,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת2 הבינלאומי,פטורה,05105788,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,172.63,172.63,-0.07,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.73,0.73,-0.05,0.31,א'-ה',269.1,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח משולבת+20%,פטורה,05110424,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,143.49,143.49,0.36,17/01/2019,,,לא מתחייבת לחלק תשלומים,0.17,0.17,,,ב'-ה',10.6,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B 20/80,פטורה,05125398,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.32,98.34,0.19,17/01/2019,,,לא מתחייבת לחלק תשלומים,1.69,1.69,-2.16,0.80,,22.1,1.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A 15-85,פטורה,05105192,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,147.86,147.86,-0.11,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.56,0.56,-2.00,0.43,א'-ה',216.1,0.000,1.240,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B עוקבת 2 דיסקונט,פטורה,05121082,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.37,107.37,-0.10,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.70,0.70,-0.91,0.30,א'-ה',73.2,0.000,0.490,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2B עוקבת 2 הבינלאו,פטורה,05102421,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,170.51,170.51,-0.06,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.85,0.85,-0.20,0.34,א'-ה',259.1,0.000,0.800,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 2B תיק 20-80,פטורה,05122577,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.48,109.48,0.20,17/01/2019,,,לא מתחייבת לחלק תשלומים,1.03,1.03,-1.92,0.51,,154.6,0.000,0.700,0.040,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 דיסקונ,פטורה,05126289,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.78,98.78,-0.10,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.64,0.64,-1.24,0.33,,54.6,0.000,0.490,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 הבינל,פטורה,05122791,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.22,105.22,-0.05,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.43,0.43,-1.14,0.40,א'-ה',322.2,0.000,0.690,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד SELECT 2A עד20%מנ,פטורה,05115258,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,139.30,139.30,-0.07,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.32,0.32,-1.14,0.34,א'-ה',328.7,0.000,0.870,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
שופן 2B 20/80,פטורה,05127139,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,95.30,95.30,-0.17,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.63,1.63,,0.84,,6.4,0.000,0.690,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 2B 20/80,פטורה,05102439,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.50,101.50,-0.19,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.99,1.99,-1.88,0.80,א'-ה',66.4,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 בינל,פטורה,05116298,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.55,121.55,-0.08,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.95,0.95,-1.36,0.51,א'-ה',4.0,0.000,0.790,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 דיסק,פטורה,05104518,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,179.49,179.49,-0.17,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.83,0.83,-0.52,0.44,א'-ה',172.7,0.000,0.590,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 2B ! נוגה 25/75,פטורה,05126479,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,2829.68,2829.68,-0.20,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.59,1.59,-5.32,0.74,א'-ה',268.0,0.000,1.230,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2C 30/70,פטורה,05122502,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,111.12,111.12,0.25,17/01/2019,,,לא מתחייבת לחלק תשלומים,1.17,1.17,-2.02,0.58,,919.7,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי עוקבת תיק 3 בנק,פטורה,05128665,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,102.20,102.20,0.04,17/01/2019,,,לא מתחייבת לחלק תשלומים,1.16,1.16,,,,0.6,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B עקב 3 דיסקונט,פטורה,05108022,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,121.03,121.03,-0.16,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.46,1.46,-2.09,0.66,א'-ה',65.3,0.000,0.650,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2C 25/75,פטורה,05117650,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,113.57,113.57,0.19,17/01/2019,,,לא מתחייבת לחלק תשלומים,1.08,1.08,-2.68,0.50,ב'-ה',23.6,0.000,0.750,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 2C עוקבת 3 הבינלאו,פטורה,05118625,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,112.71,112.71,-0.14,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.30,1.30,-3.47,0.71,א'-ה',318.6,0.000,0.680,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 25%,פטורה,05124953,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,95.35,95.34,-0.22,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.37,1.37,-6.55,0.86,,9.1,0.000,0.890,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 30%,פטורה,05100193,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,244.50,244.49,0.27,17/01/2019,,,לא מתחייבת לחלק תשלומים,2.52,2.52,,,ב'-ה',36.4,0.000,0.890,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 דיסקונט,פטורה,05125729,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,97.94,97.94,0.17,17/01/2019,,,לא מתחייבת לחלק תשלומים,1.15,1.15,-2.73,0.69,,23.7,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 הבינלאומ,פטורה,05125745,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.70,99.70,-0.04,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.70,1.70,-0.76,0.57,א'-ה',11.1,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 25%,פטורה,05115308,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,120.91,120.91,-0.11,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.77,0.77,-2.21,0.66,א'-ה',112.7,0.000,0.740,0.055,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C 30/70,פטורה,05109319,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,142.45,142.45,-0.25,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.23,1.23,-5.17,0.74,א'-ה',16.4,0.000,1.640,0.055,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2C 75-25,פטורה,05105705,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,192.95,192.95,0.29,17/01/2019,,,לא מתחייבת לחלק תשלומים,1.88,1.88,-1.88,0.55,ב'-ה',303.4,0.000,0.950,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר שחם 2B עוקב3 דיסק,פטורה,05122825,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,105.34,105.34,0.24,17/01/2019,,,לא מתחייבת לחלק תשלומים,1.46,1.46,-0.52,0.48,ב'-ה',200.9,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפי בנדק 2B 30/70,פטורה,05125208,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.16,98.16,-0.24,21/01/2019,,,לא מתחייבת לחלק תשלומים,2.26,2.26,-2.66,0.92,,9.4,0.000,0.890,0.055,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B 30/70,פטורה,05126248,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,96.46,96.46,-0.17,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.06,0.06,-3.63,0.67,,2.5,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2C עוקב 3 דיסקונט,פטורה,05127246,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.65,99.65,0.08,17/01/2019,,,לא מתחייבת לחלק תשלומים,0.87,0.87,,0.57,,14.1,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון תיק 3 דיסקונט,פטורה,05101480,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,196.31,196.31,-0.16,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.28,1.28,,,א'-ה',13.2,0.000,0.590,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
